                        ORT     Lon     Lat     Dep     Mag  Nus  NuP  NuS  ADS     MDS  GAP     RMS     ERH     ERZ
2001-02-03T02:16:29.270000Z  52.808  34.654  26.760   4.400   19  NaN  NaN  NaN  13.500  136   0.250   0.900   0.600
2001-02-03T02:17:39.460000Z  52.646  34.167  20.020   1.500   14  NaN  NaN  NaN  18.300  147   0.200   0.800   0.500
2001-02-03T02:18:49.550000Z  52.708  34.466  19.430   0.800   15  NaN  NaN  NaN  15.400   61   0.160   0.500   0.400
2001-02-03T02:19:59.860000Z  52.671  34.128  27.740   0.900   14  NaN  NaN  NaN  72.200  136   0.100   0.500   0.900
2001-02-03T02:21:09.880000Z  52.602  34.346  12.500   2.800   21  NaN  NaN  NaN   8.200   89   0.170   0.400   0.300
2001-02-03T02:22:19.070000Z  52.821  34.449  32.020   3.500   18  NaN  NaN  NaN  18.100   80   0.290   0.800   0.700
2001-02-03T02:23:29.660000Z  52.717  34.544  20.950   2.000   14  NaN  NaN  NaN  46.000  127   0.160   0.500   0.700
2001-02-03T02:24:39.590000Z  52.783  34.665  25.810   3.800   13  NaN  NaN  NaN  38.300  150   0.180   0.800   1.200
2001-02-03T02:25:49.330000Z  52.844  34.459  31.800   1.900   19  NaN  NaN  NaN  20.300   78   0.260   0.800   0.700
2001-02-03T02:26:59.580000Z  52.746  34.330  30.410   1.400   16  NaN  NaN  NaN   5.300  132   0.260   1.000   1.000
2001-02-03T02:28:09.820000Z  52.687  34.130  29.260   1.600   18  NaN  NaN  NaN  69.500  124   0.160   0.500   0.700
2001-02-03T02:29:19.590000Z  52.582  34.232  13.790   2.100   20  NaN  NaN  NaN  14.500  117   0.180   0.400   0.400
2001-02-03T02:30:29.590000Z  52.675  34.484  17.080   2.000   16  NaN  NaN  NaN  17.300  102   0.160   0.500   0.500
2001-02-03T02:31:39.270000Z  52.880  34.522  33.200   1.700   21  NaN  NaN  NaN  27.700  100   0.280   0.800   0.800
2001-02-03T02:32:49.530000Z  52.822  34.629  29.620   0.900   21  NaN  NaN  NaN  35.500  113   0.220   0.600   0.800
2001-02-03T02:34:00.200000Z  52.632  34.408  17.730   0.700   14  NaN  NaN  NaN  42.600  104   0.140   0.400   0.600
2001-02-03T02:35:09.920000Z  52.747  34.493  29.040   2.700   16  NaN  NaN  NaN  63.300  128   0.060   0.200   0.400
2001-02-03T02:36:19.540000Z  52.632  34.341  17.420   1.400   16  NaN  NaN  NaN   5.400   90   0.220   0.600   0.400
2001-02-03T02:37:29.870000Z  52.621  34.369  13.810   1.600   16  NaN  NaN  NaN   7.700  106   0.160   0.500   0.300
2001-02-03T02:38:39.520000Z  52.742  34.313  24.100   1.100   13  NaN  NaN  NaN  21.500  102   0.230   0.800   1.000
2001-02-03T02:39:49.540000Z  52.722  34.620  20.010   2.600   19  NaN  NaN  NaN  17.700   68   0.220   0.500   0.500
2001-02-03T02:40:59.380000Z  52.786  34.428  26.990   4.200   18  NaN  NaN  NaN  14.200  131   0.190   0.800   0.600
2001-02-03T02:42:09.800000Z  52.575  34.135  16.610   0.800   17  NaN  NaN  NaN  26.800  106   0.200   0.600   0.700
2001-02-03T02:43:19.320000Z  52.822  34.119  33.590   0.200   17  NaN  NaN  NaN   5.100  165   0.290   1.200   0.700
2001-02-03T02:44:29.480000Z  52.804  34.486  28.600   4.400   21  NaN  NaN  NaN  20.400   76   0.220   0.600   0.600
2001-02-03T02:45:39.980000Z  52.627  34.327  19.170   4.600   15  NaN  NaN  NaN  29.600   91   0.200   0.800   1.100
2001-02-03T02:46:49.640000Z  52.731  34.426  28.740   2.500   14  NaN  NaN  NaN  38.700  137   0.160   1.100   1.700
2001-02-03T02:47:59.250000Z  52.782  34.256  29.800   1.900   16  NaN  NaN  NaN  14.200   85   0.210   0.800   0.700
2001-02-03T02:49:09.670000Z  52.688  34.657  15.310   0.700   15  NaN  NaN  NaN  15.300   88   0.110   0.400   0.400
2001-02-03T02:50:19.090000Z  52.853  34.477  33.410   2.700   18  NaN  NaN  NaN  22.400  106   0.310   0.900   0.800
2001-02-03T02:51:29.360000Z  52.650  34.149  21.080   1.500   14  NaN  NaN  NaN  20.200  223   0.290   1.800   0.900
2001-02-03T02:52:39.580000Z  52.808  34.693  27.590   2.100   17  NaN  NaN  NaN  41.900  121   0.150   0.500   0.700
2001-02-03T02:53:49.320000Z  52.824  34.208  37.200   2.100   16  NaN  NaN  NaN  18.200  100   0.210   0.600   1.400
2001-02-03T02:54:59.210000Z  52.913  34.604  33.640   2.800   20  NaN  NaN  NaN  22.500  112   0.240   0.800   0.800
2001-02-03T02:56:09.730000Z  52.625  34.526  12.340   3.700   20  NaN  NaN  NaN  22.800   52   0.150   0.300   0.400
2001-02-03T02:57:19.810000Z  52.645  34.513  14.630   2.700   15  NaN  NaN  NaN  31.300   79   0.240   0.800   1.100
2001-02-03T02:58:30.330000Z  52.664  34.595  18.150   2.800   17  NaN  NaN  NaN  52.900  102   0.200   0.500   0.800
2001-02-03T02:59:39.520000Z  52.667  34.229  19.420   0.800   10  NaN  NaN  NaN  11.200  122   0.160   0.800   0.700
2001-02-03T03:00:50.070000Z  52.601  34.179  20.770   3.300   17  NaN  NaN  NaN  67.900  102   0.120   0.400   0.700
2001-02-03T03:01:59.460000Z  52.663  34.170  21.410   1.200   17  NaN  NaN  NaN  18.800  120   0.250   1.000   0.800
2001-02-03T03:03:09.550000Z  52.738  34.556  22.540   1.400   18  NaN  NaN  NaN  25.700  138   0.270   0.700   1.200
2001-02-03T03:04:19.370000Z  52.801  34.210  32.910   1.900   18  NaN  NaN  NaN   9.100   95   0.190   0.800   0.700
2001-02-03T03:05:29.430000Z  52.611  34.292  15.560   2.000   15  NaN  NaN  NaN   8.200   93   0.240   0.900   0.500
2001-02-03T03:06:39.470000Z  52.713  34.607  18.500   1.000   18  NaN  NaN  NaN  19.300  116   0.170   0.600   0.400
2001-02-03T03:07:49.330000Z  52.757  34.126  32.920   1.900   15  NaN  NaN  NaN  23.300  168   0.320   1.300   1.200
2001-02-03T03:08:59.650000Z  52.599  34.158  17.630   2.300   14  NaN  NaN  NaN  20.600  155   0.230   0.900   1.000
2001-02-03T03:10:10.130000Z  52.700  34.691  22.250   1.300   13  NaN  NaN  NaN  62.200  146   0.120   0.500   0.800
2001-02-03T03:11:20.190000Z  52.567  34.204  15.250   2.300   19  NaN  NaN  NaN  65.800  100   0.120   0.300   0.500
2001-02-03T03:12:29.680000Z  52.721  34.635  19.340   2.700   15  NaN  NaN  NaN  34.200  171   0.160   0.600   0.700
2001-02-03T03:13:39.410000Z  52.828  34.563  30.200   0.800   16  NaN  NaN  NaN  29.000  104   0.180   0.600   0.700
2001-02-03T03:14:49.240000Z  52.892  34.564  32.970   1.100   19  NaN  NaN  NaN  25.500  101   0.240   0.700   0.600
2001-02-03T03:15:59.560000Z  52.694  34.496  18.170   1.100   18  NaN  NaN  NaN  18.600   61   0.150   0.400   0.400
2001-02-03T03:17:09.380000Z  52.709  34.736  19.180   1.800   14  NaN  NaN  NaN   7.400  191   0.250   1.800   0.900
2001-02-03T03:18:20.090000Z  52.577  34.368  12.410   1.200   14  NaN  NaN  NaN  73.500  107   0.100   0.300   0.400
2001-02-03T03:19:29.200000Z  52.791  34.162  31.580   3.100   20  NaN  NaN  NaN   7.000  115   0.260   0.800   0.700
2001-02-03T03:20:39.840000Z  52.663  34.479  18.260   2.100   19  NaN  NaN  NaN  16.900   91   0.180   0.500   0.600
2001-02-03T03:21:49.660000Z  52.803  34.181  38.910   2.700   14  NaN  NaN  NaN  57.700  127   0.160   0.700   1.700
2001-02-03T03:22:59.390000Z  52.789  34.453  24.700   2.500   14  NaN  NaN  NaN  16.600  106   0.250   0.800   0.800
2001-02-03T03:24:09.610000Z  52.667  34.571  14.710   1.800   16  NaN  NaN  NaN  24.600   88   0.230   0.600   0.600
2001-02-03T03:25:20.000000Z  52.626  34.336  16.980   1.700   21  NaN  NaN  NaN  30.300   90   0.180   0.400   0.800
2001-02-03T03:26:29.250000Z  52.870  34.436  35.120   1.200   18  NaN  NaN  NaN  31.900  129   0.300   1.000   0.900
2001-02-03T03:27:39.560000Z  52.722  34.086  32.480   2.500   18  NaN  NaN  NaN  68.200  152   0.240   0.800   1.000
2001-02-03T03:28:49.810000Z  52.616  34.342  13.990   2.900   19  NaN  NaN  NaN   6.900  103   0.130   0.300   0.300
2001-02-03T03:29:59.110000Z  52.787  34.305  31.680   1.600   13  NaN  NaN  NaN   9.400  157   0.320   1.400   1.000
2001-02-03T03:31:09.480000Z  52.706  34.458  20.440   3.200   17  NaN  NaN  NaN  14.500   99   0.240   0.700   0.500
2001-02-03T03:32:19.330000Z  52.724  34.194  23.840   1.000   13  NaN  NaN  NaN  14.000  122   0.190   0.800   0.500
2001-02-03T03:33:29.660000Z  52.609  34.286  16.620   1.700   17  NaN  NaN  NaN   8.800   94   0.150   0.400   0.400
2001-02-03T03:34:39.490000Z  52.716  34.541  19.660   3.600   14  NaN  NaN  NaN  23.800  130   0.180   0.600   0.500
2001-02-03T03:35:49.380000Z  52.720  34.397  25.290   1.300   13  NaN  NaN  NaN   8.100  117   0.190   0.800   0.600
2001-02-03T03:36:59.190000Z  52.828  34.368  32.370   0.300   17  NaN  NaN  NaN  24.700  101   0.250   0.800   0.700
2001-02-03T03:38:09.440000Z  52.878  34.572  36.440   0.500   15  NaN  NaN  NaN  57.800  132   0.310   1.600   4.900
2001-02-03T03:39:19.560000Z  52.669  34.737  13.460   1.400   14  NaN  NaN  NaN  10.700   91   0.150   0.500   0.500
2001-02-03T03:40:29.450000Z  52.745  34.609  23.040   2.200   19  NaN  NaN  NaN  18.400   74   0.180   0.500   0.700
2001-02-03T03:41:40.060000Z  52.630  34.611  12.690   1.700   18  NaN  NaN  NaN  31.800  102   0.190   0.400   0.700
2001-02-03T03:42:49.530000Z  52.614  34.153  17.560   1.800   20  NaN  NaN  NaN  20.600  105   0.190   0.500   0.600
2001-02-03T03:43:59.550000Z  52.662  34.326  19.760   1.700   19  NaN  NaN  NaN   2.500   89   0.260   0.700   0.600
2001-02-03T03:45:09.660000Z  52.685  34.649  15.650   1.700   16  NaN  NaN  NaN  16.100   90   0.140   0.400   0.400
2001-02-03T03:46:19.340000Z  52.848  34.483  32.960   3.000   20  NaN  NaN  NaN  22.500   95   0.280   0.800   0.700
2001-02-03T03:47:29.430000Z  52.730  34.581  20.810   2.900   15  NaN  NaN  NaN  21.700  121   0.160   0.500   0.400
2001-02-03T03:48:39.910000Z  52.597  34.211  15.720   1.200   14  NaN  NaN  NaN  25.600  108   0.120   0.400   0.500
2001-02-03T03:49:49.390000Z  52.739  34.126  32.570   1.400   19  NaN  NaN  NaN  11.900  125   0.290   0.900   1.000
2001-02-03T03:50:59.320000Z  52.766  34.252  28.350   1.400   14  NaN  NaN  NaN  11.000  120   0.290   1.200   1.300
2001-02-03T03:52:10.130000Z  52.573  34.132  16.780   1.300   16  NaN  NaN  NaN  62.700  106   0.190   0.600   0.900
2001-02-03T03:53:19.850000Z  52.689  34.441  21.270   0.500   18  NaN  NaN  NaN  37.700   88   0.200   0.500   0.700
2001-02-03T03:54:29.740000Z  52.682  34.116  23.030   2.200   14  NaN  NaN  NaN  17.300  212   0.180   1.200   0.700
2001-02-03T03:55:39.500000Z  52.735  34.550  23.550   2.400   16  NaN  NaN  NaN  25.000  103   0.220   0.700   0.900
2001-02-03T03:56:49.340000Z  52.880  34.591  32.250   0.300   20  NaN  NaN  NaN  34.100  110   0.220   0.700   0.700
2001-02-03T03:57:59.320000Z  52.775  34.117  31.190   2.500   14  NaN  NaN  NaN   9.000  126   0.210   1.000   0.700
2001-02-03T03:59:09.390000Z  52.786  34.477  26.140   2.200   14  NaN  NaN  NaN  18.700  108   0.230   0.700   1.000
2001-02-03T04:00:19.560000Z  52.678  34.535  19.530   2.800   19  NaN  NaN  NaN  23.000   90   0.230   0.600   0.500
2001-02-03T04:01:29.130000Z  52.899  34.586  35.450   1.500   13  NaN  NaN  NaN  23.500  166   0.400   2.600   1.400
2001-02-03T04:02:39.360000Z  52.759  34.711  21.620   4.700   21  NaN  NaN  NaN   7.000   79   0.230   0.700   0.400
2001-02-03T04:03:49.680000Z  52.597  34.219  17.540   1.200   15  NaN  NaN  NaN  14.700  125   0.200   0.700   0.700
2001-02-03T04:04:59.230000Z  52.827  34.241  32.750   0.600   13  NaN  NaN  NaN  10.900  150   0.190   1.200   0.500
2001-02-03T04:06:09.460000Z  52.738  34.650  20.910   2.600   19  NaN  NaN  NaN  14.100   73   0.220   0.600   0.500
2001-02-03T04:07:19.730000Z  52.663  34.388  17.290   0.700   17  NaN  NaN  NaN   7.100   68   0.140   0.300   0.400
2001-02-03T04:08:29.310000Z  52.782  34.644  24.310   1.400   19  NaN  NaN  NaN  14.400   88   0.210   0.600   0.500
2001-02-03T04:09:40.070000Z  52.663  34.574  16.140   1.700   16  NaN  NaN  NaN  27.400  210   0.230   0.900   0.900
2001-02-03T04:10:49.540000Z  52.673  34.275  21.360   1.700   16  NaN  NaN  NaN  22.600  118   0.200   0.600   0.600
2001-02-03T04:11:59.510000Z  52.716  34.658  16.360   0.800   19  NaN  NaN  NaN  13.900   64   0.260   0.800   0.600
2001-02-03T04:13:09.290000Z  52.853  34.345  37.170   4.100   16  NaN  NaN  NaN  48.000  111   0.250   1.200   4.100
2001-02-03T04:14:19.490000Z  52.627  34.189  21.360   1.000   15  NaN  NaN  NaN  16.500  117   0.210   0.700   0.800
2001-02-03T04:15:29.120000Z  52.814  34.273  32.880   2.700   14  NaN  NaN  NaN  13.000  110   0.280   1.000   0.900
2001-02-03T04:16:39.510000Z  52.697  34.447  19.100   1.800   20  NaN  NaN  NaN  13.200   90   0.240   0.600   0.500
2001-02-03T04:17:49.630000Z  52.600  34.154  16.450   4.700   18  NaN  NaN  NaN  24.400  133   0.170   0.500   0.600
2001-02-03T04:18:59.240000Z  52.835  34.487  31.840   2.200   20  NaN  NaN  NaN  22.200   80   0.280   0.900   0.900
2001-02-03T04:20:10.020000Z  52.663  34.699  15.880   3.300   17  NaN  NaN  NaN  41.200  152   0.110   0.300   0.600
2001-02-03T04:21:19.430000Z  52.734  34.615  21.290   1.500   16  NaN  NaN  NaN  18.000   74   0.240   0.800   0.700
2001-02-03T04:22:29.760000Z  52.589  34.156  13.900   1.900   16  NaN  NaN  NaN  21.200  174   0.160   0.600   0.600
2001-02-03T04:23:39.610000Z  52.691  34.493  17.300   1.100   16  NaN  NaN  NaN  18.300   92   0.130   0.300   0.400
2001-02-03T04:24:49.400000Z  52.774  34.117  34.320   2.300   16  NaN  NaN  NaN  24.800  109   0.220   0.900   1.000
2001-02-03T04:25:59.720000Z  52.706  34.443  19.680   3.100   18  NaN  NaN  NaN  12.800  120   0.190   0.600   0.600
2001-02-03T04:27:09.290000Z  52.769  34.339  26.680   4.100   15  NaN  NaN  NaN   7.400  132   0.230   0.800   0.900
2001-02-03T04:28:19.290000Z  52.678  34.234  20.320   1.800   16  NaN  NaN  NaN  10.400  120   0.210   0.700   0.500
2001-02-03T04:29:29.280000Z  52.769  34.147  33.730   1.200   13  NaN  NaN  NaN  21.400  123   0.250   1.000   1.100
2001-02-03T04:30:39.370000Z  52.792  34.698  22.560   3.100   16  NaN  NaN  NaN   8.400  136   0.310   1.400   0.900
2001-02-03T04:31:49.620000Z  52.741  34.665  21.530   2.100   17  NaN  NaN  NaN  12.400   73   0.240   0.700   0.700
2001-02-03T04:32:59.480000Z  52.769  34.386  26.850   0.500   18  NaN  NaN  NaN   9.800   65   0.270   0.800   1.000
2001-02-03T04:34:09.470000Z  52.733  34.113  29.840   1.500   21  NaN  NaN  NaN  12.700  109   0.240   0.600   0.800
2001-02-03T04:35:19.650000Z  52.685  34.630  17.750   1.200   19  NaN  NaN  NaN  18.000   79   0.170   0.500   0.400
2001-02-03T04:36:29.430000Z  52.694  34.120  22.890   1.400   19  NaN  NaN  NaN  16.100  108   0.260   0.800   0.900
2001-02-03T04:37:39.670000Z  52.657  34.645  14.890   2.200   20  NaN  NaN  NaN  17.900   74   0.170   0.500   0.500
2001-02-03T04:38:49.660000Z  52.712  34.530  20.170   3.300   17  NaN  NaN  NaN  22.500   97   0.150   0.500   0.500
2001-02-03T04:39:59.540000Z  52.593  34.237  13.100   3.100   18  NaN  NaN  NaN  13.400   97   0.170   0.500   0.400
2001-02-03T04:41:09.190000Z  52.814  34.414  29.310   3.200   14  NaN  NaN  NaN  29.900  114   0.280   1.000   0.900
2001-02-03T04:42:19.490000Z  52.668  34.304  18.760   1.800   14  NaN  NaN  NaN   3.300  167   0.230   1.500   0.600
2001-02-03T04:43:30.180000Z  52.609  34.339  17.690   2.700   15  NaN  NaN  NaN  31.700  111   0.140   0.500   0.700
2001-02-03T04:44:39.420000Z  52.678  34.315  20.330   4.100   18  NaN  NaN  NaN   1.700   92   0.300   0.900   0.600
2001-02-03T04:45:49.430000Z  52.803  34.696  25.990   0.900   18  NaN  NaN  NaN   8.800  107   0.240   0.800   0.900
2001-02-03T04:46:59.420000Z  52.836  34.546  31.660   3.500   18  NaN  NaN  NaN  27.700  128   0.260   0.900   1.000
2001-02-03T04:48:09.350000Z  52.706  34.667  13.440   1.100   16  NaN  NaN  NaN  13.400   83   0.200   0.900   0.900
2001-02-03T04:49:19.390000Z  52.863  34.643  32.020   3.000   19  NaN  NaN  NaN  16.400  154   0.200   0.700   0.600
2001-02-03T04:50:29.420000Z  52.678  34.133  24.030   1.400   14  NaN  NaN  NaN  21.600  162   0.320   1.200   1.600
2001-02-03T04:51:39.930000Z  52.654  34.421  16.650   3.100   20  NaN  NaN  NaN  10.800   83   0.210   0.500   0.700
2001-02-03T04:52:49.330000Z  52.895  34.661  32.470   3.100   19  NaN  NaN  NaN  16.400  120   0.220   0.700   0.800
2001-02-03T04:53:59.920000Z  52.669  34.431  19.750   1.100   15  NaN  NaN  NaN  39.200  114   0.110   0.400   0.400
2001-02-03T04:55:09.440000Z  52.779  34.401  27.150   1.300   16  NaN  NaN  NaN  11.600  110   0.230   0.800   0.800
2001-02-03T04:56:19.360000Z  52.839  34.222  37.220   1.300   19  NaN  NaN  NaN  18.100   99   0.240   0.900   2.000
2001-02-03T04:57:29.270000Z  52.803  34.174  35.620   3.000   17  NaN  NaN  NaN  20.100  103   0.260   0.800   1.100
2001-02-03T04:58:40.440000Z  52.638  34.614  14.190   2.500   16  NaN  NaN  NaN  55.800  134   0.260   0.700   1.200
2001-02-03T05:00:59.480000Z  52.803  34.253  33.030   2.300   14  NaN  NaN  NaN  13.400  173   0.260   1.200   0.900
2001-02-03T05:02:09.220000Z  52.781  34.232  31.030   4.100   19  NaN  NaN  NaN  13.600  119   0.290   1.200   0.900
2001-02-03T05:03:19.340000Z  52.783  34.419  27.090   2.700   17  NaN  NaN  NaN  13.200  112   0.270   0.800   0.900
2001-02-03T05:04:29.120000Z  52.808  34.368  31.910   1.700   14  NaN  NaN  NaN  11.800   99   0.280   1.100   0.800
2001-02-03T05:05:39.290000Z  52.869  34.631  31.150   1.500   18  NaN  NaN  NaN  17.900  152   0.280   1.300   0.800
2001-02-03T05:06:49.450000Z  52.635  34.169  18.800   1.400   19  NaN  NaN  NaN  18.300  135   0.250   0.700   0.600
2001-02-03T05:07:59.680000Z  52.789  34.431  29.710   2.300   14  NaN  NaN  NaN  57.900  116   0.130   0.600   0.700
2001-02-03T05:09:09.760000Z  52.624  34.640  11.910   1.200   17  NaN  NaN  NaN  20.300   72   0.310   0.900   0.700
2001-02-03T05:10:19.280000Z  52.779  34.622  23.980   1.200   17  NaN  NaN  NaN  16.800  121   0.230   0.900   0.600
2001-02-03T05:11:29.720000Z  52.627  34.490  10.950   2.600   20  NaN  NaN  NaN  18.800   67   0.210   0.400   0.400
2001-02-03T05:12:39.330000Z  52.771  34.624  21.380   3.200   19  NaN  NaN  NaN  16.600  118   0.230   0.600   0.500
2001-02-03T05:13:49.760000Z  52.652  34.351  16.510   4.000   18  NaN  NaN  NaN   4.300   91   0.130   0.300   0.300
2001-02-03T05:14:59.290000Z  52.806  34.214  32.450   1.700   18  NaN  NaN  NaN   9.100   91   0.210   0.900   0.700
2001-02-03T05:16:10.050000Z  52.638  34.657  12.360   2.500   14  NaN  NaN  NaN  60.200  107   0.100   0.300   0.500
2001-02-03T05:17:19.340000Z  52.767  34.575  22.770   1.500   15  NaN  NaN  NaN  22.000  108   0.200   0.600   0.500
2001-02-03T05:18:29.230000Z  52.769  34.081  31.080   2.300   13  NaN  NaN  NaN  11.600  143   0.250   1.100   0.800
2001-02-03T05:19:39.460000Z  52.631  34.163  19.950   2.400   18  NaN  NaN  NaN  19.100  104   0.190   0.500   0.500
2001-02-03T05:20:49.460000Z  52.743  34.407  26.120   0.400   16  NaN  NaN  NaN  10.100  111   0.200   0.700   0.900
2001-02-03T05:22:00.040000Z  52.612  34.406  15.430   0.600   18  NaN  NaN  NaN  36.900   87   0.180   0.400   0.700
2001-02-03T05:23:09.760000Z  52.715  34.580  21.080   1.900   17  NaN  NaN  NaN  28.000  103   0.190   0.600   0.800
2001-02-03T05:24:19.410000Z  52.669  34.205  21.370   1.600   20  NaN  NaN  NaN  13.800  126   0.230   0.700   0.500
2001-02-03T05:25:30.000000Z  52.594  34.297  13.880   2.000   18  NaN  NaN  NaN   9.400   93   0.200   0.600   0.700
2001-02-03T05:26:40.240000Z  52.625  34.407  15.320   1.300   13  NaN  NaN  NaN  42.900  104   0.130   0.400   0.600
2001-02-03T05:27:49.360000Z  52.741  34.526  20.560   1.900   19  NaN  NaN  NaN  22.500  103   0.210   0.600   0.500
2001-02-03T05:28:59.510000Z  52.714  34.700  16.950   4.000   16  NaN  NaN  NaN   9.900  141   0.200   0.800   0.600
2001-02-03T05:30:09.920000Z  52.641  34.244  20.930   2.000   15  NaN  NaN  NaN  70.900  122   0.120   0.400   0.700
2001-02-03T05:31:19.940000Z  52.680  34.581  18.030   2.600   15  NaN  NaN  NaN  50.900  162   0.110   0.400   0.500
2001-02-03T05:32:29.190000Z  52.732  34.276  26.800   1.200   13  NaN  NaN  NaN  18.700  113   0.260   1.000   1.100
2001-02-03T05:33:40.080000Z  52.724  34.442  28.640   2.000   15  NaN  NaN  NaN  64.000  154   0.060   0.300   0.300
2001-02-03T05:34:48.950000Z  52.790  34.371  27.760   3.100   18  NaN  NaN  NaN  25.700   83   0.390   1.700   2.300
2001-02-03T05:35:59.210000Z  52.834  34.391  29.990   2.000   15  NaN  NaN  NaN  42.700   93   0.210   0.900   1.300
2001-02-03T05:37:09.290000Z  52.714  34.215  24.910   4.100   14  NaN  NaN  NaN  15.800  134   0.290   1.100   0.900
2001-02-03T05:38:19.140000Z  52.779  34.278  31.780   3.400   18  NaN  NaN  NaN  10.000  121   0.310   1.000   0.800
2001-02-03T05:39:29.580000Z  52.706  34.457  21.560   1.300   18  NaN  NaN  NaN  14.400   99   0.240   0.700   0.700
2001-02-03T05:40:39.330000Z  52.780  34.417  28.140   3.900   16  NaN  NaN  NaN  13.000   80   0.280   0.900   0.900
2001-02-03T05:41:49.400000Z  52.772  34.649  20.220   1.200   17  NaN  NaN  NaN  13.800   85   0.200   0.600   0.500
2001-02-03T05:43:00.150000Z  52.680  34.557  20.190   1.600   14  NaN  NaN  NaN  71.400  103   0.140   0.400   0.900
2001-02-03T05:44:09.530000Z  52.716  34.625  20.970   2.200   17  NaN  NaN  NaN  17.400   77   0.240   1.000   0.800
2001-02-03T05:45:19.710000Z  52.577  34.115  14.160   2.600   17  NaN  NaN  NaN  26.800  108   0.160   0.500   0.600
2001-02-03T05:46:29.270000Z  52.812  34.361  31.020   1.500   14  NaN  NaN  NaN  24.100  161   0.260   1.100   1.100
2001-02-03T05:47:39.190000Z  52.825  34.330  32.350   1.500   18  NaN  NaN  NaN  12.500  102   0.330   1.100   0.800
2001-02-03T05:48:49.270000Z  52.907  34.645  33.750   1.200   15  NaN  NaN  NaN  18.500  126   0.210   0.800   0.800
2001-02-02T23:59:59.740000Z  53.163  34.919  40.690   0.400   20  NaN  NaN  NaN  38.900  206   0.440   2.300   1.700
2001-02-03T00:01:09.610000Z  52.904  34.966  28.420   1.500   16  NaN  NaN  NaN  72.000  187   0.310   1.400   1.400
2001-02-03T00:02:20.120000Z  52.797  34.787  27.250   1.800   13  NaN  NaN  NaN  71.100  161   0.110   0.700   0.700
2001-02-03T00:03:30.540000Z  52.803  35.178  26.290   0.600   19  NaN  NaN  NaN  45.000  218   0.290   1.200   1.200
2001-02-03T00:04:39.710000Z  52.995  35.105  36.420   1.100   16  NaN  NaN  NaN  41.900  198   0.340   1.700   3.800
2001-02-03T00:05:49.960000Z  52.918  35.119  30.530   1.000   18  NaN  NaN  NaN  40.500  213   0.460   2.500   1.600
2001-02-03T00:06:59.660000Z  52.894  35.389  27.130   1.100   20  NaN  NaN  NaN  52.100  238   0.200   1.700   1.600
2001-02-03T00:08:09.660000Z  53.022  35.127  37.760   1.900   18  NaN  NaN  NaN  45.200  203   0.350   2.200   3.900
2001-02-03T00:09:19.060000Z  53.035  34.763  31.700   1.000   19  NaN  NaN  NaN  23.600  178   0.310   1.300   1.500
2001-02-03T00:10:29.440000Z  52.901  34.716  26.430   1.800   16  NaN  NaN  NaN  13.000  155   0.350   1.600   1.200
2001-02-03T00:11:39.590000Z  53.053  34.939  35.900   3.200   20  NaN  NaN  NaN  31.300  200   0.220   1.000   0.700
2001-02-03T00:12:49.520000Z  52.906  34.892  27.010   1.200   17  NaN  NaN  NaN  58.900  157   0.130   0.500   0.800
2001-02-03T00:13:59.160000Z  53.042  34.800  34.140   1.800   18  NaN  NaN  NaN  24.400  152   0.310   1.200   1.100
2001-02-03T00:15:09.890000Z  52.959  34.959  33.030   2.100   17  NaN  NaN  NaN  58.000  197   0.260   1.400   1.600
2001-02-03T00:16:19.500000Z  53.027  35.026  35.870   1.000   20  NaN  NaN  NaN  36.100  189   0.310   1.300   0.900
2001-02-03T00:17:29.620000Z  52.910  34.844  28.380   1.300   15  NaN  NaN  NaN  56.600  150   0.140   0.700   0.800
2001-02-03T00:18:39.690000Z  52.930  35.182  31.860   0.900   18  NaN  NaN  NaN  47.500  203   0.350   1.600   1.100
2001-02-03T00:19:50.290000Z  52.757  35.067  19.840   1.600   18  NaN  NaN  NaN  32.600  201   0.250   1.100   0.900
2001-02-03T00:20:59.790000Z  52.800  35.180  24.850   4.900   17  NaN  NaN  NaN  45.200  203   0.520   3.200   4.600
2001-02-03T00:22:09.370000Z  52.921  34.792  27.600   2.200   18  NaN  NaN  NaN  54.000  142   0.210   0.700   1.200
2001-02-03T00:23:19.950000Z  53.036  34.927  39.930   3.500   19  NaN  NaN  NaN  50.200  197   0.380   2.100   4.300
2001-02-03T00:24:30.730000Z  52.859  35.434  32.120   1.800   17  NaN  NaN  NaN  73.800  251   0.360   1.900   1.600
2001-02-03T00:25:39.970000Z  52.707  34.956  14.850   2.400   15  NaN  NaN  NaN  21.300  207   0.320   1.500   0.900
2001-02-03T00:26:50.270000Z  52.872  35.008  29.400   0.600   14  NaN  NaN  NaN  95.400  216   0.140   0.800   1.400
2001-02-03T00:27:59.130000Z  53.005  35.160  32.600   4.000   17  NaN  NaN  NaN  47.700  215   0.420   2.500   1.500
2001-02-03T00:29:09.660000Z  53.137  35.064  38.950   2.500   16  NaN  NaN  NaN  46.100  214   0.420   1.500   2.100
2001-02-03T00:30:19.640000Z  52.906  35.329  30.480   1.900   16  NaN  NaN  NaN  53.800  236   0.360   2.400   1.300
2001-02-03T00:31:29.830000Z  52.809  35.086  25.110   3.000   18  NaN  NaN  NaN  34.800  177   0.260   1.200   2.000
2001-02-03T00:32:40.170000Z  52.862  35.288  30.300   1.500   16  NaN  NaN  NaN  57.700  233   0.220   1.200   1.100
