                        ORT     Lon     Lat     Dep     Mag  Nus  NuP  NuS     ADS     MDS  GAP  RMS  ERH  ERZ
2012-09-03T23:59:57.400000Z  46.776  38.362   4.100   1.200   23   19   14 141.830  18.400  NaN  NaN None None
2012-09-04T00:21:16.100000Z  46.767  38.401  24.500   1.500   22   19   14 147.120  14.300  NaN  NaN None None
2012-09-04T00:42:55.700000Z  46.796  38.533  15.500   1.000   24   19   14 138.890  22.800  NaN  NaN None None
2012-09-04T00:50:38.300000Z  46.769  38.388  18.300   2.200   23   19   14 136.780  15.600  NaN  NaN None None
2012-09-04T02:08:31.000000Z  46.627  38.385  18.300   1.300   22   19   14 121.410  13.700  NaN  NaN None None
2012-09-04T02:09:03.700000Z  46.666  38.405  19.900   1.400   24   19   14 132.580  11.000  NaN  NaN None None
2012-09-04T03:13:48.500000Z  46.716  38.384  20.000   2.900   24   19   14 134.780  14.000  NaN  NaN None None
2012-09-04T04:20:28.600000Z  46.685  38.401  19.900   2.800   25   19   14 121.000  11.500  NaN  NaN None None
2012-09-04T05:43:57.000000Z  46.706  38.384  19.900   2.600   23   19   14 140.220  30.300  NaN  NaN None None
2012-09-04T08:16:12.500000Z  46.767  38.380  18.600   2.500   23   19   14 132.130  16.300  NaN  NaN None None
2012-09-04T13:55:56.900000Z  46.719  38.343   4.100   2.200   24   19   14 135.000  18.400  NaN  NaN None None
2012-09-04T14:21:11.300000Z  46.700  38.373   4.200   1.800   24   19   14 139.430  14.800  NaN  NaN None None
2012-09-04T17:25:39.300000Z  46.816  38.390  19.100   2.300   21   19   14 135.560  18.100  NaN  NaN None None
2012-09-04T17:52:32.500000Z  46.806  38.366  14.900   1.200   24   19   14 133.940  19.500  NaN  NaN None None
2012-09-04T18:15:09.500000Z  46.707  38.426  29.300   1.200   24   19   14 138.530   9.310  NaN  NaN None None
2012-09-04T18:33:30.700000Z  46.781  38.394  17.300   1.300   23   19   14 132.220  15.700  NaN  NaN None None
2012-09-04T19:17:58.700000Z  46.815  38.406  17.100   1.400   25   19   14 124.440  16.800  NaN  NaN None None
2012-09-04T22:42:57.800000Z  47.052  38.332   4.200   0.700   23   19   14 126.340   1.790  NaN  NaN None None
2012-09-04T23:53:45.000000Z  46.795  38.341   5.000   1.000   24   19   14 129.460  21.200  NaN  NaN None None
2012-09-05T01:28:05.300000Z  46.805  38.433  10.000   1.500   24   19   14 133.450  14.300  NaN  NaN None None
2012-09-05T03:02:42.200000Z  46.637  38.441  16.400   2.600   24   19   14 148.910   7.510  NaN  NaN None None
2012-09-05T09:33:45.800000Z  46.703  38.403  15.300   3.900   22   17   14 142.390  31.100  NaN  NaN None None
2012-09-05T12:14:04.100000Z  46.671  38.453  13.600   2.900   23   19   14 133.170   5.670  NaN  NaN None None
2012-09-05T15:07:19.600000Z  46.795  38.404  18.700   1.700   22   19   14 136.000  15.700  NaN  NaN None None
2012-09-05T16:00:06.800000Z  46.684  38.388  20.000   2.200   21   19   14 133.510  13.000  NaN  NaN None None
2012-09-05T17:14:36.600000Z  46.867  38.368  15.000   2.000   21   19   14 125.410  16.300  NaN  NaN None None
2012-09-05T18:47:38.800000Z  46.649  38.385  19.900   2.400   24   19   14 140.860  13.300  NaN  NaN None None
2012-09-05T19:03:13.400000Z  46.811  38.423  19.000   2.200   21   19   14 124.230  15.400  NaN  NaN None None
2012-09-05T21:26:41.800000Z  46.782  38.388  18.000   1.600   22   19   14 125.460  16.300  NaN  NaN None None
2012-09-05T23:48:36.900000Z  46.847  38.420   5.900   2.000   25   19   14 142.880  18.200  NaN  NaN None None
2012-09-06T01:19:42.200000Z  46.788  38.422  20.000   2.300   21   19   14 133.440  13.900  NaN  NaN None None
2012-09-06T02:19:16.100000Z  46.854  38.394  18.400   2.400   24   19   14 127.780  18.500  NaN  NaN None None
2012-09-06T08:51:17.500000Z  46.638  38.390  19.700   2.000   23   19   14 133.090  12.900  NaN  NaN None None
2012-09-06T10:38:30.900000Z  46.815  38.405  13.600   2.200   22   19   14 126.080  16.900  NaN  NaN None None
2012-09-06T20:23:33.700000Z  46.659  38.408  20.000   2.100   23   19   14 120.010  10.700  NaN  NaN None None
2012-09-06T20:33:21.600000Z  46.851  38.397  19.900   2.100   22   19   14 118.470  18.900  NaN  NaN None None
2012-09-06T22:02:27.100000Z  46.840  38.361  17.500   1.800   24   19   14 122.410  18.300  NaN  NaN None None
2012-09-06T22:07:25.400000Z  46.686  38.390  19.800   1.500   26   19   14 138.540  12.800  NaN  NaN None None
2012-09-06T23:38:04.600000Z  46.692  38.405  19.500   1.300   24   19   14 124.880  32.100  NaN  NaN None None
2012-09-06T23:56:03.800000Z  46.786  38.387  14.500   1.200   24   19   14 122.470  16.600  NaN  NaN None None
2012-09-07T02:35:38.000000Z  47.047  38.436   4.200   1.400   22   19   14 145.190   6.020  NaN  NaN None None
2012-09-07T05:41:29.300000Z  46.772  38.673   4.100   1.500   22   19   14 142.180  31.700  NaN  NaN None None
2012-09-07T12:46:24.200000Z  46.707  38.388  20.000   3.100   22   19   14 127.630  30.300  NaN  NaN None None
2012-09-07T16:10:54.600000Z  46.802  38.428  20.000   2.600   22   19   14 137.550  22.800  NaN  NaN None None
2012-09-07T16:49:54.200000Z  46.644  38.384  15.900   1.700   24   19   14 135.180  13.500  NaN  NaN None None
2012-09-07T17:25:50.400000Z  46.815  38.399  16.900   2.000   23   19   14 139.390  21.800  NaN  NaN None None
2012-09-07T17:48:16.600000Z  46.839  38.192  15.400   1.400   24   19   14 141.770  22.600  NaN  NaN None None
2012-09-07T17:53:54.400000Z  46.703  38.386  17.800   1.600   23   19   14 128.410  13.500  NaN  NaN None None
2012-09-07T19:17:21.100000Z  46.777  38.436  19.200   2.500   22   19   14 121.670  12.200  NaN  NaN None None
2012-09-07T19:29:15.600000Z  46.696  38.380  19.300   2.500   21   19   14 119.150  14.000  NaN  NaN None None
2012-09-07T19:49:29.400000Z  46.812  38.353  11.100   1.400   23   19   14 139.980  20.500  NaN  NaN None None
2012-09-07T20:00:06.700000Z  46.810  38.375  14.500   1.700   22   19   14 125.890  21.300  NaN  NaN None None
2012-09-07T20:47:22.700000Z  46.813  38.390  13.800   1.400   22   19   14 135.580  21.600  NaN  NaN None None
2012-09-07T21:33:48.800000Z  46.667  38.365   4.500   1.700   24   19   14 144.610  15.400  NaN  NaN None None
2012-09-07T21:36:57.000000Z  46.893  38.394  17.900   2.100   23   19   14 142.460  15.500  NaN  NaN None None
2012-09-07T23:37:53.000000Z  46.837  38.364   4.100   1.300   24   19   14 139.000  18.600  NaN  NaN None None
2012-09-08T00:53:36.900000Z  46.746  38.462  19.900   2.200   23   19   14 134.460   8.260  NaN  NaN None None
2012-09-08T01:12:29.800000Z  46.759  38.370  14.700   1.400   25   19   14 124.300  16.900  NaN  NaN None None
2012-09-08T02:31:18.500000Z  46.850  38.415  22.600   1.300   22   19   14 117.670  18.700  NaN  NaN None None
2012-09-08T04:16:15.300000Z  46.645  38.398  15.100   2.300   23   19   14 139.230  11.900  NaN  NaN None None
2012-09-08T04:46:49.400000Z  46.632  38.360  20.300   1.600   23   19   14 139.910  36.200  NaN  NaN None None
2012-09-08T06:52:30.700000Z  46.693  38.393  16.100   3.200   23   19   14 143.490  12.500  NaN  NaN None None
2012-09-08T08:30:03.600000Z  46.764  38.397  13.500   2.500   24   19   14 142.570  14.600  NaN  NaN None None
2012-09-08T09:38:37.500000Z  46.782  38.315  11.400   2.000   23   19   14 135.560  22.800  NaN  NaN None None
2012-09-08T14:01:12.300000Z  46.664  38.387   4.200   1.900   22   19   14 131.850  13.000  NaN  NaN None None
2012-09-08T20:35:44.300000Z  46.838  38.390  13.200   3.600   22   17   14 149.190  19.600  NaN  NaN None None
2012-09-08T21:04:44.800000Z  46.800  38.387  12.600   1.600   24   19   14 155.120  17.400  NaN  NaN None None
2012-09-08T21:24:06.300000Z  46.686  38.460   5.300   2.000   24   19   14 135.150   5.140  NaN  NaN None None
2012-09-09T04:50:27.700000Z  46.729  38.374  14.200   1.600   22   19   14 123.570  15.400  NaN  NaN None None
2012-09-09T10:08:20.400000Z  46.857  38.402  18.300   3.000   24   19   14 126.950  18.700  NaN  NaN None None
2012-09-09T13:58:17.900000Z  46.684  38.361  19.000   2.700   22   19   14 120.690  15.900  NaN  NaN None None
2012-09-09T17:40:01.700000Z  46.679  38.377   4.300   1.600   24   19   14 133.510  14.100  NaN  NaN None None
2012-09-09T20:25:44.300000Z  46.632  38.391  16.900   2.000   23   19   14 122.850  12.900  NaN  NaN None None
2012-09-09T22:06:59.800000Z  46.646  38.429  20.000   2.000   23   19   14 117.600   8.550  NaN  NaN None None
2012-09-09T22:07:57.600000Z  46.667  38.383  10.300   1.400   22   19   14 134.150  13.400  NaN  NaN None None
2012-09-09T22:50:38.600000Z  46.882  38.348   9.300   1.800   25   19   14 142.550  14.400  NaN  NaN None None
2012-09-10T01:47:02.600000Z  46.729  38.432  16.300   1.700   24   19   14 136.730   9.610  NaN  NaN None None
2012-09-10T02:02:12.700000Z  46.823  38.406  18.800   2.900   25   19   14 148.910  17.400  NaN  NaN None None
2012-09-10T08:55:50.000000Z  46.716  38.397  20.000   3.800   19   10   14 119.900  29.800  NaN  NaN None None
2012-09-10T13:28:35.400000Z  46.737  38.230  15.200   2.000   24   19   14 136.150  28.400  NaN  NaN None None
2012-09-10T17:25:44.600000Z  46.651  38.383   4.600   1.800   26   19   14 137.440  13.500  NaN  NaN None None
2012-09-10T19:32:17.900000Z  46.791  38.481  24.300   1.900   24   19   14 133.230  22.700  NaN  NaN None None
2012-09-11T00:09:48.400000Z  46.538  38.405  20.000   1.100   24   19   14 142.510  38.900  NaN  NaN None None
2012-09-11T03:23:33.000000Z  46.788  38.396  17.000   2.300   22   19   14 128.840  15.900  NaN  NaN None None
2012-09-11T03:25:33.200000Z  46.660  38.384  17.500   2.300   22   19   14 143.610  13.400  NaN  NaN None None
2012-09-11T10:30:33.100000Z  46.658  38.406  20.000   3.300   21   16   14 125.150  10.900  NaN  NaN None None
2012-09-11T16:30:16.400000Z  46.814  38.350   4.100   1.200   22   19   14 134.930  20.300  NaN  NaN None None
2012-09-11T17:38:52.700000Z  46.936  38.325   4.200   1.800   25   19   14 149.150   9.310  NaN  NaN None None
2012-09-11T21:41:12.300000Z  46.906  38.356  12.500   1.800   24   19   14 142.110  12.600  NaN  NaN None None
2012-09-11T22:48:26.100000Z  46.722  38.429  20.700   2.000   23   19   14 128.280   9.570  NaN  NaN None None
2012-09-12T09:15:43.700000Z  46.640  38.360   4.100   2.000   24   19   14 138.770  16.200  NaN  NaN None None
2012-09-12T10:03:30.100000Z  46.642  38.396   4.200   2.300   24   19   14 133.780  12.200  NaN  NaN None None
2012-09-12T12:44:25.500000Z  46.687  38.374  19.800   1.500   23   19   14 132.120  14.500  NaN  NaN None None
2012-09-12T12:59:24.900000Z  46.675  38.395  14.700   2.900   24   19   14 134.630  12.100  NaN  NaN None None
2012-09-12T20:33:52.300000Z  46.626  38.392  14.200   1.400   23   19   14 147.020  13.000  NaN  NaN None None
2012-09-12T20:41:41.400000Z  46.541  38.454  12.200   1.800   20   19   14 137.940  12.400  NaN  NaN None None
2012-09-12T22:46:04.300000Z  46.664  38.385   4.100   1.300   25   19   14 128.550  13.200  NaN  NaN None None
2012-09-12T23:11:17.200000Z  46.695  38.398  18.600   0.700   21   19   14 122.200  12.000  NaN  NaN None None
2012-09-13T00:19:47.900000Z  46.670  38.440  15.900   1.700   22   19   14 128.050   7.120  NaN  NaN None None
2012-09-13T01:51:45.600000Z  46.662  38.372  14.100   1.700   22   19   14 137.380  14.700  NaN  NaN None None
2012-09-13T04:27:37.300000Z  46.857  38.413  19.800   2.100   22   19   14 134.340  19.000  NaN  NaN None None
2012-09-13T12:12:12.800000Z  46.876  38.420  18.000   2.500   23   19   14 125.220  17.200  NaN  NaN None None
2012-09-13T14:15:49.000000Z  46.723  38.383  19.800   1.600   25   19   14 132.950  14.300  NaN  NaN None None
2012-09-13T14:51:28.900000Z  46.625  38.373   4.200   2.100   22   19   14 128.610  15.000  NaN  NaN None None
2012-09-13T16:48:09.700000Z  46.850  38.346   9.100   1.700   25   19   14 133.650  17.100  NaN  NaN None None
2012-09-13T17:42:24.300000Z  46.764  38.386  18.100   1.900   25   19   14 124.270  15.600  NaN  NaN None None
2012-09-13T18:19:28.100000Z  46.637  38.382  13.600   1.800   23   19   14 141.060  13.800  NaN  NaN None None
2012-09-13T19:05:15.200000Z  46.804  38.359  11.600   1.800   24   19   14 129.940  20.000  NaN  NaN None None
2012-09-13T19:45:20.200000Z  46.694  38.398  20.000   3.200   19   13   14 120.990  12.000  NaN  NaN None None
2012-09-13T22:30:03.900000Z  46.878  38.376  16.600   1.600   22   19   14 145.400  15.700  NaN  NaN None None
2012-09-13T22:57:56.000000Z  46.661  38.383  15.000   1.600   23   19   14 148.090  13.500  NaN  NaN None None
2012-09-13T23:56:12.600000Z  46.713  38.395  28.400   1.000   24   19   14 143.280  12.700  NaN  NaN None None
2012-09-14T00:42:36.500000Z  46.825  38.399  17.500   2.500   22   19   14 122.410  18.000  NaN  NaN None None
2012-09-14T02:19:37.900000Z  46.642  38.393  14.900   3.500   25   19   14 142.260  12.500  NaN  NaN None None
2012-09-14T13:21:02.000000Z  46.792  38.362  11.100   1.800   25   19   14 148.650  22.400  NaN  NaN None None
2012-09-14T14:32:33.100000Z  46.616  38.443  19.400   2.600   24   19   14 137.410   8.160  NaN  NaN None None
2012-09-14T16:41:04.700000Z  46.784  38.394  13.400   2.400   23   19   14 128.050  15.900  NaN  NaN None None
2012-09-15T11:01:17.200000Z  46.773  38.386  19.100   2.600   23   19   14 150.350  24.700  NaN  NaN None None
2012-09-15T19:19:20.800000Z  46.810  38.411  18.700   2.200   24   19   14 143.220  16.100  NaN  NaN None None
2012-09-15T20:28:28.900000Z  46.799  38.367  12.000   1.500   24   19   14 131.320  19.000  NaN  NaN None None
2012-09-15T21:17:10.900000Z  46.844  38.366  18.300   1.700   24   19   14 138.420  18.100  NaN  NaN None None
2012-09-16T01:01:33.700000Z  46.586  38.396   3.500   0.900   23   19   14 145.210  14.000  NaN  NaN None None
2012-09-16T17:12:51.100000Z  46.847  38.405  18.400   2.400   25   19   14 144.180  19.100  NaN  NaN None None
2012-09-16T18:06:51.200000Z  46.719  38.340   4.100   2.500   24   19   14 145.490  18.800  NaN  NaN None None
2012-09-16T19:48:09.300000Z  46.770  38.339  12.600   1.300   23   19   14 134.540  23.900  NaN  NaN None None
2012-09-16T22:59:03.500000Z  46.713  38.390  18.400   1.500   24   19   14 130.910  13.300  NaN  NaN None None
