                        ORT     Lon     Lat     Dep     Mag  Nus  NuP  NuS  ADS  MDS  GAP     RMS     ERH     ERZ
2012-09-04T02:09:03.800000Z  46.660  38.407  20.490   1.400  160  160   76    0    0   42   0.269   3.688   3.075
2012-09-04T03:13:48.490000Z  46.704  38.402  20.784   2.900  140  140   81    0    0   44   0.263   3.797   2.918
2012-09-04T04:20:28.690000Z  46.691  38.399  19.785   2.800  140  140   86    0    0   44   0.204   3.553   2.152
2012-09-04T05:43:56.990000Z  46.721  38.403  20.227   2.600  162  162   77    0    0   44   0.208   3.663   2.809
2012-09-04T08:16:12.520000Z  46.778  38.394  19.287   2.500  133  133   73    0    0   46   0.195   3.602   2.729
2012-09-04T13:55:56.880000Z  46.710  38.330   3.820   2.200  112  112   56    0    0   51   0.299   3.997   4.071
2012-09-04T14:21:11.350000Z  46.715  38.383   4.471   1.800  143  143   90    0    0   46   0.252   3.506   3.563
2012-09-04T17:25:39.360000Z  46.817  38.383  19.597   2.300  142  142   78    0    0   47   0.241   3.460   2.362
2012-09-04T17:52:32.600000Z  46.800  38.375  15.621   1.200  134  134   69    0    0   47   0.191   3.453   2.719
2012-09-04T18:15:09.480000Z  46.718  38.438  29.329   1.200  129  129   71    0    0   41   0.214   3.651   2.672
2012-09-04T18:33:30.720000Z  46.795  38.391  18.076   1.300  174  174   91    0    0   46   0.220   3.539   2.724
2012-09-04T19:17:58.820000Z  46.814  38.404  17.840   1.400  148  148   75    0    0   45   0.270   3.474   2.511
2012-09-04T23:53:44.900000Z  46.784  38.334   3.532   1.000  125  125   67    0    0   51   0.192   3.561   3.983
2012-09-05T01:28:05.260000Z  46.788  38.438  10.070   1.500  126  126   69    0    0   42   0.328   3.395   2.525
2012-09-05T03:02:42.120000Z  46.657  38.432  15.740   2.600  126  126   75    0    0   40   0.262   3.669   3.299
2012-09-05T09:33:45.870000Z  46.711  38.407  15.210   3.900  111  111   70    0    0   44   0.311   3.644   2.991
2012-09-05T12:14:04.130000Z  46.669  38.448  13.772   2.900  148  148   82    0    0   39   0.270   3.481   2.559
2012-09-05T15:07:19.630000Z  46.786  38.401  18.770   1.700  119  119   73    0    0   45   0.235   3.458   2.456
2012-09-05T16:00:06.850000Z  46.689  38.385  19.635   2.200  137  137   78    0    0   45   0.192   3.686   2.605
2012-09-05T17:14:36.680000Z  46.861  38.375  15.794   2.000  127  127   71    0    0   47   0.268   3.492   2.533
2012-09-05T18:47:38.760000Z  46.648  38.400  20.124   2.400  134  134   70    0    0   42   0.248   3.741   3.008
2012-09-05T19:03:13.540000Z  46.806  38.436  19.587   2.200  165  165   95    0    0   43   0.308   3.621   3.478
2012-09-05T21:26:41.840000Z  46.796  38.385  18.737   1.600  205  205  120    0    0   47   0.232   3.554   2.821
2012-09-05T23:48:36.720000Z  46.858  38.423   4.787   2.000  149  149   65    0    0   44   0.346   3.542   3.246
2012-09-06T01:19:42.220000Z  46.780  38.433  19.182   2.300  165  165   91    0    0   43   0.312   3.583   2.357
2012-09-06T02:19:16.160000Z  46.843  38.389  18.381   2.400  188  188   86    0    0   46   0.247   3.414   2.214
2012-09-06T08:51:17.530000Z  46.656  38.386  19.876   2.000  117  117   84    0    0   44   0.279   3.774   3.196
2012-09-06T10:38:30.990000Z  46.817  38.404  13.573   2.200  131  131   71    0    0   45   0.308   3.417   2.801
2012-09-06T20:23:33.760000Z  46.656  38.413  19.886   2.100  153  153   77    0    0   42   0.225   3.695   2.871
2012-09-06T20:33:21.680000Z  46.866  38.396  20.010   2.100  220  220  107    0    0   45   0.271   3.431   2.148
2012-09-06T22:02:27.140000Z  46.854  38.366  17.986   1.800  127  127   68    0    0   47   0.212   3.492   2.560
2012-09-06T22:07:25.400000Z  46.689  38.386  19.328   1.500  151  151  101    0    0   45   0.177   3.577   2.204
2012-09-06T23:38:04.680000Z  46.702  38.407  19.381   1.300  137  137   92    0    0   43   0.236   3.573   2.315
2012-09-06T23:56:03.820000Z  46.775  38.378  14.385   1.200  155  155   75    0    0   47   0.221   3.352   2.494
2012-09-07T02:35:37.940000Z  47.055  38.445   3.728   1.400   31   31   15    0    0   57   0.316   8.654   9.091
2012-09-07T12:46:24.230000Z  46.719  38.387  19.297   3.100  155  155   88    0    0   45   0.246   3.581   2.293
2012-09-07T16:10:54.750000Z  46.799  38.444  20.412   2.600  152  152   97    0    0   42   0.315   3.510   2.825
2012-09-07T16:49:54.150000Z  46.659  38.403  16.412   1.700  203  203   79    0    0   43   0.246   3.549   2.351
2012-09-07T17:25:50.460000Z  46.813  38.391  18.047   2.000  169  169   77    0    0   46   0.230   3.498   2.627
2012-09-07T17:53:54.500000Z  46.715  38.382  18.484   1.600  185  185  109    0    0   46   0.241   3.488   2.465
2012-09-07T19:17:21.120000Z  46.790  38.452  19.724   2.500  189  189   98    0    0   41   0.234   3.486   1.925
2012-09-07T19:29:15.640000Z  46.708  38.395  19.510   2.500  198  198  107    0    0   45   0.211   3.592   2.328
2012-09-07T19:49:29.480000Z  46.808  38.345  11.482   1.400  161  161   84    0    0   50   0.219   3.226   2.539
2012-09-07T20:00:06.760000Z  46.807  38.387  15.358   1.700  128  128   75    0    0   46   0.191   3.376   2.543
2012-09-07T20:47:22.760000Z  46.812  38.384  14.175   1.400  179  179   93    0    0   47   0.221   3.312   2.495
2012-09-07T21:33:48.800000Z  46.663  38.375   3.618   1.700  153  153   87    0    0   45   0.258   3.679   2.820
2012-09-07T21:36:57.080000Z  46.898  38.388  18.531   2.100  129  129   68    0    0   45   0.231   3.455   2.328
2012-09-07T23:37:52.760000Z  46.853  38.364   2.722   1.300  125  125   64    0    0   47   0.239   3.840   3.409
2012-09-08T00:53:37.030000Z  46.748  38.461  19.798   2.200  146  146   87    0    0   40   0.306   3.714   3.290
2012-09-08T01:12:29.890000Z  46.772  38.381  14.852   1.400  149  149   61    0    0   47   0.184   3.394   2.339
2012-09-08T02:31:18.470000Z  46.866  38.423  23.361   1.300  176  176   96    0    0   44   0.239   3.514   2.382
2012-09-08T04:16:15.330000Z  46.662  38.396  16.099   2.300  152  152   80    0    0   43   0.236   3.514   2.513
2012-09-08T04:46:49.400000Z  46.648  38.365  21.000   1.600  111  111   70    0    0   46   0.282   4.006   3.831
2012-09-08T06:52:30.750000Z  46.700  38.392  16.436   3.200  119  119   76    0    0   45   0.237   3.459   2.568
2012-09-08T08:30:03.700000Z  46.769  38.398  13.486   2.500  127  127   54    0    0   45   0.275   3.431   2.415
2012-09-08T09:38:37.500000Z  46.793  38.325  11.321   2.000  124  124   68    0    0   51   0.282   3.205   2.523
2012-09-08T14:01:12.380000Z  46.654  38.378   3.987   1.900  215  215  106    0    0   45   0.253   3.806   5.279
2012-09-08T20:35:44.500000Z  46.847  38.385  12.039   3.600  125  125   73    0    0   47   0.394   3.560   3.131
2012-09-08T21:04:44.860000Z  46.788  38.373  12.951   1.600  235  235   97    0    0   48   0.262   3.291   2.425
2012-09-08T21:24:06.280000Z  46.690  38.454   5.126   2.000  156  156   69    0    0   40   0.207   3.505   4.274
2012-09-09T04:50:27.820000Z  46.720  38.388  14.552   1.600  173  173   73    0    0   45   0.281   3.533   2.683
2012-09-09T10:08:20.430000Z  46.850  38.402  18.321   3.000  181  181   93    0    0   45   0.243   3.417   2.275
2012-09-09T13:58:18.060000Z  46.689  38.368  19.141   2.700  162  162   83    0    0   47   0.266   3.670   2.721
2012-09-09T17:40:01.640000Z  46.683  38.393   3.822   1.600  165  165   69    0    0   44   0.224   3.502   3.485
2012-09-09T20:25:44.320000Z  46.645  38.390  17.083   2.000  148  148   77    0    0   43   0.241   3.576   2.347
2012-09-09T22:06:59.800000Z  46.663  38.443  20.548   2.000  172  172   98    0    0   40   0.298   3.750   4.219
2012-09-09T22:07:57.560000Z  46.663  38.400   9.291   1.400  117  117   58    0    0   43   0.272   3.640   3.082
2012-09-09T22:50:38.640000Z  46.878  38.343   8.535   1.800  135  135   81    0    0   47   0.209   3.435   2.629
2012-09-10T01:47:02.680000Z  46.718  38.447  17.101   1.700  127  127   69    0    0   41   0.276   3.476   2.224
2012-09-10T02:02:12.820000Z  46.828  38.405  19.237   2.900  177  177   76    0    0   45   0.217   3.451   2.376
2012-09-10T08:55:50.100000Z  46.711  38.396  19.089   3.800  111  111   93    0    0   45   0.306   3.571   2.414
2012-09-10T13:28:35.360000Z  46.715  38.223  16.488   2.000   13   13    8    0    0   61   0.250  80.165  70.516
2012-09-10T17:25:44.560000Z  46.641  38.396   4.855   1.800  182  182   90    0    0   43   0.229   3.443   4.677
2012-09-10T19:32:17.900000Z  46.775  38.498  24.199   1.900  138  138   64    0    0   38   0.290   3.905   3.780
2012-09-11T00:09:48.510000Z  46.544  38.402  20.767   1.100  120  120   67    0    0   38   0.210   5.011   5.707
2012-09-11T03:23:33.010000Z  46.777  38.389  17.390   2.300  141  141   75    0    0   46   0.235   3.447   2.698
2012-09-11T03:25:33.150000Z  46.658  38.403  17.145   2.300  164  164   86    0    0   43   0.245   3.921   3.875
2012-09-11T10:30:33.340000Z  46.657  38.412  19.753   3.300  125  125  101    0    0   42   0.368   3.755   2.776
2012-09-11T16:30:16.200000Z  46.808  38.345   2.188   1.200  117  117   55    0    0   50   0.211   3.531   3.949
2012-09-11T17:38:52.640000Z  46.927  38.334   4.147   1.800  117  117   60    0    0   46   0.340   3.982   3.800
2012-09-11T21:41:12.400000Z  46.912  38.359  12.763   1.800  130  130   66    0    0   45   0.248   3.516   2.737
2012-09-11T22:48:26.100000Z  46.714  38.438  20.872   2.000  168  168   90    0    0   41   0.274   3.604   2.720
2012-09-12T09:15:43.730000Z  46.654  38.363   4.354   2.000  119  119   59    0    0   46   0.293   3.715   5.117
2012-09-12T10:03:30.090000Z  46.658  38.388   3.707   2.300  165  165   88    0    0   44   0.266   3.594   4.706
2012-09-12T12:44:25.570000Z  46.691  38.394  19.606   1.500  131  131   66    0    0   44   0.202   4.181   5.413
2012-09-12T12:59:24.930000Z  46.675  38.389  15.623   2.900  141  141   77    0    0   44   0.252   3.547   2.785
2012-09-12T20:33:52.360000Z  46.636  38.391  14.750   1.400  134  134   60    0    0   43   0.255   3.651   2.958
2012-09-12T20:41:41.440000Z  46.543  38.445  12.608   1.800   92   92   44    0    0   35   0.205   5.318   5.691
2012-09-12T22:46:04.320000Z  46.656  38.400   4.331   1.300  230  230   94    0    0   43   0.259   3.471   4.830
2012-09-12T23:11:17.300000Z  46.704  38.400  18.898   0.700  143  143   78    0    0   44   0.232   3.536   2.114
2012-09-13T00:19:47.860000Z  46.670  38.429  16.082   1.700  200  200  132    0    0   41   0.293   3.444   2.511
2012-09-13T01:51:45.670000Z  46.655  38.384  14.696   1.700  178  178   83    0    0   44   0.229   3.585   2.954
2012-09-13T04:27:37.370000Z  46.848  38.420  19.952   2.100  266  266  146    0    0   44   0.274   3.414   2.024
2012-09-13T12:12:12.920000Z  46.872  38.427  18.707   2.500  199  199  109    0    0   44   0.314   3.490   2.160
2012-09-13T14:15:49.040000Z  46.711  38.402  20.872   1.600  132  132   67    0    0   44   0.237   3.692   3.000
2012-09-13T14:51:28.940000Z  46.635  38.376   5.095   2.100  132  132   71    0    0   44   0.238   3.535   5.176
2012-09-13T16:48:09.710000Z  46.857  38.343   8.238   1.700  212  212   90    0    0   48   0.234   3.358   2.485
2012-09-13T17:42:24.340000Z  46.769  38.381  18.597   1.900  167  167   81    0    0   47   0.197   3.494   2.740
2012-09-13T18:19:28.080000Z  46.652  38.402  13.672   1.800  129  129   72    0    0   42   0.240   3.646   3.009
2012-09-13T19:05:15.280000Z  46.794  38.360  11.648   1.800  153  153   86    0    0   49   0.214   3.217   2.441
2012-09-13T19:45:20.320000Z  46.703  38.399  19.776   3.200  152  152  117    0    0   44   0.218   3.624   2.260
2012-09-13T22:30:03.960000Z  46.877  38.386  17.390   1.600  134  134   55    0    0   46   0.203   3.435   2.335
2012-09-13T22:57:56.040000Z  46.655  38.401  15.689   1.600  161  161   92    0    0   43   0.230   3.542   2.668
2012-09-13T23:56:12.560000Z  46.726  38.392  28.470   1.000  111  111   58    0    0   45   0.214   3.872   2.818
2012-09-14T00:42:36.550000Z  46.829  38.394  18.045   2.500  177  177   98    0    0   46   0.257   3.473   2.563
2012-09-14T02:19:37.930000Z  46.660  38.389  16.022   3.500  132  132   79    0    0   44   0.360   3.555   2.645
2012-09-14T13:21:02.000000Z  46.779  38.364  10.724   1.800  211  211  102    0    0   48   0.250   3.245   2.498
2012-09-14T14:32:33.170000Z  46.620  38.436  19.800   2.600  175  175   86    0    0   39   0.235   3.834   4.075
2012-09-14T16:41:04.770000Z  46.794  38.393  13.658   2.400  157  157   73    0    0   46   0.276   3.416   2.487
2012-09-15T11:01:17.270000Z  46.783  38.382  19.673   2.600  200  200   98    0    0   47   0.220   3.501   2.630
2012-09-15T19:19:20.880000Z  46.811  38.411  18.623   2.200  151  151   68    0    0   44   0.233   3.492   2.426
2012-09-15T20:28:28.940000Z  46.792  38.373  11.721   1.500  209  209   96    0    0   48   0.247   3.242   2.484
2012-09-15T21:17:10.920000Z  46.858  38.374  18.685   1.700  122  122   63    0    0   47   0.234   3.458   2.271
2012-09-16T01:01:33.670000Z  46.575  38.383   3.264   0.900   99   99   69    0    0   41   0.355   4.875   6.879
2012-09-16T17:12:51.140000Z  46.859  38.405  18.964   2.400  187  187   74    0    0   45   0.197   3.392   2.075
2012-09-16T18:06:51.240000Z  46.710  38.327   4.209   2.500  105  105   66    0    0   51   0.245   3.767   4.059
2012-09-16T19:48:09.400000Z  46.780  38.336  12.816   1.300  121  121   65    0    0   51   0.234   3.224   2.491
2012-09-16T22:59:03.540000Z  46.727  38.387  18.901   1.500  158  158   79    0    0   46   0.232   3.556   2.529
