                        ORT     Lon     Lat     Dep     Mag  Nus  NuP  NuS     ADS     MDS  GAP     RMS     ERH     ERZ
2012-09-01T17:51:48.000000Z  46.731  38.389  15.800   1.700    6    6    1  69.330  28.300  174   0.252   7.300  10.900
2012-09-01T19:26:16.500000Z  46.655  38.364   5.100   1.600    5    5    1  72.420  34.200  163   0.315   9.900 999.900
2012-09-01T19:37:58.200000Z  46.766  38.372  18.200   1.700    5    5    1  70.900  24.900  171   0.259   9.000  10.300
2012-09-01T19:51:35.200000Z  46.770  38.386  18.200   2.000    7    7    1  73.660  25.000  176   0.295   7.600   9.900
2012-09-01T20:59:34.000000Z  46.778  38.372  16.800   2.800    7    7    1  73.180  23.900  172   0.443  11.100  15.100
2012-09-01T21:16:11.000000Z  46.808  38.372  18.000   1.300    4    4    2  66.700  21.300  175   0.279  12.600  17.000
2012-09-01T22:17:44.500000Z  46.712  38.415  17.400   2.300    8    8    0  87.190  30.800  180   0.385   9.300  23.400
2012-09-02T01:33:44.700000Z  46.915  38.311  10.900   1.600    6    6    0  76.530  11.100  153   0.274   8.800  13.500
2012-09-02T02:53:47.300000Z  46.864  38.403  17.500   3.400   10   10    0 115.310  18.100  134   0.356   6.500  12.800
2012-09-02T04:11:25.900000Z  46.764  38.417  19.900   2.900    7    7    1  75.030  26.700  184   0.398  10.300  12.100
2012-09-02T08:50:11.300000Z  46.773  38.421  15.900   4.200   11   11    1 108.910  26.100  136   0.330   5.600   9.000
2012-09-02T09:03:16.600000Z  46.772  38.407  17.000   3.400   10   10    0 114.350  25.600  135   0.323   5.700  15.800
2012-09-02T09:24:34.700000Z  46.701  38.434  28.700   2.700    6    6    1  70.610  32.400  183   0.284  10.400  12.900
2012-09-02T11:11:50.700000Z  46.659  38.393  19.900   3.100   10   10    1 106.070  34.500  133   0.255   4.500   7.900
2012-09-02T13:44:03.600000Z  46.686  38.397  17.300   3.000   10   10    1 106.250  32.300  134   0.340   5.800  11.000
2012-09-02T14:22:20.700000Z  46.746  38.399  19.600   2.100    6    6    1  76.710  27.400  178   0.411  11.300  14.400
2012-09-02T15:36:24.300000Z  46.789  38.365  10.000   1.900    5    5    1  70.320  22.700  171   0.423  14.000  28.300
2012-09-02T21:26:30.300000Z  46.678  38.411  10.000   1.800    4    4    1  69.460  33.400  221   0.272  11.900  27.400
2012-09-02T23:16:42.400000Z  46.727  38.232   6.500   2.400    8    8    1  74.110  29.200  130   0.450   9.100  93.600
2012-09-03T04:43:10.000000Z  46.654  38.427  14.900   2.900    8    8    1  81.520  36.000  178   0.373   8.500  18.200
2012-09-03T05:58:14.800000Z  46.702  38.397  23.300   2.600    6    6    1  69.140  31.000  174   0.287  10.300  15.400
2012-09-03T13:59:29.900000Z  46.828  38.364  15.400   2.200    6    6    0  76.800  19.400  173   0.370  11.100  19.000
2012-09-03T14:19:24.800000Z  46.812  38.348   9.500   1.900    6    6    0  76.080  20.400  166   0.374  11.000  33.500
2012-09-03T16:21:10.800000Z  46.717  38.375  19.900   2.200    6    6    1  72.110  29.100  169   0.322   6.600  12.300
2012-09-03T16:29:58.800000Z  46.866  38.390  20.000   1.800    6    6    1  76.500  17.300  188   0.390   8.700  12.100
2012-09-03T17:17:11.400000Z  46.843  38.407  19.500   2.200    6    6    1  76.460  20.000  190   0.281   6.400   9.700
2012-09-03T17:17:34.300000Z  46.868  38.417  18.500   2.300    6    6    1  70.800  18.700  197   0.393  12.800   9.200
2012-09-03T20:11:43.800000Z  46.857  38.345   4.100   1.900    5    5    0  79.440  16.400  168   0.250   9.200 712.700
2012-09-03T22:23:46.100000Z  46.650  38.389  15.400   1.500    6    6    0  75.220  35.200  169   0.276   7.100  21.900
2012-09-03T23:30:50.400000Z  46.801  38.382  11.100   1.200    6    6    1  79.990  22.200  177   0.382  10.900  28.300
2012-09-03T23:59:57.400000Z  46.778  38.360   4.100   1.200    5    5    1  82.830  23.600  168   0.239   8.200 958.500
2012-09-04T00:21:16.100000Z  46.766  38.401  24.100   1.500    5    5    1  64.480  25.800  180   0.259  11.700  12.800
2012-09-04T00:42:55.700000Z  46.793  38.536  14.400   1.000    6    6    1  85.870  32.500  214   0.292   9.900  22.300
2012-09-04T00:50:38.300000Z  46.767  38.387  17.600   2.200    7    7    1  77.460  25.200  176   0.327   6.500  12.700
2012-09-04T02:08:31.000000Z  46.627  38.386  17.600   1.300    6    6    1  69.400  37.000  167   0.273   6.800  12.400
2012-09-04T02:09:03.700000Z  46.663  38.402  20.000   1.400    6    6    1  78.170  34.400  173   0.282   6.500  16.500
2012-09-04T03:13:48.500000Z  46.714  38.382  20.000   3.000    6    6    1  72.370  29.500  171   0.246   5.300   9.800
2012-09-04T04:20:28.600000Z  46.686  38.402  20.000   2.800    7    7    1  73.730  32.500  174   0.270   6.600  10.000
2012-09-04T05:43:57.000000Z  46.708  38.386  20.000   2.600    7    7    1  73.150  30.100  171   0.275   6.800  10.000
2012-09-04T08:16:12.600000Z  46.767  38.379  18.200   2.500    6    6    1  69.000  25.000  174   0.270   8.000   9.300
2012-09-04T13:55:56.900000Z  46.721  38.343   4.500   2.200    6    6    0  74.620  28.200  160   0.365   9.400 444.600
2012-09-04T14:21:11.300000Z  46.700  38.373   4.200   1.800    5    5    0  80.160  30.500  168   0.302  10.300 999.900
2012-09-04T17:25:39.300000Z  46.816  38.390  18.800   2.400    7    7    1  74.280  21.300  181   0.300   8.100   8.500
2012-09-04T17:52:32.500000Z  46.806  38.366  14.900   1.300    6    6    0  76.480  21.300  172   0.444  12.900  24.700
2012-09-04T18:15:09.500000Z  46.707  38.426  29.300   1.300    5    5    0  71.280  31.700  182   0.274  11.000  18.300
2012-09-04T18:33:30.700000Z  46.781  38.394  17.300   1.300    6    6    0  77.070  24.300  179   0.324   9.700  17.900
2012-09-04T19:17:58.700000Z  46.815  38.406  17.100   1.400    5    5    0  81.400  22.100  186   0.354  13.000  19.600
2012-09-04T22:42:57.800000Z  47.052  38.332   4.200   0.700    5    5    1  67.140   1.810  206   0.344  12.300   4.000
2012-09-04T23:53:45.000000Z  46.795  38.341   5.000   1.000    5    5    0  79.120  21.800  163   0.341  11.500 177.200
2012-09-05T01:28:05.400000Z  46.801  38.428   4.100   1.500    6    5    1  93.130  60.800  203   0.404  10.000 999.900
2012-09-05T03:02:42.300000Z  46.642  38.441  13.200   2.600    5    5    1  92.500  48.700  197   0.344   9.100  54.400
2012-09-05T09:33:45.900000Z  46.703  38.403  14.800   3.900   17   17    1 148.980  31.100  125   0.251   4.000   7.400
2012-09-05T12:14:04.100000Z  46.671  38.453  13.600   2.900    6    6    0  81.030  35.700  185   0.284   7.500  26.900
2012-09-05T15:07:19.600000Z  46.792  38.402  18.000   1.700    7    7    2  72.760  23.700  183   0.313   6.200   7.400
2012-09-05T16:00:06.800000Z  46.684  38.388  20.000   2.300    7    7    1  73.140  32.200  171   0.319   7.600  11.800
2012-09-05T17:14:36.600000Z  46.867  38.368  15.000   2.100    5    5    0  80.320  16.300  179   0.372  13.100  17.600
2012-09-05T18:47:38.700000Z  46.650  38.386  20.000   2.400    6    6    1  69.290  35.100  168   0.313   8.000  12.200
2012-09-05T19:03:13.400000Z  46.808  38.420  19.600   2.200    6    6    1  82.360  23.400  190   0.382   9.500  16.600
2012-09-05T21:26:41.800000Z  46.782  38.388  17.700   1.700    6    6    1  69.290  24.000  178   0.321   9.500  10.600
2012-09-05T23:48:36.900000Z  46.843  38.421   4.500   2.000    6    6    1  90.100  64.000  204   0.398  11.800 999.900
2012-09-06T01:19:42.200000Z  46.788  38.423  20.000   2.400    7    7    1  75.400  25.000  188   0.335   9.100   9.700
2012-09-06T02:19:16.100000Z  46.854  38.393  18.200   2.400    7    7    1  74.720  18.500  187   0.404  11.100  10.100
2012-09-06T08:51:17.500000Z  46.638  38.390  19.000   2.000    5    5    1  65.830  36.200  169   0.282   9.100  20.700
2012-09-06T10:38:30.900000Z  46.813  38.401  13.000   2.200    7    7    2  74.980  22.000  185   0.441   9.400  16.500
2012-09-06T20:23:33.700000Z  46.660  38.408  19.900   2.100    7    7    1  73.800  34.800  174   0.261   6.200  10.200
2012-09-06T20:33:21.600000Z  46.851  38.397  19.600   2.100    6    6    1  69.770  18.900  188   0.365  11.500   8.900
2012-09-06T22:02:27.100000Z  46.838  38.357  17.000   1.900    6    6    2  68.960  18.300  172   0.266   5.900   7.400
2012-09-06T22:07:25.400000Z  46.687  38.387  20.000   1.500    5    5    2  73.370  32.000  171   0.388   8.700  14.800
2012-09-06T23:38:04.600000Z  46.690  38.401  18.500   1.300    5    5    2  73.960  32.100  174   0.293   6.800  12.200
2012-09-06T23:56:03.800000Z  46.786  38.387  14.100   1.200    5    5    1  71.170  23.700  177   0.272   9.700  12.400
2012-09-07T02:35:38.000000Z  47.039  38.431   4.100   1.400    4    4    2  98.550  12.600  215   0.375  11.300 550.000
2012-09-07T05:41:29.400000Z  46.766  38.664   4.200   1.500    5    5    2  97.190  45.300  226   0.430  12.000 999.900
2012-09-07T12:46:24.300000Z  46.706  38.386  19.200   3.100   10   10    2 105.250  30.300  132   0.332   4.500  12.500
2012-09-07T16:10:54.600000Z  46.803  38.426  19.900   2.700    7    7    1  85.480  24.100  191   0.444  11.700  21.100
2012-09-07T16:49:54.300000Z  46.643  38.383  15.100   1.700    6    6    1  70.800  35.700  167   0.289   6.100  15.500
2012-09-07T17:25:50.500000Z  46.812  38.397  16.100   2.100    7    7    1  79.360  21.900  183   0.434   8.700  16.700
2012-09-07T17:48:16.600000Z  46.837  38.190  14.400   1.500    6    5    1  73.800  22.900  111   0.296   5.700  15.200
2012-09-07T17:53:54.400000Z  46.703  38.386  17.800   1.600    6    6    0  75.750  30.600  171   0.313   8.400  19.900
2012-09-07T19:17:21.100000Z  46.777  38.436  19.200   2.500    7    7    0  83.060  26.600  191   0.325  10.000  16.300
2012-09-07T19:29:15.600000Z  46.696  38.380  19.300   2.600    7    7    0  78.940  31.000  169   0.263   6.400  16.200
2012-09-07T19:49:29.400000Z  46.812  38.353  11.100   1.400    6    6    0  76.220  20.500  168   0.456  13.200  33.000
2012-09-07T20:00:06.700000Z  46.810  38.375  14.500   1.700    6    6    0  76.930  21.200  176   0.259   8.200  15.500
2012-09-07T20:47:22.700000Z  46.813  38.390  13.800   1.400    6    6    0  77.380  21.600  181   0.313   9.700  19.000
2012-09-07T21:33:48.800000Z  46.666  38.365   4.200   1.700    6    6    0  74.550  33.200  164   0.351   8.600 999.900
2012-09-07T21:36:57.000000Z  46.893  38.394  17.900   2.200    7    7    0  83.890  15.500  194   0.384  11.200  14.600
2012-09-07T23:37:53.000000Z  46.834  38.358   4.300   1.300    6    6    1  79.090  18.700  172   0.396  11.500 999.900
2012-09-08T00:53:36.900000Z  46.747  38.466  20.000   2.200    7    7    2  79.260  30.600  195   0.301   7.800   9.500
2012-09-08T01:12:29.800000Z  46.759  38.370  14.300   1.400    6    6    1  68.660  25.400  170   0.264   7.700  11.800
2012-09-08T02:31:18.500000Z  46.854  38.415  23.200   1.500    5    5    1  84.480  19.600  195   0.302  11.800  10.900
2012-09-08T04:16:15.300000Z  46.645  38.399  14.500   2.300    6    6    1  69.810  35.800  171   0.341   8.600  18.400
2012-09-08T04:46:49.300000Z  46.632  38.360  19.900   1.700    5    5    1  62.070  36.200  161   0.215   7.400  17.000
2012-09-08T06:52:30.700000Z  46.693  38.393  16.100   3.200   10   10    0 113.510  31.600  133   0.270   4.800  16.600
2012-09-08T08:30:03.600000Z  46.764  38.397  13.000   2.500    7    7    1  74.030  25.800  179   0.389   9.900  17.800
2012-09-08T09:38:37.500000Z  46.782  38.315  11.000   2.100    6    6    1  67.260  22.800  153   0.527  14.000  30.400
2012-09-08T14:01:12.300000Z  46.664  38.387   4.100   1.900    6    6    0  75.330  33.900  169   0.389   9.600 999.900
2012-09-08T20:35:44.300000Z  46.838  38.390  13.200   3.600   17   17    0 145.510  19.600  124   0.350   5.100  14.500
2012-09-08T21:04:44.800000Z  46.797  38.384  11.800   1.600    5    5    1  74.120  22.600  178   0.329   8.500  19.100
2012-09-08T21:24:06.300000Z  46.683  38.455   4.400   2.000    5    5    1  79.720  34.800  187   0.236   7.000 520.900
2012-09-09T04:50:27.700000Z  46.729  38.374  14.200   1.600    5    5    0  80.140  28.000  170   0.282   9.900  25.500
2012-09-09T10:08:20.400000Z  46.857  38.402  18.200   3.000   10   10    1 106.300  18.700  134   0.364   6.500   7.300
2012-09-09T13:58:17.900000Z  46.681  38.360  17.900   2.700    7    7    1  79.810  31.900  163   0.292   6.000  17.700
2012-09-09T17:40:01.700000Z  46.679  38.377   4.300   1.600    5    5    0  80.360  32.400  168   0.434  13.900 999.900
2012-09-09T20:25:44.300000Z  46.633  38.391  16.300   2.000    7    7    1  73.040  36.700  169   0.389   8.600  18.700
2012-09-09T22:06:59.800000Z  46.647  38.430  20.000   2.000    7    7    1  74.860  36.700  178   0.349   8.200  13.600
2012-09-09T22:07:57.600000Z  46.667  38.383   9.300   1.400    6    6    1  69.200  33.600  168   0.258   6.700  25.300
2012-09-09T22:50:38.600000Z  46.882  38.348   9.000   1.800    6    6    1  68.200  14.300  171   0.360  11.100  15.500
2012-09-10T01:47:02.600000Z  46.729  38.432  16.300   1.700    7    7    0  81.810  30.100  185   0.404  10.300  27.000
2012-09-10T02:02:12.700000Z  46.823  38.406  18.800   3.000    7    7    0  82.640  21.400  187   0.358  10.000  16.800
2012-09-10T08:55:50.000000Z  46.715  38.396  19.800   3.800   10   10    2 101.600  29.800  134   0.258   4.100   6.000
2012-09-10T13:28:35.400000Z  46.737  38.231  14.800   2.000    5    5    1  61.070  28.400  129   0.266   6.600  14.900
2012-09-10T17:25:44.600000Z  46.650  38.383   4.900   1.800    6    6    0  74.900  35.000  168   0.354   8.600  74.200
2012-09-10T19:32:17.900000Z  46.791  38.481  24.300   1.900    6    6    0  85.680  28.500  204   0.312  10.400  14.300
2012-09-11T00:09:48.400000Z  46.539  38.406  20.000   1.100    5    5    1  62.520  39.000  167   0.279   6.900  15.900
2012-09-11T03:23:33.000000Z  46.787  38.396  16.600   2.300    6    6    1  69.630  23.900  180   0.360  10.700  12.100
2012-09-11T03:25:33.200000Z  46.660  38.384  16.900   2.300    6    6    1  69.330  34.200  168   0.340   8.700  15.200
2012-09-11T10:30:33.800000Z  46.650  38.399  20.000   3.300   10   10    3 103.830  35.400  124   0.453   5.900  12.300
2012-09-11T16:30:16.400000Z  46.809  38.349   4.100   1.200    5    5    1  83.630  20.700  167   0.251   8.700 916.000
2012-09-11T17:38:52.700000Z  46.938  38.324   4.100   1.800    4    4    1  72.580   9.100  162   0.239   8.600 118.300
2012-09-11T21:41:12.300000Z  46.900  38.352  11.600   1.900    5    5    1  85.020  13.000  175   0.306   8.100  13.000
2012-09-11T22:48:26.000000Z  46.717  38.422  19.900   2.000    5    5    2  67.030  30.600  182   0.220  11.000  18.300
2012-09-12T09:15:43.700000Z  46.639  38.364   4.100   2.000    5    5    1  71.330  35.500  162   0.296   7.700 999.900
2012-09-12T10:03:30.100000Z  46.642  38.396   4.600   2.300    7    7    0  78.660  36.000  170   0.334   7.600  22.500
2012-09-12T12:44:25.500000Z  46.687  38.374  19.800   1.600    5    5    0  69.080  31.600  167   0.256  10.700  24.000
2012-09-12T12:59:24.900000Z  46.675  38.395  14.700   2.900    7    7    0  79.100  33.200  172   0.285   6.700  23.100
2012-09-12T20:33:52.300000Z  46.626  38.392  14.200   1.400    5    5    0  67.880  37.300  168   0.259   7.300  30.300
2012-09-12T20:41:41.400000Z  46.541  38.450  12.100   1.800    5    5    1  71.080  41.700  176   0.284   6.300  40.900
2012-09-12T22:46:04.300000Z  46.664  38.385   4.100   1.300    6    6    0  75.100  33.900  169   0.293   7.500 999.900
2012-09-12T23:11:17.200000Z  46.695  38.398  18.600   0.700    5    5    0  70.020  31.600  174   0.343  11.500  30.700
2012-09-13T00:19:47.900000Z  46.670  38.440  15.300   1.700    7    7    1  75.440  35.200  182   0.503  11.900  24.200
2012-09-13T01:51:45.600000Z  46.662  38.372  14.100   1.700    6    6    0  74.770  33.700  165   0.254   6.500  22.000
2012-09-13T04:27:37.300000Z  46.857  38.413  19.800   2.100    7    7    0  83.740  19.200  194   0.258   7.700  11.100
2012-09-13T12:12:12.900000Z  46.876  38.420  17.700   2.600    7    7    1  76.350  18.400  200   0.459  13.000  10.600
2012-09-13T14:15:49.000000Z  46.723  38.383  19.800   1.700    5    5    0  70.420  28.800  172   0.254  12.200  22.900
2012-09-13T14:51:28.900000Z  46.625  38.373   4.200   2.100    6    6    0  74.300  36.900  164   0.324   7.600 999.900
2012-09-13T16:48:09.700000Z  46.850  38.346   8.800   1.700    6    6    1  68.010  17.100  168   0.317   9.600  17.800
2012-09-13T17:42:24.300000Z  46.764  38.386  18.100   1.900    6    6    0  76.650  25.500  175   0.276   8.100  15.700
2012-09-13T18:19:28.100000Z  46.637  38.382  13.600   1.800    6    6    0  74.750  36.100  167   0.351   8.500  31.200
2012-09-13T19:05:15.200000Z  46.804  38.359  11.600   1.800    6    6    0  76.220  21.300  170   0.288   8.700  21.500
2012-09-13T19:45:20.200000Z  46.695  38.399  20.000   3.200   10   10    1 106.060  31.600  134   0.252   4.400   7.300
2012-09-13T22:30:03.900000Z  46.878  38.376  16.600   1.700    6    6    0  78.050  15.700  184   0.331  10.800  13.800
2012-09-13T22:57:56.000000Z  46.661  38.383  15.000   1.600    5    5    0  80.700  34.100  168   0.259   8.900  28.200
2012-09-13T23:56:12.600000Z  46.713  38.395  28.400   1.000    5    5    0  70.480  30.000  174   0.261  10.400  17.300
2012-09-14T00:42:36.500000Z  46.825  38.399  17.200   2.500    6    6    1  69.800  21.000  185   0.331  10.200   9.600
2012-09-14T02:19:37.900000Z  46.642  38.394  14.200   3.500   19   19    1 148.640  35.900   98   0.353   4.700  13.100
2012-09-14T13:21:02.000000Z  46.791  38.362  10.700   1.800    7    7    1  72.910  22.400  170   0.341   8.800  18.200
2012-09-14T14:32:33.200000Z  46.615  38.439  18.800   2.600    6    6    1  77.810  39.600  178   0.329   6.600  22.200
2012-09-14T16:41:04.700000Z  46.784  38.393  13.000   2.400    7    7    1  74.180  24.100  179   0.343   9.000  14.800
2012-09-15T11:01:17.200000Z  46.773  38.386  19.100   2.700    7    7    0  80.760  24.700  176   0.381   9.800  19.700
2012-09-15T19:19:20.800000Z  46.810  38.410  18.400   2.200    7    7    1  75.050  22.700  187   0.272   7.600   8.000
2012-09-15T20:28:28.900000Z  46.799  38.367  11.700   1.500    7    7    1  73.180  21.900  172   0.308   8.000  14.500
2012-09-15T21:17:10.900000Z  46.843  38.366  18.100   1.800    6    6    1  68.600  18.100  175   0.272   8.600   7.600
2012-09-16T01:01:33.700000Z  46.586  38.396   1.900   0.900    5    5    0  66.920  40.800  167   0.297   6.500 178.600
2012-09-16T17:12:51.100000Z  46.847  38.405  18.400   2.400    7    7    0  83.130  19.600  190   0.338   9.700  15.100
2012-09-16T18:06:51.200000Z  46.719  38.340   4.100   2.500    5    5    0  70.120  28.400  198   0.250  10.400 999.900
2012-09-16T19:48:09.300000Z  46.770  38.339  12.600   1.300    6    6    0  75.120  23.900  161   0.256   7.400  20.100
2012-09-16T22:59:03.500000Z  46.713  38.390  18.400   1.600    6    6    0  75.920  29.800  173   0.262   7.300  16.300
