 DATE    ORIGIN    LAT N    LONG E    DEPTH    MAG NO GAP DMIN  RMS  ERH  ERZ QM
120911 2141 12.64 38-21.09  46-54.72  11.85        28  46 12.0 0.24  0.5  0.6 B1
120911 2248 26.32 38-26.19  46-42.41  19.93        29  67  8.2 0.22  0.5  0.6 B1
120912  915 43.65 38-21.47  46-39.32   2.55        27  58 16.3 0.11  0.2  0.4 B1
120912 10 3 30.14 38-23.08  46-39.45   2.31        28  48 13.3 0.17  0.4  0.7 C1
120912 1244 25.72 38-23.29  46-41.31  18.90        29  45 13.0 0.14  0.3  0.3 A1
120912 1259 25.16 38-23.36  46-40.42  13.69        25  51 12.7 0.19  0.5  0.8 B1
120912 2033 52.60 38-22.82  46-38.15  13.87        29  53 36.2 0.16  0.4  0.4 C1
120912 2041 41.65 38-26.85  46-32.33  11.04        32  35 12.9 0.19  0.4  0.5 B1
120912 2246  4.25 38-23.63  46-39.05   1.67        27  87 35.2 0.21  0.5  1.2 C1
120912 2311 17.49 38-23.38  46-42.32  18.73        31  53 13.1 0.14  0.3  0.3 A1
120913  019 48.10 38-25.90  46-40.01  15.43        30  49  8.0 0.16  0.3  0.3 B1
120913  151 45.92 38-22.73  46-38.92  14.09        30  63 35.0 0.17  0.4  0.5 C1
120913  427 37.56 38-24.72  46-50.54  19.78        30  46 20.2 0.17  0.4  0.4 B1
120913 1212 13.11 38-25.39  46-52.45  17.88        29  49 18.7 0.25  0.7  0.6 B1
120913 1415 49.18 38-23.60  46-42.30  19.51        27  59 30.6 0.13  0.3  0.4 B1
120913 1451 28.79 38-22.60  46-37.89   1.19        30  44 36.5 0.19  0.4  0.8 C1
120913 1648  9.92 38-20.05  46-51.42   7.41        27  49 16.3 0.15  0.4  0.5 C1
120913 1742 24.51 38-22.44  46-46.22  17.69        27  48 17.0 0.14  0.4  0.5 A1
120913 1819 28.32 38-24.04  46-38.86  12.67        29  82 11.6 0.24  0.5  0.7 B1
120913 19 5 15.43 38-21.54  46-47.66  10.40        28  49 19.5 0.17  0.4  0.6 B1
120913 1945 20.41 38-23.27  46-41.78  17.39        20 111 31.2 0.22  0.6  0.9 B1
120913 2230  4.20 38-23.23  46-52.20  16.55        30  62 16.9 0.20  0.5  0.4 B1
120913 2257 56.29 38-23.98  46-38.94  14.49        29  45 11.7 0.18  0.4  0.4 B1
120913 2356 12.79 38-23.01  46-43.77  27.81        28  55 28.3 0.12  0.3  0.4 B1
120914  042 36.76 38-23.25  46-49.72  16.65        30  83 19.1 0.12  0.3  0.3 B1
120914  219 38.10 38-24.12  46-39.40  11.45        27  82 34.9 0.43  1.2  1.8 C1
120914 1321  2.09 38-20.99  46-46.81   9.89        27  51 23.2 0.27  0.8  1.2 C1
120914 1432 33.31 38-25.92  46-36.85  18.79        28  64  9.3 0.19  0.4  0.5 B1
120914 1641  5.03 38-23.08  46-47.90  13.45        29  50 17.5 0.20  0.4  0.6 B1
120915 11 1 17.42 38-22.55  46-47.03  18.61        29  53 23.5 0.24  0.6  0.6 B1
120915 1919 21.03 38-24.58  46-48.34  17.43        28  47 15.9 0.19  0.5  0.6 B1
120915 2028 29.15 38-22.47  46-47.59  10.69        28  49 18.1 0.26  0.6  1.1 B1
120915 2117 11.12 38-22.14  46-51.20  17.97        28  47 17.4 0.19  0.4  0.4 B1
120916  1 1 34.05 38-23.22  46-34.65   2.97        29  41 15.2 0.36  0.7  1.2 C1
120916 1712 51.33 38-24.11  46-51.55  18.56        27  50 18.5 0.17  0.4  0.4 B1
120916 18 6 51.03 38-19.53  46-42.16   0.97        28  55 20.1 0.11  0.2  0.4 B1
120916 1948  9.65 38-19.58  46-47.10  12.52        28  70 22.5 0.17  0.4  0.5 B1
120916 2259  3.73 38-22.71  46-43.58  18.31        28  51 14.8 0.12  0.3  0.3 A1
