                        ORT     Lon     Lat     Dep     Mag  Nus  NuP  NuS  ADS     MDS  GAP     RMS     ERH     ERZ
2012-08-16T17:34:59.770000Z  46.721  38.426  14.850   2.600   31  NaN  NaN  NaN   9.800   43   0.250   0.500   0.600
2012-08-16T20:27:17.600000Z  46.925  38.430   5.890   2.300   28  NaN  NaN  NaN  16.100   54   0.190   0.400   0.700
2012-08-16T21:50:59.830000Z  46.742  38.431  14.800   1.400   31  NaN  NaN  NaN  29.100   43   0.150   0.400   0.500
2012-08-16T23:15:00.470000Z  46.656  38.376   3.100   0.800   29  NaN  NaN  NaN  34.400   53   0.200   0.400   1.000
2012-08-16T23:59:14.400000Z  46.659  38.414   2.210   1.200   29  NaN  NaN  NaN  10.000   42   0.130   0.300   0.500
2012-08-17T00:31:16.860000Z  46.835  38.504   2.110   1.700   27  NaN  NaN  NaN  14.600   65   0.120   0.300   0.600
2012-08-17T02:13:53.140000Z  46.772  38.396  19.800   1.600   29  NaN  NaN  NaN  15.000   49   0.140   0.300   0.300
2012-08-17T03:19:24.140000Z  46.766  38.436  19.280   1.900   28  NaN  NaN  NaN  11.400   85   0.140   0.300   0.400
2012-08-17T03:34:20.280000Z  46.699  38.450  16.990   2.900   30  NaN  NaN  NaN  31.100   53   0.180   0.400   0.500
2012-08-17T04:48:15.560000Z  46.690  38.413  11.630   3.800   32  NaN  NaN  NaN  32.500   50   0.450   1.000   1.500
2012-08-17T04:52:29.480000Z  46.773  38.436  17.670   3.000   30  NaN  NaN  NaN  11.900   52   0.310   0.700   0.800
2012-08-17T05:28:37.870000Z  46.854  38.379   6.070   2.100   30  NaN  NaN  NaN  17.800   50   0.110   0.300   0.400
2012-08-17T05:35:06.820000Z  46.792  38.398  13.360   1.600   29  NaN  NaN  NaN  23.600   51   0.160   0.300   0.400
2012-08-17T08:09:51.150000Z  46.879  38.408   7.560   3.500   19  NaN  NaN  NaN  17.400  101   0.350   0.900   1.500
2012-08-17T08:19:48.100000Z  46.814  38.453  18.350   1.700   29  NaN  NaN  NaN  13.900   46   0.160   0.400   0.400
2012-08-17T09:18:00.020000Z  46.648  38.425  16.460   3.800   34  NaN  NaN  NaN  36.400   50   0.530   1.300   1.500
2012-08-17T10:36:48.470000Z  46.678  38.452  18.730   1.600   27  NaN  NaN  NaN   5.900   58   0.160   0.400   0.400
2012-08-17T11:19:11.960000Z  46.705  38.444  19.750   2.000   28  NaN  NaN  NaN  32.600   53   0.180   0.500   0.600
2012-08-17T12:09:50.430000Z  46.654  38.438  17.700   3.100   29  NaN  NaN  NaN  35.100   47   0.230   0.600   0.700
2012-08-17T13:04:44.300000Z  46.869  38.428  21.000   1.500   29  NaN  NaN  NaN  19.400   51   0.200   0.500   0.600
2012-08-17T13:24:24.360000Z  46.576  38.465   3.100   2.000   29  NaN  NaN  NaN   9.100   55   0.180   0.400   0.600
2012-08-17T14:34:36.800000Z  46.638  38.431  16.300   2.000   29  NaN  NaN  NaN  36.600   49   0.210   0.500   0.700
2012-08-17T14:37:38.530000Z  46.644  38.439  15.910   2.200   28  NaN  NaN  NaN   7.500   49   0.180   0.400   0.500
2012-08-17T15:04:09.320000Z  46.776  38.427   8.100   1.400   30  NaN  NaN  NaN  12.700   52   0.230   0.500   0.900
2012-08-17T16:13:14.910000Z  46.775  38.450   2.240   1.500   28  NaN  NaN  NaN  24.500   53   0.160   0.300   0.900
2012-08-17T16:58:47.710000Z  46.640  38.379  14.700   1.600   28  NaN  NaN  NaN  14.100   54   0.190   0.400   0.400
2012-08-17T17:57:46.860000Z  46.911  38.363   1.630   1.500   29  NaN  NaN  NaN  12.500   61   0.180   0.400   0.600
2012-08-17T18:49:55.750000Z  46.990  38.387   3.420   2.600   29  NaN  NaN  NaN   8.900   54   0.250   0.500   0.600
2012-08-17T19:34:08.480000Z  46.625  38.478  17.390   3.100   23  NaN  NaN  NaN  40.500   74   0.350   1.000   1.200
2012-08-17T20:05:00.100000Z  46.662  38.448  19.480   1.800   28  NaN  NaN  NaN   6.200   40   0.230   0.600   0.400
2012-08-17T20:15:33.930000Z  46.687  38.442  18.100   3.400   20  NaN  NaN  NaN  33.900   75   0.250   0.700   0.900
2012-08-17T21:36:15.800000Z  46.711  38.407  18.820   1.100   27  NaN  NaN  NaN  11.400   93   0.230   0.600   0.600
2012-08-17T23:14:09.270000Z  46.692  38.441  14.350   3.000   26  NaN  NaN  NaN  31.800   72   0.190   0.500   0.700
2012-08-18T01:48:25.260000Z  46.716  38.438  24.590   3.000   24  NaN  NaN  NaN   8.400   57   0.330   0.900   1.200
2012-08-18T02:06:28.790000Z  46.749  38.386  18.870   2.300   28  NaN  NaN  NaN  14.900   46   0.180   0.400   0.400
2012-08-18T02:21:31.950000Z  46.697  38.397   7.190   1.700   28  NaN  NaN  NaN  12.200   53   0.170   0.400   0.600
2012-08-18T03:26:47.140000Z  46.850  38.448  19.560   2.700   29  NaN  NaN  NaN  22.100   51   0.200   0.500   0.600
2012-08-18T04:44:40.480000Z  46.784  38.376  17.110   2.300   30  NaN  NaN  NaN  23.400   49   0.190   0.400   0.500
2012-08-18T05:38:01.120000Z  46.915  38.531  11.810   2.300   29  NaN  NaN  NaN  12.800   58   0.220   0.600   0.800
2012-08-18T06:02:58.050000Z  46.933  38.446  11.780   1.900   29  NaN  NaN  NaN  11.400   52   0.210   0.500   0.500
2012-08-18T08:46:28.300000Z  46.653  38.464  16.420   2.100   29  NaN  NaN  NaN   4.700   55   0.170   0.400   0.400
2012-08-18T08:59:08.010000Z  46.725  38.428  14.250   2.400   29  NaN  NaN  NaN  29.300   46   0.180   0.400   0.500
2012-08-18T11:21:28.930000Z  46.655  38.428  18.540   2.900   28  NaN  NaN  NaN  35.300   53   0.320   0.800   0.900
2012-08-18T14:33:47.340000Z  46.849  38.449  19.210   1.700   27  NaN  NaN  NaN  16.900   58   0.140   0.300   0.300
2012-08-18T15:56:05.900000Z  46.870  38.406   6.450   3.300   29  NaN  NaN  NaN  17.900   62   0.240   0.500   0.800
2012-08-18T18:15:49.200000Z  46.948  38.458   1.530   1.900   30  NaN  NaN  NaN   9.700   72   0.310   0.600   1.000
2012-08-18T19:10:11.800000Z  46.645  38.441  15.290   1.700   31  NaN  NaN  NaN  37.300   68   0.200   0.500   0.600
2012-08-18T19:30:34.000000Z  46.850  38.469   9.390   1.900   30  NaN  NaN  NaN  16.300   53   0.170   0.400   0.600
2012-08-18T19:39:46.690000Z  46.654  38.410   2.040   1.600   30  NaN  NaN  NaN  35.400   51   0.160   0.300   0.600
2012-08-18T20:31:53.930000Z  46.774  38.545  14.950   2.400   31  NaN  NaN  NaN  10.300   47   0.390   0.900   1.000
2012-08-18T20:41:51.510000Z  46.707  38.443  10.450   2.100   30  NaN  NaN  NaN   7.600   48   0.250   0.500   0.700
2012-08-18T21:08:39.540000Z  46.661  38.418  17.550   3.100   26  NaN  NaN  NaN  35.100   70   0.220   0.600   0.700
2012-08-18T21:09:40.710000Z  46.640  38.467   9.350   3.200   28  NaN  NaN  NaN  35.900   56   0.270   0.600   1.100
2012-08-18T21:20:44.280000Z  46.788  38.447  17.220   1.900   31  NaN  NaN  NaN  12.200   49   0.200   0.400   0.400
2012-08-18T21:29:15.500000Z  46.649  38.439  14.450   2.500   28  NaN  NaN  NaN   7.400   48   0.350   0.800   0.800
2012-08-18T21:41:10.560000Z  46.660  38.414  11.850   1.600   31  NaN  NaN  NaN  10.000   80   0.410   0.900   0.900
2012-08-18T22:11:10.160000Z  46.641  38.415  13.410   1.800   27  NaN  NaN  NaN  10.100   54   0.190   0.500   0.500
2012-08-18T22:52:25.390000Z  46.699  38.444  16.080   1.400   28  NaN  NaN  NaN   7.100   71   0.160   0.400   0.400
2012-08-18T23:14:43.880000Z  46.851  38.419  14.300   1.200   30  NaN  NaN  NaN  18.500   58   0.210   0.500   0.500
2012-08-18T23:47:23.170000Z  46.685  38.455  15.260   1.700   29  NaN  NaN  NaN   5.700   47   0.270   0.600   0.600
2012-08-18T23:54:42.550000Z  46.819  38.432  14.390   2.000   30  NaN  NaN  NaN  15.400   46   0.170   0.400   0.400
2012-08-19T00:04:53.680000Z  46.656  38.447  14.710   1.500   28  NaN  NaN  NaN   6.500   51   0.310   0.700   0.700
2012-08-19T00:37:06.990000Z  46.713  38.425  19.230   3.100   28  NaN  NaN  NaN   9.600   43   0.330   0.900   0.600
2012-08-19T00:55:17.080000Z  46.707  38.505  18.480   1.800   28  NaN  NaN  NaN   3.400   66   0.190   0.400   0.500
2012-08-19T01:12:37.880000Z  46.688  38.455  14.560   2.000   29  NaN  NaN  NaN   5.700   40   0.330   0.700   0.900
2012-08-19T01:29:34.390000Z  46.642  38.440  14.070   2.100   29  NaN  NaN  NaN   7.500   67   0.340   0.800   0.800
2012-08-19T01:58:30.780000Z  46.644  38.359  14.170   4.300   17  NaN  NaN  NaN  35.100  105   0.680   2.400   2.300
2012-08-19T02:23:12.050000Z  46.645  38.428  14.780   2.200   32  NaN  NaN  NaN   8.700   63   0.310   0.600   0.600
2012-08-19T02:26:30.140000Z  46.654  38.420  13.810   1.700   28  NaN  NaN  NaN   9.300   59   0.230   0.500   0.500
2012-08-19T03:29:48.470000Z  46.630  38.423  12.680   1.800   30  NaN  NaN  NaN   9.600   40   0.200   0.500   0.500
2012-08-19T03:47:58.880000Z  46.845  38.485  13.500   1.900   28  NaN  NaN  NaN  15.600   53   0.260   0.600   0.700
2012-08-19T04:39:27.890000Z  46.792  38.436  22.570   2.000   29  NaN  NaN  NaN  13.200   64   0.160   0.400   0.500
2012-08-19T05:10:15.750000Z  46.792  38.465  19.340   2.700   28  NaN  NaN  NaN  27.300   69   0.170   0.400   0.500
2012-08-19T08:18:27.620000Z  46.632  38.437   1.760   2.400   30  NaN  NaN  NaN  37.100   48   0.160   0.300   0.800
2012-08-19T08:25:19.920000Z  46.653  38.433   2.590   2.000   28  NaN  NaN  NaN   8.000   50   0.190   0.400   0.800
2012-08-19T10:51:59.550000Z  46.819  38.427   2.060   2.500   30  NaN  NaN  NaN  15.700   47   0.160   0.300   0.600
2012-08-19T13:41:51.020000Z  46.673  38.464  18.180   2.000   30  NaN  NaN  NaN   4.500   47   0.190   0.400   0.400
2012-08-19T14:40:59.510000Z  46.779  38.451  15.170   2.100   30  NaN  NaN  NaN  24.100   73   0.190   0.500   0.500
2012-08-19T15:32:29.240000Z  46.814  38.352  13.570   2.200   31  NaN  NaN  NaN  20.300   63   0.310   0.600   0.800
2012-08-19T22:30:29.320000Z  46.650  38.447  13.510   1.500   29  NaN  NaN  NaN  35.300   47   0.290   0.700   1.000
2012-08-19T23:27:02.240000Z  46.644  38.436  13.760   1.700   27  NaN  NaN  NaN   7.900   41   0.250   0.600   0.700
2012-08-20T01:04:22.610000Z  46.674  38.483   5.790   2.000   31  NaN  NaN  NaN  37.000   54   0.140   0.300   0.700
2012-08-20T01:24:12.620000Z  46.703  38.428   0.330   1.500   30  NaN  NaN  NaN  31.100   53   0.160   0.300   0.700
2012-08-20T01:45:10.310000Z  46.680  38.445   1.570   1.300   28  NaN  NaN  NaN  32.800   48   0.260   0.500   1.300
2012-08-20T02:04:58.740000Z  46.689  38.398  15.360   1.900   29  NaN  NaN  NaN  11.900   44   0.160   0.300   0.400
2012-08-20T04:09:59.580000Z  46.679  38.436  18.760   2.700   29  NaN  NaN  NaN   7.600   49   0.140   0.300   0.400
2012-08-20T06:06:14.510000Z  46.664  38.431  19.570   2.100   29  NaN  NaN  NaN   8.200   49   0.250   0.600   0.500
2012-08-20T06:59:31.710000Z  46.790  38.384  14.050   1.700   19  NaN  NaN  NaN  17.000   94   0.190   0.500   0.800
2012-08-20T10:06:32.580000Z  46.856  38.446   7.850   2.000   29  NaN  NaN  NaN  17.600   85   0.170   0.400   0.700
2012-08-20T12:21:03.420000Z  46.739  38.456  21.690   1.800   29  NaN  NaN  NaN   8.200   46   0.180   0.400   0.500
2012-08-20T14:53:29.520000Z  46.651  38.436  19.840   1.800   29  NaN  NaN  NaN   7.700   62   0.180   0.400   0.400
2012-08-20T16:54:52.110000Z  46.677  38.431  19.260   3.000   29  NaN  NaN  NaN   8.200   52   0.230   0.500   0.500
2012-08-20T20:32:50.410000Z  46.809  38.441  18.540   2.100   29  NaN  NaN  NaN  14.100   78   0.130   0.300   0.300
2012-08-20T21:17:40.190000Z  46.636  38.428   8.660   1.900   29  NaN  NaN  NaN  36.900   40   0.150   0.300   0.500
2012-08-20T21:24:17.420000Z  46.877  38.449  16.230   3.000   27  NaN  NaN  NaN  19.300   55   0.280   0.700   1.000
2012-08-20T21:37:38.660000Z  46.676  38.434   1.840   2.800   29  NaN  NaN  NaN  33.300   51   0.170   0.400   0.700
2012-08-20T22:20:12.330000Z  46.651  38.426   1.570   1.500   29  NaN  NaN  NaN   8.800   55   0.210   0.400   0.700
2012-08-21T03:31:54.670000Z  46.670  38.444  16.510   2.400   29  NaN  NaN  NaN   6.600   64   0.360   0.800   0.700
2012-08-21T05:23:58.840000Z  46.749  38.451   1.700   2.000   28  NaN  NaN  NaN  29.600   51   0.110   0.200   0.600
2012-08-21T08:38:50.460000Z  46.581  38.391  14.080   2.600   30  NaN  NaN  NaN  14.700   78   0.240   0.500   0.600
2012-08-21T09:15:12.130000Z  46.757  38.483   4.010   1.700   28  NaN  NaN  NaN   8.100   45   0.140   0.300   0.600
2012-08-21T10:24:46.750000Z  46.711  38.438   9.620   1.800   28  NaN  NaN  NaN   8.200   48   0.140   0.300   0.400
2012-08-21T17:43:02.290000Z  46.705  38.412  20.390   3.200   29  NaN  NaN  NaN  10.700   45   0.350   0.800   0.800
2012-08-22T04:24:53.610000Z  46.688  38.434   4.230   2.300   27  NaN  NaN  NaN  33.500   41   0.180   0.500   0.900
2012-08-22T09:50:22.660000Z  46.658  38.439  17.990   3.400   29  NaN  NaN  NaN  36.200   54   0.330   0.800   1.000
2012-08-22T10:08:09.490000Z  46.850  38.458  26.560   2.000   29  NaN  NaN  NaN  17.900   77   0.110   0.300   0.300
2012-08-22T11:33:50.540000Z  46.645  38.450  10.000   2.800   30  NaN  NaN  NaN   6.400   48   0.220   0.400   0.500
2012-08-22T14:45:02.430000Z  46.649  38.428  14.730   1.800   29  NaN  NaN  NaN  35.700   50   0.160   0.400   0.400
2012-08-22T15:37:57.470000Z  46.841  38.441  18.830   2.500   29  NaN  NaN  NaN  19.100   54   0.240   0.500   0.500
2012-08-22T15:55:46.740000Z  46.793  38.441  18.380   1.400   26  NaN  NaN  NaN  23.200   52   0.120   0.300   0.300
2012-08-22T16:29:10.540000Z  46.854  38.437  20.700   1.700   26  NaN  NaN  NaN  18.200   49   0.190   0.500   0.700
2012-08-22T18:32:35.320000Z  46.638  38.419  14.240   2.100   29  NaN  NaN  NaN   9.800   65   0.210   0.500   0.400
2012-08-22T21:40:45.290000Z  46.715  38.433   9.280   1.600   28  NaN  NaN  NaN   8.900   42   0.230   0.600   0.700
2012-08-23T00:10:39.270000Z  46.723  38.432  18.540   2.400   29  NaN  NaN  NaN   9.400   48   0.130   0.300   0.300
2012-08-23T00:16:44.520000Z  46.719  38.438   8.400   1.500   29  NaN  NaN  NaN  29.600   46   0.180   0.400   0.600
2012-08-23T00:56:25.800000Z  46.707  38.447   8.530   1.800   29  NaN  NaN  NaN   7.200   41   0.240   0.500   0.500
2012-08-23T02:37:15.220000Z  46.653  38.465  18.880   2.200   28  NaN  NaN  NaN   4.600   46   0.140   0.300   0.400
2012-08-23T04:06:36.880000Z  46.647  38.444  15.380   2.200   29  NaN  NaN  NaN  35.700   49   0.210   0.500   0.700
2012-08-23T08:23:41.770000Z  46.606  38.437   0.550   2.800   26  NaN  NaN  NaN  39.300   51   0.230   0.500   1.500
2012-08-23T12:14:46.260000Z  46.644  38.435   2.940   2.700   31  NaN  NaN  NaN  37.200   40   0.410   0.800   1.800
2012-08-23T12:31:56.880000Z  46.726  38.437   1.580   2.000   29  NaN  NaN  NaN  30.600   48   0.190   0.400   0.800
2012-08-23T14:52:19.190000Z  46.645  38.440  15.910   2.100   30  NaN  NaN  NaN  37.200   40   0.140   0.300   0.400
2012-08-23T16:37:19.200000Z  46.793  38.461   8.770   2.800   29  NaN  NaN  NaN  11.900   61   0.180   0.400   0.600
2012-08-23T17:18:11.970000Z  46.629  38.401  15.510   1.900   30  NaN  NaN  NaN  11.900   53   0.260   0.600   0.700
2012-08-23T20:31:29.330000Z  46.720  38.438  15.180   3.000   30  NaN  NaN  NaN   8.600   51   0.210   0.500   0.500
2012-08-23T22:56:32.900000Z  46.638  38.450  19.610   1.700   28  NaN  NaN  NaN   6.500   55   0.150   0.400   0.300
2012-08-24T05:14:47.230000Z  46.624  38.416   2.130   1.800   29  NaN  NaN  NaN  10.500   53   0.250   0.500   0.900
2012-08-24T07:38:39.400000Z  47.002  38.489  10.490   3.200   29  NaN  NaN  NaN   4.300   53   0.210   0.500   0.600
2012-08-24T09:49:29.550000Z  46.831  38.499  17.680   2.300   29  NaN  NaN  NaN  19.200   43   0.170   0.400   0.500
2012-08-24T10:44:03.480000Z  46.887  38.438  19.770   1.500   29  NaN  NaN  NaN  15.400   49   0.170   0.400   0.400
2012-08-24T11:11:20.860000Z  46.792  38.378   7.240   1.600   26  NaN  NaN  NaN  22.900   47   0.190   0.500   0.900
2012-08-24T12:02:55.000000Z  46.674  38.456  13.850   2.000   29  NaN  NaN  NaN   5.400   46   0.190   0.400   0.600
2012-08-24T12:14:53.520000Z  46.716  38.440  19.250   1.500   29  NaN  NaN  NaN   8.200   48   0.140   0.300   0.400
2012-08-24T15:50:11.890000Z  46.682  38.397   3.760   1.500   28  NaN  NaN  NaN  11.900   44   0.290   0.700   1.500
2012-08-24T16:08:30.140000Z  46.732  38.392  17.940   1.200   28  NaN  NaN  NaN  28.400   46   0.220   0.500   0.600
2012-08-24T16:37:38.170000Z  47.004  38.541   3.550   2.100   30  NaN  NaN  NaN   7.000   83   0.140   0.300   0.400
2012-08-24T21:42:07.140000Z  46.665  38.425  10.030   1.700   29  NaN  NaN  NaN  34.500   41   0.260   0.600   0.900
2012-08-24T21:44:06.800000Z  46.738  38.431  19.510   1.700   29  NaN  NaN  NaN  29.300   71   0.100   0.300   0.400
2012-08-24T22:43:36.160000Z  46.708  38.460  22.870   1.100   30  NaN  NaN  NaN   6.000   58   0.150   0.300   0.400
2012-08-24T23:20:32.650000Z  46.798  38.538   2.240   1.100   27  NaN  NaN  NaN  22.700   54   0.220   0.500   1.500
2012-08-24T23:57:20.130000Z  46.614  38.444  14.470   1.100   29  NaN  NaN  NaN   8.200   38   0.210   0.500   0.700
2012-08-25T00:09:04.270000Z  46.698  38.454   1.830   1.600   29  NaN  NaN  NaN  33.600   65   0.170   0.400   0.600
2012-08-25T00:58:55.230000Z  46.780  38.426  15.710   1.200   30  NaN  NaN  NaN  25.900   43   0.280   0.900   1.300
2012-08-25T02:55:50.260000Z  46.638  38.451  20.660   2.000   29  NaN  NaN  NaN   6.500   66   0.160   0.400   0.400
2012-08-25T06:09:46.110000Z  46.691  38.425  17.720   3.000   28  NaN  NaN  NaN  32.200   56   0.300   0.700   0.800
2012-08-25T07:33:34.790000Z  46.576  38.458   3.190   2.100   28  NaN  NaN  NaN  41.600   51   0.550   1.400   2.900
2012-08-25T07:46:20.870000Z  46.879  38.439  13.790   3.300   29  NaN  NaN  NaN  19.600   54   0.230   0.600   0.700
2012-08-25T14:59:32.280000Z  46.929  38.385   7.840   2.300   21  NaN  NaN  NaN  12.300   89   0.160   0.400   0.800
2012-08-25T17:14:24.760000Z  46.651  38.448   3.380   1.600   28  NaN  NaN  NaN   6.400   54   0.380   0.800   1.200
2012-08-25T19:59:28.120000Z  46.916  38.439  11.720   1.800   17  NaN  NaN  NaN  13.000  112   0.310   1.000   1.400
2012-08-25T20:03:41.620000Z  46.638  38.413  19.610   2.600   28  NaN  NaN  NaN  10.400   57   0.210   0.500   0.400
2012-08-26T01:28:37.150000Z  46.645  38.443  18.890   2.600   29  NaN  NaN  NaN   7.000   49   0.240   0.600   0.600
2012-08-26T04:01:33.510000Z  46.644  38.404  18.970   2.300   29  NaN  NaN  NaN  11.300   51   0.170   0.400   0.400
2012-08-26T05:22:11.740000Z  46.708  38.443  17.740   2.800   30  NaN  NaN  NaN  32.300   58   0.210   0.500   0.600
2012-08-26T09:36:53.210000Z  46.657  38.439  14.410   3.900   21  NaN  NaN  NaN   7.300   67   0.290   0.800   0.700
2012-08-26T09:43:22.110000Z  46.659  38.445  12.830   3.900   24  NaN  NaN  NaN  36.300   58   0.260   0.700   1.000
2012-08-26T11:15:28.030000Z  46.677  38.435  17.860   2.300   26  NaN  NaN  NaN  34.500   53   0.140   0.400   0.500
2012-08-26T12:50:55.150000Z  46.701  38.389  12.060   1.900   28  NaN  NaN  NaN  13.100   54   0.220   0.500   0.500
2012-08-26T12:52:35.260000Z  46.636  38.438   4.710   1.800   30  NaN  NaN  NaN  37.900   51   0.180   0.400   0.900
2012-08-26T13:05:19.610000Z  46.635  38.433  11.560   2.100   28  NaN  NaN  NaN   8.400   70   0.180   0.400   0.400
2012-08-26T13:08:35.870000Z  46.655  38.437  14.740   3.800   26  NaN  NaN  NaN  35.000   74   0.260   0.800   1.100
2012-08-26T13:44:31.000000Z  46.745  38.386   7.740   1.500   28  NaN  NaN  NaN  14.700   46   0.170   0.400   0.500
2012-08-26T14:26:50.020000Z  46.697  38.350  12.130   1.800   27  NaN  NaN  NaN  17.300   49   0.180   0.400   0.400
2012-08-26T14:51:02.910000Z  46.844  38.447  17.190   1.700   29  NaN  NaN  NaN  18.700   44   0.110   0.300   0.300
2012-08-26T18:15:32.050000Z  46.859  38.419  11.950   3.400   26  NaN  NaN  NaN  19.500   51   0.220   0.600   0.700
2012-08-26T19:22:09.450000Z  46.636  38.432   3.030   1.300   27  NaN  NaN  NaN  36.800   78   0.110   0.300   0.600
2012-08-26T20:12:37.640000Z  46.666  38.432  14.330   1.300   30  NaN  NaN  NaN   8.000   48   0.250   0.500   0.700
2012-08-26T20:57:08.390000Z  46.709  38.462   3.060   1.700   30  NaN  NaN  NaN   5.900   47   0.150   0.300   0.500
2012-08-26T22:48:14.240000Z  46.659  38.478  13.100   2.800   28  NaN  NaN  NaN   3.000   47   0.210   0.500   0.600
2012-08-27T02:46:27.840000Z  46.646  38.418  19.130   1.700   30  NaN  NaN  NaN  36.200   41   0.170   0.400   0.400
2012-08-27T05:08:06.720000Z  46.581  38.449   0.720   1.900   27  NaN  NaN  NaN  41.300   65   0.150   0.300   0.800
2012-08-27T06:30:55.890000Z  46.697  38.412   1.600   2.100   30  NaN  NaN  NaN  31.900   58   0.150   0.300   0.900
2012-08-27T11:01:13.340000Z  46.688  38.401  19.280   2.500   30  NaN  NaN  NaN  11.600   51   0.230   0.500   0.500
2012-08-27T13:46:34.510000Z  46.699  38.373  17.950   1.700   28  NaN  NaN  NaN  30.600   47   0.270   0.600   0.800
2012-08-27T15:10:34.840000Z  46.839  38.397  16.580   1.600   30  NaN  NaN  NaN  19.100   46   0.200   0.500   0.500
2012-08-27T16:52:13.840000Z  46.863  38.441  18.450   2.200   27  NaN  NaN  NaN  20.800   58   0.140   0.300   0.400
2012-08-27T17:55:08.940000Z  46.810  38.391  18.120   2.000   29  NaN  NaN  NaN  17.600   85   0.130   0.300   0.300
2012-08-27T21:03:26.940000Z  46.674  38.397  12.550   1.900   28  NaN  NaN  NaN  33.300   53   0.120   0.300   0.400
2012-08-27T22:48:15.710000Z  46.736  38.336   9.120   1.300   29  NaN  NaN  NaN  19.600   53   0.180   0.400   0.700
2012-08-27T23:56:30.760000Z  46.885  38.425  10.720   3.400   28  NaN  NaN  NaN  18.200   83   0.310   1.000   1.200
2012-08-28T00:28:01.630000Z  46.695  38.390   3.300   1.500   30  NaN  NaN  NaN  31.400   52   0.430   0.900   1.700
2012-08-28T01:55:35.930000Z  46.704  38.409  11.220   2.000   30  NaN  NaN  NaN  31.200   50   0.140   0.400   0.600
2012-08-28T02:21:14.360000Z  46.590  38.432  19.530   2.500   26  NaN  NaN  NaN  40.700   52   0.330   0.900   0.900
2012-08-28T03:33:22.870000Z  46.666  38.394  13.950   1.800   29  NaN  NaN  NaN  33.900   46   0.230   0.500   0.600
2012-08-28T03:41:07.750000Z  46.779  38.408  21.900   2.100   31  NaN  NaN  NaN  14.400   52   0.190   0.400   0.700
2012-08-28T03:54:51.150000Z  46.628  38.431  19.080   1.400   30  NaN  NaN  NaN   8.800   48   0.130   0.300   0.300
2012-08-28T04:13:21.860000Z  46.788  38.380  13.480   1.400   31  NaN  NaN  NaN  17.300   47   0.180   0.400   0.400
2012-08-28T04:38:46.590000Z  46.770  38.398  18.870   2.400   29  NaN  NaN  NaN  25.400   70   0.190   0.400   0.500
2012-08-28T05:11:25.290000Z  46.743  38.443  22.590   1.700   27  NaN  NaN  NaN  29.600   66   0.170   0.400   0.800
2012-08-28T05:35:42.740000Z  46.654  38.389  18.200   1.300   32  NaN  NaN  NaN  34.800   52   0.260   0.600   0.600
2012-08-28T12:25:58.500000Z  46.593  38.431   1.800   1.900   27  NaN  NaN  NaN  10.400   79   0.190   0.400   0.700
2012-08-28T14:34:06.650000Z  46.721  38.404  11.420   1.700   30  NaN  NaN  NaN  12.000   49   0.150   0.400   0.500
2012-08-28T17:46:31.360000Z  46.737  38.441  17.920   3.300   29  NaN  NaN  NaN   9.200   83   0.300   0.700   0.600
2012-08-28T17:58:51.920000Z  46.644  38.410  17.840   3.600   24  NaN  NaN  NaN  10.600   70   0.320   0.900   0.900
2012-08-28T18:21:13.800000Z  46.659  38.400  16.490   1.900   26  NaN  NaN  NaN  34.700   51   0.190   0.400   0.500
2012-08-28T19:01:46.450000Z  46.662  38.431  13.880   1.200   29  NaN  NaN  NaN   8.200   70   0.160   0.400   0.400
2012-08-28T20:32:12.080000Z  46.652  38.416   2.980   1.900   28  NaN  NaN  NaN  35.800   65   0.170   0.400   0.700
2012-08-29T00:27:05.100000Z  46.601  38.428  19.640   2.400   29  NaN  NaN  NaN  10.200   68   0.200   0.500   0.400
2012-08-29T01:01:26.300000Z  46.852  38.441  31.600   1.600   26  NaN  NaN  NaN  18.200   49   0.150   0.400   0.400
2012-08-29T08:56:38.760000Z  46.685  38.504   3.770   2.600   31  NaN  NaN  NaN   1.500   46   0.200   0.400   0.400
2012-08-29T10:43:12.970000Z  46.664  38.405  17.250   2.200   27  NaN  NaN  NaN  34.400   51   0.240   0.600   0.700
2012-08-29T11:46:27.400000Z  46.648  38.423  14.220   3.900   24  NaN  NaN  NaN  36.400   75   0.310   0.900   1.500
2012-08-29T12:10:30.920000Z  46.700  38.417  21.930   2.400   30  NaN  NaN  NaN  10.000   49   0.230   0.500   0.600
2012-08-29T13:32:44.340000Z  46.846  38.410  22.670   1.800   28  NaN  NaN  NaN  18.800   62   0.160   0.400   0.400
2012-08-29T13:46:42.340000Z  46.786  38.368  14.960   2.100   29  NaN  NaN  NaN  23.000   52   0.240   0.600   0.700
2012-08-29T18:30:50.280000Z  46.651  38.390  19.150   1.800   30  NaN  NaN  NaN  35.100   52   0.140   0.400   0.300
2012-08-30T03:42:46.400000Z  46.641  38.452  17.940   2.400   28  NaN  NaN  NaN   6.300   54   0.170   0.400   0.300
2012-08-30T06:25:50.440000Z  46.703  38.438  10.000   2.700   29  NaN  NaN  NaN   8.000   52   0.200   0.500   0.500
2012-08-30T06:30:42.800000Z  46.870  38.456  13.450   2.600   28  NaN  NaN  NaN  16.200   63   0.200   0.500   0.600
2012-08-30T06:45:56.480000Z  46.690  38.432   6.920   1.900   28  NaN  NaN  NaN   8.300   71   0.120   0.300   0.400
2012-08-30T10:16:10.120000Z  46.888  38.440  12.960   2.800   30  NaN  NaN  NaN  15.300   88   0.150   0.300   0.400
