                        ORT     Lon     Lat     Dep     Mag  Nus  NuP  NuS     ADS     MDS  GAP     RMS     ERH     ERZ
2001-02-03T01:20:29.300000Z  53.066  35.132  35.800   1.100   13   13   10 120.230  47.800  208   0.421   5.000   3.400
2001-02-03T01:21:39.100000Z  52.615  35.024   4.200   3.100   12   12   11 128.630  78.500  189   0.489   4.800   3.600
2001-02-03T01:22:49.800000Z  52.788  35.086  18.600   0.600   13   13   10 116.080  34.700  205   0.485   5.000   3.700
2001-02-03T01:23:59.800000Z  53.044  35.223  35.400   1.700   13   13   10 138.830  55.600  218   0.526   8.800  10.400
2001-02-03T01:25:09.500000Z  52.658  35.081   8.800   1.400   11   11   10 109.360  35.800  160   0.453   4.400   2.100
2001-02-03T01:26:19.500000Z  52.828  35.015  19.500   1.700   11   11   11 124.290  63.200  185   0.489   5.600   5.900
2001-02-03T01:27:29.500000Z  52.836  35.055  21.800   3.000   11   11    9 111.810  31.700  175   0.361   3.400   2.400
2001-02-03T01:28:39.400000Z  52.801  35.267  20.200   2.400   10   10    9 120.730  46.200  206   0.591   8.600   5.400
2001-02-03T01:29:49.700000Z  53.012  35.166  31.400   2.000   10   10    9 135.980  68.200  208   0.545  11.100   6.500
2001-02-03T01:30:59.500000Z  53.017  35.000  34.300   0.700   11   11   11 125.300  33.400  183   0.411   4.300   2.600
2001-02-03T01:32:09.900000Z  52.880  35.049  24.400   0.500   11   11   11 110.220  32.000  178   0.469   4.500   4.100
2001-02-03T01:33:19.300000Z  53.049  35.018  34.300   4.200   10   10    9 101.220  36.800  189   0.195   2.600   1.400
2001-02-03T01:34:29.200000Z  52.692  34.854   8.600   1.400   11   11   11 120.250  76.000  168   0.374   3.100   3.100
2001-02-03T01:35:39.300000Z  53.109  35.233  35.400   2.500   11   11   11 136.590  59.400  228   0.577   9.000  11.500
2001-02-03T01:36:49.400000Z  52.985  34.794  31.000   1.900   11   11   10  94.870  19.200  147   0.273   2.500   1.600
2001-02-03T01:37:59.800000Z  52.838  35.051  21.800   2.500   13   13   11 113.070  31.300  174   0.471   4.500   2.900
2001-02-03T01:39:09.600000Z  52.693  34.931  11.700   2.300   11   11    9 107.670  19.100  143   0.388   3.400   2.200
2001-02-03T01:40:19.500000Z  52.963  35.125  30.200   4.100   12   12   11 117.900  42.600  208   0.466   5.600   3.600
2001-02-03T01:41:29.700000Z  52.829  35.155  23.000   1.500   10   10    9 130.180  42.600  228   0.521   7.000   6.000
2001-02-03T01:42:39.600000Z  52.881  34.867  24.600   0.900   11   11   10  96.830  14.100  151   0.271   2.800   1.700
2001-02-03T01:43:49.500000Z  53.101  35.002  38.500   2.900   10   10    9 105.490  39.000  192   0.470   5.600   5.500
2001-02-03T01:44:59.400000Z  52.930  35.102  28.500   2.000   13   13   10 118.100  39.100  211   0.412   5.100   3.100
2001-02-03T01:46:09.600000Z  52.812  34.906  19.200   2.700   10   10    9 125.310  65.100  185   0.390   4.100   4.900
2001-02-03T01:47:19.500000Z  52.976  35.018  32.100   9.300   10   10    9 106.680  32.700  182   0.316   3.500   2.200
2001-02-03T01:48:29.400000Z  53.117  35.048  37.500   2.800   12   12    9 124.600  43.500  201   0.473   5.800   7.300
2001-02-03T01:49:39.800000Z  52.870  34.982  25.500   3.700   11   11    9 112.390  24.700  167   0.387   3.900   3.100
2001-02-03T01:50:49.500000Z  52.986  35.004  30.800   0.500   12   12   11 124.850  58.800  181   0.428   4.600   3.600
2001-02-03T01:51:59.600000Z  52.950  35.175  32.100   1.500   13   13   12 130.930  47.300  204   0.512   5.800   3.500
2001-02-03T01:53:09.500000Z  52.871  34.982  21.200   1.100   12   12   11 117.020  66.200  167   0.405   4.000   4.900
2001-02-03T01:54:19.300000Z  52.795  35.029  15.300   1.400   12   12    9 114.000  28.400  190   0.289   3.300   2.200
2001-02-03T01:55:29.500000Z  52.999  34.840  30.700   3.300   11   11   10 103.700  21.600  156   0.274   2.600   2.000
2001-02-03T01:56:39.600000Z  52.936  34.979  28.600   1.500   13   13   12 117.660  27.100  199   0.311   3.400   2.000
2001-02-03T01:57:49.400000Z  52.997  34.836  30.700   2.400   12   12    9 107.090  21.300  155   0.311   3.200   1.900
2001-02-03T01:58:59.900000Z  52.868  35.091  28.000   0.800   13   13   11 122.710  60.700  183   0.398   4.400   4.000
2001-02-03T02:00:09.200000Z  53.227  34.920  50.200   1.600   12   12   12 118.680  36.200  194   0.543   6.700  10.700
2001-02-03T02:01:19.400000Z  53.097  34.793  35.700   3.000   13   13    9 100.430  29.400  155   0.227   2.600   1.500
2001-02-03T02:02:29.700000Z  52.906  34.968  27.000   2.700   11   11   11 117.110  24.600  168   0.410   4.000   2.900
2001-02-03T02:03:39.800000Z  52.858  34.903  22.800   1.000   12   12   10 110.300  16.200  154   0.340   3.000   2.000
2001-02-03T02:04:49.600000Z  52.770  34.759  16.800   4.500   13   13   10 100.570   1.720   74   0.277   2.300   1.300
2001-02-03T02:05:59.900000Z  52.868  35.118  27.700   3.000   10   10    9 107.470  39.200  187   0.437   5.500   4.400
2001-02-03T02:07:09.700000Z  52.844  34.870  22.500   1.600   13   13   12 103.240  12.400  148   0.327   2.700   1.800
2001-02-03T02:08:19.400000Z  53.072  35.059  34.300   1.700   12   12   10 133.830  57.100  198   0.416   5.900   5.900
2001-02-03T02:09:29.800000Z  52.888  35.084  25.900   3.700   12   12   10 118.020  35.900  184   0.437   5.500   4.800
2001-02-03T02:10:39.500000Z  53.099  34.992  35.600   2.600   11   11   11 107.050  38.200  191   0.295   3.500   1.900
2001-02-03T02:11:49.400000Z  52.975  35.023  30.200   2.700   11   11   10 121.580  33.100  198   0.380   4.700   2.600
2001-02-03T02:12:59.500000Z  52.993  35.104  31.000   1.000   13   13   10 130.060  41.700  197   0.513   6.700   5.200
2001-02-03T02:14:09.500000Z  52.937  35.138  27.800   1.800   12   12   11 133.830  63.400  207   0.410   5.000   4.200
2001-02-03T02:15:19.300000Z  53.335  35.066  73.400   1.600   12   12   12 134.420  60.400  242   0.557   9.300  10.900
2001-02-03T02:16:29.700000Z  52.907  35.079  25.500   0.800   13   13   12 122.350  64.400  185   0.466   5.100   5.700
2001-02-03T02:17:39.600000Z  53.148  34.898  40.500   1.400   12   12   12 109.460  36.700  199   0.259   3.100   3.200
2001-02-03T02:18:49.900000Z  52.871  35.200  28.300   2.200   11   11   11 131.550  48.200  224   0.524   6.700   5.000
2001-02-03T02:19:59.400000Z  53.038  34.768  33.600   1.600   13   13    9 107.630  23.900  146   0.296   3.000   1.800
2001-02-03T02:21:09.400000Z  53.069  34.904  34.300   4.800   11   11   10  96.570  30.400  173   0.213   2.400   1.400
2001-02-03T02:22:19.800000Z  52.905  34.935  25.200   1.900   10   10    9 107.400  21.400  163   0.377   3.700   2.700
2001-02-03T02:23:29.500000Z  52.980  34.913  31.400   0.900   13   13   10 105.070  24.200  166   0.293   2.900   1.800
2001-02-03T02:24:39.300000Z  53.010  34.991  30.300   3.100   12   12    9 117.480  32.300  197   0.375   4.700   2.600
2001-02-03T02:25:49.800000Z  52.789  35.015  18.900   2.800   11   11   11 114.910  26.900  195   0.421   4.200   2.800
2001-02-03T02:26:59.500000Z  53.079  34.971  35.600   2.200   12   12   10 125.200  49.900  185   0.485   6.700   5.600
2001-02-03T02:28:09.300000Z  52.664  35.289  10.000   2.900   12   12    9 127.840  33.700  199   0.582   7.800   5.000
2001-02-03T02:29:19.800000Z  52.810  34.935  18.300   1.000   11   11   11 109.530  18.200  185   0.444   4.100   2.600
2001-02-03T02:30:29.900000Z  52.862  35.274  28.000   1.500   11   11   11 129.630  51.200  212   0.508   6.500   4.600
2001-02-03T02:31:39.900000Z  52.981  35.040  31.000   0.400   10   10    9 121.520  35.000  223   0.484   6.600   4.000
2001-02-03T02:32:49.200000Z  53.215  35.080  55.800   4.300   11   11   11 126.540  51.200  233   0.550   7.900   9.400
2001-02-03T02:33:59.800000Z  52.909  35.039  25.300   0.900   10   10   10 127.310  66.800  205   0.369   4.700   5.100
2001-02-03T02:35:10.000000Z  52.909  35.104  29.700   0.500   11   11   11 137.130  71.300  215   0.493   5.900   4.700
2001-02-03T02:36:19.600000Z  52.986  34.783  29.500   1.800   11   11   11  91.870  19.100  173   0.187   1.900   1.200
2001-02-03T02:37:29.500000Z  52.786  35.132  19.700   1.600   10   10    9 126.790  39.900  195   0.561   7.400   3.600
2001-02-03T02:38:39.800000Z  53.071  35.080  39.800   1.700   11   11   10 134.310  43.400  221   0.487   6.200   5.800
2001-02-03T02:39:49.400000Z  53.018  35.162  35.200   2.400   11   11    9 130.400  48.400  216   0.528   7.800   4.600
2001-02-03T02:40:59.700000Z  52.803  35.128  19.300   2.400   13   13   11 120.070  39.500  183   0.538   5.200   3.600
2001-02-03T02:42:09.600000Z  52.963  35.024  31.400   1.600   11   11    9 119.070  61.800  206   0.401   6.100   5.700
2001-02-03T02:43:19.600000Z  52.941  34.913  27.500   2.000   11   11   11 105.350  21.600  163   0.277   2.700   1.800
2001-02-03T02:44:29.500000Z  52.886  35.061  21.900   2.000   10   10    9 124.460  64.000  180   0.477   5.600   6.300
2001-02-03T02:45:39.500000Z  52.927  34.952  26.300   2.200   12   12    9 117.420  24.100  168   0.330   3.800   2.400
2001-02-03T02:46:49.500000Z  52.760  35.029  15.500   1.700   12   12    9 114.150  28.500  163   0.359   3.500   2.600
2001-02-03T02:47:58.900000Z  53.281  34.830  57.000   2.100   11   11    9 111.340  25.700  184   0.427   5.600   7.700
2001-02-03T02:49:09.700000Z  53.033  35.087  34.900   2.600   13   13   10 122.980  41.900  219   0.479   5.700   3.700
2001-02-03T02:50:19.600000Z  52.803  35.027  18.300   1.200   10   10   10 108.290  28.300  167   0.461   4.200   3.300
2001-02-03T02:51:29.800000Z  52.786  34.896  18.700   1.100   10   10    9 102.660  13.600  147   0.403   3.900   2.200
2001-02-03T02:52:39.400000Z  53.011  35.251  32.300   1.900   11   11   10 129.700  57.200  220   0.577   7.400   4.500
2001-02-03T02:53:49.500000Z  52.600  35.051   7.700   1.100   13   13   12 120.680  34.800  149   0.487   4.000   2.300
2001-02-03T02:54:59.400000Z  53.112  35.103  35.800   1.700   10   10    9 120.790  47.600  215   0.442   6.200   3.800
2001-02-03T02:56:09.400000Z  53.009  35.053  30.800   0.800   11   11   11 123.550  60.700  191   0.406   6.000   4.700
2001-02-03T02:57:19.600000Z  52.945  34.911  28.100   1.000   13   13   12 102.210  21.700  163   0.262   2.400   1.700
2001-02-03T02:58:29.200000Z  53.018  35.371  31.800   1.300   10   10    9 136.450  63.400  240   0.385   5.900   3.200
2001-02-03T02:59:38.900000Z  52.712  35.032   9.000   3.000   11   11   10 119.800  54.500  176   0.395   4.100   3.600
2001-02-03T03:00:49.500000Z  52.860  35.276  24.000   3.500   10   10   10 140.500  56.300  240   0.439   6.600   6.200
2001-02-03T03:01:59.800000Z  52.989  35.111  33.300   3.700   11   11    9 142.920  42.200  230   0.563   8.400   6.400
2001-02-03T03:03:09.100000Z  53.242  34.928  64.400   0.800   12   12   12 129.710  45.900  235   0.527   7.800   8.500
2001-02-03T03:04:19.400000Z  52.913  34.971  22.700   1.800   11   11   10 120.660  62.300  169   0.330   4.100   5.300
2001-02-03T03:05:29.400000Z  53.130  35.035  37.200   1.700   10   10   10 113.750  43.400  200   0.348   4.300   5.900
2001-02-03T03:06:39.600000Z  52.825  34.904  19.900   1.900   11   11    9 116.510  65.100  151   0.446   4.500   5.700
2001-02-03T03:07:49.700000Z  52.881  35.067  22.600   0.700   11   11   11 112.110  33.900  181   0.371   3.800   3.300
2001-02-03T03:08:59.400000Z  53.119  35.179  34.300   3.000   12   12    9 135.460  65.200  219   0.410   7.400   9.600
2001-02-03T03:10:09.500000Z  52.976  34.987  28.400   1.200   12   12    9 123.000  58.400  178   0.373   5.700   5.400
2001-02-03T03:11:19.600000Z  53.036  35.153  31.600   4.400   12   12   11 143.350  67.200  227   0.562   8.800   8.700
2001-02-03T03:12:29.400000Z  52.857  34.907  18.300   1.000   11   11   11 109.420  63.500  183   0.307   2.900   3.700
2001-02-03T03:13:40.000000Z  52.889  35.235  30.000   0.900   11   11    9 130.180  52.300  208   0.446   7.300   4.800
2001-02-03T03:14:49.500000Z  52.831  34.977  19.700   1.400   10   10   10  92.210  23.100  163   0.226   2.100   1.600
2001-02-03T03:15:59.700000Z  53.027  35.040  33.800   2.800   12   12   10 118.830  37.400  191   0.492   6.800   4.300
2001-02-03T03:17:09.800000Z  52.929  35.115  28.200   2.500   10   10   10 134.960  63.900  193   0.455   8.900   7.300
2001-02-03T03:18:19.500000Z  53.114  34.823  37.500   2.000   10   10    9 117.590  31.300  224   0.314   4.600   3.700
2001-02-03T03:19:29.700000Z  53.122  34.946  39.200   1.800   10   10    9 129.440  73.700  201   0.483   8.400  16.600
2001-02-03T03:20:39.700000Z  53.030  35.041  35.100   1.200   12   12   11 118.420  37.700  191   0.453   5.100   2.900
2001-02-03T03:21:49.200000Z  53.209  34.758  43.400   2.300   11   11    9 115.380  27.600  176   0.392   5.700   8.200
2001-02-03T03:22:59.600000Z  52.916  34.969  26.100   2.700   12   12    9 120.190  61.900  169   0.289   3.800   4.900
2001-02-03T03:24:09.600000Z  53.006  35.012  34.600   0.700   10   10   10 119.830  33.800  184   0.390   4.200   2.500
2001-02-03T03:25:19.900000Z  52.908  35.124  29.000   1.200   11   11   11 123.190  40.800  217   0.487   5.600   3.800
2001-02-03T03:26:29.200000Z  53.189  35.140  52.000   1.100   13   13   12 125.910  55.500  221   0.387   5.100   8.100
2001-02-03T03:27:39.400000Z  52.834  34.999  20.000   1.600   13   13   10 103.520  25.600  166   0.292   2.700   1.900
2001-02-03T03:28:49.400000Z  53.126  34.695  35.000   1.300   12   12   10 105.690  33.100  136   0.335   3.700   2.600
2001-02-03T03:29:59.500000Z  53.056  34.785  34.100   1.600   11   11   10 100.680  25.500  173   0.311   3.100   1.700
2001-02-03T03:31:09.700000Z  52.690  34.721  11.100   6.800   10   10    9 103.920   9.840  110   0.370   3.100   2.200
2001-02-03T03:32:19.600000Z  52.819  34.989  18.600   2.500   12   12    9 113.640  24.300  163   0.410   3.800   2.700
2001-02-03T03:33:29.500000Z  52.748  35.013  13.300   2.400   11   11   11 113.550  26.800  160   0.390   3.300   2.600
2001-02-03T03:34:39.300000Z  52.736  34.745  11.600   1.300   11   11   10  98.510  46.400  123   0.351   2.600   3.100
2001-02-03T03:35:49.500000Z  52.744  35.108  12.600   3.500   10   10    9 100.380  37.300  174   0.379   3.700   3.400
2001-02-03T03:36:59.600000Z  52.759  35.221  19.000   2.700   12   12   12 119.770  44.700  194   0.462   4.700   2.900
2001-02-03T03:38:09.700000Z  52.810  34.872  18.300   1.700   11   11    9 101.450  11.400  146   0.339   3.000   2.200
2001-02-03T03:39:19.500000Z  52.805  34.979  16.600   2.700   12   12   11 118.990  64.500  161   0.480   4.400   5.800
2001-02-03T03:40:29.300000Z  53.161  35.121  62.600   2.100   13   13   11 134.060  52.100  220   0.469   6.800   8.600
2001-02-03T03:41:39.900000Z  52.901  35.033  28.200   1.500   10   10    9 124.240  66.900  178   0.412   7.800   7.100
2001-02-03T03:42:49.000000Z  53.064  35.098  32.300   1.900   11   11    9 117.120  44.600  223   0.382   5.700   3.100
2001-02-03T03:43:59.500000Z  52.843  35.139  19.400   3.900   11   11   11 113.700  41.000  188   0.435   4.500   2.900
2001-02-03T03:45:09.700000Z  52.991  35.136  32.900   2.300   11   11   11 124.170  44.800  222   0.429   5.400   3.200
2001-02-03T03:46:19.500000Z  52.896  35.081  21.900   2.500   13   13    9 124.030  63.500  184   0.450   5.200   5.600
2001-02-03T03:47:29.700000Z  52.860  35.222  21.400   4.700   10   10   10 130.810  83.600  225   0.557   8.500   8.000
2001-02-03T03:48:40.000000Z  52.939  35.032  29.700   1.300   12   12   11 122.990  32.300  206   0.443   4.900   3.200
2001-02-03T03:49:49.500000Z  53.044  34.971  34.700   1.900   11   11   11 115.330  32.900  182   0.332   3.700   2.100
2001-02-03T03:50:59.500000Z  52.850  34.877  19.600   3.600   10   10    9 108.920  13.300  173   0.303   3.600   1.600
2001-02-03T03:52:10.000000Z  52.760  35.327  24.600   1.000   11   11   11 142.950  40.800  214   0.532   7.600   6.800
2001-02-03T03:53:19.500000Z  53.039  35.146  35.100   0.900   13   13   11 126.800  47.800  207   0.557   6.600   4.400
2001-02-03T03:54:29.500000Z  53.000  34.867  30.700   5.800   12   12   12 109.860  49.800  160   0.387   3.600   3.000
2001-02-03T03:55:39.500000Z  52.985  35.024  27.700   1.700   10   10   10 114.750  60.300  184   0.282   4.500   3.500
2001-02-03T03:56:49.300000Z  53.136  35.072  51.700   1.400   12   12   10 131.380  46.600  206   0.451   6.100  11.000
2001-02-03T03:57:59.400000Z  53.044  34.767  33.600   2.900   11   11    9  83.700  24.400  146   0.215   2.100   1.300
2001-02-03T03:59:09.500000Z  52.833  35.117  18.700   3.600   10   10    9 116.610  38.500  184   0.519   5.900   3.700
2001-02-03T04:00:19.500000Z  52.847  35.080  20.400   2.400   12   12   10 120.420  59.900  180   0.484   5.400   5.900
2001-02-03T04:01:29.600000Z  52.694  35.090  11.300   1.700   10   10   10 108.840  36.000  166   0.536   4.700   2.700
2001-02-03T04:02:39.500000Z  53.434  35.070  69.300   2.900   12   12   10 133.950  43.700  233   0.738  11.700  10.700
2001-02-03T04:03:49.600000Z  52.962  34.936  26.800   2.200   11   11   10  98.650  24.800  168   0.280   2.700   2.100
2001-02-03T04:04:59.500000Z  53.017  34.918  32.900   1.700   10   10    9 111.690  51.000  170   0.266   2.900   2.300
2001-02-03T04:06:09.800000Z  52.939  35.062  30.200   1.400   12   12   10 126.960  66.200  210   0.417   5.000   4.000
2001-02-03T04:07:19.500000Z  52.960  34.814  28.400   2.800   13   13    9 105.340  17.400  148   0.309   3.200   2.300
2001-02-03T04:08:29.400000Z  53.171  35.066  50.700   1.800   13   13    9 120.640  48.500  209   0.351   4.700   6.800
2001-02-03T04:09:39.700000Z  52.831  35.088  22.600   0.900   11   11   11 126.950  35.300  193   0.503   5.300   4.400
2001-02-03T04:10:50.000000Z  52.875  35.086  26.600   2.200   10   10    9 114.120  35.900  209   0.454   5.300   4.300
2001-02-03T04:11:59.600000Z  53.008  35.305  31.700   3.800   10   10    9 141.750  62.600  245   0.581   8.300   5.500
2001-02-03T04:13:09.600000Z  52.883  34.908  23.600   1.600   13   13   11 103.180  17.800  157   0.255   2.300   1.700
2001-02-03T04:14:19.700000Z  52.906  34.867  26.100   4.200   11   11    9 103.540  15.700  153   0.374   3.400   3.300
2001-02-03T04:15:30.200000Z  52.981  35.085  34.400   2.900   11   11    9 129.940  39.300  215   0.453   6.300   3.700
2001-02-03T04:16:39.700000Z  52.966  35.084  29.900   3.900   11   11   10 122.050  38.500  226   0.351   4.600   3.100
2001-02-03T04:17:49.500000Z  52.829  34.979  19.400   2.600   13   13    9 108.440  23.300  163   0.370   3.500   3.100
2001-02-03T04:18:59.600000Z  52.946  34.909  28.200   1.800   12   12   12 107.930  21.500  162   0.331   2.900   2.000
2001-02-03T04:20:09.100000Z  53.187  34.992  51.400   2.800   10   10   10 121.550  44.700  200   0.487   6.500  10.700
2001-02-03T04:21:19.500000Z  52.774  35.457  18.400   2.000   11   11   10 152.580  41.600  246   0.663  11.300   8.200
2001-02-03T04:22:29.500000Z  52.794  34.945  17.000   1.500   13   13   11 111.320  19.100  155   0.326   2.800   2.400
2001-02-03T04:23:39.400000Z  53.105  35.157  49.100   1.200   11   11   10 131.700  52.100  215   0.508   7.000  11.700
2001-02-03T04:24:49.800000Z  52.903  35.056  28.200   1.300   11   11   10 114.940  33.500  181   0.448   4.900   3.400
2001-02-03T04:25:59.300000Z  52.964  35.143  33.100   3.600   11   11    9 129.250  44.500  261   0.342   5.500   2.500
2001-02-03T04:27:09.400000Z  53.081  34.880  35.000   1.500   12   12   12 100.800  30.200  170   0.203   2.100   1.300
2001-02-03T04:28:19.600000Z  52.842  35.381  27.400   3.200   10   10   10 146.360  47.400  241   0.529   7.900   5.400
2001-02-03T04:29:29.400000Z  53.177  34.961  52.500   1.600   12   12   12 127.480  42.200  207   0.442   5.600   8.100
2001-02-03T04:30:39.500000Z  52.879  34.737  22.200   1.000   11   11    9 105.540  10.200  168   0.313   3.400   1.700
2001-02-03T04:31:49.400000Z  52.857  34.955  18.100   1.700   11   11    9 100.430  21.500  181   0.340   3.600   2.500
2001-02-03T04:32:58.500000Z  52.643  35.345   5.100   0.700   10   10    9 113.640  30.000  226   0.396   5.900   3.500
2001-02-03T04:34:09.600000Z  52.933  34.834  27.000   1.600   11   11    9 100.820  15.700  149   0.216   2.000   1.500
2001-02-03T04:35:19.600000Z  52.985  35.036  31.200   1.400   13   13   11 112.730  34.800  186   0.431   4.500   2.900
2001-02-03T04:36:29.700000Z  52.998  35.214  34.700   2.100   10   10    9 127.690  53.000  220   0.564   8.000   5.000
2001-02-03T04:37:39.700000Z  53.107  35.056  38.500   3.300   11   11   11 119.530  43.500  220   0.480   6.000   6.200
2001-02-03T04:38:49.700000Z  52.926  35.089  25.700   1.900   12   12    9 130.950  65.200  188   0.483   7.600   8.500
2001-02-03T04:39:59.300000Z  53.227  34.960  44.300   1.800   11   11    9 102.040  39.500  201   0.306   4.500   6.300
2001-02-03T04:41:09.400000Z  53.129  34.863  41.300   1.100   10   10   10 112.400  39.200  172   0.194   2.800   7.400
2001-02-03T04:42:19.500000Z  52.772  35.082  15.800   4.300   10   10   10 118.010  54.400  173   0.476   5.900   6.700
2001-02-03T04:43:29.600000Z  52.763  34.935  15.300   1.800   13   13   12 106.530  18.000  150   0.391   3.000   2.100
2001-02-03T04:44:39.500000Z  53.107  34.896  40.400   1.200   11   11    9 121.420  42.800  175   0.372   5.600  12.400
2001-02-03T04:45:49.400000Z  53.042  35.150  33.800   2.500   12   12   10 124.790  66.600  208   0.424   7.100   4.900
2001-02-03T04:46:59.600000Z  52.943  34.985  26.800   1.700   13   13   11 101.820  28.000  174   0.266   2.600   2.100
2001-02-03T04:48:09.200000Z  53.070  35.359  64.000   1.000   11   11    9 152.000  68.200  240   0.565  10.100  11.900
2001-02-03T04:49:19.400000Z  52.749  34.991  12.200   1.500   12   12    9 112.000  24.300  190   0.335   3.300   2.000
2001-02-03T04:50:29.500000Z  53.054  35.013  34.300   2.200   11   11   10 124.160  36.700  224   0.385   5.100   2.900
2001-02-03T04:51:39.600000Z  52.892  35.156  26.600   1.700   10   10    9 132.180  43.700  230   0.407   5.500   4.300
2001-02-03T04:52:49.600000Z  52.885  34.876  23.000   2.300   10   10   10 105.990  15.100  211   0.374   4.400   2.200
2001-02-03T04:53:59.700000Z  53.095  34.916  37.400   1.000   11   11   11 108.040  33.100  199   0.374   4.400   4.300
2001-02-03T04:55:09.100000Z  52.813  35.020  14.800   1.100   10   10    9 103.540  61.800  167   0.305   3.600   3.700
2001-02-03T04:56:19.200000Z  53.045  35.123  32.400   1.300   10   10    9 114.930  45.900  213   0.466   6.400   3.900
2001-02-03T04:57:29.400000Z  53.031  34.963  33.900   0.900   13   13    9 113.880  31.400  179   0.277   3.300   2.000
2001-02-03T04:58:39.100000Z  53.226  34.949  54.200   4.400   13   13   11 126.430  38.700  199   0.580   7.100  10.700
2001-02-03T04:59:49.900000Z  52.870  35.096  26.900   1.400   12   12   10 118.730  36.800  184   0.465   4.900   4.200
2001-02-03T05:00:59.600000Z  53.143  34.826  38.000   2.800   10   10    9 109.890  33.900  166   0.360   4.800   5.400
2001-02-03T05:02:09.700000Z  52.953  35.064  30.700   3.000   12   12   12 119.520  36.100  187   0.450   4.600   3.000
2001-02-03T05:03:19.800000Z  53.001  35.163  33.700   1.700   11   11    9 129.130  47.800  226   0.449   6.900   4.200
2001-02-03T05:04:29.600000Z  52.894  34.852  25.100   1.600   11   11   11 108.770  13.800  175   0.342   3.500   2.000
2001-02-03T05:05:39.500000Z  52.959  34.898  27.400   2.000   13   13    9  93.490  21.700  162   0.217   2.200   1.600
2001-02-03T05:06:49.300000Z  53.084  35.130  35.700   2.700   12   12   12 133.620  48.500  223   0.486   6.200   3.700
2001-02-03T05:07:59.400000Z  52.793  35.030  18.100   2.000   12   12   10 109.460  28.600  167   0.306   3.000   2.000
2001-02-03T05:09:09.700000Z  52.918  35.154  30.200   1.800   12   12   11 129.410  44.200  208   0.512   6.100   4.000
2001-02-03T05:10:19.600000Z  53.078  34.980  38.400   2.600   12   12   12 116.020  35.900  187   0.406   4.400   4.400
2001-02-03T05:11:29.800000Z  52.983  34.918  30.200   0.700   10   10    9 131.600  53.800  192   0.351   4.700   3.900
2001-02-03T05:12:39.800000Z  52.874  34.844  23.000   0.900   13   13   10 103.370  11.800  146   0.367   3.100   3.100
2001-02-03T05:13:49.000000Z  52.643  35.267   5.200   2.200   10   10   10 135.220  56.200  238   0.532   6.000   3.500
2001-02-03T05:14:59.600000Z  52.983  35.118  30.300   0.800   13   13   11 133.340  42.600  208   0.534   7.200   5.500
2001-02-03T05:16:09.500000Z  53.155  34.963  43.100   3.300   12   12   11 118.570  40.500  192   0.416   4.900   8.500
2001-02-03T05:17:19.500000Z  52.933  35.190  31.000   1.100   11   11   10 128.500  48.400  204   0.451   5.900   3.400
2001-02-03T05:18:29.500000Z  53.032  35.064  33.500   3.200   11   11   10 128.890  60.000  195   0.458   7.200   5.400
2001-02-03T05:19:39.500000Z  53.017  35.261  33.900   1.900   13   13   10 134.250  58.400  221   0.558   7.200   4.400
2001-02-03T05:20:49.300000Z  53.102  35.158  35.000   2.100   12   12   12 119.780  52.000  215   0.439   5.400   3.600
2001-02-03T05:21:59.300000Z  52.863  34.960  20.300   2.400   12   12   10 121.060  65.600  163   0.354   3.500   4.300
2001-02-03T05:23:09.800000Z  52.722  35.207  17.200   3.800   13   13    9 115.360  42.500  188   0.395   4.200   3.100
2001-02-03T05:24:19.500000Z  53.010  34.866  32.200   3.200   11   11    9 103.680  23.700  161   0.251   2.700   1.600
2001-02-03T05:25:29.300000Z  53.196  35.024  52.900   2.000   13   13   10 125.330  46.900  224   0.494   6.800   8.200
2001-02-03T05:26:39.500000Z  53.087  35.070  33.900   1.000   10   10    9 123.550  57.100  201   0.461   9.700   8.300
2001-02-03T05:27:49.700000Z  52.824  34.999  21.400   1.700   10   10   10 119.450  25.500  183   0.445   4.500   2.600
2001-02-03T05:28:59.700000Z  53.122  35.052  40.300   1.100   10   10    9 119.290  44.200  221   0.354   5.100   4.400
2001-02-03T05:30:09.500000Z  52.967  34.776  29.400   4.800   10   10   10  95.710  17.400  174   0.358   3.700   2.200
2001-02-03T05:31:19.500000Z  52.778  35.237  19.200   1.500   10   10   10 124.850  51.500  223   0.427   5.000   3.400
2001-02-03T05:32:29.500000Z  52.802  34.951  15.700   0.500   12   12    9  97.680  19.900  187   0.328   3.000   2.200
2001-02-03T05:33:39.300000Z  52.974  34.926  30.100   3.400   12   12   10 125.560  71.300  197   0.282   3.400   2.600
2001-02-03T05:34:50.100000Z  52.860  35.167  27.300   2.000   13   13   10 122.140  44.400  194   0.452   5.100   4.600
2001-02-03T05:35:59.400000Z  52.785  34.984  15.400   1.000   12   12   11 114.060  62.900  159   0.372   3.400   4.100
2001-02-03T05:37:09.300000Z  53.199  34.944  47.800   1.300   12   12   12 117.290  39.900  213   0.483   6.100   8.000
2001-02-03T05:38:19.500000Z  52.987  34.910  28.800   1.300   12   12   11 123.810  53.000  166   0.357   4.600   4.100
2001-02-03T05:39:29.300000Z  53.038  34.930  33.000   0.600   11   11    9 112.960  29.500  203   0.175   2.400   1.400
2001-02-03T05:40:39.800000Z  52.878  35.056  27.700   1.100   11   11   10 115.450  32.700  179   0.415   4.200   3.200
