                        ORT     Lon     Lat     Dep     Mag  Nus  NuP  NuS     ADS     MDS  GAP     RMS     ERH     ERZ
2001-02-03T04:20:09.900000Z  52.722  33.787  23.700   1.500    8    8    8 109.580  42.200  166   0.374   3.600   4.500
2001-02-03T04:21:19.600000Z  52.656  34.018  17.900   0.700   11   11    7  98.320  34.500  119   0.288   2.400   2.900
2001-02-03T04:22:29.400000Z  52.408  33.474  18.100   2.800   10   10    6 155.040  80.600  248   0.329   6.500   5.500
2001-02-03T04:23:39.200000Z  52.773  33.836  18.300   3.200    7    7    6  85.910  55.200  157   0.166   1.700   2.300
2001-02-03T04:24:49.000000Z  52.535  33.470   7.900   1.300    7    7    6 149.920  88.500  225   0.505  11.700   7.800
2001-02-03T04:25:59.900000Z  52.691  33.725  24.900   1.000   12   12    6 111.270  49.600  153   0.352   3.800   5.400
2001-02-03T04:27:09.800000Z  52.631  34.047  17.800   0.600    8    8    7  77.270  24.300  130   0.250   2.600   2.300
2001-02-03T04:28:19.400000Z  52.718  33.741  25.800   2.200    7    7    6 104.690  47.200  253   0.203   3.600   3.500
2001-02-03T04:29:30.500000Z  52.635  33.666  62.800   2.800    7    7    6  88.630  57.500  162   0.663  10.700  21.100
2001-02-03T04:30:39.700000Z  52.568  33.577  17.900   1.900   12   12    8 125.200  64.500  203   0.412   5.900   5.100
2001-02-03T04:31:49.400000Z  52.682  34.129  18.600   0.800   12   12    7  97.690  17.000  108   0.214   1.900   1.300
2001-02-03T04:32:59.100000Z  52.561  33.644  17.500   2.700    7    7    7 136.690  76.800  236   0.244   4.400   4.100
2001-02-03T04:34:09.100000Z  52.543  33.904  10.900   4.100    7    7    6 107.780  53.200  190   0.347   4.600   4.600
2001-02-03T04:35:19.500000Z  52.639  33.502  16.800   2.600    8    8    8 139.100  91.700  217   0.505   8.100   8.600
2001-02-03T04:36:29.500000Z  52.574  34.169  16.300   3.700   11   11    8  92.840  26.900  103   0.225   1.800   1.900
2001-02-03T04:37:39.600000Z  52.499  33.778  12.300   4.000   10   10    8 103.160  50.200  146   0.495   4.600   4.800
2001-02-03T04:38:49.700000Z  52.659  33.633  20.300   2.900    7    7    7 103.810  60.200  188   0.396   4.300   6.200
2001-02-03T04:39:59.700000Z  52.558  33.772  15.800   2.500   11   11    9  99.990  50.400  204   0.388   4.200   3.900
2001-02-03T04:41:09.700000Z  52.776  33.904  23.600   1.800   11   11    8  94.060  28.300  131   0.302   2.600   3.000
2001-02-03T04:42:19.800000Z  52.567  33.750  17.600   1.900    9    9    8 123.510  65.100  170   0.362   3.600   5.400
2001-02-03T04:43:29.000000Z  52.643  33.837  12.800   1.300    8    8    8  97.480  62.500  161   0.252   2.500   3.000
2001-02-03T04:44:39.800000Z  52.418  33.684  15.800   2.100    9    9    8 114.230  46.700  230   0.450   6.000   4.500
2001-02-03T04:45:49.700000Z  52.600  33.832  19.000   2.800   12   12    9 115.350  42.700  140   0.274   2.500   2.100
2001-02-03T04:46:59.400000Z  52.690  33.681  17.900   2.100   11   11    8 100.480  54.200  182   0.283   2.700   3.400
2001-02-03T04:48:09.300000Z  52.405  34.055   8.600   2.700   10   10    6  98.100  40.000  111   0.262   2.200   1.700
2001-02-03T04:49:19.600000Z  52.693  33.835  19.200   1.900   10   10    9  95.110  38.200  139   0.282   2.200   2.600
2001-02-03T04:50:28.900000Z  52.423  33.801  12.600   1.500    7    7    7 131.440  56.100  224   0.190   2.800   2.000
2001-02-03T04:51:40.000000Z  52.741  33.796  25.800   1.000   12   12    8 112.180  40.700  144   0.390   3.800   4.400
2001-02-03T04:52:48.900000Z  52.364  33.636   7.400   2.800    8    8    7  96.240  45.100  185   0.198   2.700   2.300
2001-02-03T04:53:59.700000Z  52.298  33.858   6.600   1.700   10   10    8 109.280  30.500  164   0.346   3.900   3.100
2001-02-03T04:55:09.600000Z  52.477  33.622  15.700   1.200   10   10    7 126.310  54.800  201   0.425   5.800   4.800
2001-02-03T04:56:19.100000Z  52.473  33.548  12.000   1.700    8    8    8 115.300  64.400  180   0.425   4.300   4.500
2001-02-03T04:57:29.200000Z  52.657  33.574  17.300   2.300   10   10    7 107.430  66.500  196   0.187   2.600   2.800
2001-02-03T04:58:38.900000Z  52.737  33.857  15.300   2.100    7    7    6 102.970  80.500  191   0.273   3.200   5.200
2001-02-03T04:59:49.600000Z  52.689  33.771  19.700   1.400   12   12    7 119.310  61.800  147   0.411   4.000   5.900
2001-02-03T05:00:59.300000Z  52.727  33.861  20.400   1.400    8    8    7 125.310  70.100  155   0.325   3.600   5.800
2001-02-03T05:02:09.800000Z  52.507  33.712  17.400   1.100    7    7    7 123.540  58.600  198   0.405   4.500   3.800
2001-02-03T05:03:20.000000Z  52.586  33.756  19.600   1.400    9    9    9 112.890  50.600  208   0.413   5.100   4.000
2001-02-03T05:04:29.600000Z  52.464  33.541  12.800   5.300    7    7    7 116.500  58.900  181   0.469   5.000   5.100
2001-02-03T05:05:39.600000Z  52.678  33.799  21.400   0.400   12   12    8 112.150  42.400  144   0.318   2.900   4.400
2001-02-03T05:06:49.900000Z  52.732  33.930  22.800   2.100   12   12    9 101.790  27.100  166   0.333   2.800   2.900
2001-02-03T05:08:00.200000Z  53.010  33.582  39.000   1.600   10   10    6 141.230  64.200  168   0.461   5.700  10.400
2001-02-03T05:09:10.000000Z  52.798  33.783  28.500   1.300   12   12    9 106.750  41.000  145   0.339   2.800   3.100
2001-02-03T05:10:19.800000Z  52.615  33.865  18.600   3.400    9    9    9 100.970  51.800  157   0.348   3.000   3.000
2001-02-03T05:11:29.400000Z  52.568  34.033  14.400   1.100    8    8    6 107.400  34.500  116   0.306   3.200   3.400
2001-02-03T05:12:40.000000Z  52.442  33.794  12.600   2.700    8    8    6 116.160  55.400  161   0.515   5.000   5.000
2001-02-03T05:13:49.200000Z  52.285  33.598  10.200   3.000   11   11    8 137.990  42.400  219   0.456  10.800   4.400
2001-02-03T05:14:59.100000Z  52.338  33.762   5.000   2.800    7    7    6 107.260  36.300  180   0.295   3.200   2.900
2001-02-03T05:16:09.400000Z  52.197  33.792   3.800   3.700    8    8    7 119.190  41.100  137   0.346   2.900   3.000
2001-02-03T05:17:20.200000Z  52.535  33.872  17.400   2.400    9    9    9  98.390  43.200  190   0.417   4.200   3.000
2001-02-03T05:18:29.000000Z  52.409  33.570   8.700   1.800    9    9    8 148.390  58.300  177   0.406   4.500   4.300
2001-02-03T05:19:40.000000Z  52.581  33.735  19.000   2.100    9    9    8 111.330  58.700  192   0.433   4.900   4.400
2001-02-03T05:20:49.600000Z  52.796  34.019  22.900   3.100    9    9    8  85.410  15.600  118   0.244   2.200   2.000
2001-02-03T05:21:59.200000Z  52.552  33.796  11.000   3.400    9    9    8  91.390  48.600  169   0.290   2.600   3.100
2001-02-03T05:23:09.500000Z  52.630  33.486  18.200   5.800   12   12    8 132.470  74.900  187   0.478   8.800   9.400
2001-02-03T05:24:19.700000Z  52.468  33.597  16.900   1.800    7    7    7 130.260  55.500  224   0.400   6.500   5.900
2001-02-03T05:25:29.800000Z  52.735  33.797  21.500   1.000    8    8    8  94.980  40.700  144   0.292   2.500   4.500
2001-02-03T05:26:39.500000Z  52.652  33.672  18.000   1.800   12   12    7 125.840  67.100  185   0.379   4.600   5.700
2001-02-03T05:27:49.900000Z  52.732  33.792  25.800   3.100   11   11    8 106.950  41.400  167   0.398   4.000   4.400
2001-02-03T05:28:58.800000Z  52.471  33.436   9.800   1.600    8    8    6 129.500  87.500  249   0.176   4.100   2.800
2001-02-03T05:30:09.600000Z  52.740  33.721  20.600   0.700   12   12    6 116.590  48.700  153   0.386   3.900   4.400
2001-02-03T05:31:19.800000Z  52.819  33.677  26.000   0.700   11   11    7 113.180  52.400  158   0.448   4.300   7.700
2001-02-03T05:32:29.300000Z  52.657  33.633  16.500   2.800    8    8    8 115.410  69.100  166   0.350   4.000   5.500
2001-02-03T05:33:39.400000Z  52.675  33.594  21.000   3.500   12   12    9 123.880  63.900  194   0.382   4.000   5.000
2001-02-03T05:34:49.800000Z  52.500  33.721  15.000   1.300   10   10    9 116.350  58.100  173   0.395   3.500   3.800
2001-02-03T05:35:59.000000Z  52.362  33.655  10.800   2.000    9    9    7 138.590  71.700  234   0.460   5.800   4.400
2001-02-03T05:37:09.500000Z  52.601  33.577  17.500   2.100   11   11    8 117.610  67.200  201   0.379   4.400   5.400
2001-02-03T05:38:19.900000Z  52.564  33.862  17.700   4.100   11   11    7 108.590  42.100  158   0.349   3.500   2.900
2001-02-03T05:39:29.100000Z  52.506  33.567  11.200   0.600    8    8    7 124.710  60.300  227   0.420   9.400   6.200
2001-02-03T05:40:40.000000Z  52.605  33.824  19.700   1.100   11   11    8 105.580  43.200  161   0.343   3.500   3.000
2001-02-03T05:41:48.800000Z  52.370  33.431   7.300   2.100   12   12    6 126.360  58.000  200   0.218   3.400   2.600
2001-02-03T05:42:59.300000Z  52.481  34.048  11.400   1.100    9    9    7 106.020  37.100  113   0.283   2.500   2.800
2001-02-03T05:44:09.400000Z  52.551  33.773  12.400   0.300    7    7    7 133.430  55.000  173   0.441   5.000   5.000
2001-02-03T05:45:19.400000Z  52.143  33.884   2.500   2.800   11   11    9 106.850  16.100  119   0.333   2.600   1.900
2001-02-03T05:46:29.700000Z  52.655  34.073  17.900   3.300    7    7    6  67.510  21.000  126   0.211   2.400   2.200
2001-02-03T05:47:39.900000Z  52.643  33.857  21.700   1.900   11   11    6 108.790  38.200  157   0.301   2.900   4.100
2001-02-03T05:48:49.400000Z  52.440  33.657  11.300   1.600    9    9    8 121.650  49.900  164   0.502   4.400   4.900
2001-02-02T23:59:59.500000Z  52.718  34.437  18.100   3.900    8    8    7  84.750  34.800  119   0.244   2.200   2.100
2001-02-03T00:01:09.500000Z  52.799  34.713  22.500   1.300   12   12    6 102.340   6.930  110   0.206   2.500   1.300
2001-02-03T00:02:19.100000Z  52.610  34.259  11.200   1.400   10   10    6  95.590  59.000   96   0.217   1.900   2.800
2001-02-03T00:03:29.400000Z  52.787  34.547  22.700   1.000   10   10    6 104.720  25.100  118   0.263   2.800   2.900
2001-02-03T00:04:39.200000Z  52.890  34.661  29.700   4.100    9    9    7 114.780  41.300  172   0.157   2.100   1.900
2001-02-03T00:05:49.600000Z  52.619  34.131  15.600   1.200    8    8    6  99.410  22.800  135   0.280   2.600   2.200
2001-02-03T00:06:59.400000Z  52.819  34.157  32.100   3.900    7    7    7  73.010   4.400  145   0.159   2.300   1.000
2001-02-03T00:08:09.700000Z  52.700  34.383  18.500   0.600   12   12    7  82.630   6.230   82   0.255   2.300   1.400
2001-02-03T00:09:19.600000Z  52.788  34.650  22.400   3.200    9    9    7  97.810  36.800  114   0.231   2.400   2.700
2001-02-03T00:10:29.500000Z  52.689  34.297  19.400   1.200    8    8    6 101.960   3.450  116   0.228   2.700   1.100
2001-02-03T00:11:39.400000Z  52.781  34.164  29.200   1.700   11   11    6  92.660   7.940  130   0.201   2.300   1.400
2001-02-03T00:12:49.400000Z  52.683  34.465  15.300   1.100   11   11    6  95.970  38.900   90   0.227   2.100   3.100
2001-02-03T00:13:59.600000Z  52.863  34.432  33.900   1.000    7    7    6 111.690  19.700  135   0.228   3.100   1.700
2001-02-03T00:15:09.800000Z  52.605  34.365  12.300   3.200    7    7    6  92.070   8.730  102   0.298   3.000   1.300
2001-02-03T00:16:19.700000Z  52.683  34.351  19.500   2.900    7    7    7  81.170   2.620  152   0.205   2.800   1.000
2001-02-03T00:17:29.500000Z  52.778  34.584  23.000   1.300    8    8    7  83.590  20.900  117   0.243   2.600   1.600
2001-02-03T00:18:39.500000Z  52.756  34.684  19.400   1.600   12   12    8  99.140  40.000  117   0.258   2.200   2.500
2001-02-03T00:19:49.500000Z  52.638  34.141  16.500   2.400    9    9    8  84.110  21.000  106   0.220   2.000   1.800
2001-02-03T00:20:59.600000Z  52.784  34.668  22.500   1.400   10   10    8  91.790  11.600  126   0.309   3.300   2.400
2001-02-03T00:22:09.500000Z  52.895  34.690  32.900   1.200    8    8    7 111.120  44.400  160   0.336   4.300   3.500
2001-02-03T00:23:19.500000Z  52.787  34.503  24.000   1.000   12   12    8  85.100  21.400   75   0.182   1.600   1.300
2001-02-03T00:24:29.600000Z  52.798  34.450  28.500   2.200   11   11    8  81.240  16.900   71   0.194   1.800   1.300
2001-02-03T00:25:39.300000Z  52.841  34.436  29.500   1.700    7    7    7 101.800  37.800  120   0.190   2.300   2.700
2001-02-03T00:26:49.500000Z  52.566  34.214   9.300   1.100    7    7    6  93.620  17.000  114   0.244   2.800   1.500
2001-02-03T00:27:59.600000Z  52.744  34.470  23.100   2.000    8    8    6  75.250  16.600  125   0.247   2.900   1.900
2001-02-03T00:29:09.900000Z  52.581  34.314  11.400   1.300    8    8    7  78.770  10.000   99   0.303   3.000   1.900
2001-02-03T00:30:19.300000Z  52.568  34.160  10.200   2.000    8    8    6 109.510  63.800  150   0.309   3.000   3.400
2001-02-03T00:31:29.500000Z  52.783  34.499  26.600   2.600   10   10    7  88.470  20.800  110   0.219   2.100   1.600
2001-02-03T00:32:39.400000Z  52.831  34.368  30.500   2.300   11   11    8  89.070  13.800   67   0.192   1.800   1.200
2001-02-03T00:33:49.500000Z  52.619  34.546   9.000   1.500    8    8    8  86.590  29.000  123   0.307   3.500   3.100
2001-02-03T00:34:59.700000Z  52.689  34.391  18.900   1.700   12   12    6  91.390   6.970   56   0.252   2.500   1.200
2001-02-03T00:36:09.500000Z  52.797  34.501  28.200   2.500   11   11    7  90.440  21.600   76   0.196   1.900   1.400
2001-02-03T00:37:19.500000Z  52.776  34.307  27.300   2.300    7    7    6 100.060   8.320  163   0.294   5.300   2.100
2001-02-03T00:38:29.400000Z  52.603  34.128  16.000   2.800   11   11    6 104.540  23.600  137   0.288   3.000   2.500
2001-02-03T00:39:39.700000Z  52.825  34.509  28.000   2.400    9    9    8  99.430  40.100   97   0.297   2.800   2.900
2001-02-03T00:40:49.400000Z  52.786  34.126  32.600   1.600   11   11    7  80.380   7.640  126   0.134   1.400   0.900
2001-02-03T00:41:59.600000Z  52.747  34.254  24.300   3.200   10   10    6  80.340   9.810  103   0.229   2.700   1.500
2001-02-03T00:43:09.400000Z  52.780  34.083  31.600   3.900   11   11    8  94.830  10.700  112   0.262   2.900   1.700
2001-02-03T00:44:19.800000Z  52.695  34.347  18.500   4.900    7    7    7  71.770   2.180  132   0.226   2.300   1.100
2001-02-03T00:45:29.500000Z  52.825  34.651  26.200   0.900    7    7    6  87.900  14.300  105   0.191   2.400   1.400
2001-02-03T00:46:39.500000Z  52.785  34.631  23.300   2.000   11   11    7 100.820  15.700  123   0.169   1.900   1.500
2001-02-03T00:47:49.500000Z  52.611  34.255  12.700   2.800   10   10    7  99.610  10.800   97   0.234   2.000   1.400
2001-02-03T00:48:59.500000Z  52.809  34.636  24.600   2.200   10   10    9  94.250  15.500   96   0.243   2.200   1.600
2001-02-03T00:50:09.500000Z  52.824  34.147  33.800   0.600    8    8    8  96.310  57.000  124   0.213   2.200   2.600
2001-02-03T00:51:19.500000Z  52.747  34.241  27.400   2.200   12   12    6  78.390  11.000  107   0.228   2.400   1.400
2001-02-03T00:52:28.800000Z  52.585  34.361   5.700   2.700    7    7    6 112.080  75.600  105   0.160   1.600   1.700
2001-02-03T00:53:39.500000Z  52.757  34.163  29.300   1.700   11   11    9 104.080  19.300  105   0.275   2.800   2.000
2001-02-03T00:54:49.700000Z  52.563  34.206   9.600   1.600    8    8    6  91.350  28.600  100   0.275   2.600   2.000
2001-02-03T00:55:59.800000Z  52.658  34.342  16.200   2.000   10   10    6  83.230   3.270   93   0.276   3.000   1.600
2001-02-03T00:57:09.500000Z  52.723  34.119  26.000   2.000   12   12    9 100.370  23.400  109   0.341   2.900   2.900
2001-02-03T00:58:19.000000Z  52.671  34.719   8.100   2.000   10   10    8 102.660  65.800  116   0.274   2.000   2.700
2001-02-03T00:59:29.400000Z  52.796  34.197  29.300   3.200    9    9    8  82.260   8.320  105   0.208   2.100   1.300
2001-02-03T01:00:39.500000Z  52.775  34.180  31.200   1.500    9    9    8 100.850   9.040  128   0.202   2.100   1.700
2001-02-03T01:01:49.500000Z  52.846  34.612  29.300   1.300   12   12    8  99.290  19.000  102   0.242   2.800   1.800
2001-02-03T01:02:59.300000Z  52.879  34.664  27.200   1.600    8    8    6  98.770  41.200  157   0.184   2.300   2.300
2001-02-03T01:04:09.500000Z  52.790  34.583  21.800   1.900    9    9    8  98.610  21.100  122   0.204   2.000   1.500
2001-02-03T01:05:19.500000Z  52.768  34.138  31.000   1.500    7    7    6  92.360   9.010  154   0.190   3.200   2.000
2001-02-03T01:06:29.500000Z  52.674  34.724   8.800   3.300    7    7    7  94.790  43.900  168   0.300   3.500   2.400
2001-02-03T01:07:39.600000Z  52.786  34.233  30.000   1.000    8    8    7 109.970  57.900  119   0.262   3.200   3.800
2001-02-03T01:08:49.700000Z  52.831  34.587  29.700   2.000   11   11    8 111.680  48.800  146   0.273   3.000   2.600
2001-02-03T01:09:59.500000Z  52.813  34.632  26.000   2.800    7    7    7  72.200  16.000  134   0.153   1.900   1.200
2001-02-03T01:11:09.400000Z  52.707  34.546  16.600   1.100   12   12    6  98.150  24.200   98   0.201   1.900   2.000
2001-02-03T01:12:19.500000Z  52.690  34.188  20.200   0.900   10   10    8  85.320  15.500  119   0.234   2.100   1.300
2001-02-03T01:13:29.500000Z  52.620  34.445  10.900   2.200   12   12    8  94.260  39.200   75   0.269   1.900   1.300
2001-02-03T01:14:39.600000Z  52.757  34.145  31.900   2.200   12   12    6  98.610  62.900  107   0.211   2.300   2.700
2001-02-03T01:15:49.800000Z  52.664  34.450  14.300   0.900    9    9    6  90.670  37.300  110   0.310   2.800   3.200
2001-02-03T01:16:59.500000Z  52.716  34.590  16.800   1.800    8    8    8  97.760  21.000  100   0.272   2.600   2.600
2001-02-03T01:18:09.500000Z  52.615  34.217  15.300   0.700   11   11    9  90.260  14.100  100   0.238   1.800   1.500
2001-02-03T01:19:19.700000Z  52.676  34.696  11.400   1.800   12   12    7  96.490  12.600  101   0.335   3.000   1.900
2001-02-03T01:20:29.600000Z  52.568  34.222   9.300   1.200   12   12    8  93.060  28.600  107   0.311   2.200   1.900
2001-02-03T01:21:39.600000Z  52.681  34.190  20.400   0.800    7    7    7  82.310  17.600  137   0.221   2.500   1.800
2001-02-03T01:22:49.600000Z  52.753  34.242  26.200   3.400   12   12    7  96.320  11.200  105   0.262   2.400   2.000
2001-02-03T01:23:59.500000Z  52.695  34.701  12.100   0.900    9    9    9  99.470  41.300  115   0.382   2.900   3.500
2001-02-03T01:25:09.700000Z  52.849  34.580  29.200   2.900    8    8    8 102.890  31.600  172   0.238   2.600   2.100
2001-02-03T01:26:19.400000Z  52.832  34.481  30.700   0.900   11   11    6  95.650  21.500   79   0.158   1.700   1.100
2001-02-03T01:27:29.000000Z  52.690  34.639  12.100   2.400   10   10    6  88.130  34.500  145   0.192   1.900   2.300
2001-02-03T01:28:39.500000Z  52.725  34.112  24.000   2.700   11   11    6  81.780  13.500  110   0.296   2.900   2.400
2001-02-03T01:29:49.500000Z  52.702  34.127  23.000   1.400   12   12    6  92.250  15.200  108   0.271   2.400   2.300
2001-02-03T01:30:59.600000Z  52.719  34.361  20.600   2.700   11   11    7  95.060  27.200   96   0.288   2.600   1.800
2001-02-03T01:32:09.100000Z  52.760  34.712  17.800   1.900    7    7    7 129.090  86.600  152   0.226   2.800   3.700
2001-02-03T01:33:19.800000Z  52.662  34.714  11.200   2.800    9    9    8  88.920  12.400  113   0.338   2.900   1.900
2001-02-03T01:34:29.600000Z  52.676  34.588  14.300   2.700    8    8    8  86.490  22.500  101   0.246   2.000   2.500
2001-02-03T01:35:39.700000Z  52.677  34.403  16.400   2.500   11   11    9  83.440   8.400   85   0.301   2.300   1.600
2001-02-03T01:36:49.400000Z  52.765  34.108  31.800   2.000   10   10    7  86.120  10.200  128   0.154   1.800   1.000
2001-02-03T01:37:59.500000Z  52.649  34.119  19.500   2.100   12   12    9 102.180  20.200  109   0.219   1.800   1.300
2001-02-03T01:39:09.500000Z  52.680  34.279  18.400   2.600   12   12    7  96.220   5.470   95   0.304   2.600   1.900
2001-02-03T01:40:19.600000Z  52.612  34.551   9.100   3.000    8    8    8  93.790  25.800   81   0.315   2.700   1.600
2001-02-03T01:41:29.600000Z  52.552  34.163   8.900   4.800    7    7    7  79.610  22.300  191   0.287   2.700   1.600
2001-02-03T01:42:39.600000Z  52.544  34.121  10.900   2.300    9    9    8  97.540  26.500  119   0.289   2.200   1.700
2001-02-03T01:43:49.700000Z  52.731  34.365  22.500   1.800   11   11    7  90.140   5.670   81   0.255   2.400   1.400
2001-02-03T01:44:59.400000Z  52.816  34.363  30.500   2.100    8    8    6  71.600  12.300   66   0.107   1.300   0.700
2001-02-03T01:46:09.500000Z  52.758  34.300  26.000   1.000    9    9    6  81.930   7.050   94   0.204   2.300   1.500
2001-02-03T01:47:19.500000Z  52.737  34.226  25.000   1.500   11   11    9  78.460  12.200  106   0.245   1.900   1.300
2001-02-03T01:48:29.200000Z  52.691  34.626  12.400   1.000    7    7    7  98.430  55.300  138   0.242   2.400   2.600
2001-02-03T01:49:39.400000Z  52.775  34.231  30.700   2.400   10   10    8 106.320  58.900  108   0.186   1.900   2.400
2001-02-03T01:50:49.500000Z  52.672  34.275  18.300   1.700   11   11    7  84.310   6.040  110   0.302   2.500   1.600
2001-02-03T01:51:59.600000Z  52.693  34.477  16.400   4.800    7    7    6  94.050  33.700  116   0.267   3.200   2.500
2001-02-03T01:53:09.400000Z  52.834  34.264  33.300   0.600   11   11    6  87.890  13.200   66   0.198   2.100   1.700
2001-02-03T01:54:19.500000Z  52.656  34.194  19.300   5.500    8    8    8 101.040  20.000  112   0.262   2.600   1.900
2001-02-03T01:55:29.600000Z  52.861  34.539  31.000   1.700   12   12    9  97.390  28.200  127   0.247   2.300   2.000
2001-02-03T01:56:39.400000Z  52.657  34.391  13.000   3.400   11   11    9  89.160  33.100   81   0.322   2.100   2.800
2001-02-03T01:57:49.400000Z  52.783  34.090  33.200   1.700   11   11    6  92.750   9.950  124   0.125   1.600   0.900
2001-02-03T01:58:59.700000Z  52.616  34.494   8.700   0.900   12   12    8  90.650  19.600   68   0.324   2.500   1.500
2001-02-03T02:00:09.400000Z  52.693  34.183  21.600   2.200    9    9    9 110.410  65.900  166   0.328   3.400   4.300
2001-02-03T02:01:19.600000Z  52.571  34.255  10.100   1.800   11   11    8  88.690  13.500  118   0.272   2.100   1.200
2001-02-03T02:02:29.300000Z  52.686  34.589  12.500   1.300   11   11    7  94.470  29.000  134   0.305   2.500   3.000
2001-02-03T02:03:39.300000Z  52.655  34.112  19.300   2.100   10   10    7 106.160  24.200  109   0.211   2.000   1.600
2001-02-03T02:04:49.500000Z  52.816  34.402  30.300   1.900   11   11    7  96.250  14.200  145   0.148   1.700   1.000
2001-02-03T02:05:59.600000Z  52.567  34.189  10.900   4.300   10   10    8  86.810  19.000  117   0.244   1.800   1.200
2001-02-03T02:07:09.400000Z  52.823  34.402  31.800   3.300   10   10    6  89.930  14.800   87   0.202   2.000   1.300
2001-02-03T02:08:19.400000Z  52.808  34.597  24.400   2.500    9    9    8  95.820  50.100  135   0.172   1.700   2.700
2001-02-03T02:09:29.400000Z  52.786  34.166  34.000   2.300   11   11    6  99.290  20.100  105   0.138   1.800   1.100
2001-02-03T02:10:39.700000Z  52.763  34.225  30.200   1.500    9    9    6 107.820  60.100  100   0.269   2.700   2.900
2001-02-03T02:11:49.400000Z  52.859  34.723  29.000   2.800    9    9    6  83.870   9.360  160   0.143   2.000   1.100
2001-02-03T02:12:59.400000Z  52.618  34.472  10.600   0.800   11   11    7 101.990  36.500   82   0.287   2.500   2.100
2001-02-03T02:14:09.500000Z  52.680  34.655  12.600   0.600    8    8    8 105.110  36.200  171   0.315   2.800   2.900
2001-02-03T02:15:19.300000Z  52.794  34.666  21.200   1.000   11   11    8 109.070  64.300  116   0.247   2.100   3.300
2001-02-03T02:16:29.500000Z  52.817  34.651  25.600   4.500   10   10    9 100.720  14.000  139   0.227   2.300   1.400
2001-02-03T02:17:39.500000Z  52.642  34.156  19.000   1.600    8    8    6  81.510  19.600  151   0.172   1.900   1.100
2001-02-03T02:18:49.600000Z  52.706  34.462  17.200   0.900    9    9    6  83.050  14.900   61   0.271   2.300   2.100
2001-02-03T02:19:59.400000Z  52.676  34.130  20.300   0.900    8    8    6 111.240  71.900  136   0.261   2.700   3.800
2001-02-03T02:21:09.900000Z  52.599  34.352  11.000   2.800   12   12    9  80.890   8.710   89   0.295   2.100   1.200
2001-02-03T02:22:19.400000Z  52.821  34.450  30.500   3.600    9    9    9  89.860  18.100   80   0.123   1.200   0.800
2001-02-03T02:23:29.300000Z  52.718  34.554  15.900   2.000    7    7    7  98.860  47.000  127   0.185   1.700   2.600
2001-02-03T02:24:39.500000Z  52.790  34.666  21.800   3.800    7    7    6  97.840  38.700  150   0.208   2.600   3.300
2001-02-03T02:25:49.500000Z  52.838  34.468  30.700   2.000   12   12    7  84.350  20.700   78   0.147   1.600   1.000
2001-02-03T02:26:59.600000Z  52.753  34.328  25.600   1.400    9    9    8  96.810   5.850  132   0.342   3.400   2.000
2001-02-03T02:28:09.400000Z  52.690  34.128  20.900   1.700    9    9    9  99.270  69.300  125   0.332   2.700   5.100
2001-02-03T02:29:19.700000Z  52.581  34.229  12.500   2.100   11   11    9  74.500  14.800  118   0.270   1.900   1.200
2001-02-03T02:30:29.700000Z  52.678  34.484  15.600   2.000    8    8    8  82.460  17.300  103   0.273   2.700   1.900
2001-02-03T02:31:39.500000Z  52.876  34.515  32.200   1.800   12   12    9  98.930  26.900   99   0.266   2.400   1.900
2001-02-03T02:32:49.500000Z  52.817  34.638  25.700   0.900   12   12    9 104.320  36.400  113   0.193   1.700   1.800
2001-02-03T02:33:59.100000Z  52.625  34.402  10.400   0.700    7    7    7 107.660  43.500  105   0.261   2.300   2.700
2001-02-03T02:35:09.300000Z  52.746  34.499  20.200   2.800    8    8    8 107.810  63.600  129   0.255   2.100   3.700
2001-02-03T02:36:19.800000Z  52.631  34.345  15.800   1.500    8    8    8  92.460   5.660   90   0.302   2.700   1.500
2001-02-03T02:37:29.900000Z  52.619  34.378  12.200   1.600    9    9    7  84.040   8.500  106   0.321   2.800   1.300
2001-02-03T02:38:39.700000Z  52.746  34.318  23.400   1.200    7    7    6  73.220  21.800  100   0.278   2.600   2.800
2001-02-03T02:39:49.600000Z  52.721  34.613  17.700   2.600   10   10    9  93.710  18.500   68   0.253   2.000   1.700
2001-02-03T02:40:59.700000Z  52.775  34.420  26.200   4.200   11   11    7  98.150  12.900  129   0.258   3.500   2.000
2001-02-03T02:42:09.400000Z  52.567  34.138  12.300   0.800   11   11    6  99.890  27.500  106   0.180   1.600   1.100
2001-02-03T02:43:19.400000Z  52.799  34.119  33.000   0.400   10   10    8  98.280   6.920  167   0.180   2.500   0.900
2001-02-03T02:44:29.600000Z  52.809  34.493  25.800   4.400   12   12    9  82.290  21.400   77   0.260   2.000   1.800
2001-02-03T02:45:39.200000Z  52.621  34.340  12.300   4.600    9    9    6 105.480  31.000   90   0.295   3.100   3.500
2001-02-03T02:46:49.300000Z  52.733  34.400  19.500   2.500    8    8    6  96.660  41.600  135   0.312   4.600   5.400
2001-02-03T02:47:59.400000Z  52.789  34.251  29.500   2.100   10   10    6 108.870  13.400   84   0.222   2.400   2.200
2001-02-03T02:49:09.800000Z  52.683  34.659  14.700   0.700   10   10    6  86.440  15.300   85   0.233   2.200   1.800
2001-02-03T02:50:19.400000Z  52.855  34.480  32.900   2.800    9    9    9  78.570  22.700  105   0.160   1.600   1.000
