                        ORT     Lon     Lat     Dep     Mag  Nus  NuP  NuS     ADS     MDS  GAP     RMS     ERH     ERZ
2001-02-03T02:49:09.700000Z  52.682  34.653  13.700   0.700   13   13   13  94.450  15.800   86   0.308   2.000   1.800
2001-02-03T02:50:19.500000Z  52.859  34.474  32.200   2.800   15   15   14  91.450  22.600   81   0.238   1.700   1.200
2001-02-03T02:51:29.500000Z  52.641  34.152  19.300   1.500   14   14   13  92.580  20.000  106   0.238   1.500   1.200
2001-02-03T02:52:39.600000Z  52.813  34.695  24.800   2.100   13   13   13 101.180  42.300  121   0.251   1.900   2.400
2001-02-03T02:53:49.400000Z  52.828  34.196  33.900   2.300   13   13   13  92.620   6.320   99   0.220   1.700   1.000
2001-02-03T02:54:59.400000Z  52.923  34.600  33.300   2.800   14   14   13  95.800  23.400  112   0.256   2.000   1.300
2001-02-03T02:56:09.700000Z  52.624  34.522  10.500   3.800   14   14   13  89.760  22.300   53   0.301   1.700   1.200
2001-02-03T02:57:19.500000Z  52.632  34.514  10.700   2.700   15   15   13  91.890  21.200   52   0.301   1.700   1.400
2001-02-03T02:58:29.600000Z  52.657  34.599  11.600   2.800   15   15   15  93.650  22.200   53   0.307   1.600   1.200
2001-02-03T02:59:39.500000Z  52.653  34.219  18.400   0.800   15   15   14  91.690  12.500  100   0.249   1.600   1.100
2001-02-03T03:00:49.500000Z  52.609  34.175  14.200   3.300   14   14   13  98.300  18.500  103   0.267   1.600   1.600
2001-02-03T03:01:59.400000Z  52.651  34.176  17.900   1.200   14   14   14  97.290  17.200  104   0.245   1.500   1.500
2001-02-03T03:03:09.500000Z  52.737  34.559  19.400   1.500   15   15   15  92.820  24.100   70   0.263   1.600   1.300
2001-02-03T03:04:19.400000Z  52.809  34.227  31.400   1.900   14   14   13  87.640  10.100   85   0.205   1.500   1.000
2001-02-03T03:05:29.700000Z  52.613  34.300  14.600   2.100   15   15   13  88.200   7.660   93   0.286   1.700   1.200
2001-02-03T03:06:39.600000Z  52.704  34.605  16.000   1.000   15   15   15  93.810  19.800   63   0.272   1.600   1.600
2001-02-03T03:07:49.500000Z  52.773  34.109  31.000   2.100   14   14   14  89.590   9.500  110   0.236   1.700   1.200
2001-02-03T03:08:59.600000Z  52.606  34.150  14.700   2.300   13   13   13  88.980  21.200  116   0.266   1.600   1.500
2001-02-03T03:10:09.700000Z  52.722  34.715  17.400   1.300   13   13   13  97.760   8.160   86   0.305   2.400   1.500
2001-02-03T03:11:19.600000Z  52.569  34.203  10.000   2.300   15   15   14  91.430  17.700  100   0.279   1.600   1.200
2001-02-03T03:12:29.600000Z  52.721  34.642  17.500   2.700   15   15   14  95.060  15.400   67   0.275   1.700   1.400
2001-02-03T03:13:39.600000Z  52.827  34.568  28.800   0.800   15   15   14  94.950  23.200   90   0.243   1.700   1.300
2001-02-03T03:14:49.500000Z  52.890  34.556  32.400   1.200   14   14   13  94.010  26.200   99   0.262   2.100   1.400
2001-02-03T03:15:59.700000Z  52.689  34.495  17.000   1.100   14   14   13  90.510  18.500   60   0.264   1.700   1.500
2001-02-03T03:17:09.700000Z  52.712  34.706  15.900   1.900   14   14   14  98.640   9.540   84   0.343   2.400   1.700
2001-02-03T03:18:19.800000Z  52.577  34.372   8.700   1.300   13   13   13  86.620  11.400   92   0.298   1.700   1.100
2001-02-03T03:19:29.500000Z  52.786  34.161  30.400   3.200   14   14   13  87.690   7.460  105   0.251   1.900   1.200
2001-02-03T03:20:39.700000Z  52.663  34.480  14.800   2.200   13   13   13  89.750  17.100   62   0.291   1.700   1.600
2001-02-03T03:21:49.400000Z  52.801  34.168  31.500   2.900   15   15   13  88.770   6.320  104   0.231   1.700   1.100
2001-02-03T03:22:59.500000Z  52.789  34.449  24.900   2.600   13   13   13  95.200  16.300  112   0.262   1.900   1.500
2001-02-03T03:24:09.500000Z  52.660  34.570  11.900   1.800   14   14   13  98.590  24.900   55   0.293   1.700   1.300
2001-02-03T03:25:19.800000Z  52.624  34.343  13.500   1.800   15   15   15  89.970   6.200   90   0.325   1.900   1.300
2001-02-03T03:26:29.400000Z  52.878  34.447  32.800   1.200   15   15   13  89.870  21.800   80   0.212   1.600   1.100
2001-02-03T03:27:39.500000Z  52.724  34.088  25.600   2.500   15   15   15  94.480  14.600  112   0.333   2.100   2.000
2001-02-03T03:28:49.800000Z  52.612  34.348  12.300   2.900   13   13   13  94.540   7.480   90   0.325   1.900   1.200
2001-02-03T03:29:59.400000Z  52.786  34.300  29.400   1.600   13   13   13  93.390   9.480   76   0.197   1.400   1.000
2001-02-03T03:31:09.600000Z  52.698  34.458  18.600   3.200   15   15   14  90.580  14.400   59   0.261   1.600   1.200
2001-02-03T03:32:19.600000Z  52.722  34.189  22.600   1.100   13   13   13  86.520  13.900  113   0.275   1.900   1.400
2001-02-03T03:33:29.700000Z  52.610  34.278  14.100   1.800   13   13   13  86.350   9.150  102   0.273   1.600   1.200
2001-02-03T03:34:39.700000Z  52.701  34.540  16.500   3.600   13   13   13  91.150  23.500   63   0.261   1.700   1.600
2001-02-03T03:35:49.700000Z  52.739  34.407  23.400   1.300   13   13   13  91.960   9.850   69   0.317   2.100   1.700
2001-02-03T03:36:59.400000Z  52.835  34.372  31.700   0.400   13   13   13  95.400  14.300  113   0.194   1.600   0.900
2001-02-03T03:38:09.400000Z  52.878  34.588  33.000   0.500   14   14   14  95.080  22.500  104   0.229   1.700   1.100
2001-02-03T03:39:19.700000Z  52.673  34.733  12.600   1.400   14   14   13  96.770  10.500   88   0.375   2.500   1.600
2001-02-03T03:40:29.500000Z  52.753  34.610  20.500   2.200   14   14   14  90.620  18.200   76   0.244   1.500   1.200
2001-02-03T03:41:39.600000Z  52.622  34.623   8.900   1.700   15   15   15  94.420  21.900   58   0.302   1.600   1.300
2001-02-03T03:42:49.600000Z  52.608  34.154  15.500   1.900   14   14   13  98.850  20.700  105   0.282   1.700   1.700
2001-02-03T03:43:59.600000Z  52.653  34.325  16.300   1.700   13   13   13  97.450  27.700   90   0.271   1.700   2.000
2001-02-03T03:45:09.700000Z  52.679  34.648  13.700   1.700   15   15   15  94.900  16.500   54   0.295   1.800   1.600
2001-02-03T03:46:19.500000Z  52.851  34.493  30.600   3.100   13   13   13  92.440  23.600   86   0.254   1.900   1.500
2001-02-03T03:47:29.600000Z  52.732  34.581  18.400   2.900   14   14   14  92.350  21.700   70   0.245   1.600   1.300
2001-02-03T03:48:39.500000Z  52.594  34.211  11.600   1.200   14   14   13  95.690  26.000  100   0.271   1.500   1.400
2001-02-03T03:49:49.500000Z  52.751  34.117  29.500   1.400   13   13   13  93.080  11.000  109   0.267   1.900   1.500
2001-02-03T03:50:59.600000Z  52.766  34.246  26.100   1.500   14   14   13  95.650  11.500   92   0.286   1.900   1.600
2001-02-03T03:52:09.600000Z  52.575  34.128  11.900   1.300   14   14   13  90.940  24.600  107   0.290   1.800   1.200
2001-02-03T03:53:19.700000Z  52.686  34.432  17.900   0.600   15   15   14  88.400  11.600   57   0.300   1.800   1.400
2001-02-03T03:54:29.400000Z  52.662  34.078  20.700   2.200   13   13   13  98.780  20.200  113   0.270   1.900   1.400
2001-02-03T03:55:39.500000Z  52.742  34.552  20.000   2.400   13   13   13  87.610  24.700   71   0.245   1.500   1.200
2001-02-03T03:56:49.500000Z  52.880  34.593  30.600   0.300   14   14   13  99.220  22.100  105   0.235   1.900   1.300
2001-02-03T03:57:59.500000Z  52.779  34.127  31.000   2.500   15   15   14  91.220   8.310  108   0.224   1.500   1.100
2001-02-03T03:59:09.600000Z  52.784  34.469  25.800   2.200   14   14   13  93.310  17.900  107   0.259   1.800   1.500
2001-02-03T04:00:19.700000Z  52.677  34.535  16.900   2.800   13   13   13  94.220  22.900   59   0.275   1.700   1.600
2001-02-03T04:01:29.500000Z  52.905  34.577  33.500   1.500   13   13   13  96.510  34.100  108   0.257   2.000   1.500
2001-02-03T04:02:39.600000Z  52.772  34.711  20.600   4.800   14   14   14  96.330   6.870   89   0.296   2.100   1.300
2001-02-03T04:03:49.600000Z  52.595  34.223  14.400   1.200   15   15   13  90.890  14.500   99   0.237   1.400   1.200
2001-02-03T04:04:59.300000Z  52.823  34.268  31.900   0.600   13   13   13  90.740  13.900   69   0.186   1.400   0.900
2001-02-03T04:06:09.500000Z  52.741  34.643  19.200   2.600   14   14   14 100.720  35.300  111   0.274   1.700   1.900
2001-02-03T04:07:19.700000Z  52.659  34.388  15.900   0.700   14   14   13  94.900   7.160   66   0.323   2.000   1.400
2001-02-03T04:08:29.500000Z  52.787  34.640  23.700   1.500   13   13   13  91.650  14.800   89   0.241   1.700   1.500
2001-02-03T04:09:39.600000Z  52.662  34.587  12.100   1.700   15   15   14  93.880  23.100   55   0.300   1.700   1.100
2001-02-03T04:10:49.600000Z  52.660  34.270  18.600   1.800   14   14   13  91.110   6.970   96   0.278   1.900   1.200
2001-02-03T04:11:59.600000Z  52.704  34.659  14.300   0.800   14   14   14  95.690  14.300   81   0.295   1.900   1.700
2001-02-03T04:13:09.300000Z  52.846  34.332  33.000   4.300   14   14   13  88.030  14.400   64   0.195   1.400   0.900
2001-02-03T04:14:19.500000Z  52.633  34.179  18.000   1.100   14   14   14  89.050  17.200  119   0.240   1.500   1.300
2001-02-03T04:15:29.400000Z  52.816  34.268  31.200   2.700   13   13   13  97.660  13.500   96   0.220   1.700   1.300
2001-02-03T04:16:39.500000Z  52.698  34.449  15.700   1.800   13   13   13 100.700  36.700   88   0.303   2.000   2.700
2001-02-03T04:17:49.500000Z  52.602  34.155  12.700   4.700   15   15   15  92.980  20.800  105   0.263   1.500   1.000
2001-02-03T04:18:59.600000Z  52.836  34.484  29.600   2.300   13   13   13  84.480  22.000   80   0.235   1.700   1.300
2001-02-03T04:20:09.500000Z  52.667  34.693  11.000   3.300   15   15   13  97.640  13.400   70   0.321   2.000   1.800
2001-02-03T04:21:19.500000Z  52.740  34.606  18.600   1.500   15   15   14  91.610  18.800   73   0.257   1.600   1.300
2001-02-03T04:22:29.500000Z  52.581  34.159  11.300   1.900   15   15   14  93.810  21.200  104   0.264   1.500   1.000
2001-02-03T04:23:39.700000Z  52.689  34.493  15.700   1.200   14   14   13  90.000  18.300   91   0.288   1.900   1.600
2001-02-03T04:24:49.500000Z  52.779  34.120  30.700   2.500   15   15   14  94.110   8.540  109   0.241   1.700   1.100
2001-02-03T04:25:59.700000Z  52.705  34.446  16.900   3.100   13   13   13  90.670  13.200   91   0.278   1.900   1.500
2001-02-03T04:27:09.600000Z  52.765  34.334  26.300   4.100   14   14   14  92.810   7.030   79   0.281   1.900   1.500
2001-02-03T04:28:19.500000Z  52.680  34.224  19.600   1.800   14   14   13  87.830  11.600  100   0.256   1.600   1.100
2001-02-03T04:29:29.400000Z  52.785  34.142  31.200   1.300   13   13   13  89.510   7.390  107   0.198   1.500   1.000
2001-02-03T04:30:39.600000Z  52.792  34.698  21.400   3.100   14   14   13  92.120   8.450  101   0.270   2.000   1.400
2001-02-03T04:31:49.600000Z  52.741  34.664  19.100   2.200   13   13   13  92.280  12.500   77   0.268   1.800   1.400
2001-02-03T04:32:59.700000Z  52.764  34.384  25.200   0.500   14   14   13  87.970   9.280   66   0.303   2.000   1.600
2001-02-03T04:34:09.500000Z  52.741  34.113  27.500   1.500   14   14   14  95.620  12.100  109   0.279   1.900   1.500
2001-02-03T04:35:19.700000Z  52.686  34.629  15.400   1.200   13   13   13  95.220  18.000   89   0.276   1.900   1.600
2001-02-03T04:36:29.400000Z  52.690  34.131  20.900   1.400   13   13   13  95.480  16.300  108   0.248   1.600   1.100
2001-02-03T04:37:39.600000Z  52.657  34.638  12.400   2.200   14   14   13  93.060  18.600   56   0.304   1.900   1.400
2001-02-03T04:38:49.600000Z  52.714  34.539  17.200   3.300   13   13   13  88.350  23.600   65   0.232   1.500   1.400
2001-02-03T04:39:59.600000Z  52.586  34.238  11.600   3.100   15   15   14  90.930  13.700   98   0.279   1.500   1.000
2001-02-03T04:41:09.500000Z  52.803  34.407  28.900   3.300   15   15   13  88.770  13.700   68   0.229   1.600   1.200
2001-02-03T04:42:19.600000Z  52.661  34.302  17.300   1.800   13   13   13  94.980   3.920   93   0.289   1.900   1.300
2001-02-03T04:43:29.800000Z  52.612  34.348  12.500   2.800   14   14   14  87.860   7.460   90   0.310   1.800   1.100
2001-02-03T04:44:39.600000Z  52.681  34.319  18.800   4.200   14   14   13  86.680   1.260   89   0.308   2.000   1.300
2001-02-03T04:45:49.500000Z  52.797  34.689  23.600   1.000   14   14   13 100.750   9.450  102   0.256   2.000   1.500
2001-02-03T04:46:59.600000Z  52.833  34.554  29.500   3.500   13   13   13  94.690  24.800   89   0.245   1.800   1.500
2001-02-03T04:48:09.700000Z  52.710  34.693  14.900   1.200   15   15   14  97.530  10.800   59   0.342   2.100   1.700
2001-02-03T04:49:19.500000Z  52.856  34.640  29.500   3.000   14   14   13  98.870  16.400  149   0.255   2.200   1.400
2001-02-03T04:50:29.400000Z  52.697  34.122  21.700   1.400   13   13   13  98.500  22.800  109   0.326   2.200   1.900
2001-02-03T04:51:39.800000Z  52.648  34.427  12.800   3.100   14   14   13  89.670  11.600   61   0.326   1.900   1.300
2001-02-03T04:52:49.400000Z  52.884  34.658  31.600   3.100   14   14   13  96.320  16.100  119   0.227   1.800   1.200
2001-02-03T04:53:59.800000Z  52.668  34.422  16.400   1.100   15   15   13  89.910  10.600   55   0.286   1.800   1.400
2001-02-03T04:55:09.600000Z  52.783  34.409  25.700   1.400   15   15   14  89.250  12.500   66   0.267   1.700   1.500
2001-02-03T04:56:19.400000Z  52.835  34.224  33.200   1.400   13   13   13  92.440   8.880   83   0.237   1.900   1.100
2001-02-03T04:57:29.400000Z  52.812  34.169  32.500   3.100   15   15   15  92.170   5.440  104   0.230   1.600   1.000
2001-02-03T04:58:39.500000Z  52.638  34.621   8.400   2.500   14   14   13  91.390  21.100   55   0.302   1.800   1.500
2001-02-03T04:59:49.700000Z  52.716  34.337  21.000   2.300   15   15   15  89.530   2.710   80   0.334   2.000   1.300
2001-02-03T05:00:59.400000Z  52.817  34.223  30.600   4.100   14   14   13  90.940   9.440   83   0.239   1.900   1.100
2001-02-03T05:02:09.400000Z  52.783  34.239  29.600   2.700   14   14   14  87.570  12.600   90   0.216   1.500   1.100
2001-02-03T05:03:19.600000Z  52.786  34.406  26.500   1.800   15   15   15  90.570  12.400   66   0.277   1.700   1.500
2001-02-03T05:04:29.500000Z  52.827  34.367  29.900   1.500   14   14   13  87.060  13.400   66   0.186   1.400   1.000
2001-02-03T05:05:39.500000Z  52.881  34.635  30.700   1.500   15   15   13  96.860  18.100  115   0.257   1.900   1.400
2001-02-03T05:06:49.500000Z  52.635  34.165  16.700   2.300   15   15   14  92.040  18.700  104   0.246   1.500   1.300
2001-02-03T05:07:59.600000Z  52.785  34.443  25.100   1.300   15   15   14  91.230  15.500   69   0.260   1.700   1.600
2001-02-03T05:09:09.600000Z  52.615  34.645   8.900   1.200   13   13   13  88.720  20.500   64   0.258   1.500   1.200
2001-02-03T05:10:19.500000Z  52.788  34.618  23.700   2.600   13   13   13  97.900  33.400  110   0.258   1.700   2.500
2001-02-03T05:11:29.700000Z  52.620  34.489   9.200   3.200   13   13   13  91.180  19.000   58   0.304   1.800   1.200
2001-02-03T05:12:39.400000Z  52.770  34.616  19.800   4.000   13   13   13  97.740  17.500   82   0.260   1.700   1.400
2001-02-03T05:13:49.800000Z  52.642  34.357  15.300   1.700   15   15   13  86.790   5.400   86   0.308   1.900   1.300
2001-02-03T05:14:59.400000Z  52.810  34.224  30.900   2.700   14   14   13  92.530   9.780   86   0.203   1.600   1.000
2001-02-03T05:16:09.700000Z  52.638  34.655   9.200   1.500   14   14   14  96.390  18.300   63   0.336   1.900   1.400
2001-02-03T05:17:19.500000Z  52.772  34.568  21.700   2.400   14   14   14  90.880  22.800   78   0.270   1.700   1.300
2001-02-03T05:18:29.500000Z  52.770  34.082  30.500   2.400   13   13   13  99.640  11.400  112   0.252   1.900   1.400
2001-02-03T05:19:39.500000Z  52.623  34.156  17.500   0.500   15   15   15  92.690  20.000  105   0.249   1.500   1.400
2001-02-03T05:20:49.700000Z  52.763  34.396  24.500   0.700   14   14   14  88.240  10.200   63   0.307   2.000   1.600
2001-02-03T05:21:59.800000Z  52.615  34.405  11.900   1.900   15   15   13  90.760  11.000   80   0.328   2.000   1.300
2001-02-03T05:23:09.600000Z  52.717  34.586  17.400   1.600   14   14   13  94.430  21.500  100   0.265   1.700   1.500
2001-02-03T05:24:19.400000Z  52.668  34.196  19.500   2.100   14   14   13  96.230  14.800  102   0.259   1.700   1.300
2001-02-03T05:25:29.700000Z  52.595  34.301  10.400   1.400   14   14   13  94.730   9.120   93   0.302   1.800   1.200
2001-02-03T05:26:39.800000Z  52.619  34.404  10.800   1.900   13   13   13  87.050  10.600   79   0.311   1.800   1.200
2001-02-03T05:27:49.500000Z  52.749  34.524  20.000   4.000   14   14   14  91.330  22.400   70   0.250   1.600   1.200
2001-02-03T05:28:59.700000Z  52.707  34.695  15.100   2.000   14   14   13  99.290  10.800   92   0.310   2.200   1.700
2001-02-03T05:30:09.500000Z  52.635  34.250  16.200   2.600   14   14   14  96.390  24.000   97   0.264   1.600   2.000
2001-02-03T05:31:19.300000Z  52.682  34.593  12.500   1.200   14   14   14  98.560  29.400  102   0.274   1.600   2.000
2001-02-03T05:32:29.600000Z  52.748  34.278  25.400   2.200   13   13   13  90.370   7.760   87   0.319   2.200   1.500
2001-02-03T05:33:39.600000Z  52.726  34.443  20.200   3.300   14   14   14  88.990  13.200   62   0.302   1.900   1.300
2001-02-03T05:34:49.400000Z  52.820  34.347  31.100   2.000   15   15   13  88.800  12.200   64   0.207   1.500   1.000
2001-02-03T05:35:59.500000Z  52.826  34.397  29.700   4.200   15   15   15  90.810  14.700   69   0.213   1.400   1.100
2001-02-03T05:37:09.500000Z  52.699  34.214  21.800   3.500   13   13   13  90.470  12.700  101   0.311   2.000   1.300
2001-02-03T05:38:19.400000Z  52.782  34.274  29.900   1.300   15   15   13  90.840  10.400   80   0.217   1.600   1.000
2001-02-03T05:39:29.600000Z  52.701  34.447  19.300   3.900   15   15   14  88.930  13.300   59   0.296   1.800   1.300
2001-02-03T05:40:39.600000Z  52.786  34.418  26.400   1.300   15   15   15  90.660  13.400   67   0.283   1.700   1.600
2001-02-03T05:41:49.500000Z  52.766  34.654  20.300   1.700   13   13   13  91.710  13.300   83   0.260   1.800   1.200
2001-02-03T05:42:59.500000Z  52.685  34.558  13.700   2.200   14   14   14  97.370  25.500   99   0.290   1.700   2.000
2001-02-03T05:44:09.600000Z  52.708  34.619  17.700   2.600   14   14   14  89.060  18.200   64   0.257   1.600   1.400
2001-02-03T05:45:19.500000Z  52.574  34.116  11.400   1.500   14   14   14  94.400  25.800  120   0.305   1.900   1.200
2001-02-03T05:46:29.500000Z  52.804  34.365  28.900   1.500   13   13   13  95.200  11.400   89   0.239   1.600   1.300
2001-02-03T05:47:39.400000Z  52.821  34.339  30.900   1.300   15   15   15  90.450  12.200   63   0.202   1.400   0.900
2001-02-03T05:48:49.400000Z  52.901  34.647  32.800   0.500   14   14   14  95.560  18.000  118   0.252   2.000   1.300
2001-02-02T23:59:59.500000Z  53.179  34.953  51.500   1.500   13   13   13 121.750  41.800  206   0.452   5.400   8.400
2001-02-03T00:01:09.600000Z  52.917  34.975  25.800   1.800   14   14   13 107.470  25.800  170   0.314   2.800   2.300
2001-02-03T00:02:19.700000Z  52.829  34.797  19.600   0.700   14   14   13  96.430   5.470  136   0.329   2.500   1.400
2001-02-03T00:03:29.700000Z  52.818  35.210  21.200   1.200   15   15   13 130.270  48.600  198   0.544   5.800   5.800
2001-02-03T00:04:39.400000Z  53.046  35.127  34.500   1.000   13   13   13 120.070  46.300  205   0.518   5.700   4.100
2001-02-03T00:05:49.600000Z  52.971  35.157  31.700   1.100   15   15   13 124.610  46.100  203   0.502   5.600   3.500
2001-02-03T00:06:59.600000Z  52.919  35.416  28.700   1.900   14   14   13 153.780  72.500  246   0.603   7.400   5.900
2001-02-03T00:08:09.400000Z  53.027  35.145  34.000   1.000   15   15   14 124.140  47.100  206   0.463   5.100   3.200
2001-02-03T00:09:19.400000Z  53.045  34.743  33.400   1.900   14   14   14 100.310  24.800  141   0.313   2.500   1.600
2001-02-03T00:10:29.600000Z  52.910  34.754  25.800   3.200   15   15   14 101.010  12.400  135   0.308   2.400   1.800
2001-02-03T00:11:39.500000Z  53.051  34.956  35.400   1.200   13   13   13 111.510  32.200  180   0.408   4.000   2.400
2001-02-03T00:12:49.600000Z  52.921  34.892  26.000   1.900   15   15   14 109.870  18.700  158   0.331   2.900   2.000
2001-02-03T00:13:59.500000Z  53.044  34.790  33.200   2.200   14   14   14 103.990  24.500  150   0.334   2.800   1.800
2001-02-03T00:15:09.600000Z  52.956  34.987  29.700   1.100   15   15   15 114.560  28.800  176   0.373   3.300   2.200
2001-02-03T00:16:19.500000Z  53.040  35.041  33.900   1.300   14   14   14 117.040  38.200  192   0.449   4.500   2.800
2001-02-03T00:17:29.600000Z  52.912  34.851  25.800   0.900   15   15   13 103.060  15.100  151   0.306   2.500   1.800
2001-02-03T00:18:39.600000Z  52.954  35.204  31.400   1.600   15   15   14 130.170  50.500  208   0.504   5.400   3.500
2001-02-03T00:19:49.700000Z  52.765  35.096  16.600   4.900   15   15   13 121.930  35.900  174   0.470   4.000   3.300
2001-02-03T00:20:59.700000Z  52.787  35.177  18.800   2.200   13   13   13 123.290  44.800  189   0.568   5.600   3.600
2001-02-03T00:22:09.600000Z  52.933  34.786  26.800   3.500   13   13   13 105.150  14.300  142   0.318   2.700   1.900
2001-02-03T00:23:19.400000Z  53.039  34.953  33.000   1.900   13   13   13 108.510  31.200  178   0.278   2.700   1.800
2001-02-03T00:24:29.600000Z  52.891  35.498  27.600   2.400   15   15   15 151.590  52.700  250   0.653   7.700   5.600
2001-02-03T00:25:39.600000Z  52.702  34.968  11.500   0.600   14   14   14 111.020  22.700  149   0.435   3.100   1.800
2001-02-03T00:26:49.800000Z  52.897  35.038  26.200   4.100   15   15   15 116.650  31.300  178   0.411   3.500   3.100
2001-02-03T00:27:59.400000Z  52.999  35.161  32.900   2.500   13   13   13 124.030  47.500  206   0.534   6.000   3.500
2001-02-03T00:29:09.500000Z  53.164  35.078  51.200   2.000   13   13   13 122.590  48.900  210   0.450   5.400   8.500
2001-02-03T00:30:19.800000Z  52.909  35.337  29.900   3.000   14   14   13 140.740  53.900  225   0.552   6.700   4.700
2001-02-03T00:31:30.100000Z  52.832  35.091  26.000   1.500   13   13   13 122.560  35.600  208   0.471   4.900   4.000
2001-02-03T00:32:39.800000Z  52.865  35.305  25.900   2.300   13   13   13 124.440  50.600  217   0.516   6.700   6.400
2001-02-03T00:33:49.700000Z  52.983  35.191  31.600   3.400   14   14   13 134.230  50.100  209   0.527   7.300   4.500
2001-02-03T00:34:59.600000Z  52.707  35.312  14.900   2.100   13   13   13 138.640  60.100  229   0.608   6.700   5.600
2001-02-03T00:36:09.700000Z  52.831  35.055  22.600   0.600   14   14   13 111.220  31.700  174   0.398   3.400   3.200
2001-02-03T00:37:19.600000Z  52.780  35.100  16.800   1.800   15   15   15 118.910  36.300  176   0.498   4.200   4.000
2001-02-03T00:38:29.700000Z  53.063  34.956  33.700   2.200   13   13   13 124.060  50.000  203   0.397   5.200   4.400
2001-02-03T00:39:39.800000Z  52.932  34.977  29.100   1.300   13   13   13 113.660  26.700  198   0.380   3.800   2.400
2001-02-03T00:40:49.600000Z  52.872  34.759  21.900   0.900   13   13   13  98.730   8.840  161   0.308   2.400   1.500
2001-02-03T00:41:59.800000Z  52.873  35.118  25.000   1.300   13   13   13 116.560  39.300  188   0.405   4.000   4.500
2001-02-03T00:43:09.400000Z  53.168  34.760  39.900   2.900   15   15   15 107.860  31.300  153   0.369   3.400   3.100
2001-02-03T00:44:19.800000Z  52.904  35.090  27.500   1.000   13   13   13 119.980  37.000  186   0.454   4.400   3.300
2001-02-03T00:45:29.700000Z  52.891  35.056  26.200   3.800   13   13   13 114.740  33.000  180   0.353   3.400   2.900
2001-02-03T00:46:39.600000Z  52.969  34.965  28.800   2.600   14   14   13 109.040  27.600  173   0.346   3.100   2.100
2001-02-03T00:47:49.600000Z  52.939  34.891  27.400   0.500   15   15   15 108.470  19.800  159   0.324   2.600   1.900
2001-02-03T00:48:59.700000Z  52.849  34.831  21.600   1.700   15   15   15 103.370   9.220  143   0.340   2.500   1.500
2001-02-03T00:50:09.600000Z  52.933  35.368  28.800   1.800   13   13   13 131.720  55.800  232   0.468   5.900   3.600
2001-02-03T00:51:19.800000Z  52.747  35.163  16.900   1.500   14   14   14 116.320  43.300  183   0.513   4.600   4.500
2001-02-03T00:52:29.400000Z  52.678  35.059   9.300   0.800   14   14   14 117.570  33.000  159   0.480   3.700   2.300
2001-02-03T00:53:39.700000Z  52.894  34.916  24.600   1.400   14   14   13 105.810  19.100  159   0.363   3.000   2.400
2001-02-03T00:54:49.900000Z  52.949  35.089  29.800   2.200   13   13   13 131.660  67.400  214   0.489   5.400   4.400
2001-02-03T00:55:59.300000Z  53.199  34.880  48.300   2.100   15   15   14 114.500  35.000  183   0.472   4.900   6.800
2001-02-03T00:57:09.600000Z  53.075  35.005  35.700   3.600   15   15   13 121.740  37.500  190   0.425   4.400   3.000
2001-02-03T00:58:19.500000Z  52.993  35.076  30.000   0.600   13   13   13 125.130  63.500  193   0.493   7.000   5.700
2001-02-03T00:59:29.500000Z  53.029  35.339  33.800   3.000   15   15   13 139.560  64.800  233   0.541   6.300   4.100
2001-02-03T01:00:39.600000Z  52.787  34.951  18.000   3.200   13   13   13 104.560  19.800  155   0.415   3.300   2.400
2001-02-03T01:01:49.500000Z  53.040  34.977  33.600   0.400   15   15   15 115.990  33.000  182   0.390   3.700   2.400
2001-02-03T01:02:59.500000Z  53.050  34.888  34.400   1.000   13   13   13 105.790  28.100  168   0.385   3.700   2.300
2001-02-03T01:04:09.800000Z  52.904  35.010  25.600   2.300   14   14   14 118.260  28.700  201   0.390   3.700   2.900
2001-02-03T01:05:19.500000Z  53.035  34.966  33.200   4.200   14   14   13 111.480  31.900  180   0.384   3.700   2.400
2001-02-03T01:06:29.600000Z  52.940  34.798  26.900   2.400   15   15   15 103.630  15.200  144   0.312   2.400   1.800
2001-02-03T01:07:39.200000Z  52.591  35.030   3.100   1.500   15   15   13 111.260  33.200  145   0.426   3.000   1.800
2001-02-03T01:08:49.500000Z  53.098  34.994  38.700   1.400   15   15   13 115.780  38.200  191   0.360   3.900   4.100
2001-02-03T01:09:59.500000Z  52.994  34.918  30.800   1.100   14   14   14 109.110  25.500  168   0.375   3.300   2.100
2001-02-03T01:11:09.500000Z  53.003  35.010  31.700   1.400   13   13   13 119.780  33.400  184   0.431   4.500   2.800
2001-02-03T01:12:19.800000Z  52.898  35.019  25.600   1.300   15   15   15 115.410  29.500  175   0.395   3.300   2.900
2001-02-03T01:13:29.600000Z  52.854  34.981  21.600   1.100   15   15   14 112.590  24.100  165   0.360   2.900   2.000
2001-02-03T01:14:39.500000Z  52.722  34.950  12.100   1.000   14   14   13 106.910  20.300  149   0.376   2.800   1.600
2001-02-03T01:15:49.600000Z  53.050  35.216  34.800   2.300   14   14   13 131.970  55.100  218   0.562   6.500   4.500
2001-02-03T01:16:59.600000Z  52.963  34.848  30.900   2.800   13   13   13 108.230  19.000  179   0.288   2.700   1.600
2001-02-03T01:18:09.600000Z  52.832  35.276  21.200   3.300   14   14   14 131.110  48.600  210   0.551   6.400   5.900
2001-02-03T01:19:19.900000Z  52.825  35.168  23.300   2.700   15   15   14 124.560  44.000  191   0.534   5.100   4.700
