                        ORT     Lon     Lat     Dep     Mag  Nus  NuP  NuS  ADS     MDS  GAP     RMS     ERH     ERZ
2012-08-30T06:25:50.460000Z  46.704  38.445  10.470   2.700   27  NaN  NaN  NaN   7.300   51   0.120   0.300   0.300
2012-08-30T06:30:42.900000Z  46.863  38.454  13.830   2.600   27  NaN  NaN  NaN  17.900   68   0.090   0.200   0.300
2012-08-30T06:45:56.440000Z  46.690  38.425   6.710   1.900   29  NaN  NaN  NaN   8.900   42   0.090   0.200   0.300
2012-08-30T10:16:10.120000Z  46.886  38.442  14.140   2.800   30  NaN  NaN  NaN  19.400   70   0.100   0.200   0.300
2012-08-30T11:33:16.800000Z  46.672  38.448  18.630   2.300   28  NaN  NaN  NaN   6.300   57   0.100   0.200   0.200
2012-08-30T21:03:18.380000Z  46.565  38.500   8.260   2.700   27  NaN  NaN  NaN   9.000   72   0.100   0.200   0.300
2012-08-30T21:43:49.250000Z  46.563  38.434  18.410   1.800   29  NaN  NaN  NaN  42.300   50   0.080   0.200   0.200
2012-08-31T02:58:33.190000Z  46.933  38.499  11.150   2.100   30  NaN  NaN  NaN  10.300   50   0.100   0.200   0.300
2012-08-31T04:00:59.200000Z  46.609  38.447  19.670   2.500   28  NaN  NaN  NaN   8.100   65   0.060   0.200   0.200
2012-08-31T09:08:19.540000Z  46.708  38.512  16.770   2.200   27  NaN  NaN  NaN   3.600   49   0.100   0.300   0.300
2012-08-31T11:14:26.340000Z  46.722  38.383   8.740   2.100   29  NaN  NaN  NaN  14.300   50   0.120   0.300   0.500
2012-08-31T11:31:18.660000Z  46.659  38.378  12.440   2.100   26  NaN  NaN  NaN  34.100   52   0.120   0.400   0.500
2012-08-31T20:16:00.460000Z  46.764  38.374   2.310   1.900   29  NaN  NaN  NaN  16.600   48   0.130   0.300   0.500
2012-08-31T21:14:55.410000Z  46.654  38.435   7.630   1.400   28  NaN  NaN  NaN  35.200   77   0.080   0.200   0.300
2012-08-31T22:41:14.390000Z  46.694  38.396  25.670   1.400   30  NaN  NaN  NaN  31.600   45   0.080   0.200   0.200
2012-08-31T22:52:20.950000Z  46.721  38.391  23.810   2.400   30  NaN  NaN  NaN  13.300   50   0.130   0.300   0.300
2012-09-01T00:58:21.600000Z  46.782  38.364   4.700   1.400   28  NaN  NaN  NaN  23.300   62   0.090   0.200   0.400
2012-09-01T01:44:29.050000Z  46.651  38.393   2.420   1.500   29  NaN  NaN  NaN  12.400   83   0.080   0.200   0.300
2012-09-01T02:01:47.510000Z  46.685  38.360   8.170   1.400   27  NaN  NaN  NaN  31.600   82   0.170   0.400   0.900
2012-09-01T05:04:03.940000Z  46.775  38.397  18.910   3.500   18  NaN  NaN  NaN  24.900  107   0.080   0.300   0.300
2012-09-01T06:20:20.810000Z  46.757  38.447  17.840   3.000   28  NaN  NaN  NaN  28.800   47   0.080   0.200   0.300
2012-09-01T06:22:17.490000Z  46.639  38.444  11.490   2.400   29  NaN  NaN  NaN  36.300   40   0.100   0.200   0.400
2012-09-01T06:36:36.720000Z  46.614  38.459  14.940   2.600   29  NaN  NaN  NaN  38.300   49   0.080   0.200   0.300
2012-09-01T07:12:12.040000Z  46.711  38.368  13.430   2.200   28  NaN  NaN  NaN  15.500   52   0.100   0.200   0.200
2012-09-01T13:21:57.680000Z  46.708  38.394  19.340   2.300   27  NaN  NaN  NaN  30.400   45   0.100   0.300   0.400
2012-09-01T14:26:05.340000Z  46.930  38.477  19.930   1.900   28  NaN  NaN  NaN  10.600   52   0.080   0.200   0.200
2012-09-01T16:38:47.200000Z  46.937  38.320   8.960   1.600   29  NaN  NaN  NaN   9.200   46   0.100   0.200   0.300
2012-09-01T17:48:10.150000Z  46.863  38.384  14.060   1.700   28  NaN  NaN  NaN  17.300   59   0.100   0.200   0.200
2012-09-01T17:51:48.330000Z  46.716  38.376  16.680   1.700   30  NaN  NaN  NaN  29.300   52   0.100   0.200   0.300
2012-09-01T19:26:16.470000Z  46.633  38.365   1.500   1.600   26  NaN  NaN  NaN  15.800   53   0.070   0.200   0.300
2012-09-01T19:37:58.460000Z  46.774  38.382  18.360   1.700   30  NaN  NaN  NaN  24.500   81   0.120   0.300   0.300
2012-09-01T19:51:35.470000Z  46.785  38.371  18.630   2.000   29  NaN  NaN  NaN  17.900   57   0.090   0.200   0.200
2012-09-01T20:59:34.280000Z  46.793  38.381  17.340   2.800   23  NaN  NaN  NaN  17.500  100   0.100   0.200   0.300
2012-09-01T21:16:11.130000Z  46.811  38.389  19.520   1.100   28  NaN  NaN  NaN  17.900   50   0.100   0.200   0.200
2012-09-01T22:17:44.700000Z  46.729  38.416  17.540   2.300   28  NaN  NaN  NaN  29.300   49   0.070   0.200   0.200
2012-09-02T01:33:44.960000Z  46.928  38.310   9.880   1.600   30  NaN  NaN  NaN  10.000   47   0.120   0.300   0.300
2012-09-02T02:53:47.610000Z  46.851  38.393  17.800   3.400   28  NaN  NaN  NaN  18.700   51   0.100   0.200   0.200
2012-09-02T04:11:26.200000Z  46.774  38.426  19.130   2.900   28  NaN  NaN  NaN  12.700   84   0.120   0.300   0.300
2012-09-02T08:50:11.610000Z  46.787  38.436  15.750   4.200   17  NaN  NaN  NaN  25.800   82   0.120   0.400   0.400
2012-09-02T09:03:16.880000Z  46.787  38.403  17.080   3.400   31  NaN  NaN  NaN  24.200   50   0.090   0.200   0.200
2012-09-02T09:24:34.930000Z  46.717  38.449  28.930   2.700   29  NaN  NaN  NaN  31.900   47   0.080   0.200   0.300
2012-09-02T11:11:50.960000Z  46.642  38.382  19.930   3.100   30  NaN  NaN  NaN  35.600   52   0.090   0.200   0.300
2012-09-02T13:44:03.750000Z  46.687  38.388  17.350   3.000   29  NaN  NaN  NaN  31.900   83   0.090   0.200   0.200
2012-09-02T14:22:20.940000Z  46.758  38.395  19.970   2.000   27  NaN  NaN  NaN  14.400   49   0.150   0.400   0.400
2012-09-02T15:36:24.490000Z  46.769  38.365   9.240   1.900   30  NaN  NaN  NaN  17.800   93   0.110   0.200   0.300
2012-09-02T21:26:29.720000Z  46.714  38.434  23.850   1.800   29  NaN  NaN  NaN   8.700   42   0.090   0.200   0.200
2012-09-02T23:16:42.550000Z  46.709  38.219   5.450   2.400   29  NaN  NaN  NaN  31.200   62   0.090   0.200   0.300
2012-09-03T04:43:10.340000Z  46.641  38.440  15.780   2.900   29  NaN  NaN  NaN   7.500   60   0.110   0.200   0.200
2012-09-03T05:58:15.040000Z  46.715  38.388  23.470   2.500   30  NaN  NaN  NaN  29.600   52   0.090   0.200   0.300
2012-09-03T13:59:30.220000Z  46.836  38.365  15.310   2.200   19  NaN  NaN  NaN  18.800   98   0.160   0.500   0.800
2012-09-03T14:19:25.080000Z  46.800  38.339   9.070   1.900   30  NaN  NaN  NaN  21.300   51   0.150   0.300   0.400
2012-09-03T16:21:10.990000Z  46.702  38.392  19.400   2.100   28  NaN  NaN  NaN  12.700   45   0.080   0.200   0.200
2012-09-03T16:29:59.060000Z  46.859  38.384  20.300   1.800   29  NaN  NaN  NaN  17.600   59   0.100   0.200   0.400
2012-09-03T17:17:11.650000Z  46.860  38.408  19.750   2.200   30  NaN  NaN  NaN  18.800   62   0.080   0.200   0.200
2012-09-03T17:17:34.590000Z  46.852  38.419  19.220   2.200   29  NaN  NaN  NaN  18.600   51   0.110   0.300   0.200
2012-09-03T20:11:43.770000Z  46.840  38.334   1.710   1.900   29  NaN  NaN  NaN  17.700   68   0.100   0.200   0.400
2012-09-03T22:23:46.360000Z  46.636  38.379  15.290   1.500   28  NaN  NaN  NaN  14.200   51   0.080   0.200   0.200
2012-09-03T23:30:50.710000Z  46.785  38.395   9.230   1.200   28  NaN  NaN  NaN  24.000   51   0.100   0.200   0.400
2012-09-03T23:59:57.360000Z  46.792  38.361   1.970   1.200   27  NaN  NaN  NaN  19.300   54   0.090   0.200   0.400
2012-09-04T00:21:16.320000Z  46.774  38.389  24.570   1.500   27  NaN  NaN  NaN  24.700   49   0.100   0.300   0.300
2012-09-04T00:42:56.010000Z  46.783  38.539  15.690   1.000   28  NaN  NaN  NaN  10.700   89   0.110   0.300   0.300
2012-09-04T00:50:38.600000Z  46.784  38.375  18.410   2.200   29  NaN  NaN  NaN  17.500   48   0.100   0.200   0.200
2012-09-04T02:08:31.210000Z  46.636  38.399  18.440   1.300   30  NaN  NaN  NaN  12.000   45   0.090   0.200   0.200
2012-09-04T02:09:03.960000Z  46.658  38.396  18.660   1.400   29  NaN  NaN  NaN  12.000   51   0.140   0.300   0.400
2012-09-04T03:13:48.670000Z  46.697  38.400  19.380   2.900   27  NaN  NaN  NaN  31.500   44   0.050   0.100   0.100
2012-09-04T04:20:28.850000Z  46.687  38.389  19.650   2.800   28  NaN  NaN  NaN  12.900   51   0.080   0.200   0.200
2012-09-04T05:43:57.230000Z  46.721  38.398  19.430   2.600   27  NaN  NaN  NaN  12.700   50   0.070   0.200   0.200
2012-09-04T08:16:12.730000Z  46.774  38.393  18.480   2.500   29  NaN  NaN  NaN  24.800   54   0.100   0.200   0.200
2012-09-04T13:55:56.930000Z  46.702  38.331   2.310   2.200   31  NaN  NaN  NaN  29.800   51   0.090   0.200   0.400
2012-09-04T14:21:11.230000Z  46.714  38.383   0.790   1.800   28  NaN  NaN  NaN  14.000   83   0.100   0.200   0.500
2012-09-04T17:25:39.530000Z  46.810  38.378  19.140   2.300   30  NaN  NaN  NaN  18.700   50   0.090   0.200   0.200
2012-09-04T17:52:32.870000Z  46.799  38.371  15.610   1.200   28  NaN  NaN  NaN  18.700   58   0.150   0.300   0.400
2012-09-04T18:15:09.710000Z  46.715  38.437  29.270   1.200   27  NaN  NaN  NaN   8.500   51   0.090   0.200   0.300
2012-09-04T18:33:30.990000Z  46.799  38.385  17.460   1.300   30  NaN  NaN  NaN  17.500   47   0.080   0.200   0.200
2012-09-04T19:17:59.050000Z  46.809  38.402  17.140   1.400   29  NaN  NaN  NaN  16.700   53   0.150   0.300   0.400
2012-09-04T22:42:58.010000Z  47.068  38.317   4.120   0.700   30  NaN  NaN  NaN   2.300   63   0.100   0.200   0.300
2012-09-04T23:53:45.030000Z  46.780  38.328   2.800   1.000   29  NaN  NaN  NaN  21.800   52   0.070   0.100   0.300
2012-09-05T01:28:05.570000Z  46.792  38.441   9.240   1.500   30  NaN  NaN  NaN  12.900   52   0.150   0.300   0.500
2012-09-05T03:02:42.480000Z  46.652  38.428  16.500   2.600   29  NaN  NaN  NaN  36.200   53   0.080   0.200   0.300
2012-09-05T09:33:46.150000Z  46.719  38.399  15.180   3.900   25  NaN  NaN  NaN  29.700   81   0.120   0.400   0.400
2012-09-05T12:14:04.430000Z  46.667  38.450  13.490   2.900   28  NaN  NaN  NaN  35.900  101   0.160   0.400   0.500
2012-09-05T15:07:19.870000Z  46.781  38.397  18.960   1.700   28  NaN  NaN  NaN  15.400   46   0.100   0.200   0.300
2012-09-05T16:00:06.980000Z  46.684  38.374  19.610   2.200   29  NaN  NaN  NaN  14.500   46   0.080   0.200   0.200
2012-09-05T17:14:36.950000Z  46.850  38.377  15.470   2.000   31  NaN  NaN  NaN  18.000   53   0.150   0.400   0.400
2012-09-05T18:47:38.950000Z  46.633  38.402  18.930   2.400   28  NaN  NaN  NaN  37.000   51   0.050   0.100   0.200
2012-09-05T19:03:13.740000Z  46.801  38.431  19.110   2.200   30  NaN  NaN  NaN  14.200   51   0.150   0.300   0.300
2012-09-05T21:26:42.040000Z  46.801  38.376  18.030   1.600   28  NaN  NaN  NaN  18.300   48   0.070   0.200   0.200
2012-09-05T23:48:36.950000Z  46.863  38.420   3.620   2.000   29  NaN  NaN  NaN  60.700   54   0.060   0.100   0.300
2012-09-06T01:19:42.410000Z  46.769  38.425  19.830   2.300   30  NaN  NaN  NaN  26.700   43   0.090   0.200   0.300
2012-09-06T02:19:16.350000Z  46.837  38.383  18.740   2.400   31  NaN  NaN  NaN  19.300   47   0.070   0.200   0.200
2012-09-06T08:51:17.720000Z  46.655  38.380  19.360   2.000   27  NaN  NaN  NaN  34.500   52   0.070   0.200   0.200
2012-09-06T10:38:31.290000Z  46.814  38.399  13.890   2.200   28  NaN  NaN  NaN  17.300   50   0.140   0.400   0.500
2012-09-06T20:23:33.860000Z  46.643  38.409  19.440   2.100   30  NaN  NaN  NaN  36.300   53   0.090   0.200   0.300
2012-09-06T20:33:21.880000Z  46.866  38.385  19.930   2.100   26  NaN  NaN  NaN  17.100   46   0.080   0.200   0.200
2012-09-06T22:02:27.380000Z  46.853  38.360  17.560   1.800   29  NaN  NaN  NaN  17.200   82   0.090   0.200   0.200
2012-09-06T22:07:25.580000Z  46.687  38.379  19.040   1.500   28  NaN  NaN  NaN  31.800   52   0.070   0.100   0.100
2012-09-06T23:38:04.940000Z  46.703  38.400  19.410   1.300   30  NaN  NaN  NaN  30.900   63   0.100   0.200   0.200
2012-09-06T23:56:04.090000Z  46.770  38.374  14.740   1.200   28  NaN  NaN  NaN  16.900   48   0.100   0.200   0.300
2012-09-07T02:35:38.180000Z  47.063  38.444   3.560   1.400   30  NaN  NaN  NaN   5.300   74   0.140   0.300   0.400
2012-09-07T05:41:29.450000Z  46.786  38.661   2.790   1.500   30  NaN  NaN  NaN  20.200   58   0.120   0.200   0.500
2012-09-07T12:46:24.450000Z  46.722  38.377  19.850   3.100   30  NaN  NaN  NaN  14.900   51   0.070   0.200   0.100
2012-09-07T16:10:54.880000Z  46.790  38.437  19.700   2.600   30  NaN  NaN  NaN  13.000   72   0.110   0.300   0.300
2012-09-07T16:49:54.450000Z  46.662  38.400  16.180   1.700   28  NaN  NaN  NaN  34.400   43   0.090   0.200   0.300
2012-09-07T17:25:50.690000Z  46.813  38.386  17.380   2.000   28  NaN  NaN  NaN  18.300   48   0.090   0.200   0.200
2012-09-07T17:48:16.900000Z  46.849  38.190  15.530   1.400   29  NaN  NaN  NaN  22.100   57   0.110   0.300   0.400
2012-09-07T17:53:54.650000Z  46.719  38.373  17.680   1.600   28  NaN  NaN  NaN  15.200   84   0.090   0.300   0.300
2012-09-07T19:17:21.330000Z  46.790  38.449  18.860   2.500   26  NaN  NaN  NaN  12.300   53   0.080   0.200   0.300
2012-09-07T19:29:15.850000Z  46.708  38.390  18.850   2.500   27  NaN  NaN  NaN  30.300   51   0.120   0.300   0.300
2012-09-07T19:49:29.760000Z  46.802  38.346  10.830   1.400   29  NaN  NaN  NaN  21.000   50   0.170   0.400   0.500
2012-09-07T20:00:07.040000Z  46.803  38.385  13.970   1.700   28  NaN  NaN  NaN  17.700   82   0.110   0.300   0.300
2012-09-07T20:47:22.980000Z  46.810  38.379  13.830   1.400   27  NaN  NaN  NaN  18.600   48   0.100   0.200   0.200
2012-09-07T21:33:48.760000Z  46.657  38.373   1.350   1.700   26  NaN  NaN  NaN  34.200   55   0.170   0.400   1.200
2012-09-07T21:36:57.240000Z  46.895  38.377  18.470   2.100   27  NaN  NaN  NaN  14.400   82   0.080   0.200   0.200
2012-09-07T23:37:52.940000Z  46.848  38.366   1.400   1.300   28  NaN  NaN  NaN  17.800   60   0.100   0.200   0.400
2012-09-08T00:53:37.210000Z  46.736  38.456  21.080   2.200   28  NaN  NaN  NaN   7.900   41   0.120   0.300   0.300
2012-09-08T01:12:30.160000Z  46.766  38.384  13.360   1.400   27  NaN  NaN  NaN  15.800   47   0.160   0.400   0.500
2012-09-08T02:31:18.680000Z  46.865  38.413  23.380   1.300   28  NaN  NaN  NaN  18.300   46   0.080   0.200   0.200
2012-09-08T04:16:15.610000Z  46.664  38.388  15.280   2.300   28  NaN  NaN  NaN  12.900   46   0.100   0.200   0.300
2012-09-08T04:46:49.630000Z  46.648  38.360  19.560   1.600   28  NaN  NaN  NaN  34.800   82   0.090   0.300   0.300
2012-09-08T06:52:30.990000Z  46.704  38.389  15.570   3.200   27  NaN  NaN  NaN  30.600   51   0.090   0.300   0.400
2012-09-08T08:30:03.950000Z  46.777  38.393  12.780   2.500   27  NaN  NaN  NaN  15.600   58   0.110   0.300   0.400
2012-09-08T09:38:37.710000Z  46.796  38.324   9.930   2.000   31  NaN  NaN  NaN  21.500   53   0.090   0.200   0.200
2012-09-08T14:01:12.260000Z  46.648  38.373   1.510   1.900   28  NaN  NaN  NaN  14.600   50   0.120   0.300   0.400
2012-09-08T20:35:44.630000Z  46.853  38.380  12.660   3.600   25  NaN  NaN  NaN  17.900   50   0.100   0.300   0.400
2012-09-08T21:04:45.150000Z  46.784  38.369  12.510   1.600   29  NaN  NaN  NaN  23.300   82   0.100   0.200   0.300
2012-09-08T21:24:06.460000Z  46.696  38.454   3.040   2.000   29  NaN  NaN  NaN   6.100   50   0.150   0.300   0.400
2012-09-09T04:50:28.080000Z  46.712  38.385  14.520   1.600   30  NaN  NaN  NaN  13.700   46   0.130   0.300   0.300
2012-09-09T10:08:20.680000Z  46.840  38.394  18.710   3.000   29  NaN  NaN  NaN  19.300   91   0.090   0.200   0.200
2012-09-09T13:58:18.260000Z  46.687  38.366  18.060   2.700   29  NaN  NaN  NaN  31.500   47   0.180   0.400   0.600
2012-09-09T17:40:01.600000Z  46.676  38.388   1.550   1.600   29  NaN  NaN  NaN  12.900   54   0.100   0.200   0.300
2012-09-09T20:25:44.610000Z  46.648  38.381  17.420   2.000   29  NaN  NaN  NaN  13.800   52   0.100   0.200   0.300
2012-09-09T22:06:59.990000Z  46.663  38.442  18.950   2.000   28  NaN  NaN  NaN  34.300   49   0.070   0.200   0.200
2012-09-09T22:07:57.790000Z  46.657  38.398   8.370   1.400   31  NaN  NaN  NaN  34.800   43   0.090   0.200   0.400
2012-09-09T22:50:38.800000Z  46.874  38.337   7.110   1.800   27  NaN  NaN  NaN  14.900   51   0.110   0.300   0.400
2012-09-10T01:47:02.930000Z  46.716  38.444  16.380   1.700   29  NaN  NaN  NaN   7.900   48   0.100   0.200   0.300
2012-09-10T02:02:13.050000Z  46.833  38.404  19.330   2.900   29  NaN  NaN  NaN  18.200   47   0.130   0.300   0.300
2012-09-10T08:55:50.240000Z  46.699  38.388  19.650   3.800   15  NaN  NaN  NaN  31.000  124   0.070   0.300   0.300
2012-09-10T13:28:35.690000Z  46.727  38.222  14.840   2.000   28  NaN  NaN  NaN  29.500   61   0.110   0.300   0.300
2012-09-10T17:25:44.560000Z  46.632  38.396   2.350   1.800   30  NaN  NaN  NaN  12.400   44   0.080   0.200   0.300
2012-09-10T19:32:18.130000Z  46.774  38.494  24.150   1.900   29  NaN  NaN  NaN   9.300   72   0.090   0.200   0.300
2012-09-11T00:09:48.710000Z  46.532  38.400  19.630   1.100   29  NaN  NaN  NaN  16.500   38   0.140   0.300   0.400
2012-09-11T03:23:33.270000Z  46.773  38.387  17.580   2.300   28  NaN  NaN  NaN  15.900   49   0.090   0.200   0.200
2012-09-11T03:25:33.450000Z  46.645  38.399  17.570   2.300   27  NaN  NaN  NaN  35.800   43   0.080   0.200   0.200
2012-09-11T10:30:33.310000Z  46.642  38.403  19.120   3.300   26  NaN  NaN  NaN  36.200   99   0.090   0.200   0.300
2012-09-11T16:30:16.590000Z  46.803  38.343   3.230   1.200   30  NaN  NaN  NaN  21.000   50   0.170   0.300   0.700
2012-09-11T17:38:52.720000Z  46.920  38.336   1.980   1.800   29  NaN  NaN  NaN  10.900   46   0.100   0.200   0.300
2012-09-11T21:41:12.680000Z  46.916  38.355  12.150   1.800   30  NaN  NaN  NaN  11.800   49   0.170   0.400   0.400
2012-09-11T22:48:26.350000Z  46.704  38.443  19.890   2.000   29  NaN  NaN  NaN   7.500   48   0.090   0.200   0.200
2012-09-12T09:15:43.570000Z  46.654  38.360   1.230   2.000   29  NaN  NaN  NaN  16.100   47   0.090   0.200   0.400
2012-09-12T10:03:30.140000Z  46.658  38.383   2.200   2.300   27  NaN  NaN  NaN  13.500   52   0.090   0.200   0.300
2012-09-12T12:44:25.710000Z  46.689  38.387  19.280   1.500   29  NaN  NaN  NaN  13.100   55   0.080   0.200   0.200
2012-09-12T12:59:25.160000Z  46.674  38.387  14.930   2.900   23  NaN  NaN  NaN  13.000   67   0.070   0.200   0.200
2012-09-12T20:33:52.640000Z  46.643  38.386  13.930   1.400   28  NaN  NaN  NaN  13.200   53   0.100   0.200   0.300
2012-09-12T20:41:41.650000Z  46.543  38.448  11.170   1.800   26  NaN  NaN  NaN  41.700   57   0.090   0.300   0.400
2012-09-12T22:46:04.340000Z  46.649  38.398   2.450   1.300   27  NaN  NaN  NaN  11.900   52   0.090   0.200   0.400
2012-09-12T23:11:17.480000Z  46.706  38.395  18.050   0.700   28  NaN  NaN  NaN  30.500   84   0.100   0.300   0.400
2012-09-13T00:19:48.140000Z  46.668  38.428  16.100   1.700   32  NaN  NaN  NaN   8.400   41   0.080   0.200   0.200
2012-09-13T01:51:45.910000Z  46.649  38.383  14.150   1.700   27  NaN  NaN  NaN  13.600   85   0.110   0.300   0.400
2012-09-13T04:27:37.530000Z  46.840  38.411  20.670   2.100   29  NaN  NaN  NaN  20.400   45   0.080   0.200   0.300
2012-09-13T12:12:13.130000Z  46.867  38.426  18.910   2.500   31  NaN  NaN  NaN  17.500   57   0.150   0.300   0.400
2012-09-13T14:15:49.200000Z  46.707  38.397  19.220   1.600   28  NaN  NaN  NaN  30.600   51   0.070   0.200   0.300
2012-09-13T14:51:28.940000Z  46.634  38.379   1.910   2.100   28  NaN  NaN  NaN  14.200   44   0.120   0.300   0.500
2012-09-13T16:48:09.870000Z  46.862  38.336   6.770   1.700   26  NaN  NaN  NaN  15.800   51   0.050   0.100   0.200
2012-09-13T17:42:24.480000Z  46.771  38.376  17.160   1.900   28  NaN  NaN  NaN  24.500   51   0.090   0.300   0.300
2012-09-13T18:19:28.390000Z  46.654  38.398  13.260   1.800   27  NaN  NaN  NaN  11.800   52   0.070   0.200   0.200
2012-09-13T19:05:15.500000Z  46.793  38.357  10.140   1.800   29  NaN  NaN  NaN  19.600   74   0.100   0.200   0.300
2012-09-13T19:45:20.460000Z  46.703  38.392  19.530   3.200   17  NaN  NaN  NaN  30.700   55   0.070   0.300   0.300
2012-09-13T22:30:04.150000Z  46.867  38.387  16.470   1.600   29  NaN  NaN  NaN  17.100   54   0.100   0.200   0.300
2012-09-13T22:57:56.330000Z  46.644  38.397  15.060   1.600   28  NaN  NaN  NaN  35.800   43   0.100   0.200   0.300
2012-09-13T23:56:12.810000Z  46.729  38.382  28.330   1.000   27  NaN  NaN  NaN  14.600   54   0.080   0.200   0.200
2012-09-14T00:42:36.780000Z  46.825  38.391  17.960   2.500   27  NaN  NaN  NaN  18.500   47   0.090   0.200   0.200
2012-09-14T02:19:38.230000Z  46.662  38.386  14.650   3.500   29  NaN  NaN  NaN  34.000   84   0.100   0.200   0.300
2012-09-14T13:21:02.230000Z  46.775  38.362  10.250   1.800   28  NaN  NaN  NaN  18.300   50   0.090   0.200   0.300
2012-09-14T14:32:33.310000Z  46.615  38.430  19.470   2.600   28  NaN  NaN  NaN   9.400   79   0.080   0.200   0.200
2012-09-14T16:41:05.010000Z  46.803  38.382  14.040   2.400   28  NaN  NaN  NaN  22.100   48   0.100   0.200   0.300
2012-09-15T11:01:17.440000Z  46.789  38.370  19.090   2.600   25  NaN  NaN  NaN  18.200   49   0.070   0.200   0.200
2012-09-15T19:19:21.150000Z  46.802  38.400  18.650   2.200   27  NaN  NaN  NaN  16.400  107   0.120   0.300   0.300
2012-09-15T20:28:29.200000Z  46.789  38.371  12.070   1.500   29  NaN  NaN  NaN  22.900   49   0.120   0.300   0.400
2012-09-15T21:17:11.160000Z  46.858  38.365  19.140   1.700   30  NaN  NaN  NaN  16.900   48   0.090   0.200   0.200
2012-09-16T01:01:33.740000Z  46.566  38.383   1.740   0.900   28  NaN  NaN  NaN  39.900   54   0.100   0.200   0.400
2012-09-16T17:12:51.350000Z  46.864  38.399  18.250   2.400   29  NaN  NaN  NaN  18.000   46   0.080   0.200   0.200
2012-09-16T18:06:51.180000Z  46.701  38.329   2.050   2.500   29  NaN  NaN  NaN  29.900   54   0.080   0.200   0.400
2012-09-16T19:48:09.660000Z  46.788  38.330  12.480   1.300   27  NaN  NaN  NaN  22.000   52   0.100   0.300   0.300
2012-09-16T22:59:03.730000Z  46.730  38.377  18.410   1.500   28  NaN  NaN  NaN  15.100   50   0.080   0.200   0.200
