                        ORT     Lon     Lat     Dep     Mag  Nus  NuP  NuS  ADS     MDS  GAP     RMS     ERH     ERZ
2001-02-03T02:15:19.340000Z  52.787  34.674  24.400   1.000   26  NaN  NaN  NaN  11.000   94   0.250   0.600   0.500
2001-02-03T02:16:29.270000Z  52.812  34.654  27.220   4.400   27  NaN  NaN  NaN  13.700  101   0.270   0.600   0.600
2001-02-03T02:17:39.420000Z  52.647  34.158  21.310   1.500   27  NaN  NaN  NaN  19.200  104   0.300   0.600   0.600
2001-02-03T02:18:49.490000Z  52.709  34.467  19.510   0.800   28  NaN  NaN  NaN  15.500   61   0.230   0.400   0.400
2001-02-03T02:19:59.480000Z  52.676  34.121  23.440   0.900   27  NaN  NaN  NaN  17.700  108   0.290   0.700   0.800
2001-02-03T02:21:09.830000Z  52.601  34.349  12.490   2.800   28  NaN  NaN  NaN   8.400   89   0.180   0.300   0.300
2001-02-03T02:22:19.210000Z  52.822  34.445  31.940   3.500   30  NaN  NaN  NaN  17.800   74   0.300   0.600   0.600
2001-02-03T02:23:29.450000Z  52.719  34.551  19.710   2.000   28  NaN  NaN  NaN  24.900   66   0.230   0.500   0.500
2001-02-03T02:24:39.340000Z  52.785  34.668  23.060   3.800   26  NaN  NaN  NaN  11.600   92   0.250   0.600   0.500
2001-02-03T02:25:49.250000Z  52.839  34.462  31.840   1.900   28  NaN  NaN  NaN  20.300   78   0.300   0.700   0.600
2001-02-03T02:26:59.350000Z  52.751  34.330  26.690   1.400   30  NaN  NaN  NaN   5.700   76   0.310   0.600   0.600
2001-02-03T02:28:09.350000Z  52.694  34.134  24.510   1.600   30  NaN  NaN  NaN  15.800  107   0.330   0.700   0.800
2001-02-03T02:29:19.600000Z  52.584  34.231  14.890   2.100   26  NaN  NaN  NaN  14.400   98   0.210   0.400   0.400
2001-02-03T02:30:29.660000Z  52.678  34.483  18.310   2.000   27  NaN  NaN  NaN  17.200   58   0.230   0.400   0.500
2001-02-03T02:31:39.200000Z  52.878  34.515  33.220   1.700   28  NaN  NaN  NaN  27.100   99   0.320   0.700   0.800
2001-02-03T02:32:49.290000Z  52.813  34.639  26.730   0.900   28  NaN  NaN  NaN  15.200   98   0.260   0.500   0.600
2001-02-03T02:33:59.880000Z  52.632  34.403  15.560   0.700   28  NaN  NaN  NaN   9.800   74   0.230   0.400   0.500
2001-02-03T02:35:09.370000Z  52.751  34.499  22.990   2.700   29  NaN  NaN  NaN  19.900   69   0.260   0.500   0.600
2001-02-03T02:36:19.730000Z  52.636  34.352  17.460   1.400   27  NaN  NaN  NaN   5.500   87   0.220   0.400   0.400
2001-02-03T02:37:29.890000Z  52.621  34.377  14.250   1.600   29  NaN  NaN  NaN   8.300   84   0.220   0.400   0.400
2001-02-03T02:38:39.360000Z  52.740  34.311  25.440   1.100   26  NaN  NaN  NaN   5.100   85   0.280   0.600   0.600
2001-02-03T02:39:49.440000Z  52.719  34.614  19.520   2.600   30  NaN  NaN  NaN  18.400   68   0.230   0.400   0.400
2001-02-03T02:40:59.480000Z  52.778  34.420  28.540   4.200   26  NaN  NaN  NaN  13.100   87   0.240   0.600   0.600
2001-02-03T02:42:09.840000Z  52.575  34.133  16.410   0.800   26  NaN  NaN  NaN  26.800  106   0.210   0.400   0.600
2001-02-03T02:43:19.160000Z  52.800  34.112  33.810   0.200   30  NaN  NaN  NaN   7.200  109   0.290   0.700   0.600
2001-02-03T02:44:29.470000Z  52.812  34.486  29.720   4.400   28  NaN  NaN  NaN  32.000   77   0.240   0.500   0.600
2001-02-03T02:45:39.680000Z  52.633  34.330  17.010   4.600   28  NaN  NaN  NaN   5.200   91   0.250   0.500   0.500
2001-02-03T02:46:49.490000Z  52.738  34.410  24.280   2.500   27  NaN  NaN  NaN  10.200   67   0.330   0.700   0.700
2001-02-03T02:47:59.120000Z  52.783  34.251  29.320   1.900   26  NaN  NaN  NaN  12.200   86   0.260   0.600   0.500
2001-02-03T02:49:09.630000Z  52.685  34.656  15.370   0.700   26  NaN  NaN  NaN  15.500   86   0.170   0.400   0.400
2001-02-03T02:50:19.210000Z  52.858  34.470  33.300   2.700   29  NaN  NaN  NaN  22.100   81   0.320   0.700   0.600
2001-02-03T02:51:29.420000Z  52.645  34.154  21.360   1.500   27  NaN  NaN  NaN  19.700  105   0.290   0.600   0.500
2001-02-03T02:52:39.510000Z  52.809  34.694  27.720   2.100   26  NaN  NaN  NaN  42.100  121   0.210   0.500   0.700
2001-02-03T02:53:49.130000Z  52.829  34.190  35.090   2.100   25  NaN  NaN  NaN   5.800  102   0.280   0.700   0.500
2001-02-03T02:54:59.130000Z  52.928  34.604  34.610   2.800   27  NaN  NaN  NaN  23.300  113   0.320   0.800   0.700
2001-02-03T02:56:09.770000Z  52.628  34.523  12.740   3.700   27  NaN  NaN  NaN  22.300   52   0.220   0.400   0.500
2001-02-03T02:57:19.820000Z  52.637  34.519  13.930   2.700   28  NaN  NaN  NaN  21.700   53   0.190   0.300   0.500
2001-02-03T02:58:29.690000Z  52.658  34.602  13.980   2.800   30  NaN  NaN  NaN  21.900   54   0.220   0.400   0.500
2001-02-03T02:59:39.460000Z  52.658  34.224  19.080   0.800   15  NaN  NaN  NaN  11.800  125   0.210   0.800   0.700
2001-02-03T03:00:49.610000Z  52.610  34.180  17.460   3.300   27  NaN  NaN  NaN  18.000  102   0.220   0.400   0.600
2001-02-03T03:01:59.480000Z  52.652  34.180  21.080   1.200   28  NaN  NaN  NaN  16.800  103   0.270   0.600   0.600
2001-02-03T03:03:09.390000Z  52.737  34.562  21.360   1.400   30  NaN  NaN  NaN  23.700   70   0.270   0.500   0.500
2001-02-03T03:04:19.140000Z  52.809  34.224  32.640   1.900   27  NaN  NaN  NaN   9.900   86   0.300   0.700   0.500
2001-02-03T03:05:29.630000Z  52.617  34.298  16.290   2.000   28  NaN  NaN  NaN   7.400   93   0.220   0.400   0.400
2001-02-03T03:06:39.570000Z  52.706  34.609  18.390   1.000   30  NaN  NaN  NaN  19.300   64   0.190   0.400   0.400
2001-02-03T03:07:49.190000Z  52.774  34.114  32.360   1.900   28  NaN  NaN  NaN   9.200  109   0.310   0.800   0.700
2001-02-03T03:08:59.630000Z  52.607  34.151  17.690   2.300   26  NaN  NaN  NaN  21.100  116   0.200   0.400   0.500
2001-02-03T03:10:09.460000Z  52.725  34.718  18.730   1.300   26  NaN  NaN  NaN   7.800   87   0.260   0.700   0.400
2001-02-03T03:11:19.750000Z  52.574  34.206  12.750   2.300   29  NaN  NaN  NaN  17.200  100   0.240   0.400   0.400
2001-02-03T03:12:29.470000Z  52.726  34.642  18.940   2.700   29  NaN  NaN  NaN  15.300   69   0.230   0.500   0.400
2001-02-03T03:13:39.320000Z  52.824  34.571  30.330   0.800   29  NaN  NaN  NaN  22.800   90   0.280   0.600   0.600
2001-02-03T03:14:49.250000Z  52.884  34.557  33.240   1.100   27  NaN  NaN  NaN  25.900   99   0.260   0.600   0.600
2001-02-03T03:15:59.590000Z  52.691  34.491  19.300   1.100   27  NaN  NaN  NaN  18.100   60   0.220   0.400   0.400
2001-02-03T03:17:09.540000Z  52.714  34.706  17.230   1.800   28  NaN  NaN  NaN   9.400   85   0.270   0.600   0.400
2001-02-03T03:18:19.870000Z  52.583  34.368  11.140   1.200   26  NaN  NaN  NaN  10.700   92   0.200   0.400   0.300
2001-02-03T03:19:29.170000Z  52.786  34.159  31.020   3.100   27  NaN  NaN  NaN   7.400  105   0.290   0.700   0.500
2001-02-03T03:20:39.700000Z  52.665  34.478  17.320   2.100   26  NaN  NaN  NaN  16.800   62   0.220   0.400   0.400
2001-02-03T03:21:49.190000Z  52.803  34.169  32.650   2.700   28  NaN  NaN  NaN   6.200  104   0.280   0.700   0.500
2001-02-03T03:22:59.270000Z  52.786  34.447  26.970   2.500   26  NaN  NaN  NaN  16.000  112   0.290   0.600   0.600
2001-02-03T03:24:09.720000Z  52.662  34.576  15.200   1.800   27  NaN  NaN  NaN  24.300   56   0.190   0.400   0.500
2001-02-03T03:25:19.780000Z  52.628  34.339  15.490   1.700   30  NaN  NaN  NaN   5.700   90   0.230   0.400   0.400
2001-02-03T03:26:29.170000Z  52.875  34.446  33.780   1.200   28  NaN  NaN  NaN  21.500   79   0.310   0.700   0.600
2001-02-03T03:27:39.340000Z  52.728  34.094  28.700   2.500   30  NaN  NaN  NaN  14.000  111   0.330   0.700   0.700
2001-02-03T03:28:49.830000Z  52.615  34.342  14.560   2.900   26  NaN  NaN  NaN   7.000   90   0.180   0.400   0.400
2001-02-03T03:29:59.100000Z  52.787  34.297  30.590   1.600   26  NaN  NaN  NaN   9.600   76   0.300   0.700   0.600
2001-02-03T03:31:09.470000Z  52.698  34.455  20.550   3.200   29  NaN  NaN  NaN  14.100   60   0.270   0.500   0.400
2001-02-03T03:32:19.400000Z  52.725  34.188  24.060   1.000   26  NaN  NaN  NaN  13.600  112   0.250   0.600   0.600
2001-02-03T03:33:29.790000Z  52.613  34.279  17.250   1.700   26  NaN  NaN  NaN   8.900  101   0.180   0.400   0.400
2001-02-03T03:34:39.590000Z  52.700  34.541  18.770   3.600   26  NaN  NaN  NaN  23.600   63   0.200   0.400   0.400
2001-02-03T03:35:49.470000Z  52.740  34.408  25.350   1.300   26  NaN  NaN  NaN  10.000   69   0.310   0.600   0.700
2001-02-03T03:36:59.100000Z  52.830  34.370  33.260   0.300   26  NaN  NaN  NaN  13.800  113   0.300   0.700   0.600
2001-02-03T03:38:09.150000Z  52.882  34.589  34.170   0.500   28  NaN  NaN  NaN  22.600  105   0.280   0.600   0.600
2001-02-03T03:39:19.650000Z  52.675  34.733  14.270   1.400   27  NaN  NaN  NaN  10.400   88   0.320   0.700   0.600
2001-02-03T03:40:29.350000Z  52.752  34.612  22.200   2.200   28  NaN  NaN  NaN  18.000   76   0.270   0.500   0.600
2001-02-03T03:41:39.680000Z  52.625  34.623  11.140   1.700   30  NaN  NaN  NaN  21.700   58   0.250   0.400   0.400
2001-02-03T03:42:49.670000Z  52.609  34.158  18.800   1.800   27  NaN  NaN  NaN  20.200  104   0.220   0.500   0.600
2001-02-03T03:43:59.680000Z  52.660  34.325  19.990   1.700   26  NaN  NaN  NaN  27.300   90   0.230   0.500   0.500
2001-02-03T03:45:09.660000Z  52.681  34.651  16.120   1.700   30  NaN  NaN  NaN  16.200   55   0.200   0.400   0.400
2001-02-03T03:46:19.260000Z  52.853  34.495  32.300   3.000   26  NaN  NaN  NaN  23.900   86   0.280   0.700   0.600
2001-02-03T03:47:29.410000Z  52.730  34.582  20.170   2.900   28  NaN  NaN  NaN  21.600   70   0.250   0.500   0.400
2001-02-03T03:48:39.800000Z  52.597  34.207  15.150   1.200   27  NaN  NaN  NaN  25.600  100   0.140   0.300   0.400
2001-02-03T03:49:49.260000Z  52.750  34.117  30.670   1.400   26  NaN  NaN  NaN  11.100  108   0.290   0.700   0.700
2001-02-03T03:50:59.350000Z  52.765  34.245  28.950   1.400   27  NaN  NaN  NaN  11.600   93   0.210   0.500   0.600
2001-02-03T03:52:09.780000Z  52.578  34.130  14.920   1.300   27  NaN  NaN  NaN  24.200  106   0.220   0.500   0.600
2001-02-03T03:53:19.520000Z  52.687  34.431  19.640   0.500   29  NaN  NaN  NaN  11.400   57   0.240   0.500   0.400
2001-02-03T03:54:29.340000Z  52.665  34.081  23.940   2.200   26  NaN  NaN  NaN  19.900  112   0.300   0.600   0.900
2001-02-03T03:55:39.360000Z  52.740  34.553  21.830   2.400   26  NaN  NaN  NaN  24.600   71   0.260   0.500   0.500
2001-02-03T03:56:49.340000Z  52.871  34.590  32.470   0.300   27  NaN  NaN  NaN  22.000  103   0.250   0.600   0.500
2001-02-03T03:57:59.200000Z  52.779  34.128  32.170   2.500   29  NaN  NaN  NaN   8.200  107   0.290   0.700   0.600
2001-02-03T03:59:09.300000Z  52.782  34.469  27.550   2.200   27  NaN  NaN  NaN  17.900  107   0.300   0.600   0.600
2001-02-03T04:00:19.600000Z  52.678  34.536  19.340   2.800   26  NaN  NaN  NaN  23.100   59   0.200   0.400   0.400
2001-02-03T04:01:29.180000Z  52.909  34.581  34.200   1.500   26  NaN  NaN  NaN  34.600  109   0.280   0.700   0.700
2001-02-03T04:02:39.400000Z  52.771  34.714  21.540   4.700   28  NaN  NaN  NaN   6.600   88   0.280   0.700   0.400
2001-02-03T04:03:49.590000Z  52.596  34.223  16.940   1.200   28  NaN  NaN  NaN  14.400   99   0.230   0.500   0.500
2001-02-03T04:04:59.080000Z  52.825  34.267  33.330   0.600   26  NaN  NaN  NaN  13.700   69   0.310   0.700   0.600
2001-02-03T04:06:09.670000Z  52.740  34.641  22.910   2.600   28  NaN  NaN  NaN  35.000  111   0.200   0.400   0.700
2001-02-03T04:07:19.650000Z  52.660  34.385  17.990   0.700   27  NaN  NaN  NaN   6.800   66   0.270   0.500   0.500
2001-02-03T04:08:29.320000Z  52.780  34.643  24.880   1.400   26  NaN  NaN  NaN  14.400   88   0.240   0.500   0.500
2001-02-03T04:09:39.680000Z  52.663  34.589  14.800   1.700   29  NaN  NaN  NaN  22.900   55   0.220   0.400   0.500
2001-02-03T04:10:49.410000Z  52.660  34.273  20.230   1.700   27  NaN  NaN  NaN   6.700   95   0.310   0.700   0.500
2001-02-03T04:11:59.470000Z  52.707  34.663  15.980   0.800   28  NaN  NaN  NaN  13.800   81   0.240   0.500   0.500
2001-02-03T04:13:09.070000Z  52.848  34.331  34.130   4.100   27  NaN  NaN  NaN  14.600   65   0.330   0.800   0.600
2001-02-03T04:14:19.430000Z  52.635  34.182  20.250   1.000   28  NaN  NaN  NaN  16.900  118   0.260   0.500   0.500
2001-02-03T04:15:29.240000Z  52.815  34.266  33.100   2.700   26  NaN  NaN  NaN  13.500   96   0.270   0.800   0.700
2001-02-03T04:16:39.780000Z  52.701  34.442  20.390   1.800   26  NaN  NaN  NaN  35.900   88   0.240   0.500   0.700
2001-02-03T04:17:49.630000Z  52.603  34.160  16.000   4.700   30  NaN  NaN  NaN  20.300  104   0.240   0.400   0.500
2001-02-03T04:18:59.270000Z  52.835  34.483  30.940   2.200   26  NaN  NaN  NaN  21.800   79   0.280   0.600   0.600
2001-02-03T04:20:09.760000Z  52.667  34.694  13.780   3.300   28  NaN  NaN  NaN  13.400   71   0.220   0.400   0.500
2001-02-03T04:21:19.400000Z  52.740  34.609  20.560   1.500   29  NaN  NaN  NaN  18.500   73   0.240   0.500   0.400
2001-02-03T04:22:29.670000Z  52.584  34.164  14.020   1.900   29  NaN  NaN  NaN  20.600  103   0.240   0.500   0.500
2001-02-03T04:23:39.650000Z  52.691  34.493  18.290   1.100   27  NaN  NaN  NaN  18.400   92   0.180   0.300   0.400
2001-02-03T04:24:49.190000Z  52.778  34.118  32.000   2.300   29  NaN  NaN  NaN   8.700  108   0.300   0.800   0.600
2001-02-03T04:25:59.570000Z  52.703  34.446  19.180   3.100   26  NaN  NaN  NaN  13.100   91   0.240   0.500   0.400
2001-02-03T04:27:09.350000Z  52.763  34.330  28.550   4.100   28  NaN  NaN  NaN   6.800   79   0.280   0.600   0.600
2001-02-03T04:28:19.310000Z  52.682  34.225  21.320   1.800   27  NaN  NaN  NaN  11.400   99   0.290   0.600   0.500
2001-02-03T04:29:29.130000Z  52.781  34.147  32.580   1.200   26  NaN  NaN  NaN   7.700  106   0.290   0.700   0.600
2001-02-03T04:30:39.390000Z  52.788  34.702  22.890   3.100   26  NaN  NaN  NaN   8.000   99   0.230   0.500   0.400
2001-02-03T04:31:49.400000Z  52.740  34.664  20.130   2.100   26  NaN  NaN  NaN  12.500   77   0.240   0.500   0.400
2001-02-03T04:32:59.410000Z  52.762  34.386  26.750   0.500   27  NaN  NaN  NaN   9.300   66   0.320   0.700   0.700
2001-02-03T04:34:09.270000Z  52.741  34.119  28.790   1.500   28  NaN  NaN  NaN  11.900  108   0.280   0.700   0.600
2001-02-03T04:35:19.560000Z  52.688  34.631  17.260   1.200   26  NaN  NaN  NaN  17.700   90   0.180   0.400   0.400
2001-02-03T04:36:29.310000Z  52.694  34.134  23.110   1.400   26  NaN  NaN  NaN  15.900  107   0.310   0.700   0.700
2001-02-03T04:37:39.720000Z  52.659  34.642  14.990   2.200   27  NaN  NaN  NaN  18.100   57   0.220   0.400   0.500
2001-02-03T04:38:49.470000Z  52.715  34.539  19.330   3.300   26  NaN  NaN  NaN  23.500   65   0.210   0.400   0.400
2001-02-03T04:39:59.670000Z  52.591  34.241  13.730   3.100   29  NaN  NaN  NaN  13.200   97   0.200   0.400   0.400
2001-02-03T04:41:09.260000Z  52.804  34.402  30.400   3.200   28  NaN  NaN  NaN  13.400   68   0.270   0.600   0.500
2001-02-03T04:42:19.390000Z  52.662  34.303  19.000   1.800   26  NaN  NaN  NaN   3.700   93   0.290   0.600   0.500
2001-02-03T04:43:29.840000Z  52.614  34.345  14.690   2.700   28  NaN  NaN  NaN   7.100   89   0.200   0.400   0.400
2001-02-03T04:44:39.430000Z  52.682  34.320  20.250   4.100   27  NaN  NaN  NaN   1.100   88   0.300   0.600   0.500
2001-02-03T04:45:49.330000Z  52.793  34.693  25.180   0.900   27  NaN  NaN  NaN   9.000  100   0.270   0.600   0.500
2001-02-03T04:46:59.320000Z  52.831  34.554  31.150   3.500   26  NaN  NaN  NaN  24.800   89   0.280   0.700   0.700
2001-02-03T04:48:09.570000Z  52.708  34.694  16.300   1.100   29  NaN  NaN  NaN  10.800   60   0.280   0.600   0.500
2001-02-03T04:49:19.270000Z  52.855  34.641  30.740   3.000   27  NaN  NaN  NaN  16.300  149   0.270   0.700   0.500
2001-02-03T04:50:29.710000Z  52.692  34.126  30.050   1.400   25  NaN  NaN  NaN  22.400  108   0.220   0.500   0.700
2001-02-03T04:51:39.830000Z  52.648  34.423  15.440   3.100   27  NaN  NaN  NaN  11.200   61   0.220   0.400   0.500
2001-02-03T04:52:49.180000Z  52.885  34.660  32.360   3.100   27  NaN  NaN  NaN  16.000  120   0.280   0.700   0.600
2001-02-03T04:53:59.640000Z  52.669  34.420  18.460   1.100   28  NaN  NaN  NaN  10.400   55   0.250   0.500   0.400
2001-02-03T04:55:09.370000Z  52.781  34.405  28.040   1.300   29  NaN  NaN  NaN  12.100   66   0.280   0.600   0.600
2001-02-03T04:56:19.120000Z  52.840  34.221  34.210   1.300   26  NaN  NaN  NaN   8.500   83   0.320   0.800   0.500
2001-02-03T04:57:29.170000Z  52.815  34.167  33.700   3.000   30  NaN  NaN  NaN   5.100  104   0.300   0.700   0.500
2001-02-03T04:58:39.700000Z  52.639  34.618  10.930   2.500   27  NaN  NaN  NaN  21.300   55   0.230   0.400   0.400
2001-02-03T04:59:49.980000Z  52.838  34.383  10.000   2.300    4  NaN  NaN  NaN  15.000  289   0.000     NaN     NaN
2001-02-03T05:00:59.150000Z  52.815  34.218  31.480   4.100   27  NaN  NaN  NaN   9.100   86   0.290   0.700   0.500
2001-02-03T05:02:09.130000Z  52.782  34.236  30.330   2.700   28  NaN  NaN  NaN  12.400   91   0.290   0.700   0.500
2001-02-03T05:03:19.320000Z  52.784  34.403  28.770   1.700   30  NaN  NaN  NaN  12.100   66   0.280   0.600   0.500
2001-02-03T05:04:29.180000Z  52.828  34.363  31.550   1.500   27  NaN  NaN  NaN  13.400   66   0.280   0.600   0.500
2001-02-03T05:05:39.240000Z  52.882  34.636  31.720   1.400   28  NaN  NaN  NaN  18.000  116   0.280   0.600   0.600
2001-02-03T05:06:49.500000Z  52.638  34.170  19.130   2.300   29  NaN  NaN  NaN  18.100  103   0.220   0.400   0.400
2001-02-03T05:07:59.390000Z  52.784  34.438  27.700   1.200   29  NaN  NaN  NaN  15.100   69   0.270   0.600   0.600
2001-02-03T05:09:09.630000Z  52.618  34.646  10.860   1.200   26  NaN  NaN  NaN  20.300   64   0.180   0.300   0.300
2001-02-03T05:10:19.520000Z  52.788  34.614  27.790   2.600   26  NaN  NaN  NaN  33.000  109   0.230   0.500   0.800
2001-02-03T05:11:29.670000Z  52.622  34.490  11.170   3.200   26  NaN  NaN  NaN  19.000   57   0.210   0.400   0.300
2001-02-03T05:12:39.330000Z  52.770  34.620  21.770   4.000   26  NaN  NaN  NaN  16.900   82   0.290   0.600   0.600
2001-02-03T05:13:49.730000Z  52.647  34.350  17.110   1.700   28  NaN  NaN  NaN   4.600   86   0.240   0.500   0.500
2001-02-03T05:14:59.110000Z  52.810  34.226  31.970   2.500   27  NaN  NaN  NaN  10.000   85   0.280   0.700   0.500
2001-02-03T05:16:09.780000Z  52.645  34.658  11.710   1.500   28  NaN  NaN  NaN  17.600   63   0.300   0.500   0.500
2001-02-03T05:17:19.300000Z  52.769  34.572  23.040   2.300   28  NaN  NaN  NaN  22.300   78   0.270   0.500   0.700
2001-02-03T05:18:29.220000Z  52.770  34.086  31.960   2.400   26  NaN  NaN  NaN  11.100  111   0.300   0.700   0.700
2001-02-03T05:19:39.470000Z  52.627  34.160  20.000   0.400   30  NaN  NaN  NaN  19.500  104   0.270   0.500   0.500
2001-02-03T05:20:49.450000Z  52.758  34.389  26.610   0.600   28  NaN  NaN  NaN   9.400   63   0.300   0.600   0.700
2001-02-03T05:21:59.860000Z  52.615  34.403  13.970   1.900   28  NaN  NaN  NaN  10.800   80   0.220   0.400   0.500
2001-02-03T05:23:09.450000Z  52.721  34.589  19.370   1.600   27  NaN  NaN  NaN  21.100  101   0.240   0.500   0.400
2001-02-03T05:24:19.370000Z  52.669  34.199  21.860   2.000   27  NaN  NaN  NaN  14.400  101   0.310   0.700   0.600
2001-02-03T05:25:29.940000Z  52.596  34.299  13.410   1.300   27  NaN  NaN  NaN   9.200   93   0.210   0.400   0.500
2001-02-03T05:26:39.940000Z  52.621  34.401  13.180   1.900   26  NaN  NaN  NaN  10.200   79   0.180   0.300   0.500
2001-02-03T05:27:49.400000Z  52.744  34.524  21.780   4.000   28  NaN  NaN  NaN  22.400   70   0.280   0.500   0.500
2001-02-03T05:28:59.490000Z  52.709  34.698  16.720   2.000   27  NaN  NaN  NaN  10.400   92   0.280   0.700   0.500
2001-02-03T05:30:09.620000Z  52.638  34.251  19.540   2.600   28  NaN  NaN  NaN  23.800   97   0.220   0.400   0.600
2001-02-03T05:31:19.810000Z  52.683  34.587  17.800   1.200   28  NaN  NaN  NaN  28.700  102   0.200   0.400   0.600
2001-02-03T05:32:29.430000Z  52.744  34.271  26.720   2.000   26  NaN  NaN  NaN   8.100   90   0.320   0.700   0.700
2001-02-03T05:33:39.480000Z  52.725  34.436  22.270   3.100   28  NaN  NaN  NaN  12.400   62   0.320   0.600   0.600
2001-02-03T05:34:49.120000Z  52.820  34.348  32.140   2.000   28  NaN  NaN  NaN  12.200   64   0.320   0.700   0.600
2001-02-03T05:35:59.210000Z  52.825  34.394  31.130   4.100   30  NaN  NaN  NaN  14.500   69   0.290   0.600   0.500
2001-02-03T05:37:09.350000Z  52.702  34.212  23.480   3.400   26  NaN  NaN  NaN  13.000  100   0.330   0.700   0.700
2001-02-03T05:38:19.170000Z  52.785  34.269  31.250   1.300   28  NaN  NaN  NaN  11.000   80   0.280   0.700   0.500
2001-02-03T05:39:29.470000Z  52.702  34.444  21.060   3.900   29  NaN  NaN  NaN  12.900   60   0.280   0.500   0.400
2001-02-03T05:40:39.350000Z  52.784  34.417  28.740   1.200   30  NaN  NaN  NaN  13.200   67   0.280   0.600   0.500
2001-02-03T05:41:49.370000Z  52.767  34.660  21.750   1.600   26  NaN  NaN  NaN  12.500   84   0.280   0.600   0.500
2001-02-03T05:42:59.820000Z  52.685  34.552  18.020   2.200   28  NaN  NaN  NaN  24.900   99   0.200   0.400   0.500
2001-02-03T05:44:09.490000Z  52.712  34.623  19.950   2.600   28  NaN  NaN  NaN  17.700   65   0.230   0.400   0.400
2001-02-03T05:45:19.800000Z  52.577  34.124  14.760   1.500   28  NaN  NaN  NaN  24.900  119   0.260   0.500   0.600
2001-02-03T05:46:29.180000Z  52.805  34.364  30.480   1.500   26  NaN  NaN  NaN  11.400   89   0.290   0.700   0.600
2001-02-03T05:47:39.100000Z  52.821  34.337  32.090   1.200   30  NaN  NaN  NaN  12.200   63   0.320   0.700   0.600
2001-02-03T05:48:49.170000Z  52.902  34.645  33.830   0.400   28  NaN  NaN  NaN  18.200  118   0.290   0.700   0.600
2001-02-02T23:59:59.440000Z  53.174  34.946  41.170   1.500   26  NaN  NaN  NaN  41.100  206   0.490   1.800   5.300
2001-02-03T00:01:09.510000Z  52.907  34.968  27.330   1.800   26  NaN  NaN  NaN  24.800  169   0.190   0.500   0.700
2001-02-03T00:02:19.570000Z  52.825  34.797  21.250   0.600   26  NaN  NaN  NaN   5.200  136   0.200   0.400   0.500
2001-02-03T00:03:29.980000Z  52.820  35.198  24.810   1.100   26  NaN  NaN  NaN  47.300  196   0.320   1.300   1.600
2001-02-03T00:04:39.480000Z  53.026  35.117  35.620   1.000   25  NaN  NaN  NaN  44.400  202   0.360   1.300   1.200
2001-02-03T00:05:49.640000Z  52.947  35.141  31.560   1.100   28  NaN  NaN  NaN  43.700  198   0.400   1.500   1.200
2001-02-03T00:07:00.570000Z  52.886  35.367  33.200   1.900   27  NaN  NaN  NaN  66.600  241   0.450   1.900   1.700
2001-02-03T00:08:09.740000Z  53.005  35.116  36.350   1.000   29  NaN  NaN  NaN  43.400  200   0.440   1.600   3.100
2001-02-03T00:09:19.040000Z  53.046  34.751  34.600   1.800   27  NaN  NaN  NaN  24.700  143   0.340   0.900   0.800
2001-02-03T00:10:29.380000Z  52.906  34.760  27.810   3.200   28  NaN  NaN  NaN  11.900  136   0.240   0.600   0.700
2001-02-03T00:11:39.260000Z  53.051  34.959  36.560   1.200   26  NaN  NaN  NaN  32.500  181   0.400   1.300   1.600
2001-02-03T00:12:49.480000Z  52.908  34.891  28.150   1.800   27  NaN  NaN  NaN  17.700  157   0.190   0.500   0.600
2001-02-03T00:13:58.960000Z  53.039  34.810  30.570   2.100   27  NaN  NaN  NaN  24.300  154   0.410   0.800   1.000
2001-02-03T00:15:09.280000Z  52.947  34.987  29.600   1.000   28  NaN  NaN  NaN  28.500  175   0.300   1.000   1.000
2001-02-03T00:16:19.370000Z  53.041  35.035  35.770   1.300   28  NaN  NaN  NaN  37.800  192   0.410   1.300   1.100
2001-02-03T00:17:29.480000Z  52.909  34.848  27.600   0.900   27  NaN  NaN  NaN  14.700  150   0.180   0.400   0.600
2001-02-03T00:18:39.610000Z  52.944  35.186  31.960   1.600   28  NaN  NaN  NaN  48.300  205   0.390   1.500   1.200
2001-02-03T00:19:49.760000Z  52.757  35.086  17.730   4.900   26  NaN  NaN  NaN  34.800  172   0.180   0.600   0.700
2001-02-03T00:20:59.490000Z  52.788  35.176  19.130   2.200   25  NaN  NaN  NaN  44.700  190   0.400   1.500   1.100
2001-02-03T00:22:09.350000Z  52.925  34.792  28.910   3.500   26  NaN  NaN  NaN  13.700  142   0.260   0.700   0.800
2001-02-03T00:23:19.160000Z  53.017  34.948  32.640   1.800   25  NaN  NaN  NaN  29.300  176   0.340   0.900   0.900
2001-02-03T00:24:30.120000Z  52.867  35.464  30.590   2.400   30  NaN  NaN  NaN  50.100  244   0.500   2.000   1.500
2001-02-03T00:25:39.790000Z  52.699  34.971  13.520   0.600   26  NaN  NaN  NaN  23.100  150   0.190   0.400   0.600
2001-02-03T00:26:49.590000Z  52.887  35.033  26.960   4.000   28  NaN  NaN  NaN  30.600  177   0.220   0.600   0.900
2001-02-03T00:27:59.270000Z  52.991  35.153  32.860   2.500   25  NaN  NaN  NaN  46.400  204   0.420   1.700   1.200
2001-02-03T00:29:09.300000Z  53.166  35.083  41.020   1.900   26  NaN  NaN  NaN  49.400  211   0.520   1.900 538.200
2001-02-03T00:30:20.030000Z  52.887  35.306  30.560   3.000   27  NaN  NaN  NaN  52.600  220   0.380   1.700   1.300
