                        ORT     Lon     Lat     Dep     Mag  Nus  NuP  NuS  ADS     MDS  GAP     RMS     ERH     ERZ
2001-02-03T04:04:59.960000Z  52.241  33.682  10.360   2.000   23  NaN  NaN  NaN  33.000  158   0.270   0.600   0.700
2001-02-03T04:06:09.860000Z  52.733  33.647  28.140   1.600   21  NaN  NaN  NaN  56.900  163   0.140   0.500   0.800
2001-02-03T04:07:20.200000Z  52.421  33.931  13.710   1.000   20  NaN  NaN  NaN  47.600  160   0.190   0.500   0.800
2001-02-03T04:08:30.060000Z  52.621  33.822  22.590   2.800   21  NaN  NaN  NaN  42.600  141   0.100   0.300   0.900
2001-02-03T04:09:40.000000Z  52.576  33.850  20.100   1.600   20  NaN  NaN  NaN  42.500  177   0.150   0.500   0.600
2001-02-03T04:10:49.910000Z  52.609  33.865  20.840   2.500   21  NaN  NaN  NaN  39.300  176   0.140   0.500   0.600
2001-02-03T04:12:00.130000Z  52.290  33.491  14.640   0.700   18  NaN  NaN  NaN  48.900  192   0.180   0.800   0.900
2001-02-03T04:13:09.440000Z  53.004  33.781  32.790   0.600   19  NaN  NaN  NaN  42.700  141   0.170   0.600   0.700
2001-02-03T04:14:20.040000Z  52.398  34.012  14.160   2.200   21  NaN  NaN  NaN  42.500  115   0.100   0.200   0.400
2001-02-03T04:15:29.680000Z  52.790  33.845  26.140   1.900   19  NaN  NaN  NaN  34.300  137   0.150   0.400   0.700
2001-02-03T04:16:40.090000Z  52.693  33.767  27.060   0.700   21  NaN  NaN  NaN  45.100  169   0.120   0.400   0.600
2001-02-03T04:17:49.900000Z  52.575  33.581  22.020   3.900   18  NaN  NaN  NaN  68.400  230   0.160   0.800   1.000
2001-02-03T04:19:00.000000Z  52.615  33.837  21.530   2.000   21  NaN  NaN  NaN  41.500  139   0.120   0.300   0.700
2001-02-03T04:20:09.900000Z  52.725  33.794  28.060   1.500   21  NaN  NaN  NaN  41.400  177   0.130   0.400   0.700
2001-02-03T04:21:19.730000Z  52.661  34.019  20.390   0.700   19  NaN  NaN  NaN  34.400  133   0.190   0.600   0.800
2001-02-03T04:22:30.160000Z  52.439  33.512  19.180   2.800   22  NaN  NaN  NaN  61.800  185   0.260   1.000   1.400
2001-02-03T04:23:39.680000Z  52.777  33.842  26.550   3.200   18  NaN  NaN  NaN  34.900  137   0.150   0.500   0.800
2001-02-03T04:24:51.280000Z  52.487  33.407  28.230   1.300   19  NaN  NaN  NaN  69.100  200   0.460   1.900   2.100
2001-02-03T04:26:00.000000Z  52.701  33.739  26.510   1.000   18  NaN  NaN  NaN  47.800  151   0.090   0.300   0.600
2001-02-03T04:27:09.770000Z  52.631  34.057  21.070   0.600   21  NaN  NaN  NaN  23.900  114   0.200   0.500   0.500
2001-02-03T04:28:19.880000Z  52.749  33.767  27.700   2.200   18  NaN  NaN  NaN  43.600  167   0.090   0.300   0.400
2001-02-03T04:29:30.020000Z  52.680  33.624  26.800   2.700   20  NaN  NaN  NaN  71.500  166   0.120   0.600   1.600
2001-02-03T04:30:40.030000Z  52.570  33.578  21.560   1.900   22  NaN  NaN  NaN  64.700  174   0.190   0.600   1.000
2001-02-03T04:31:49.360000Z  52.689  34.135  20.670   0.800   25  NaN  NaN  NaN  16.300  107   0.260   0.600   0.500
2001-02-03T04:33:00.450000Z  52.602  33.666  25.140   2.700   20  NaN  NaN  NaN  63.000  187   0.230   0.900   1.700
2001-02-03T04:34:10.460000Z  52.520  33.905  21.700   4.000   19  NaN  NaN  NaN  49.500  189   0.240   0.900   1.100
2001-02-03T04:35:20.260000Z  52.641  33.492  24.250   2.600   21  NaN  NaN  NaN  75.300  210   0.230   1.100   1.500
2001-02-03T04:36:29.550000Z  52.578  34.178  18.960   3.700   22  NaN  NaN  NaN  19.500  118   0.230   0.600   0.500
2001-02-03T04:37:40.210000Z  52.491  33.791  17.220   4.000   22  NaN  NaN  NaN  49.200  144   0.190   0.600   0.800
2001-02-03T04:38:50.140000Z  52.652  33.635  27.300   2.900   19  NaN  NaN  NaN  60.300  187   0.190   0.700   1.000
2001-02-03T04:40:00.160000Z  52.553  33.792  20.350   2.400   22  NaN  NaN  NaN  48.900  144   0.160   0.400   0.700
2001-02-03T04:41:09.670000Z  52.775  33.903  28.430   1.700   19  NaN  NaN  NaN  47.800  130   0.170   0.500   0.700
2001-02-03T04:42:20.130000Z  52.565  33.751  20.980   1.900   23  NaN  NaN  NaN  52.000  150   0.150   0.400   0.700
2001-02-03T04:43:30.050000Z  52.638  33.837  23.430   1.300   22  NaN  NaN  NaN  40.300  139   0.140   0.400   0.700
2001-02-03T04:44:40.370000Z  52.431  33.723  16.820   2.100   21  NaN  NaN  NaN  46.000  153   0.220   0.700   1.100
2001-02-03T04:45:49.990000Z  52.618  33.844  21.510   2.800   19  NaN  NaN  NaN  40.700  138   0.180   0.600   0.800
2001-02-03T04:47:00.090000Z  52.692  33.686  27.090   2.100   19  NaN  NaN  NaN  53.700  214   0.210   1.000   1.100
2001-02-03T04:48:09.900000Z  52.397  34.060  12.870   2.700   25  NaN  NaN  NaN  40.100  125   0.250   0.500   0.700
2001-02-03T04:49:19.940000Z  52.697  33.850  24.990   1.800   23  NaN  NaN  NaN  36.500  137   0.150   0.400   0.700
2001-02-03T04:50:30.530000Z  52.469  33.819  19.660   1.500   20  NaN  NaN  NaN  46.700  167   0.300   0.900   1.000
2001-02-03T04:51:39.910000Z  52.743  33.800  27.730   0.900   21  NaN  NaN  NaN  40.200  143   0.080   0.200   0.300
2001-02-03T04:52:50.080000Z  52.358  33.662  13.770   2.800   20  NaN  NaN  NaN  43.000  180   0.240   0.800   1.100
2001-02-03T04:53:59.760000Z  52.302  33.859   8.490   1.700   23  NaN  NaN  NaN  30.800  130   0.180   0.400   0.500
2001-02-03T04:55:10.180000Z  52.470  33.629  20.930   1.200   22  NaN  NaN  NaN  53.800  200   0.200   0.900   1.100
2001-02-03T04:56:20.180000Z  52.451  33.538  20.500   1.700   21  NaN  NaN  NaN  58.200  181   0.270   1.200   1.500
2001-02-03T04:57:30.030000Z  52.651  33.582  25.680   2.300   22  NaN  NaN  NaN  65.800  213   0.190   0.900   1.200
2001-02-03T04:58:39.880000Z  52.736  33.849  28.520   2.100   18  NaN  NaN  NaN  53.300  169   0.150   0.500   0.800
2001-02-03T04:59:49.990000Z  52.695  33.763  25.220   1.400   22  NaN  NaN  NaN  45.500  148   0.100   0.300   0.600
2001-02-03T05:00:59.930000Z  52.729  33.846  29.600   1.400   22  NaN  NaN  NaN  53.500  137   0.140   0.400   0.600
2001-02-03T05:02:10.250000Z  52.516  33.728  20.990   1.000   20  NaN  NaN  NaN  56.700  195   0.250   0.900   1.200
2001-02-03T05:03:20.370000Z  52.581  33.770  23.930   1.400   24  NaN  NaN  NaN  49.400  187   0.230   0.800   1.100
2001-02-03T05:04:30.280000Z  52.441  33.530  20.110   5.200   20  NaN  NaN  NaN  58.100  183   0.250   0.900   1.400
2001-02-03T05:05:40.050000Z  52.692  33.810  26.910   0.400   21  NaN  NaN  NaN  40.700  142   0.150   0.400   0.700
2001-02-03T05:06:49.910000Z  52.736  33.926  27.580   2.100   22  NaN  NaN  NaN  44.800  145   0.120   0.300   0.500
2001-02-03T05:07:59.830000Z  53.005  33.555  38.650   1.600   22  NaN  NaN  NaN  67.000  189   0.140   0.500   1.000
2001-02-03T05:09:09.780000Z  52.801  33.782  29.300   1.200   21  NaN  NaN  NaN  41.100  145   0.110   0.300   0.400
2001-02-03T05:10:19.880000Z  52.620  33.868  21.330   3.400   22  NaN  NaN  NaN  38.400  156   0.160   0.400   0.500
2001-02-03T05:11:29.890000Z  52.569  34.039  18.980   1.100   20  NaN  NaN  NaN  33.900  115   0.200   0.500   0.600
2001-02-03T05:12:40.250000Z  52.446  33.785  15.770   2.700   21  NaN  NaN  NaN  45.300  144   0.170   0.500   0.800
2001-02-03T05:13:49.870000Z  52.254  33.578  17.630   3.000   19  NaN  NaN  NaN  42.100  240   0.270   1.600   1.400
2001-02-03T05:14:59.810000Z  52.325  33.760  10.450   2.800   18  NaN  NaN  NaN  35.300  163   0.290   1.000   1.100
2001-02-03T05:16:10.240000Z  52.170  33.791   9.680   3.700   21  NaN  NaN  NaN  20.700  135   0.210   0.700   0.700
2001-02-03T05:17:20.080000Z  52.532  33.879  18.750   2.400   24  NaN  NaN  NaN  51.900  133   0.180   0.500   0.600
2001-02-03T05:18:30.530000Z  52.385  33.554  18.590   1.800   23  NaN  NaN  NaN  52.400  180   0.200   0.700   1.000
2001-02-03T05:19:40.350000Z  52.571  33.755  21.800   2.100   23  NaN  NaN  NaN  51.300  189   0.250   0.900   1.200
2001-02-03T05:20:49.330000Z  52.805  34.008  23.480   3.100   24  NaN  NaN  NaN  16.500  119   0.250   0.600   0.900
2001-02-03T05:22:00.170000Z  52.543  33.814  18.740   3.400   22  NaN  NaN  NaN  47.500  166   0.150   0.400   0.500
2001-02-03T05:23:10.060000Z  52.618  33.490  23.780   5.800   22  NaN  NaN  NaN  73.800  186   0.240   1.300   2.200
2001-02-03T05:24:20.190000Z  52.469  33.620  20.440   1.800   19  NaN  NaN  NaN  54.200  188   0.180   0.700   1.000
2001-02-03T05:25:29.920000Z  52.737  33.795  26.290   1.000   21  NaN  NaN  NaN  40.900  144   0.130   0.400   0.700
2001-02-03T05:26:40.120000Z  52.655  33.653  27.600   1.800   21  NaN  NaN  NaN  58.300  209   0.210   0.900   1.000
2001-02-03T05:27:49.840000Z  52.738  33.797  27.640   3.100   18  NaN  NaN  NaN  40.700  143   0.140   0.400   0.700
2001-02-03T05:29:01.010000Z  52.415  33.390  32.940   1.600   20  NaN  NaN  NaN  63.500  222   0.390   3.800   4.100
2001-02-03T05:30:09.990000Z  52.743  33.715  27.750   0.700   23  NaN  NaN  NaN  49.300  154   0.130   0.300   0.600
2001-02-03T05:31:19.820000Z  52.825  33.685  29.960   0.700   20  NaN  NaN  NaN  51.500  182   0.220   0.800   1.000
2001-02-03T05:32:29.880000Z  52.652  33.615  24.080   2.800   20  NaN  NaN  NaN  69.500  168   0.150   0.600   1.200
2001-02-03T05:33:40.070000Z  52.681  33.618  27.400   3.500   21  NaN  NaN  NaN  78.800  190   0.380   1.500   1.800
2001-02-03T05:34:50.150000Z  52.498  33.726  18.280   1.300   23  NaN  NaN  NaN  51.600  153   0.150   0.400   0.600
2001-02-03T05:36:00.380000Z  52.367  33.666  18.730   2.000   22  NaN  NaN  NaN  62.100  212   0.240   1.100   1.200
2001-02-03T05:37:10.080000Z  52.599  33.583  23.410   2.100   21  NaN  NaN  NaN  66.700  173   0.170   0.500   1.200
2001-02-03T05:38:19.760000Z  52.565  33.852  19.020   4.100   19  NaN  NaN  NaN  43.000  159   0.120   0.400   0.400
2001-02-03T05:39:29.790000Z  52.480  33.545  17.780   0.600   22  NaN  NaN  NaN  65.100  180   0.160   0.500   0.800
2001-02-03T05:40:40.010000Z  52.596  33.837  20.830   1.100   19  NaN  NaN  NaN  42.500  181   0.200   0.700   0.700
2001-02-03T05:41:50.140000Z  52.366  33.432  14.330   2.100   23  NaN  NaN  NaN  57.600  199   0.220   1.000   1.000
2001-02-03T05:43:00.070000Z  52.481  34.055  17.560   1.100   22  NaN  NaN  NaN  35.800  112   0.210   0.500   0.600
2001-02-03T05:44:10.180000Z  52.525  33.750  20.040   0.400   18  NaN  NaN  NaN  53.300  178   0.140   0.400   0.800
2001-02-03T05:45:20.360000Z  52.112  33.886   8.300   2.800   20  NaN  NaN  NaN  13.300  116   0.280   0.900   0.900
2001-02-03T05:46:29.770000Z  52.652  34.076  21.830   3.300   21  NaN  NaN  NaN  28.100  112   0.190   0.500   0.700
2001-02-03T05:47:40.120000Z  52.645  33.842  25.670   1.900   18  NaN  NaN  NaN  62.700  159   0.130   0.500   0.900
2001-02-03T05:48:50.340000Z  52.429  33.654  17.880   1.600   22  NaN  NaN  NaN  49.100  164   0.210   0.800   1.200
2001-02-02T23:59:59.440000Z  52.723  34.440  20.420   3.900   21  NaN  NaN  NaN  12.800   94   0.240   0.500   0.400
2001-02-03T00:01:09.360000Z  52.790  34.718  23.620   1.300   20  NaN  NaN  NaN   6.200  104   0.230   0.700   0.500
2001-02-03T00:02:19.510000Z  52.608  34.261  15.280   1.400   24  NaN  NaN  NaN  10.500  109   0.230   0.500   0.400
2001-02-03T00:03:29.360000Z  52.776  34.551  24.900   1.000   22  NaN  NaN  NaN  24.600   78   0.290   0.800   1.100
2001-02-03T00:04:39.240000Z  52.871  34.660  31.690   4.100   24  NaN  NaN  NaN  15.300  119   0.240   0.700   0.600
2001-02-03T00:05:49.720000Z  52.619  34.130  18.490   1.200   20  NaN  NaN  NaN  22.900  118   0.160   0.400   0.600
2001-02-03T00:06:59.090000Z  52.808  34.162  33.580   3.600   20  NaN  NaN  NaN   5.500  104   0.300   0.900   0.600
2001-02-03T00:08:09.430000Z  52.697  34.386  19.320   0.500   21  NaN  NaN  NaN   6.500   83   0.260   0.700   0.500
2001-02-03T00:09:19.340000Z  52.779  34.654  22.220   3.100   24  NaN  NaN  NaN  13.200  123   0.240   0.600   0.500
2001-02-03T00:10:29.350000Z  52.679  34.293  20.820   1.000   20  NaN  NaN  NaN   4.000   94   0.320   0.900   0.500
2001-02-03T00:11:39.320000Z  52.770  34.170  31.940   1.700   21  NaN  NaN  NaN   9.100  129   0.300   1.000   0.800
2001-02-03T00:12:49.790000Z  52.702  34.466  21.030   1.100   19  NaN  NaN  NaN  38.300  122   0.190   0.600   0.600
2001-02-03T00:13:59.060000Z  52.880  34.444  34.330   1.000   19  NaN  NaN  NaN  37.700   83   0.380   1.400   1.700
2001-02-03T00:15:09.800000Z  52.619  34.360  14.240   3.200   19  NaN  NaN  NaN   7.400   88   0.250   0.600   0.500
2001-02-03T00:16:19.890000Z  52.696  34.349  22.840   2.800   20  NaN  NaN  NaN  27.200   81   0.210   0.600   0.700
2001-02-03T00:17:29.820000Z  52.772  34.564  28.040   1.300   21  NaN  NaN  NaN  27.200  168   0.120   0.400   0.500
2001-02-03T00:18:39.730000Z  52.755  34.682  23.670   1.600   22  NaN  NaN  NaN  39.800  149   0.160   0.400   0.700
2001-02-03T00:19:49.510000Z  52.640  34.154  18.730   2.400   24  NaN  NaN  NaN  19.800  105   0.200   0.500   0.400
2001-02-03T00:20:59.420000Z  52.790  34.673  24.680   1.300   24  NaN  NaN  NaN  11.200   95   0.190   0.500   0.400
2001-02-03T00:22:09.200000Z  52.903  34.694  33.710   1.100   21  NaN  NaN  NaN  45.100  126   0.280   0.800   0.900
2001-02-03T00:23:19.340000Z  52.776  34.505  26.240   1.000   22  NaN  NaN  NaN  21.200   73   0.250   0.600   0.700
2001-02-03T00:24:29.270000Z  52.793  34.457  29.040   2.100   19  NaN  NaN  NaN  17.200   84   0.280   0.700   0.900
2001-02-03T00:25:39.180000Z  52.843  34.448  32.850   1.700   20  NaN  NaN  NaN  19.500   95   0.300   0.900   0.800
2001-02-03T00:26:49.920000Z  52.562  34.220  12.640   1.100   19  NaN  NaN  NaN  16.700  113   0.210   0.500   0.600
2001-02-03T00:27:59.440000Z  52.740  34.461  25.230   1.900   20  NaN  NaN  NaN  15.500   67   0.220   0.600   0.700
2001-02-03T00:29:10.170000Z  52.572  34.309  13.980   1.300   23  NaN  NaN  NaN  11.000   97   0.210   0.400   0.700
2001-02-03T00:30:19.810000Z  52.565  34.167  14.810   2.000   20  NaN  NaN  NaN  21.200  118   0.200   0.500   0.600
2001-02-03T00:31:29.530000Z  52.775  34.495  29.930   2.500   23  NaN  NaN  NaN  30.800   81   0.190   0.500   0.600
2001-02-03T00:32:39.160000Z  52.828  34.370  32.230   2.100   19  NaN  NaN  NaN  13.600  106   0.340   1.100   0.800
2001-02-03T00:33:49.760000Z  52.625  34.554  11.930   1.500   22  NaN  NaN  NaN  27.900   65   0.180   0.400   0.400
2001-02-03T00:34:59.490000Z  52.697  34.394  20.340   1.600   20  NaN  NaN  NaN   7.400   96   0.230   0.600   0.400
2001-02-03T00:36:09.470000Z  52.805  34.488  30.350   2.500   20  NaN  NaN  NaN  20.700   95   0.240   0.700   0.700
2001-02-03T00:37:19.250000Z  52.764  34.297  28.010   2.100   22  NaN  NaN  NaN   7.700   79   0.300   0.900   0.800
2001-02-03T00:38:29.950000Z  52.606  34.126  21.500   2.800   19  NaN  NaN  NaN  67.700  107   0.200   0.500   1.100
2001-02-03T00:39:39.570000Z  52.823  34.510  31.380   2.400   23  NaN  NaN  NaN  40.400   98   0.240   0.600   0.800
2001-02-03T00:40:49.200000Z  52.787  34.126  34.090   1.600   21  NaN  NaN  NaN   7.600  119   0.260   0.800   0.600
2001-02-03T00:41:59.410000Z  52.735  34.247  26.600   3.100   22  NaN  NaN  NaN   9.900   97   0.300   0.800   1.000
2001-02-03T00:43:09.280000Z  52.792  34.093  32.670   3.700   19  NaN  NaN  NaN   9.100  129   0.230   0.800   0.700
2001-02-03T00:44:19.560000Z  52.683  34.349  21.240   4.800   22  NaN  NaN  NaN   2.400   66   0.280   0.700   0.700
2001-02-03T00:45:29.360000Z  52.822  34.660  29.520   0.800   24  NaN  NaN  NaN  38.800  117   0.220   0.500   0.700
2001-02-03T00:46:39.320000Z  52.786  34.624  22.590   2.000   20  NaN  NaN  NaN  16.500  123   0.310   1.100   1.100
2001-02-03T00:47:49.540000Z  52.608  34.256  14.930   2.800   23  NaN  NaN  NaN  10.900   96   0.220   0.500   0.400
2001-02-03T00:48:59.310000Z  52.803  34.642  26.030   2.200   25  NaN  NaN  NaN  14.800   96   0.240   0.600   0.600
2001-02-03T00:50:09.140000Z  52.821  34.150  35.010   0.500   23  NaN  NaN  NaN   4.000  105   0.310   0.900   0.600
2001-02-03T00:51:19.390000Z  52.754  34.239  27.230   2.100   20  NaN  NaN  NaN  11.500   98   0.300   0.900   0.800
2001-02-03T00:52:30.140000Z  52.580  34.357  12.460   2.700   19  NaN  NaN  NaN  73.100   88   0.150   0.400   0.600
2001-02-03T00:53:39.470000Z  52.765  34.176  34.390   1.600   19  NaN  NaN  NaN  18.300  103   0.230   0.700   0.900
2001-02-03T00:54:49.760000Z  52.566  34.212  11.620   1.600   20  NaN  NaN  NaN  28.400   99   0.130   0.400   0.300
2001-02-03T00:55:59.650000Z  52.647  34.339  17.110   2.000   22  NaN  NaN  NaN   4.100   88   0.250   0.600   0.500
2001-02-03T00:57:09.380000Z  52.727  34.126  27.440   1.900   22  NaN  NaN  NaN  13.000  137   0.290   0.700   0.800
2001-02-03T00:58:20.270000Z  52.665  34.720  15.990   2.000   23  NaN  NaN  NaN  43.500  116   0.170   0.400   0.700
2001-02-03T00:59:29.410000Z  52.787  34.202  33.410   3.100   23  NaN  NaN  NaN  16.600  101   0.230   0.700   0.800
2001-02-03T01:00:39.200000Z  52.776  34.182  31.330   1.500   23  NaN  NaN  NaN   9.000  130   0.310   0.900   0.600
2001-02-03T01:01:49.330000Z  52.838  34.610  30.290   1.300   22  NaN  NaN  NaN  18.900  100   0.290   0.800   0.700
2001-02-03T01:02:59.430000Z  52.866  34.652  31.110   1.500   19  NaN  NaN  NaN  39.400  155   0.150   0.500   0.700
2001-02-03T01:04:09.540000Z  52.781  34.577  26.030   1.900   23  NaN  NaN  NaN  28.900  105   0.250   0.600   1.000
2001-02-03T01:05:19.180000Z  52.777  34.127  32.130   1.400   22  NaN  NaN  NaN   8.400  108   0.310   1.000   0.700
2001-02-03T01:06:30.010000Z  52.653  34.718  11.780   3.300   19  NaN  NaN  NaN  66.200  115   0.140   0.300   0.600
2001-02-03T01:07:39.400000Z  52.790  34.238  32.330   1.000   21  NaN  NaN  NaN  13.600  121   0.230   0.800   0.700
2001-02-03T01:08:49.620000Z  52.852  34.600  34.300   2.000   19  NaN  NaN  NaN  50.200  150   0.190   0.800   0.900
2001-02-03T01:09:59.250000Z  52.812  34.633  27.750   2.600   20  NaN  NaN  NaN  15.900   97   0.230   0.600   0.600
2001-02-03T01:11:09.560000Z  52.702  34.541  19.480   1.100   20  NaN  NaN  NaN  23.600   98   0.160   0.500   0.600
2001-02-03T01:12:19.310000Z  52.694  34.194  22.360   0.800   24  NaN  NaN  NaN  14.800  102   0.320   0.700   0.700
2001-02-03T01:13:30.150000Z  52.625  34.447  16.020   2.200   22  NaN  NaN  NaN  38.700   74   0.220   0.500   0.700
2001-02-03T01:14:39.480000Z  52.763  34.142  33.460   2.200   22  NaN  NaN  NaN  21.800  106   0.240   0.700   1.000
2001-02-03T01:15:49.880000Z  52.663  34.450  17.180   0.800   21  NaN  NaN  NaN  13.700   85   0.170   0.400   0.500
2001-02-03T01:16:59.840000Z  52.707  34.587  21.810   1.800   23  NaN  NaN  NaN  28.800  103   0.200   0.500   0.600
2001-02-03T01:18:09.440000Z  52.615  34.223  17.810   0.700   24  NaN  NaN  NaN  13.500   99   0.270   0.600   0.700
2001-02-03T01:19:19.740000Z  52.687  34.704  13.520   1.800   21  NaN  NaN  NaN  11.300   79   0.230   0.600   0.500
2001-02-03T01:20:29.860000Z  52.574  34.222  12.490   1.200   24  NaN  NaN  NaN  15.800  107   0.230   0.500   0.400
2001-02-03T01:21:39.520000Z  52.678  34.202  22.820   0.600   20  NaN  NaN  NaN  14.000  147   0.270   0.700   0.800
2001-02-03T01:22:49.360000Z  52.748  34.240  27.660   3.300   20  NaN  NaN  NaN  11.200  107   0.200   0.600   0.800
2001-02-03T01:23:59.650000Z  52.702  34.701  14.900   0.900   24  NaN  NaN  NaN  10.500   65   0.260   0.700   0.500
2001-02-03T01:25:09.290000Z  52.842  34.585  30.560   2.800   22  NaN  NaN  NaN  21.700   96   0.310   0.900   0.800
2001-02-03T01:26:19.280000Z  52.829  34.474  31.750   0.900   25  NaN  NaN  NaN  20.700   78   0.300   0.700   0.600
2001-02-03T01:27:29.610000Z  52.694  34.625  16.890   2.400   22  NaN  NaN  NaN  18.100   60   0.150   0.300   0.400
2001-02-03T01:28:39.380000Z  52.728  34.130  25.280   2.700   19  NaN  NaN  NaN  12.800  119   0.210   0.600   0.600
2001-02-03T01:29:49.610000Z  52.710  34.119  27.520   1.300   23  NaN  NaN  NaN  14.600  108   0.270   0.700   0.900
2001-02-03T01:30:59.470000Z  52.714  34.362  21.140   2.700   20  NaN  NaN  NaN   4.400   81   0.260   0.800   0.600
2001-02-03T01:32:09.890000Z  52.757  34.717  25.530   1.900   19  NaN  NaN  NaN  63.900  121   0.160   0.500   1.100
2001-02-03T01:33:19.680000Z  52.660  34.716  12.920   2.800   23  NaN  NaN  NaN  12.400  114   0.360   0.900   0.700
2001-02-03T01:34:29.630000Z  52.680  34.594  17.800   2.600   22  NaN  NaN  NaN  21.700   59   0.190   0.400   0.500
2001-02-03T01:35:39.460000Z  52.682  34.408  17.440   2.400   20  NaN  NaN  NaN   9.000  115   0.210   0.600   0.500
2001-02-03T01:36:49.170000Z  52.779  34.111  32.890   2.000   25  NaN  NaN  NaN   9.000  109   0.290   0.800   0.600
2001-02-03T01:37:59.680000Z  52.650  34.111  23.530   2.100   22  NaN  NaN  NaN  20.300  109   0.170   0.400   0.800
2001-02-03T01:39:09.830000Z  52.683  34.281  22.830   2.600   22  NaN  NaN  NaN  55.300   95   0.250   0.600   1.200
2001-02-03T01:40:19.620000Z  52.621  34.552  11.080   3.000   22  NaN  NaN  NaN  25.600   83   0.210   0.400   0.300
2001-02-03T01:41:29.670000Z  52.557  34.167  10.700   4.800   22  NaN  NaN  NaN  21.600  128   0.180   0.400   0.400
2001-02-03T01:42:39.850000Z  52.548  34.120  13.940   2.300   23  NaN  NaN  NaN  26.500  119   0.240   0.500   0.800
2001-02-03T01:43:49.480000Z  52.735  34.376  23.090   1.700   21  NaN  NaN  NaN   6.800   64   0.310   0.700   0.700
2001-02-03T01:44:59.210000Z  52.818  34.353  31.190   1.900   20  NaN  NaN  NaN  12.200   80   0.270   0.800   0.600
2001-02-03T01:46:09.340000Z  52.774  34.298  27.970   1.000   21  NaN  NaN  NaN  18.700   77   0.230   0.600   0.700
2001-02-03T01:47:19.180000Z  52.731  34.223  26.370   1.400   20  NaN  NaN  NaN  12.300   99   0.300   0.800   0.700
2001-02-03T01:48:29.570000Z  52.691  34.625  17.000   1.000   22  NaN  NaN  NaN  18.200   72   0.190   0.500   0.500
2001-02-03T01:49:39.500000Z  52.784  34.231  34.800   2.300   24  NaN  NaN  NaN  58.100   99   0.220   0.600   0.700
2001-02-03T01:50:49.260000Z  52.675  34.280  19.910   1.700   20  NaN  NaN  NaN   5.500   95   0.330   0.800   0.600
2001-02-03T01:51:59.580000Z  52.700  34.481  19.470   4.800   19  NaN  NaN  NaN  33.100   99   0.230   0.600   0.700
2001-02-03T01:53:09.150000Z  52.826  34.265  33.480   0.600   22  NaN  NaN  NaN  13.400   88   0.310   0.900   0.600
2001-02-03T01:54:19.400000Z  52.655  34.191  22.090   5.500   22  NaN  NaN  NaN  15.600  118   0.310   0.800   0.800
2001-02-03T01:55:29.230000Z  52.867  34.544  32.480   1.600   24  NaN  NaN  NaN  26.800   93   0.280   0.600   0.600
2001-02-03T01:56:39.820000Z  52.662  34.390  18.650   3.400   20  NaN  NaN  NaN  32.800  112   0.210   0.600   0.700
2001-02-03T01:57:49.230000Z  52.785  34.091  34.440   1.600   19  NaN  NaN  NaN   9.700  123   0.230   0.800   0.600
2001-02-03T01:58:59.700000Z  52.617  34.491  10.840   0.900   22  NaN  NaN  NaN  19.300   58   0.240   0.500   0.400
2001-02-03T02:00:09.480000Z  52.699  34.179  25.100   2.200   24  NaN  NaN  NaN  15.700  103   0.290   0.700   0.900
2001-02-03T02:01:20.040000Z  52.577  34.250  13.440   1.700   22  NaN  NaN  NaN  28.900  104   0.160   0.400   0.600
2001-02-03T02:02:29.820000Z  52.684  34.587  18.290   1.300   20  NaN  NaN  NaN  28.800  134   0.180   0.400   0.700
2001-02-03T02:03:39.430000Z  52.656  34.111  22.370   2.100   23  NaN  NaN  NaN  19.700  109   0.240   0.500   0.800
2001-02-03T02:04:49.410000Z  52.818  34.387  32.000   1.800   20  NaN  NaN  NaN  13.600  143   0.210   0.700   0.500
2001-02-03T02:05:59.790000Z  52.570  34.188  13.940   4.300   24  NaN  NaN  NaN  19.000  116   0.220   0.500   0.600
2001-02-03T02:07:09.150000Z  52.810  34.408  32.060   3.100   22  NaN  NaN  NaN  14.200   69   0.300   0.800   0.800
2001-02-03T02:08:19.510000Z  52.819  34.590  29.650   2.500   23  NaN  NaN  NaN  31.400  108   0.230   0.600   0.700
2001-02-03T02:09:29.600000Z  52.799  34.172  39.910   2.300   19  NaN  NaN  NaN  58.300  128   0.200   0.600   1.500
2001-02-03T02:10:39.270000Z  52.759  34.230  29.540   1.500   21  NaN  NaN  NaN  12.700   99   0.290   0.800   0.700
2001-02-03T02:11:49.240000Z  52.848  34.716  29.970   2.700   24  NaN  NaN  NaN   9.000  126   0.280   0.700   0.500
2001-02-03T02:13:00.120000Z  52.626  34.475  15.990   0.800   20  NaN  NaN  NaN  35.900   81   0.200   0.500   0.800
2001-02-03T02:14:09.660000Z  52.684  34.655  15.250   0.600   22  NaN  NaN  NaN  15.600   85   0.160   0.400   0.400
2001-02-03T02:15:19.770000Z  52.794  34.665  29.190   1.000   19  NaN  NaN  NaN  64.200  145   0.160   0.600   0.600
2001-02-03T02:16:29.290000Z  52.810  34.652  26.750   4.400   25  NaN  NaN  NaN  13.800  100   0.250   0.600   0.500
2001-02-03T02:17:39.400000Z  52.642  34.162  21.140   1.500   20  NaN  NaN  NaN  18.900  120   0.280   0.800   0.600
2001-02-03T02:18:49.550000Z  52.712  34.469  19.590   0.800   21  NaN  NaN  NaN  15.800   62   0.170   0.400   0.300
2001-02-03T02:19:59.650000Z  52.667  34.121  25.580   0.900   20  NaN  NaN  NaN  71.600  125   0.200   0.600   1.300
