 DATE    ORIGIN    LAT N    LONG E    DEPTH    MAG NO GAP DMIN  RMS  ERH  ERZ QM
 10203 -159 59.63 33-50.79  52-35.75  21.34        20 214 41.7 0.26  0.9  0.8 C1
 10203  5 0 59.13 34-13.40  52-48.48  30.99        20  86  9.9 0.30  1.0  0.6 B1
 10203  5 2  9.14 34-14.36  52-46.95  30.85        25  99 12.7 0.31  0.9  0.5 C1
 10203  5 3 19.27 34-24.26  52-46.73  28.36        23  65 11.8 0.28  0.7  0.6 B1
 10203  5 4 29.20 34-22.06  52-50.12  31.66        23  67 14.2 0.27  0.7  0.6 B1
 10203  5 5 39.23 34-38.29  52-52.92  32.04        24 116 17.8 0.26  0.8  0.7 B1
 10203  5 6 49.46 34-10.29  52-38.02  19.53        24 103 18.1 0.26  0.6  0.5 B1
 10203  5 7 59.44 34-26.06  52-47.17  27.71        24  76 14.8 0.25  0.6  0.7 B1
 10203  5 9  9.64 34-38.56  52-37.35  10.79        19  82 20.2 0.24  0.7  0.6 B1
 10203  510 19.39 34-37.20  52-47.40  26.98        19 147 33.7 0.29  0.8  1.2 C1
 10203  511 29.74 34-29.51  52-37.51  10.91        20  67 19.1 0.20  0.4  0.4 B1
 10203  512 39.31 34-37.26  52-46.36  21.91        19 118 16.9 0.25  0.8  0.6 B1
 10203  513 49.69 34-20.87  52-38.86  16.98        24  89  4.4 0.23  0.5  0.4 B1
 10203  514 59.09 34-13.53  52-48.78  32.01        20  83  9.8 0.30  0.9  0.6 B1
 10203  516  9.80 34-39.48  52-38.26  11.75        20  64 18.1 0.20  0.4  0.4 B1
 10203  517 19.33 34-34.43  52-46.20  22.71        21  78 22.1 0.22  0.5  0.5 B1
 10203  518 29.23 34- 5.84  52-46.19  31.44        19 156 10.4 0.25  0.8  0.6 C1
 10203  519 39.57 34- 9.45  52-37.55  20.72        24 104 22.1 0.29  0.7  0.8 B1
 10203  520 49.65 34-23.53  52-45.63  29.97        21  84  9.7 0.18  0.5  0.6 B1
 10203  521 59.85 34-24.02  52-36.63  14.24        24  81 10.8 0.23  0.5  0.5 B1
 10203  523  9.47 34-35.54  52-43.08  19.52        23  67 20.8 0.20  0.5  0.4 B1
 10203  524 19.37 34-12.33  52-40.35  21.05        22 126 13.7 0.26  0.7  0.4 B1
 10203  525 29.82 34-17.85  52-35.66  12.85        20  93  9.3 0.21  0.5  0.4 B1
 10203  526 40.12 34-24.29  52-36.80  14.29        19  85 43.5 0.19  0.4  0.8 C1
 10203  527 49.44 34-31.47  52-44.69  21.94        21 104 22.4 0.25  0.6  0.5 B1
 10203  528 59.48 34-41.77  52-42.44  16.29        21  92 10.6 0.23  0.7  0.5 B1
 10203  530  9.51 34-15.50  52-38.34  18.32        21 104  9.0 0.23  0.6  0.5 B1
 10203  531 20.00 34-35.31  52-40.91  19.29        21 134 51.7 0.18  0.4  0.8 C1
 10203  532 29.45 34-16.65  52-45.04  29.23        19  87 17.8 0.19  0.5  0.6 B1
 10203  533 39.46 34-26.83  52-43.26  22.60        21 154 13.5 0.30  0.9  0.9 C1
 10203  534 49.11 34-21.00  52-49.11  32.81        24  90 12.2 0.33  0.8  0.8 B1
 10203  535 59.25 34-23.68  52-49.47  31.17        24  69 27.6 0.28  0.7  0.7 B1
 10203  537  9.30 34-12.46  52-42.09  24.98        20 107 16.5 0.32  0.9  0.9 C1
 10203  538 19.11 34-16.34  52-47.24  30.89        24  79 11.0 0.29  0.7  0.6 B1
 10203  539 29.51 34-26.59  52-41.96  21.90        24  59 12.8 0.28  0.6  0.6 B1
 10203  540 39.44 34-24.81  52-47.25  29.19        23  67 13.1 0.26  0.6  0.7 B1
 10203  541 49.33 34-38.97  52-45.77  20.84        18 104 13.8 0.21  0.6  0.5 B1
 10203  542 59.78 34-33.19  52-41.09  17.50        23  99 25.0 0.18  0.4  0.6 B1
 10203  544  9.48 34-37.29  52-42.76  19.87        23  66 17.8 0.26  0.6  0.6 B1
 10203  545 19.59 34- 7.18  52-34.51  13.78        23 107 25.4 0.18  0.4  0.5 B1
 10203  546 29.16 34-21.76  52-48.63  30.02        20  89 11.8 0.27  0.7  0.7 B1
 10203  547 39.10 34-20.17  52-49.42  32.16        25  63 12.4 0.33  0.8  0.6 B1
 10203  548 49.24 34-38.85  52-54.16  32.83        21 119 18.1 0.21  0.6  0.5 B1
 10203 -159 59.74 34-55.83  53- 9.15  40.80        20 223 38.5 0.47  2.0  2.2 D1
 10203  0 1  9.50 34-58.15  52-54.74  28.21        22 188 72.3 0.26  1.0  1.0 C1
 10203  0 2 19.57 34-47.70  52-49.72  20.57        19 165  5.3 0.19  0.6  0.4 C1
 10203  0 3 29.91 35-11.56  52-48.24  22.78        25 194 46.6 0.43  1.6  1.8 D1
 10203  0 4 39.29 35- 6.36  53- 0.19  33.09        19 198 65.2 0.42  3.0  2.8 D1
 10203  0 5 49.63 35- 8.07  52-56.98  32.46        24 198 43.1 0.49  2.0  1.4 D1
 10203  0 6 59.95 35-23.88  52-54.91  32.06        22 249 70.5 0.35  1.7  1.5 D1
 10203  0 8 10.26 35- 4.94  53- 0.90  37.43        24 229 40.6 0.55  2.3  3.2 D1
 10203  0 9 19.26 34-45.16  53- 1.79  33.58        20 177 23.3 0.32  1.2  0.9 C1
 10203  010 29.59 34-44.86  52-54.62  28.55        22 161 12.5 0.17  0.5  0.7 C1
 10203  011 39.83 34-55.10  53- 2.31  37.81        20 226 28.8 0.38  1.6  1.6 D1
 10203  012 49.43 34-53.33  52-54.75  28.07        23 157 17.8 0.24  0.7  0.8 C1
 10203  013 59.07 34-48.29  53- 2.56  34.01        20 153 24.6 0.34  1.0  0.9 C1
 10203  015  9.29 34-59.38  52-56.94  29.24        23 176 28.7 0.28  0.9  1.0 C1
 10203  016 20.09 34-59.43  53- 0.60  36.76        19 221 32.2 0.27  1.5  1.5 C1
 10203  017 29.47 34-51.00  52-54.71  27.44        20 151 15.0 0.21  0.6  0.7 C1
 10203  018 39.64 35-11.22  52-55.90  31.92        23 204 48.1 0.37  1.6  1.1 D1
 10203  019 49.70 35- 5.37  52-45.47  17.35        19 173 52.9 0.21  1.1  1.5 C1
 10203  020 59.26 35-10.97  52-47.88  17.81        21 192 45.5 0.35  1.5  1.2 D1
 10203  022  9.45 34-47.72  52-56.03  30.80        19 144 53.0 0.26  0.9  1.3 C1
 10203  023 19.71 34-55.05  53- 1.59  34.07        25 195 27.9 0.28  1.1  0.7 C1
 10203  024 30.24 35-27.03  52-51.91  30.30        23 246 49.7 0.41  2.0  1.4 D1
 10203  025 39.97 34-58.36  52-41.86  14.57        21 150 58.9 0.15  0.4  0.8 C1
 10203  026 49.61 35- 2.22  52-53.22  27.66        21 177 65.7 0.23  1.1  1.3 C1
 10203  027 59.56 35- 7.83  52-58.67  33.57        20 210 43.7 0.53  2.3  1.6 D1
 10203  029  9.48 35- 4.57  53- 9.02  38.26        22 209 47.9 0.38  1.4  2.2 D1
 10203  030 19.80 35-19.45  52-54.38  31.12        22 224 53.9 0.43  1.9  1.4 D1
 10203  031 29.11 35- 4.28  52-48.38  17.49        18 175 33.2 0.38  2.1  2.2 C1
 10203  032 39.92 35-17.61  52-51.19  28.06        21 215 49.9 0.27  1.4  1.1 C1
 10203  033 49.48 35-11.58  52-58.41  34.31        20 209 49.9 0.53  3.7  3.6 D1
 10203  034 59.71 35-18.23  52-41.62  15.94        19 205 35.6 0.36  1.8  1.7 D1
 10203  036 10.17 35- 1.57  52-49.88  27.64        19 200 28.5 0.18  0.9  0.9 C1
 10203  037 19.50 35- 5.90  52-46.13  17.21        21 175 53.0 0.25  1.1  1.4 C1
 10203  038 29.14 34-57.39  53- 2.71  33.42        19 180 51.3 0.44  2.6  2.0 D1
 10203  039 39.82 34-57.43  52-55.07  30.32        20 194 61.1 0.24  1.1  1.3 C1
 10203  040 49.52 34-44.89  52-52.10  22.31        19 169  8.8 0.18  0.9  0.6 C1
 10203  041 59.94 35- 6.14  52-50.92  28.48        18 184 37.1 0.27  1.1  1.0 C1
 10203  043  9.08 34-45.85  53- 9.98  38.00        23 175 31.5 0.41  1.6  1.7 C1
 10203  044 19.64 35- 5.13  52-53.84  28.60        18 207 36.4 0.26  1.2  0.9 C1
 10203  045 29.59 35- 3.44  52-53.05  27.34        17 180 64.1 0.22  1.3  1.4 C1
 10203  046 39.25 34-58.45  52-58.26  29.58        19 175 28.5 0.26  1.1  1.1 C1
 10203  047 49.74 34-52.57  52-56.25  30.59        24 183 55.5 0.19  0.6  0.7 C1
 10203  048 59.62 34-49.95  52-51.01  24.63        24 198  9.4 0.27  0.9  0.8 C1
 10203  050  9.94 35-18.80  52-53.77  28.12        19 236 53.2 0.31  2.5  1.9 D1
 10203  051 19.80 35- 9.84  52-44.78  18.25        20 184 43.5 0.22  0.7  0.7 C1
 10203  052 29.99 35- 3.33  52-40.40  12.46        19 159 50.2 0.20  0.6  0.8 C1
 10203  053 39.68 34-54.86  52-53.37  27.86        22 181 18.7 0.19  0.7  0.7 C1
 10203  054 50.10 35- 3.90  52-56.67  32.52        22 211 66.0 0.38  2.0  2.3 D1
 10203  055 59.63 34-50.25  53-10.20  40.66        22 192 34.5 0.70  3.3  3.9 D1
 10203  057  9.45 34-59.97  53- 3.46  35.91        20 188 53.4 0.30  1.2  2.3 D1
 10203  058 19.19 35- 5.81  53- 0.25  32.06        18 197 41.5 0.39  1.8  1.3 D1
 10203  059 30.18 35-18.64  53- 1.65  39.55        20 244 63.9 0.31  1.6  2.8 D1
 10203  1 0 39.60 34-57.19  52-47.00  19.74        21 155 20.0 0.25  0.7  0.9 C1
 10203  1 1 49.44 34-57.65  53- 1.56  36.20        23 179 30.9 0.40  1.2  2.1 C1
 10203  1 2 59.16 34-53.72  53- 3.28  36.24        19 170 28.8 0.32  1.2  1.9 C1
 10203  1 4  9.61 35- 0.51  52-53.88  27.54        23 174 28.4 0.21  0.8  1.0 C1
 10203  1 5 19.59 34-56.93  53- 1.51  34.63        23 195 29.9 0.31  1.2  0.8 D1
 10203  1 6 29.43 34-47.68  52-55.94  28.06        22 143 14.4 0.17  0.4  0.6 C1
 10203  1 7 39.63 35- 2.18  52-35.28   5.64        20 146 33.9 0.27  0.8  1.0 C1
 10203  1 8 49.45 34-58.48  53- 5.29  38.86        24 187 36.2 0.43  1.5  1.7 D1
 10203  1 9 59.16 34-55.55  52-59.21  31.10        21 169 25.6 0.36  1.3  1.2 C1
 10203  111  9.45 35- 0.19  52-59.61  34.25        20 182 32.3 0.45  1.6  1.2 D1
 10203  112 19.61 35- 1.02  52-53.49  27.39        23 175 29.0 0.23  0.7  0.9 C1
 10203  113 29.70 34-58.52  52-51.03  24.17        20 164 23.4 0.15  0.5  0.7 B1
 10203  114 39.75 34-56.96  52-43.33  14.71        21 149 20.2 0.16  0.4  0.6 C1
 10203  115 49.53 35-12.20  53- 1.25  35.07        21 214 52.7 0.41  1.5  1.5 D1
 10203  116 59.62 34-50.36  52-57.04  32.02        19 204 61.6 0.21  0.9  0.8 C1
 10203  118  9.96 35-17.11  52-49.03  28.58        20 211 47.0 0.31  1.2  1.0 D1
 10203  119 20.51 35- 7.75  52-48.53  26.25        24 212 39.6 0.25  0.9  0.9 C1
 10203  120 29.45 35- 7.09  53- 2.86  38.41        22 204 45.6 0.34  1.5  2.4 D1
 10203  121 40.63 35- 2.10  52-37.17  12.09        23 191 78.5 0.46  1.7  1.6 D1
 10203  122 50.12 35- 4.34  52-46.72  21.76        22 203 33.2 0.26  0.9  0.7 C1
 10203  123 59.76 35-12.44  53- 1.63  35.01        22 215 53.3 0.40  1.9  1.8 D1
 10203  125  9.60 35- 5.11  52-39.50  10.69        19 161 36.3 0.22  0.7  0.6 C1
 10203  126 19.76 35- 1.66  52-50.71  25.69        22 188 63.4 0.35  1.4  1.8 D1
 10203  127 29.63 35- 2.66  52-49.46  24.31        19 172 30.4 0.16  0.5  0.8 C1
 10203  128 39.74 35-16.07  52-47.46  24.15        19 206 45.3 0.39  2.0  1.9 D1
 10203  129 49.75 35-10.43  53- 1.35  35.96        19 210 68.7 0.36  2.7  3.6 D1
 10203  130 59.44 34-59.20  53- 0.36  36.03        22 181 31.6 0.46  1.7  2.1 D1
 10203  132  9.66 35- 3.09  52-52.63  25.72        20 178 32.2 0.16  0.6  0.8 C1
 10203  133 19.19 35- 0.67  53- 2.44  35.22        19 188 35.8 0.27  1.1  0.7 C1
 10203  134 30.27 34-50.83  52-41.29  14.53        22 167 76.2 0.26  0.7  1.2 C1
 10203  135 39.26 35-13.94  53- 5.75  38.43        21 228 58.7 0.39  2.0  2.9 D1
 10203  136 49.20 34-47.66  52-58.87  31.12        21 147 18.8 0.25  0.7  0.7 C1
 10203  137 59.67 35- 3.05  52-50.39  23.32        22 175 31.3 0.17  0.6  0.8 C1
 10203  139  9.88 34-55.74  52-41.71  14.23        18 144 18.9 0.13  0.4  0.7 B1
 10203  140 19.63 35- 6.41  52-56.07  30.62        22 204 39.7 0.36  1.5  1.2 D1
 10203  141 30.27 35- 7.27  52-49.84  27.09        19 225 38.9 0.46  2.2  1.9 D1
 10203  142 39.56 34-51.49  52-51.56  25.73        20 148 12.1 0.15  0.4  0.4 C1
 10203  143 49.26 34-59.93  53- 6.46  37.24        18 193 39.3 0.30  1.3  2.1 D1
 10203  144 59.54 35- 5.41  52-54.31  29.32        22 208 37.1 0.24  1.0  0.8 C1
 10203  146 10.41 34-53.73  52-48.80  26.88        19 184 64.0 0.21  0.8  1.1 C1
 10203  147 19.11 35- 0.17  52-58.01  24.07        18 179 30.8 0.41  1.1  1.9 C1
 10203  148 29.21 35- 3.12  53- 6.74  38.31        21 201 43.6 0.38  1.6  2.1 D1
 10203  149 39.64 34-59.06  52-51.55  25.98        18 167 24.6 0.22  0.8  1.1 C1
 10203  150 49.24 35- 0.46  52-58.99  31.75        23 182 59.3 0.42  1.9  1.9 D1
 10203  151 59.65 35- 9.25  52-56.00  31.94        25 199 44.6 0.44  1.8  1.3 D1
 10203  153  9.70 34-59.20  52-52.36  26.82        22 168 66.3 0.18  0.7  1.2 C1
 10203  154 19.60 35- 1.37  52-47.05  18.93        21 189 27.7 0.32  1.1  1.0 D1
 10203  155 29.26 34-50.42  52-59.46  32.33        20 155 21.0 0.28  0.9  1.0 C1
 10203  156 39.50 34-58.25  52-55.38  29.39        24 197 25.7 0.28  1.1  0.8 C1
 10203  157 49.32 34-50.11  52-59.20  32.62        20 154 20.4 0.23  0.7  0.7 C1
 10203  158 59.78 35- 4.76  52-51.63  28.38        23 181 60.9 0.26  1.0  1.2 C1
 10203  2 0  9.49 34-53.56  53-11.86  40.68        24 186 36.0 0.69  2.8  3.9 D1
 10203  2 1 19.24 34-47.38  53- 5.24  36.57        22 154 28.5 0.22  0.7  1.0 C1
 10203  2 2 29.43 34-58.58  52-54.35  28.46        21 170 25.4 0.26  0.9  0.9 C1
 10203  2 3 39.64 34-54.14  52-50.77  24.34        21 153 15.7 0.18  0.5  0.6 C1
 10203  2 4 49.46 34-45.14  52-46.06  17.55        23  77  2.4 0.30  0.9  0.5 B1
 10203  2 5 59.80 35- 6.35  52-51.51  28.59        18 185 37.7 0.27  1.2  1.2 C1
 10203  2 7  9.66 34-51.83  52-50.48  24.57        24 147 11.7 0.15  0.4  0.5 B1
 10203  2 8 19.70 35- 2.15  53- 2.47  38.22        22 192 57.3 0.45  2.4  5.2 D1
 10203  2 9 29.89 35- 4.08  52-52.80  28.45        21 181 34.1 0.25  1.2  1.1 C1
 10203  210 39.44 34-58.67  53- 5.44  37.46        22 188 36.6 0.38  1.4  1.9 D1
 10203  211 49.32 35- 1.07  52-57.70  31.23        21 197 32.0 0.40  1.7  1.1 D1
 10203  212 59.51 35- 5.78  52-58.64  32.18        23 195 40.3 0.44  2.1  1.9 D1
 10203  214  9.48 35- 7.48  52-55.04  29.01        22 205 62.5 0.34  1.5  1.4 D1
 10203  215 19.30 35- 7.05  53-21.19  42.11        24 246 65.0 1.08  4.1 51.7 D1
 10203  216 29.62 35- 4.64  52-54.49  27.49        24 185 64.6 0.25  1.0  1.0 C1
 10203  217 39.51 34-52.33  53- 7.66  39.52        24 195 33.9 0.45  1.5  1.7 D1
 10203  218 50.28 35-10.39  52-51.80  31.11        22 220 45.1 0.31  1.4  1.1 D1
 10203  219 59.08 34-46.40  53- 2.58  34.35        21 147 24.3 0.36  1.3  1.0 C1
 10203  221  9.17 34-54.07  53- 3.67  34.87        21 172 29.6 0.29  1.0  0.8 C1
 10203  222 19.58 34-55.74  52-53.92  26.50        18 162 20.6 0.24  0.8  1.0 C1
 10203  223 29.20 34-54.96  52-58.72  30.35        23 167 24.3 0.31  0.9  1.0 C1
 10203  224 39.33 34-58.81  52-59.02  31.41        21 195 29.8 0.40  1.6  1.1 D1
 10203  225 50.24 34-59.37  52-46.72  22.15        21 192 24.0 0.24  0.9  0.8 C1
 10203  226 59.59 34-57.69  53- 4.07  39.02        22 183 50.0 0.44  2.1  4.3 D1
 10203  228  9.58 35-17.71  52-39.47  12.42        21 200 32.9 0.44  1.9  1.8 D1
 10203  229 20.01 34-54.99  52-48.14  21.14        22 182 16.1 0.38  1.2  0.9 D1
 10203  230 29.96 35-15.34  52-51.04  29.43        21 208 50.9 0.36  1.7  1.4 D1
 10203  231 40.07 35- 1.44  52-58.08  33.51        19 222 32.9 0.28  1.4  0.9 C1
 10203  232 48.89 35- 5.65  53-14.22  40.44        22 237 51.6 0.77  3.1  3.2 D1
 10203  234  0.03 35- 1.05  52-54.20  29.52        20 202 65.8 0.24  1.3  1.6 C1
 10203  235 10.22 35- 4.71  52-54.44  32.56        22 212 69.6 0.37  2.0  2.1 D1
 10203  236 19.40 34-46.33  52-58.85  31.36        22 172 18.7 0.24  0.8  0.7 C1
 10203  237 29.32 35- 7.49  52-46.72  19.29        19 194 39.0 0.38  1.8  1.0 D1
 10203  238 39.75 35- 3.52  53- 3.95  40.42        21 218 41.2 0.51  2.3  2.3 D1
 10203  239 49.41 35- 9.40  53- 0.67  36.98        18 215 47.6 0.26  1.6  4.6 C1
 10203  240 59.37 35- 7.72  52-48.38  18.80        24 184 39.6 0.41  1.4  1.2 D1
 10203  242  9.87 34-59.49  52-57.81  32.69        20 202 59.6 0.31  1.7  1.9 D1
 10203  243 19.37 34-54.66  52-55.89  28.86        21 162 20.8 0.23  0.7  0.7 C1
 10203  244 29.64 35- 4.04  52-53.18  26.26        19 182 63.6 0.28  1.7  2.3 C1
 10203  245 39.63 34-56.55  52-54.63  28.16        19 165 22.4 0.17  0.6  0.7 C1
 10203  246 49.71 35- 1.10  52-45.39  17.21        20 162 27.3 0.15  0.5  0.7 C1
 10203  247 59.24 34-49.67  53-15.46  39.25        20 180 27.2 0.80  2.7  3.3 D1
 10203  249  9.87 35- 3.71  53- 1.43  36.21        23 216 39.2 0.40  1.6  2.3 D1
 10203  250 19.42 35- 1.58  52-47.49  17.90        18 166 28.1 0.29  0.9  1.2 C1
 10203  251 29.71 34-54.08  52-47.42  20.69        18 148 14.3 0.26  0.8  0.8 C1
 10203  252 39.64 35-13.61  52-58.71  31.86        21 214 53.6 0.38  1.9  1.3 D1
 10203  253 50.14 35- 3.93  52-36.14  11.69        24 152 36.2 0.32  0.7  1.1 C1
 10203  254 59.50 35- 5.40  53- 5.26  38.37        18 213 45.2 0.34  1.8  2.3 D1
 10203  256  9.35 35- 1.98  52-59.13  31.02        22 186 60.9 0.46  2.3  2.3 D1
 10203  257 19.34 34-54.54  52-56.18  29.10        24 162 21.0 0.24  0.6  0.7 C1
 10203  258 29.60 35-20.46  52-59.47  33.95        19 235 61.3 0.40  2.0  1.3 D1
 10203  259 40.00 35-51.00  52-16.05  10.00         4 322 49.7 0.00           C1
 10203  3 0 50.21 35-14.84  52-50.46  29.28        20 237 53.0 0.31  1.5  1.4 D1
 10203  3 2  0.22 35- 5.00  52-58.89  38.18        20 229 39.2 0.53  2.8  4.8 D1
 10203  3 3  9.31 34-56.62  53-14.79  41.41        24 237 46.9 0.95  4.0 19.2 D1
 10203  3 4 19.47 34-58.94  52-55.02  27.22        20 172 62.6 0.26  1.7  1.9 C1
 10203  3 5 29.26 35- 1.38  53- 7.06  37.90        20 198 41.7 0.42  1.6  2.1 D1
 10203  3 6 39.95 34-54.69  52-49.75  25.67        19 153 66.0 0.17  0.7  1.4 C1
 10203  3 7 49.76 35- 3.37  52-51.93  25.85        21 178 32.4 0.18  0.6  0.9 C1
 10203  3 8 59.81 35- 9.44  53- 6.12  41.83        21 215 64.0 0.50  2.6 60.0 D1
 10203  310  9.36 34-59.20  52-58.41  30.33        20 178 58.6 0.25  1.7  1.6 C1
 10203  311 19.79 35- 9.84  53- 2.98  39.70        23 230 67.4 0.56  3.1  6.8 D1
 10203  312 30.06 34-54.20  52-51.26  25.69        21 183 63.7 0.13  0.4  0.7 C1
 10203  313 39.81 35-13.69  52-53.33  31.50        19 207 51.5 0.35  2.0  1.6 D1
 10203  314 49.63 34-58.13  52-49.28  22.87        19 161 22.1 0.13  0.4  0.7 B1
 10203  315 59.73 35- 2.20  53- 1.44  37.92        22 190 36.9 0.42  2.0  2.5 D1
 10203  317  9.58 35- 6.82  52-55.76  30.22        20 193 64.1 0.43  2.8  2.4 D1
 10203  318 19.57 34-48.25  53- 5.95  36.38        19 221 29.7 0.29  1.2  1.4 C1
 10203  319 29.38 34-56.70  53- 7.75  40.00        19 202 73.4 0.52  2.3  6.8 D1
 10203  320 39.91 35- 1.08  53- 0.64  38.57        23 186 34.6 0.35  1.3  1.4 D1
 10203  321 49.07 34-44.55  53-12.10  39.80        20 172 27.8 0.63  2.7  2.8 D1
 10203  322 59.42 34-58.19  52-54.66  27.45        20 169 62.4 0.25  1.5  2.0 C1
 10203  324  9.52 35- 0.18  52-59.53  35.86        20 182 32.2 0.36  1.3  1.0 D1
 10203  325 20.06 35- 6.23  52-54.18  31.29        22 215 38.5 0.31  1.3  1.0 D1
 10203  326 29.18 35- 8.42  53-10.49  41.20        25 220 54.6 0.49  1.9 47.4 D1
 10203  327 39.56 34-59.53  52-49.79  22.91        22 165 24.8 0.16  0.4  0.7 C1
 10203  328 49.09 34-41.90  53- 8.09  37.06        22 137 33.1 0.37  1.4  2.2 C1
 10203  329 59.25 34-47.25  53- 3.38  35.15        20 174 25.6 0.29  1.2  1.0 C1
 10203  331  9.78 34-43.23  52-41.82  12.66        19 108  9.4 0.23  0.7  0.4 B1
 10203  332 19.67 34-59.26  52-48.58  20.68        19 163 24.0 0.15  0.5  0.6 B1
 10203  333 29.71 35- 0.79  52-44.45  15.97        21 160 26.8 0.17  0.5  0.8 C1
 10203  334 40.11 34-44.58  52-44.37  18.77        20 123 46.3 0.11  0.3  0.4 B1
 10203  335 49.83 35- 6.39  52-44.09  16.04        18 173 37.2 0.17  0.6  0.8 C1
 10203  336 59.91 35-12.95  52-44.92  22.80        23 193 44.1 0.34  1.4  1.7 D1
 10203  338  9.79 34-52.27  52-48.32  21.33        19 145 11.2 0.18  0.5  0.7 C1
 10203  339 19.94 34-59.68  52-48.43  22.35        21 163 63.4 0.26  0.8  2.0 C1
 10203  340 29.34 35- 8.76  53-10.08  41.26        24 224 54.7 0.69  2.5 58.6 D1
 10203  341 39.59 35- 1.82  52-53.31  26.70        17 176 66.2 0.19  1.0  1.7 C1
 10203  342 49.20 35- 4.88  53- 1.63  32.40        20 218 41.1 0.41  2.0  1.4 D1
 10203  343 59.81 35- 7.59  52-49.50  22.38        21 185 39.5 0.35  1.3  1.5 D1
 10203  345 10.19 35- 5.83  52-58.51  35.37        22 217 40.3 0.36  1.6  1.1 D1
 10203  346 19.65 35- 5.53  52-54.22  27.30        21 187 63.3 0.26  1.4  1.4 C1
 10203  347 30.28 35-13.45  52-51.74  29.77        20 226 83.6 0.33  2.2  2.3 D1
 10203  348 40.01 35- 0.87  52-55.89  31.68        23 203 30.3 0.31  1.2  0.8 D1
 10203  349 49.18 34-57.78  53- 0.80  33.30        22 178 30.2 0.42  1.3  1.1 C1
 10203  350 59.70 34-52.09  52-49.57  21.65        18 171 11.5 0.18  0.7  0.5 C1
 10203  352 10.12 35-18.78  52-45.22  26.73        20 212 40.6 0.18  1.3  1.3 C1
 10203  353 19.67 35- 7.70  53- 1.71  37.20        24 204 45.6 0.43  1.8  3.4 D1
 10203  354 29.16 34-52.35  52-59.38  30.32        24 161 50.9 0.33  1.0  1.2 D1
 10203  355 39.30 35- 1.35  52-59.09  30.26        20 184 60.2 0.40  2.2  2.1 D1
 10203  356 49.21 35- 4.14  53- 7.22  38.04        22 204 45.4 0.60  3.0  4.7 D1
 10203  357 59.06 34-46.01  53- 2.43  34.52        20 146 24.1 0.32  1.0  0.8 C1
 10203  359  9.30 35- 6.49  52-49.18  18.76        19 182 37.4 0.44  1.7  1.2 D1
 10203  4 0 19.79 35- 4.81  52-50.64  25.44        21 180 59.6 0.19  0.9  1.3 C1
 10203  4 1 29.84 35- 5.26  52-41.33  13.07        18 165 35.8 0.21  0.6  1.0 C1
 10203  4 2 40.35 35- 3.82  53-25.94  41.86        22 233 43.0 1.30  5.5 17.7 D1
 10203  4 3 49.33 34-56.06  52-57.39  28.27        21 168 24.3 0.24  0.7  0.8 C1
 10203  4 4 59.09 34-55.14  53- 0.49  32.28        18 170 51.8 0.34  1.3  1.7 D1
 10203  4 6 10.05 35- 1.95  52-56.23  32.18        22 206 64.3 0.30  1.5  1.7 C1
 10203  4 7 19.43 34-48.78  52-56.14  29.32        21 147 15.2 0.22  0.7  0.9 C1
 10203  4 8 29.40 35- 4.12  53- 9.62  41.06        22 209 48.0 0.42  1.9 16.9 D1
 10203  4 9 39.75 35- 5.19  52-49.77  25.76        22 193 35.1 0.39  1.4  1.6 D1
 10203  410 50.09 35- 4.28  52-52.41  29.14        18 208 34.3 0.20  0.9  0.8 C1
 10203  411 59.91 35-17.18  52-59.63  35.08        18 244 60.3 0.33  2.2  3.3 D1
 10203  413  9.61 34-53.90  52-52.47  26.00        23 155 16.5 0.15  0.4  0.5 B1
 10203  414 19.49 34-52.23  52-54.25  27.12        19 153 15.9 0.17  0.5  0.7 C1
 10203  415 30.55 35- 2.64  52-57.62  36.42        20 209 34.4 0.39  1.8  2.0 D1
 10203  416 40.11 35- 3.39  52-57.00  33.42        21 224 35.2 0.25  1.1  0.8 C1
 10203  417 49.72 34-58.59  52-49.97  22.86        21 163 23.1 0.12  0.4  0.7 B1
 10203  418 59.35 34-54.60  52-56.35  29.06        23 162 21.2 0.24  0.7  0.7 C1
 10203  420  9.35 34-58.38  53- 9.04  41.11        20 194 45.3 0.55  2.5 13.7 D1
 10203  421 19.90 35-24.17  52-45.67  17.18        19 237 40.0 0.40  3.3  2.2 D1
 10203  422 29.86 34-56.81  52-47.62  21.73        23 155 19.3 0.19  0.5  0.8 C1
 10203  423 39.56 35- 8.89  53- 3.84  37.14        21 210 49.2 0.49  2.4  4.5 D1
 10203  424 49.69 35- 2.83  52-54.46  29.39        20 181 32.7 0.25  1.0  0.9 C1
 10203  426  0.10 35- 5.13  52-57.37  34.97        20 255 38.3 0.36  2.1  1.1 D1
 10203  427  9.14 34-52.97  53- 4.42  35.89        24 170 29.8 0.31  1.0  0.9 C1
 10203  428 19.21 35-22.24  52-50.86  25.58        20 240 48.0 0.48  3.2  3.5 D1
 10203  429 29.35 34-57.66  53-10.67  41.23        24 207 42.2 0.57  2.1  6.6 D1
 10203  430 39.52 34-43.79  52-51.73  22.90        20 166  9.1 0.22  0.8  0.6 C1
 10203  431 49.55 34-56.87  52-51.07  21.07        20 181 20.6 0.27  0.8  0.8 C1
 10203  432 59.03 35-19.95  52-37.78   7.62        19 222 29.2 0.43  2.2  1.4 D1
 10203  434  9.39 34-50.05  52-55.35  28.83        19 149 14.9 0.21  0.6  0.7 C1
