                        ORT     Lon     Lat     Dep     Mag  Nus  NuP  NuS  ADS  MDS  GAP     RMS     ERH     ERZ
2001-02-03T03:26:30.000000Z  52.870  34.449  30.652   1.200   91   91   83    0    0   46   0.089   0.378   0.343
2001-02-03T03:27:40.050000Z  52.720  34.095  22.972   2.500  104  104   92    0    0  111   0.090   0.378   0.324
2001-02-03T03:28:50.180000Z  52.610  34.353  11.016   2.900  113  113   87    0    0   89   0.064   0.280   0.158
2001-02-03T03:30:00.010000Z  52.788  34.304  26.539   1.600   95   95   70    0    0   72   0.082   0.382   0.371
2001-02-03T03:31:10.050000Z  52.698  34.459  16.511   3.200  105  105   92    0    0   59   0.054   0.265   0.188
2001-02-03T03:32:20.050000Z  52.717  34.194  21.014   1.000   83   83   69    0    0  102   0.076   0.331   0.276
2001-02-03T03:33:30.110000Z  52.609  34.280  12.418   1.700   82   82   66    0    0   94   0.063   0.310   0.184
2001-02-03T03:34:40.010000Z  52.697  34.538  13.906   3.600  107  107   67    0    0   62   0.058   0.284   0.159
2001-02-03T03:35:50.090000Z  52.737  34.408  21.107   1.300   82   82   71    0    0   61   0.080   0.299   0.251
2001-02-03T03:36:59.980000Z  52.829  34.378  29.394   0.300   75   75   60    0    0   56   0.091   0.324   0.224
2001-02-03T03:38:10.020000Z  52.872  34.588  30.729   0.500  102  102   87    0    0   41   0.077   0.362   0.205
2001-02-03T03:39:20.150000Z  52.673  34.721  11.320   1.400  109  109   74    0    0   45   0.054   0.324   0.175
2001-02-03T03:40:29.990000Z  52.750  34.606  18.779   2.200   87   87   72    0    0   75   0.056   0.319   0.176
2001-02-03T03:41:40.000000Z  52.622  34.619   7.563   1.700  103  103   94    0    0   45   0.066   0.301   0.181
2001-02-03T03:42:50.060000Z  52.606  34.162  13.899   1.800  138  138  121    0    0  104   0.068   0.334   0.206
2001-02-03T03:44:00.100000Z  52.656  34.327  15.294   1.700  106  106   77    0    0   89   0.066   0.280   0.252
2001-02-03T03:45:10.060000Z  52.677  34.642  12.217   1.700  138  138  107    0    0   54   0.063   0.310   0.178
2001-02-03T03:46:20.050000Z  52.846  34.494  28.046   3.000   99   99   94    0    0   40   0.075   0.328   0.299
2001-02-03T03:47:30.000000Z  52.728  34.579  16.333   2.900  106  106   77    0    0   68   0.051   0.303   0.194
2001-02-03T03:48:40.000000Z  52.593  34.217  10.517   1.200   99   99   67    0    0   99   0.045   0.327   0.175
2001-02-03T03:49:50.040000Z  52.746  34.123  25.776   1.400  104  104   83    0    0  108   0.066   0.371   0.367
2001-02-03T03:51:00.090000Z  52.760  34.251  23.529   1.400  103  103   67    0    0   92   0.061   0.339   0.379
2001-02-03T03:52:10.070000Z  52.574  34.135  10.853   1.300  108  108   83    0    0  106   0.069   0.344   0.157
2001-02-03T03:53:20.110000Z  52.685  34.433  16.183   0.500  123  123  107    0    0   56   0.050   0.263   0.185
2001-02-03T03:54:30.010000Z  52.666  34.090  19.201   2.200  128  128  104    0    0  111   0.085   0.402   0.296
2001-02-03T03:55:40.010000Z  52.739  34.549  18.452   2.400   99   99   59    0    0   69   0.062   0.305   0.180
2001-02-03T03:56:50.050000Z  52.868  34.590  28.212   0.300  100  100   92    0    0   40   0.079   0.360   0.205
2001-02-03T03:58:00.030000Z  52.777  34.131  27.611   2.500  145  145  102    0    0  107   0.081   0.366   0.357
2001-02-03T03:59:10.060000Z  52.785  34.471  23.138   2.200   99   99   77    0    0   40   0.058   0.297   0.255
2001-02-03T04:00:20.070000Z  52.677  34.532  14.808   2.800   81   81   60    0    0   58   0.049   0.284   0.161
2001-02-03T04:01:30.010000Z  52.895  34.578  31.008   1.500   74   74   62    0    0   42   0.089   0.384   0.207
2001-02-03T04:02:40.100000Z  52.770  34.703  18.851   4.700   98   98   70    0    0   87   0.068   0.351   0.197
2001-02-03T04:03:50.010000Z  52.595  34.224  12.480   1.200  134  134   91    0    0   98   0.052   0.327   0.177
2001-02-03T04:04:59.940000Z  52.819  34.270  29.405   0.600   94   94   71    0    0   70   0.094   0.444   0.382
2001-02-03T04:06:10.010000Z  52.740  34.640  17.370   2.600   79   79   61    0    0   73   0.056   0.326   0.198
2001-02-03T04:07:20.150000Z  52.657  34.390  14.351   0.700  106  106   69    0    0   66   0.057   0.265   0.174
2001-02-03T04:08:30.010000Z  52.782  34.635  21.371   1.400  107  107   86    0    0   39   0.056   0.343   0.175
2001-02-03T04:09:40.020000Z  52.661  34.584  10.988   1.700  112  112   85    0    0   54   0.071   0.294   0.141
2001-02-03T04:10:50.040000Z  52.658  34.272  16.703   1.700   86   86   74    0    0   95   0.053   0.290   0.278
2001-02-03T04:11:59.970000Z  52.700  34.652  12.423   0.800  114  114   71    0    0   59   0.063   0.314   0.181
2001-02-03T04:13:09.920000Z  52.842  34.338  30.804   4.100   82   82   71    0    0   56   0.104   0.329   0.227
2001-02-03T04:14:19.960000Z  52.631  34.184  16.101   1.000  112  112   86    0    0  102   0.052   0.345   0.252
2001-02-03T04:15:29.970000Z  52.815  34.271  28.228   2.700   83   83   69    0    0   71   0.059   0.368   0.392
2001-02-03T04:16:40.080000Z  52.697  34.447  15.016   1.800  112  112   98    0    0   58   0.048   0.263   0.187
2001-02-03T04:17:49.970000Z  52.600  34.161  11.596   4.700  120  120  102    0    0  104   0.058   0.332   0.157
2001-02-03T04:19:00.040000Z  52.829  34.484  26.568   2.200   98   98   89    0    0   41   0.068   0.401   0.469
2001-02-03T04:20:10.080000Z  52.666  34.684  10.211   3.300  138  138  122    0    0   44   0.082   0.315   0.174
2001-02-03T04:21:20.010000Z  52.738  34.603  16.894   1.500  105  105   81    0    0   72   0.038   0.312   0.192
2001-02-03T04:22:29.970000Z  52.579  34.164   9.983   1.900  131  131   97    0    0  103   0.058   0.339   0.162
2001-02-03T04:23:40.070000Z  52.687  34.490  13.770   1.100  113  113   98    0    0   59   0.055   0.265   0.180
2001-02-03T04:24:50.030000Z  52.776  34.125  27.555   2.300  141  141  102    0    0  108   0.088   0.370   0.354
2001-02-03T04:26:00.090000Z  52.697  34.444  14.744   3.100  108  108   95    0    0   58   0.046   0.267   0.194
2001-02-03T04:27:10.090000Z  52.761  34.340  23.606   4.100   80   80   64    0    0   72   0.078   0.364   0.295
2001-02-03T04:28:19.940000Z  52.675  34.228  17.670   1.800  100  100   90    0    0   99   0.069   0.309   0.264
2001-02-03T04:29:30.020000Z  52.777  34.147  28.568   1.200  155  155  124    0    0  106   0.073   0.374   0.360
2001-02-03T04:30:40.080000Z  52.788  34.691  20.013   3.100   90   90   76    0    0   40   0.063   0.355   0.197
2001-02-03T04:31:50.050000Z  52.740  34.659  17.111   2.100   89   89   68    0    0   72   0.074   0.332   0.185
2001-02-03T04:33:00.100000Z  52.765  34.392  22.715   0.500   87   87   65    0    0   63   0.058   0.292   0.239
2001-02-03T04:34:10.070000Z  52.731  34.117  23.880   1.500   93   93   70    0    0  109   0.082   0.364   0.329
2001-02-03T04:35:20.040000Z  52.685  34.621  13.160   1.200  112  112   86    0    0   58   0.043   0.304   0.197
2001-02-03T04:36:29.950000Z  52.687  34.135  19.054   1.400  100  100   83    0    0  107   0.082   0.355   0.276
2001-02-03T04:37:40.060000Z  52.655  34.634  11.157   2.200  120  120   82    0    0   50   0.062   0.303   0.155
2001-02-03T04:38:50.010000Z  52.710  34.536  15.383   3.300   79   79   57    0    0   64   0.056   0.290   0.167
2001-02-03T04:40:00.050000Z  52.585  34.244  10.329   3.100  129  129   93    0    0   97   0.046   0.322   0.184
2001-02-03T04:41:10.060000Z  52.804  34.414  26.106   3.200  128  128   86    0    0   57   0.076   0.275   0.241
2001-02-03T04:42:20.070000Z  52.657  34.306  15.835   1.800  103  103   61    0    0   93   0.056   0.281   0.229
2001-02-03T04:43:30.160000Z  52.612  34.355  11.299   2.700  135  135  103    0    0   88   0.071   0.260   0.148
2001-02-03T04:44:40.090000Z  52.679  34.320  17.197   4.100   91   91   65    0    0   88   0.071   0.265   0.237
2001-02-03T04:45:50.060000Z  52.792  34.683  21.736   0.900   96   96   66    0    0   40   0.082   0.363   0.208
2001-02-03T04:47:00.060000Z  52.826  34.552  26.486   3.500   84   84   76    0    0   38   0.096   0.344   0.214
2001-02-03T04:48:10.080000Z  52.705  34.683  12.847   1.100  142  142  112    0    0   56   0.068   0.327   0.186
2001-02-03T04:49:20.100000Z  52.848  34.635  27.097   3.000  108  108   98    0    0   37   0.085   0.370   0.208
2001-02-03T04:50:29.980000Z  52.692  34.131  20.405   1.400   80   80   72    0    0  107   0.068   0.349   0.274
2001-02-03T04:51:40.180000Z  52.649  34.424  11.745   3.100   89   89   78    0    0   60   0.064   0.255   0.153
2001-02-03T04:52:50.040000Z  52.881  34.654  29.075   3.100   88   88   80    0    0   37   0.076   0.390   0.207
2001-02-03T04:54:00.130000Z  52.667  34.424  14.267   1.100  105  105   69    0    0   54   0.054   0.265   0.184
2001-02-03T04:55:10.090000Z  52.785  34.412  22.926   1.300   94   94   74    0    0   57   0.049   0.288   0.240
2001-02-03T04:56:19.950000Z  52.832  34.229  30.676   1.300   99   99   74    0    0   73   0.059   0.435   0.382
2001-02-03T04:57:30.000000Z  52.809  34.172  29.680   3.000  101  101   80    0    0  104   0.064   0.442   0.367
2001-02-03T04:58:40.020000Z  52.639  34.614   7.519   2.500  100  100   80    0    0   48   0.063   0.302   0.187
2001-02-03T04:59:50.130000Z  52.714  34.340  19.408   2.300   90   90   74    0    0   80   0.085   0.292   0.229
2001-02-03T05:01:00.030000Z  52.814  34.229  27.746   4.100  109  109   77    0    0   82   0.067   0.403   0.400
2001-02-03T05:02:10.030000Z  52.781  34.246  26.723   2.700  160  160  126    0    0   88   0.068   0.384   0.387
2001-02-03T05:03:20.060000Z  52.785  34.413  23.882   1.700  109  109   91    0    0   57   0.061   0.281   0.240
2001-02-03T05:04:30.020000Z  52.824  34.375  27.543   1.500  107  107   72    0    0   57   0.073   0.301   0.233
2001-02-03T05:05:40.060000Z  52.872  34.634  28.631   1.400  117  117   90    0    0   38   0.081   0.376   0.197
2001-02-03T05:06:49.980000Z  52.633  34.170  14.829   2.300  113  113   96    0    0  103   0.052   0.331   0.226
2001-02-03T05:08:00.040000Z  52.787  34.446  22.345   1.200   98   98   74    0    0   46   0.062   0.291   0.237
2001-02-03T05:09:10.000000Z  52.618  34.636   7.417   1.200   79   79   62    0    0   45   0.071   0.303   0.190
2001-02-03T05:10:19.960000Z  52.784  34.614  21.117   2.600  107  107   90    0    0   38   0.072   0.334   0.176
2001-02-03T05:11:30.090000Z  52.620  34.486   7.981   3.200   78   78   68    0    0   58   0.090   0.273   0.142
2001-02-03T05:12:39.960000Z  52.769  34.614  18.241   4.000   88   88   70    0    0   81   0.052   0.325   0.179
2001-02-03T05:13:50.170000Z  52.643  34.358  13.491   1.700  105  105   90    0    0   85   0.056   0.267   0.168
2001-02-03T05:15:00.000000Z  52.803  34.227  28.356   2.500  105  105   73    0    0   87   0.067   0.399   0.390
2001-02-03T05:16:10.080000Z  52.636  34.651   7.989   1.500   81   81   68    0    0   44   0.096   0.304   0.178
2001-02-03T05:17:20.020000Z  52.771  34.566  20.157   2.300   82   82   63    0    0   77   0.057   0.315   0.183
2001-02-03T05:18:30.070000Z  52.767  34.093  26.553   2.400   96   96   71    0    0  111   0.089   0.438   0.372
2001-02-03T05:19:39.970000Z  52.621  34.162  15.638   0.400  138  138  105    0    0  104   0.063   0.329   0.233
2001-02-03T05:20:50.110000Z  52.761  34.402  22.335   0.600  103  103   88    0    0   63   0.071   0.293   0.237
2001-02-03T05:22:00.200000Z  52.614  34.405  10.734   1.900   97   97   74    0    0   80   0.077   0.253   0.163
2001-02-03T05:23:10.000000Z  52.715  34.583  15.272   1.600  110  110   76    0    0   66   0.043   0.302   0.190
2001-02-03T05:24:19.940000Z  52.664  34.200  17.748   2.000   82   82   76    0    0  101   0.050   0.316   0.273
2001-02-03T05:25:30.130000Z  52.594  34.310   9.275   1.300   83   83   51    0    0   92   0.073   0.304   0.195
2001-02-03T05:26:40.160000Z  52.618  34.404   9.297   1.900   84   84   64    0    0   78   0.077   0.291   0.173
2001-02-03T05:27:50.000000Z  52.744  34.523  18.229   4.000   87   87   67    0    0   69   0.067   0.308   0.213
2001-02-03T05:29:00.080000Z  52.702  34.688  13.312   2.000  113  113   98    0    0   54   0.060   0.326   0.198
2001-02-03T05:30:10.020000Z  52.632  34.252  14.674   2.600   94   94   74    0    0   97   0.055   0.312   0.229
2001-02-03T05:31:20.000000Z  52.681  34.587  12.452   1.200  101  101   75    0    0   58   0.062   0.300   0.169
2001-02-03T05:32:30.080000Z  52.745  34.282  22.930   2.000   83   83   56    0    0   86   0.066   0.368   0.413
2001-02-03T05:33:40.050000Z  52.724  34.446  18.594   3.100   83   83   69    0    0   62   0.081   0.266   0.189
2001-02-03T05:34:49.980000Z  52.816  34.355  28.656   2.000   90   90   80    0    0   60   0.068   0.313   0.232
2001-02-03T05:36:00.030000Z  52.823  34.404  26.776   4.100  134  134   99    0    0   55   0.074   0.283   0.241
2001-02-03T05:37:09.980000Z  52.697  34.221  20.170   3.400   76   76   69    0    0   99   0.084   0.330   0.290
2001-02-03T05:38:20.000000Z  52.784  34.280  27.137   1.300   99   99   81    0    0   78   0.067   0.409   0.379
2001-02-03T05:39:30.090000Z  52.698  34.446  17.665   3.900   93   93   70    0    0   58   0.083   0.266   0.194
2001-02-03T05:40:40.080000Z  52.786  34.423  23.626   1.200  137  137  111    0    0   53   0.057   0.284   0.235
2001-02-03T05:41:50.020000Z  52.766  34.649  18.293   1.600   78   78   63    0    0   82   0.063   0.337   0.183
2001-02-03T05:42:59.980000Z  52.683  34.552  12.345   2.200  119  119   78    0    0   59   0.058   0.287   0.126
2001-02-03T05:44:10.030000Z  52.707  34.614  15.937   2.600  114  114   73    0    0   64   0.051   0.310   0.190
2001-02-03T05:45:19.990000Z  52.573  34.123  10.221   1.500  124  124   79    0    0  107   0.079   0.350   0.170
2001-02-03T05:46:30.040000Z  52.804  34.373  25.990   1.500  105  105   90    0    0   61   0.100   0.290   0.245
2001-02-03T05:47:39.970000Z  52.817  34.345  28.430   1.200   97   97   78    0    0   61   0.077   0.316   0.233
2001-02-03T05:48:50.020000Z  52.895  34.646  30.446   0.400   84   84   71    0    0   38   0.084   0.395   0.214
2001-02-03T00:00:00.000000Z  53.183  34.966  35.326   1.500   86   86   79    0    0   33   0.082   0.328   0.235
2001-02-03T00:01:09.960000Z  52.924  34.978  22.620   1.800  103  103   90    0    0   40   0.042   0.260   0.234
2001-02-03T00:02:20.030000Z  52.838  34.806  17.172   0.600   82   82   60    0    0   41   0.117   1.002   0.678
2001-02-03T00:03:29.970000Z  52.824  35.202  17.778   1.100  107  107   89    0    0   42   0.058   0.290   0.116
2001-02-03T00:04:39.940000Z  53.031  35.113  30.071   1.000   88   88   70    0    0   37   0.040   0.359   0.325
2001-02-03T00:05:50.010000Z  52.965  35.152  26.895   1.100  122  122  112    0    0   39   0.054   0.336   0.393
2001-02-03T00:07:00.060000Z  52.906  35.391  22.706   1.900   25   25   22    0    0   35   0.072   0.522   0.367
2001-02-03T00:08:09.990000Z  53.013  35.128  29.663   1.000  116  116   99    0    0   38   0.046   0.323   0.248
2001-02-03T00:09:19.840000Z  53.044  34.761  30.035   1.800   75   75   58    0    0   37   0.087   0.365   0.351
2001-02-03T00:10:29.960000Z  52.916  34.761  22.167   3.200   86   86   59    0    0   32   0.087   0.390   0.440
2001-02-03T00:11:39.940000Z  53.048  34.961  31.510   1.200   99   99   89    0    0   37   0.057   0.296   0.196
2001-02-03T00:12:49.930000Z  52.925  34.897  22.353   1.800  111  111   95    0    0   40   0.046   0.321   0.270
2001-02-03T00:13:59.880000Z  53.044  34.807  29.599   2.100   84   84   69    0    0   36   0.072   0.358   0.335
2001-02-03T00:15:09.980000Z  52.958  34.991  25.501   1.000   91   91   79    0    0   39   0.066   0.270   0.239
2001-02-03T00:16:19.870000Z  53.035  35.039  29.359   1.300  121  121   88    0    0   37   0.040   0.309   0.251
2001-02-03T00:17:29.980000Z  52.923  34.855  22.204   0.900  120  120   75    0    0   39   0.064   0.340   0.301
2001-02-03T00:18:40.040000Z  52.952  35.192  26.272   1.600  109  109   98    0    0   39   0.071   0.326   0.289
2001-02-03T00:19:49.870000Z  52.775  35.091  12.921   4.900   98   98   69    0    0   45   0.099   0.248   0.142
2001-02-03T00:20:59.970000Z  52.793  35.173  15.843   2.200  113  113   71    0    0   44   0.082   0.276   0.147
2001-02-03T00:22:09.970000Z  52.937  34.797  23.232   3.500   93   93   69    0    0   32   0.062   0.383   0.408
2001-02-03T00:23:19.910000Z  53.035  34.952  28.487   1.800  130  130  108    0    0   37   0.059   0.288   0.213
2001-02-03T00:24:30.230000Z  52.887  35.466  22.916   2.400   10   10    8    0    0   33   0.086   0.627   0.423
2001-02-03T00:25:40.050000Z  52.713  34.975  10.497   0.600   94   94   65    0    0   48   0.074   0.263   0.160
2001-02-03T00:26:50.000000Z  52.903  35.045  22.183   4.000   90   90   80    0    0   41   0.045   0.252   0.183
2001-02-03T00:27:59.930000Z  52.995  35.148  28.432   2.500  110  110   96    0    0   38   0.057   0.316   0.251
2001-02-03T00:29:09.970000Z  53.165  35.087  35.035   1.900  111  111   72    0    0   34   0.085   0.434   0.319
2001-02-03T00:30:20.030000Z  52.912  35.325  23.120   3.000   61   61   51    0    0   37   0.095   0.513   0.402
2001-02-03T00:31:29.980000Z  52.829  35.097  19.512   1.500  120  120   95    0    0   43   0.061   0.253   0.148
2001-02-03T00:32:39.950000Z  52.866  35.287  20.275   2.300   91   91   61    0    0   39   0.084   0.318   0.151
2001-02-03T00:33:49.930000Z  52.997  35.209  29.315   3.300  115  115   84    0    0   37   0.065   0.359   0.266
2001-02-03T00:34:59.690000Z  52.708  35.285  10.138   2.000   18   18   13    0    0   43   0.084   0.668   0.337
2001-02-03T00:36:09.950000Z  52.845  35.059  19.414   0.600   85   85   63    0    0   43   0.046   0.248   0.154
2001-02-03T00:37:19.920000Z  52.787  35.101  14.387   1.800  107  107   89    0    0   45   0.085   0.249   0.157
2001-02-03T00:38:29.900000Z  53.072  34.983  31.313   2.200   98   98   78    0    0   36   0.054   0.303   0.225
2001-02-03T00:39:40.010000Z  52.934  34.987  24.419   1.300   85   85   76    0    0   40   0.042   0.270   0.246
2001-02-03T00:40:50.000000Z  52.883  34.760  18.743   0.800   53   53   41    0    0   31   0.103   0.520   0.392
2001-02-03T00:41:59.970000Z  52.870  35.114  20.575   1.300  109  109   82    0    0   42   0.058   0.249   0.151
2001-02-03T00:43:09.840000Z  53.163  34.776  34.223   2.800   49   49   33    0    0   41   0.110   0.436   0.461
2001-02-03T00:44:19.970000Z  52.905  35.091  22.082   1.000  116  116   90    0    0   41   0.046   0.250   0.189
2001-02-03T00:45:30.020000Z  52.894  35.061  22.649   3.800   93   93   80    0    0   41   0.044   0.249   0.186
2001-02-03T00:46:39.940000Z  52.975  34.971  24.976   2.600   83   83   61    0    0   39   0.057   0.281   0.251
2001-02-03T00:47:49.950000Z  52.944  34.898  23.336   0.500  129  129  106    0    0   39   0.050   0.306   0.277
2001-02-03T00:48:59.960000Z  52.861  34.843  19.191   1.700  108  108   74    0    0   41   0.129   0.677   0.397
2001-02-03T00:50:10.020000Z  52.923  35.336  22.939   1.800   46   46   34    0    0   36   0.095   0.539   0.407
2001-02-03T00:51:20.020000Z  52.757  35.160  13.912   1.500   98   98   79    0    0   45   0.113   0.295   0.169
2001-02-03T00:52:29.910000Z  52.691  35.063   8.410   0.800   69   69   60    0    0   49   0.088   0.262   0.118
2001-02-03T00:53:39.980000Z  52.901  34.921  21.049   1.400  109  109   74    0    0   41   0.056   0.359   0.271
2001-02-03T00:54:50.000000Z  52.955  35.105  25.619   2.200  105  105   63    0    0   39   0.046   0.294   0.248
2001-02-03T00:56:00.020000Z  53.195  34.893  38.350   2.000   72   72   57    0    0   37   0.084   0.419   0.415
2001-02-03T00:57:09.910000Z  53.072  35.011  31.649   3.500  109  109   72    0    0   36   0.065   0.312   0.244
2001-02-03T00:58:19.960000Z  53.003  35.087  28.231   0.600   73   73   56    0    0   38   0.055   0.323   0.272
2001-02-03T00:59:30.070000Z  53.035  35.317  29.541   3.000   79   79   59    0    0   34   0.096   0.425   0.308
2001-02-03T01:00:40.000000Z  52.796  34.956  15.858   3.200  138  138   81    0    0   45   0.054   0.265   0.185
2001-02-03T01:01:49.880000Z  53.038  34.982  29.119   0.400  104  104   85    0    0   37   0.047   0.285   0.208
2001-02-03T01:02:59.890000Z  53.050  34.900  30.767   0.900   84   84   77    0    0   36   0.095   0.313   0.207
2001-02-03T01:04:09.970000Z  52.911  35.016  21.550   2.300  119  119  103    0    0   41   0.057   0.256   0.204
2001-02-03T01:05:19.870000Z  53.037  34.971  29.028   4.200  118  118   81    0    0   37   0.045   0.279   0.205
2001-02-03T01:06:29.960000Z  52.944  34.804  23.139   2.300  103  103   79    0    0   32   0.073   0.407   0.379
2001-02-03T01:07:39.700000Z  52.599  35.030   2.296   1.500   21   21   15    0    0   53   0.106   0.285   0.109
2001-02-03T01:08:49.930000Z  53.092  34.995  33.490   1.300  113  113   87    0    0   36   0.069   0.308   0.232
2001-02-03T01:09:59.950000Z  52.997  34.927  27.212   1.100  105  105   85    0    0   38   0.074   0.287   0.243
2001-02-03T01:11:09.970000Z  52.998  35.013  27.499   1.300   77   77   68    0    0   38   0.042   0.281   0.214
2001-02-03T01:12:19.960000Z  52.904  35.025  21.441   1.200   97   97   75    0    0   41   0.051   0.255   0.186
2001-02-03T01:13:29.940000Z  52.864  34.985  18.956   1.100  100  100   71    0    0   42   0.050   0.260   0.192
2001-02-03T01:14:40.010000Z  52.736  34.952  11.168   1.000   98   98   81    0    0   47   0.087   0.256   0.159
2001-02-03T01:15:49.910000Z  53.048  35.208  30.423   2.300   89   89   73    0    0   36   0.067   0.380   0.275
2001-02-03T01:16:59.940000Z  52.963  34.865  26.225   2.700   86   86   63    0    0   38   0.057   0.356   0.313
2001-02-03T01:18:09.970000Z  52.828  35.262  17.791   3.300   80   80   67    0    0   41   0.062   0.291   0.106
2001-02-03T01:19:20.020000Z  52.831  35.158  18.380   2.700  120  120   94    0    0   43   0.077   0.271   0.150
2001-02-03T01:20:29.880000Z  53.057  35.116  31.395   1.000  111  111   78    0    0   37   0.043   0.337   0.272
2001-02-03T01:21:39.870000Z  52.630  35.054   5.233   3.100   47   47   38    0    0   51   0.079   0.370   0.201
2001-02-03T01:22:49.930000Z  52.796  35.091  15.848   0.600  100  100   65    0    0   44   0.072   0.252   0.162
2001-02-03T01:23:59.900000Z  53.070  35.240  31.314   1.700  110  110   71    0    0   35   0.095   0.393   0.290
2001-02-03T01:25:09.880000Z  52.673  35.085   7.948   1.400   50   50   40    0    0   49   0.065   0.258   0.107
2001-02-03T01:26:19.880000Z  52.834  35.022  17.521   1.700   80   80   71    0    0   43   0.058   0.256   0.170
2001-02-03T01:27:29.900000Z  52.842  35.052  18.864   3.000   82   82   58    0    0   43   0.065   0.247   0.167
2001-02-03T01:28:39.950000Z  52.791  35.256  17.801   2.400   69   69   56    0    0   42   0.081   0.298   0.139
2001-02-03T01:29:49.870000Z  53.037  35.201  30.254   2.000   84   84   66    0    0   36   0.080   0.371   0.286
2001-02-03T01:30:59.890000Z  53.019  35.004  29.332   0.700  105  105   93    0    0   38   0.043   0.287   0.216
2001-02-03T01:32:09.950000Z  52.889  35.057  20.518   0.500  113  113  100    0    0   41   0.051   0.248   0.162
2001-02-03T01:33:19.910000Z  53.039  35.004  30.866   4.100   82   82   68    0    0   37   0.054   0.313   0.224
2001-02-03T01:34:29.950000Z  52.707  34.878   9.002   1.500   15   15   14    0    0   47   0.102   0.390   0.250
2001-02-03T01:35:39.870000Z  53.086  35.217  31.218   2.500   83   83   72    0    0   35   0.084   0.388   0.277
2001-02-03T01:36:49.940000Z  52.994  34.798  25.849   1.800  118  118   93    0    0   34   0.081   0.364   0.373
2001-02-03T01:37:59.900000Z  52.850  35.060  18.809   2.500   99   99   74    0    0   43   0.069   0.246   0.157
2001-02-03T01:39:10.000000Z  52.715  34.936  10.243   2.300   80   80   57    0    0   48   0.105   0.281   0.183
2001-02-03T01:40:20.020000Z  52.949  35.118  26.050   4.100  106  106   84    0    0   39   0.042   0.300   0.237
2001-02-03T01:41:30.000000Z  52.837  35.141  18.094   1.400   85   85   65    0    0   43   0.056   0.272   0.156
2001-02-03T01:42:40.020000Z  52.882  34.870  21.755   0.900   96   96   73    0    0   41   0.067   0.338   0.260
2001-02-03T01:43:49.910000Z  53.103  34.998  32.756   2.900  100  100   81    0    0   35   0.063   0.311   0.235
2001-02-03T01:44:59.970000Z  52.911  35.095  23.851   2.000  128  128   85    0    0   41   0.055   0.255   0.186
2001-02-03T01:46:10.030000Z  52.818  34.913  16.542   2.700   86   86   63    0    0   43   0.053   0.276   0.210
2001-02-03T01:47:19.950000Z  52.992  35.016  26.605   9.300   86   86   69    0    0   38   0.051   0.277   0.233
2001-02-03T01:48:29.870000Z  53.110  35.047  32.327   2.700   99   99   65    0    0   35   0.054   0.343   0.274
2001-02-03T01:49:39.970000Z  52.874  34.994  20.634   3.700   87   87   58    0    0   42   0.053   0.268   0.200
2001-02-03T01:50:49.920000Z  52.997  35.014  27.800   0.500  110  110   90    0    0   38   0.063   0.281   0.215
2001-02-03T01:52:00.020000Z  52.953  35.167  26.595   1.500  116  116   99    0    0   39   0.056   0.313   0.291
2001-02-03T01:53:09.950000Z  52.884  34.996  20.635   1.100   94   94   76    0    0   42   0.063   0.257   0.201
2001-02-03T01:54:19.950000Z  52.770  35.019  12.681   1.300  107  107   69    0    0   46   0.079   0.254   0.157
2001-02-03T01:55:29.960000Z  52.999  34.843  26.650   3.200  100  100   78    0    0   37   0.098   0.319   0.360
2001-02-03T01:56:40.000000Z  52.928  34.979  23.286   1.400  116  116   95    0    0   40   0.042   0.262   0.238
2001-02-03T01:57:49.950000Z  53.000  34.838  26.407   2.400  132  132   91    0    0   37   0.079   0.338   0.356
2001-02-03T01:58:59.930000Z  52.863  35.084  20.244   0.800  105  105   79    0    0   42   0.063   0.249   0.151
2001-02-03T02:00:10.100000Z  53.235  34.932  40.499   1.500   66   66   60    0    0   34   0.100   0.443   0.348
2001-02-03T02:01:19.870000Z  53.093  34.798  32.629   2.900   98   98   57    0    0   38   0.068   0.380   0.319
2001-02-03T02:02:29.990000Z  52.912  34.980  23.000   2.700   95   95   83    0    0   41   0.054   0.264   0.243
2001-02-03T02:03:40.000000Z  52.863  34.917  19.443   0.900  107  107   74    0    0   42   0.070   0.310   0.268
2001-02-03T02:04:50.190000Z  52.771  34.745  14.787   4.200   84   84   55    0    0   85   0.109   0.366   0.213
2001-02-03T02:05:59.980000Z  52.872  35.114  21.537   3.000   97   97   77    0    0   42   0.057   0.249   0.148
2001-02-03T02:07:10.020000Z  52.861  34.876  19.713   1.500  107  107   82    0    0   42   0.071   0.315   0.255
2001-02-03T02:08:19.880000Z  53.064  35.061  31.111   1.700  116  116   85    0    0   36   0.042   0.408   0.326
2001-02-03T02:09:29.990000Z  52.900  35.098  22.952   3.700  107  107   79    0    0   41   0.045   0.253   0.193
2001-02-03T02:10:39.920000Z  53.095  34.993  32.109   2.500  105  105   96    0    0   36   0.067   0.306   0.233
2001-02-03T02:11:49.980000Z  52.961  35.023  25.858   2.600   91   91   71    0    0   39   0.063   0.278   0.238
2001-02-03T02:13:00.000000Z  53.001  35.108  27.939   1.000  119  119   76    0    0   38   0.042   0.313   0.208
2001-02-03T02:14:10.010000Z  52.929  35.138  25.202   1.700  110  110   92    0    0   40   0.046   0.302   0.256
2001-02-03T02:16:29.950000Z  52.910  35.082  21.476   0.800  163  163  134    0    0   41   0.048   0.249   0.183
