                        ORT     Lon     Lat     Dep     Mag  Nus  NuP  NuS  ADS  MDS  GAP     RMS     ERH     ERZ
2001-02-03T03:20:40.070000Z  52.663  34.484  12.921   2.100  111  111   54    0    0   55   0.065   0.330   0.425
2001-02-03T03:21:49.920000Z  52.792  34.171  28.641   2.700   59   59   45    0    0  104   0.069   0.281   0.170
2001-02-03T03:23:00.000000Z  52.779  34.453  22.358   2.500   52   52   39    0    0   44   0.032   0.266   0.163
2001-02-03T03:24:09.990000Z  52.656  34.570  11.004   1.800   65   65   56    0    0   54   0.061   0.255   0.173
2001-02-03T03:25:20.200000Z  52.624  34.348  12.324   1.700  114  114   65    0    0   88   0.047   0.251   0.165
2001-02-03T03:26:30.010000Z  52.865  34.448  30.567   1.200   58   58   44    0    0   47   0.079   0.292   0.177
2001-02-03T03:27:40.040000Z  52.719  34.096  23.549   2.500   70   70   52    0    0  111   0.083   0.388   0.198
2001-02-03T03:28:50.200000Z  52.609  34.354  11.252   2.900  101  101   62    0    0   88   0.051   0.248   0.141
2001-02-03T03:30:00.020000Z  52.783  34.303  26.792   1.600   64   64   40    0    0   74   0.082   0.320   0.210
2001-02-03T03:31:10.050000Z  52.696  34.461  16.726   3.200   80   80   43    0    0   59   0.052   0.263   0.268
2001-02-03T03:32:20.050000Z  52.715  34.195  21.168   1.000   51   51   35    0    0  102   0.077   0.329   0.216
2001-02-03T03:33:30.110000Z  52.608  34.280  12.614   1.700   74   74   26    0    0   94   0.047   0.392   0.343
2001-02-03T03:34:40.000000Z  52.696  34.539  14.170   3.600   55   55   42    0    0   61   0.054   0.262   0.262
2001-02-03T03:35:50.060000Z  52.736  34.410  21.131   1.300   53   53   37    0    0   61   0.050   0.270   0.154
2001-02-03T03:36:59.980000Z  52.827  34.379  29.490   0.300   67   67   27    0    0   56   0.056   0.285   0.149
2001-02-03T03:38:10.000000Z  52.870  34.587  30.373   0.500   71   71   48    0    0   40   0.068   0.305   0.226
2001-02-03T03:39:20.120000Z  52.669  34.725  11.264   1.400   57   57   32    0    0   46   0.043   0.291   0.140
2001-02-03T03:40:30.000000Z  52.747  34.608  18.937   2.200   88   88   42    0    0   74   0.055   0.279   0.201
2001-02-03T03:41:39.980000Z  52.621  34.621   7.603   1.700   62   62   54    0    0   45   0.062   0.280   0.163
2001-02-03T03:42:50.060000Z  52.604  34.163  14.179   1.800  118  118   61    0    0  104   0.058   0.275   0.160
2001-02-03T03:44:00.090000Z  52.654  34.331  15.493   1.700   94   94   50    0    0   89   0.084   0.262   0.166
2001-02-03T03:45:10.040000Z  52.673  34.643  12.153   1.700   81   81   56    0    0   53   0.060   0.287   0.171
2001-02-03T03:46:20.020000Z  52.844  34.495  27.914   3.000   97   97   66    0    0   40   0.066   0.283   0.176
2001-02-03T03:47:29.990000Z  52.724  34.580  16.436   2.900   60   60   43    0    0   68   0.057   0.270   0.212
2001-02-03T03:48:40.020000Z  52.591  34.218  10.798   1.200   55   55   33    0    0   99   0.044   0.343   0.138
2001-02-03T03:49:50.040000Z  52.744  34.124  26.640   1.400  102  102   56    0    0  108   0.060   0.293   0.173
2001-02-03T03:51:00.060000Z  52.760  34.253  23.766   1.400   63   63   38    0    0   91   0.050   0.309   0.177
2001-02-03T03:52:09.990000Z  52.572  34.137  10.768   1.300   62   62   47    0    0  106   0.063   0.295   0.150
2001-02-03T03:53:20.130000Z  52.685  34.435  16.421   0.500   82   82   53    0    0   57   0.068   0.294   0.406
2001-02-03T03:54:30.040000Z  52.663  34.091  19.853   2.200   56   56   40    0    0  111   0.066   0.318   0.226
2001-02-03T03:55:40.000000Z  52.739  34.550  18.412   2.400   73   73   28    0    0   69   0.055   0.266   0.221
2001-02-03T03:56:50.030000Z  52.867  34.591  27.956   0.300   99   99   45    0    0   40   0.058   0.310   0.200
2001-02-03T03:58:00.020000Z  52.774  34.134  28.116   2.500   89   89   43    0    0  107   0.089   0.298   0.177
2001-02-03T03:59:10.020000Z  52.784  34.473  22.974   2.200   66   66   41    0    0   40   0.041   0.264   0.166
2001-02-03T04:00:20.050000Z  52.675  34.533  14.884   2.800   74   74   38    0    0   58   0.039   0.255   0.263
2001-02-03T04:01:29.980000Z  52.894  34.581  30.873   1.500   61   61   41    0    0   42   0.084   0.326   0.204
2001-02-03T04:02:40.100000Z  52.767  34.706  19.001   4.700  104  104   52    0    0   84   0.061   0.315   0.233
2001-02-03T04:03:50.030000Z  52.594  34.225  12.730   1.200   76   76   39    0    0   98   0.044   0.321   0.195
2001-02-03T04:04:59.920000Z  52.815  34.267  29.962   0.600   57   57   36    0    0   71   0.093   0.325   0.165
2001-02-03T04:06:10.040000Z  52.738  34.642  17.804   2.600   86   86   37    0    0   72   0.049   0.289   0.204
2001-02-03T04:07:20.130000Z  52.656  34.392  14.469   0.700   78   78   41    0    0   66   0.057   0.243   0.166
2001-02-03T04:08:30.020000Z  52.779  34.636  21.480   1.400   96   96   57    0    0   39   0.039   0.297   0.197
2001-02-03T04:09:40.030000Z  52.660  34.583  10.863   1.700   56   56   47    0    0   54   0.061   0.270   0.152
2001-02-03T04:10:50.040000Z  52.657  34.275  17.008   1.700   53   53   38    0    0   95   0.063   0.299   0.184
2001-02-03T04:11:59.960000Z  52.699  34.654  12.425   0.800   86   86   41    0    0   59   0.054   0.291   0.173
2001-02-03T04:13:09.980000Z  52.843  34.342  31.544   4.100   52   52   40    0    0   55   0.103   0.326   0.153
2001-02-03T04:14:19.970000Z  52.630  34.185  16.449   1.000   65   65   44    0    0  102   0.050   0.273   0.195
2001-02-03T04:15:29.980000Z  52.813  34.273  28.577   2.700   55   55   38    0    0   71   0.054   0.311   0.193
2001-02-03T04:16:40.070000Z  52.697  34.450  15.225   1.800   99   99   61    0    0   58   0.046   0.252   0.245
2001-02-03T04:17:49.990000Z  52.599  34.162  11.874   4.700   73   73   55    0    0  104   0.054   0.304   0.127
2001-02-03T04:19:00.020000Z  52.828  34.486  26.655   2.200   97   97   60    0    0   41   0.072   0.281   0.175
2001-02-03T04:20:09.990000Z  52.665  34.688  10.004   3.300   77   77   64    0    0   45   0.075   0.283   0.139
2001-02-03T04:21:20.000000Z  52.735  34.604  16.918   1.500   62   62   40    0    0   71   0.034   0.278   0.199
2001-02-03T04:22:29.990000Z  52.579  34.166  10.199   1.900   77   77   46    0    0  103   0.066   0.307   0.166
2001-02-03T04:23:40.060000Z  52.687  34.492  13.882   1.100   78   78   53    0    0   59   0.052   0.259   0.263
2001-02-03T04:24:49.990000Z  52.773  34.124  27.806   2.300  102  102   59    0    0  108   0.075   0.282   0.158
2001-02-03T04:26:00.090000Z  52.697  34.448  14.891   3.100   93   93   46    0    0   58   0.056   0.262   0.259
2001-02-03T04:27:10.060000Z  52.762  34.338  23.995   4.100   61   61   36    0    0   72   0.091   0.382   0.251
2001-02-03T04:28:19.930000Z  52.673  34.230  17.964   1.800   61   61   50    0    0   99   0.058   0.267   0.176
2001-02-03T04:29:29.990000Z  52.776  34.149  28.925   1.200   92   92   56    0    0  106   0.077   0.283   0.134
2001-02-03T04:30:40.090000Z  52.786  34.691  20.057   3.100   70   70   44    0    0   40   0.071   0.311   0.241
2001-02-03T04:31:50.050000Z  52.738  34.662  17.272   2.100  102  102   39    0    0   72   0.072   0.299   0.226
2001-02-03T04:33:00.060000Z  52.765  34.395  22.615   0.500   88   88   32    0    0   62   0.064   0.272   0.160
2001-02-03T04:34:10.080000Z  52.730  34.117  24.894   1.500   97   97   62    0    0  109   0.080   0.300   0.206
2001-02-03T04:35:20.030000Z  52.682  34.623  13.182   1.200   98   98   55    0    0   57   0.038   0.272   0.175
2001-02-03T04:36:29.960000Z  52.685  34.137  19.446   1.400   89   89   53    0    0  107   0.080   0.280   0.178
2001-02-03T04:37:40.060000Z  52.653  34.637  11.268   2.200   92   92   44    0    0   49   0.058   0.284   0.174
2001-02-03T04:38:50.010000Z  52.708  34.537  15.460   3.300   67   67   23    0    0   63   0.043   0.274   0.241
2001-02-03T04:40:00.050000Z  52.584  34.245  10.557   3.100   85   85   52    0    0   97   0.042   0.304   0.155
2001-02-03T04:41:09.970000Z  52.807  34.417  25.940   3.200   57   57   43    0    0   57   0.079   0.288   0.174
2001-02-03T04:42:20.060000Z  52.656  34.308  15.967   1.800   57   57   40    0    0   92   0.065   0.279   0.154
2001-02-03T04:43:30.150000Z  52.612  34.355  11.407   2.700   78   78   51    0    0   88   0.055   0.255   0.157
2001-02-03T04:44:40.070000Z  52.677  34.323  17.318   4.100   79   79   28    0    0   88   0.068   0.278   0.166
2001-02-03T04:45:50.060000Z  52.789  34.685  21.882   0.900   86   86   33    0    0   40   0.063   0.321   0.244
2001-02-03T04:47:00.080000Z  52.826  34.551  26.639   3.500   86   86   39    0    0   38   0.075   0.310   0.250
2001-02-03T04:48:10.030000Z  52.702  34.682  12.682   1.100   78   78   50    0    0   55   0.042   0.291   0.155
2001-02-03T04:49:20.070000Z  52.850  34.638  26.842   3.000   99   99   48    0    0   37   0.086   0.323   0.244
2001-02-03T04:50:30.030000Z  52.688  34.135  20.917   1.400   61   61   43    0    0  107   0.081   0.292   0.177
2001-02-03T04:51:40.160000Z  52.648  34.426  11.838   3.100   83   83   40    0    0   60   0.056   0.250   0.140
2001-02-03T04:52:50.020000Z  52.882  34.656  28.845   3.100   74   74   36    0    0   37   0.060   0.341   0.230
2001-02-03T04:54:00.180000Z  52.667  34.427  14.995   1.100   77   77   37    0    0   54   0.061   0.271   0.242
2001-02-03T04:55:10.050000Z  52.783  34.414  22.764   1.300   66   66   41    0    0   56   0.056   0.268   0.163
2001-02-03T04:56:19.940000Z  52.830  34.231  31.046   1.300   67   67   36    0    0   74   0.070   0.302   0.155
2001-02-03T04:57:29.980000Z  52.807  34.174  30.071   3.000   71   71   46    0    0  103   0.051   0.312   0.211
2001-02-03T04:58:40.040000Z  52.636  34.616   7.650   2.500   49   49   38    0    0   48   0.061   0.281   0.163
2001-02-03T04:59:50.090000Z  52.714  34.341  19.574   2.300   69   69   39    0    0   79   0.102   0.290   0.160
2001-02-03T05:01:00.020000Z  52.810  34.231  28.127   4.100   59   59   33    0    0   83   0.063   0.318   0.177
2001-02-03T05:02:10.020000Z  52.778  34.246  26.977   2.700  120  120   79    0    0   89   0.068   0.301   0.178
2001-02-03T05:03:20.010000Z  52.784  34.414  23.932   1.700   66   66   47    0    0   56   0.058   0.277   0.175
2001-02-03T05:04:30.000000Z  52.822  34.376  27.460   1.500   55   55   33    0    0   57   0.056   0.284   0.150
2001-02-03T05:05:40.070000Z  52.872  34.632  28.232   1.400   85   85   50    0    0   38   0.064   0.320   0.224
2001-02-03T05:06:49.980000Z  52.632  34.171  15.160   2.300   79   79   56    0    0  103   0.053   0.277   0.173
2001-02-03T05:08:00.040000Z  52.787  34.451  22.693   1.200   57   57   37    0    0   45   0.049   0.268   0.183
2001-02-03T05:09:09.980000Z  52.618  34.638   7.473   1.200   70   70   33    0    0   45   0.049   0.283   0.174
2001-02-03T05:10:19.970000Z  52.781  34.615  21.132   2.600   99   99   51    0    0   38   0.059   0.297   0.197
2001-02-03T05:11:30.100000Z  52.620  34.487   8.129   3.200   75   75   46    0    0   58   0.079   0.241   0.184
2001-02-03T05:12:39.990000Z  52.768  34.617  18.529   4.000   94   94   51    0    0   81   0.047   0.288   0.210
2001-02-03T05:13:50.180000Z  52.642  34.360  13.739   1.700   84   84   64    0    0   85   0.046   0.254   0.151
2001-02-03T05:14:59.980000Z  52.800  34.228  28.652   2.500   98   98   40    0    0   88   0.066   0.296   0.166
2001-02-03T05:16:10.080000Z  52.633  34.651   8.043   1.500   49   49   35    0    0   45   0.077   0.287   0.171
2001-02-03T05:17:19.990000Z  52.770  34.569  20.100   2.300   51   51   34    0    0   77   0.042   0.278   0.203
2001-02-03T05:18:30.050000Z  52.765  34.091  27.393   2.400   51   51   31    0    0  111   0.068   0.370   0.222
2001-02-03T05:19:39.970000Z  52.619  34.164  15.889   0.400   88   88   50    0    0  104   0.046   0.277   0.166
2001-02-03T05:20:50.070000Z  52.759  34.406  22.142   0.600   61   61   45    0    0   63   0.086   0.264   0.154
2001-02-03T05:22:00.120000Z  52.612  34.408  10.485   1.900   68   68   45    0    0   79   0.066   0.264   0.130
2001-02-03T05:23:09.990000Z  52.712  34.584  15.361   1.600   73   73   41    0    0   65   0.038   0.267   0.226
2001-02-03T05:24:19.940000Z  52.663  34.202  18.094   2.000   70   70   44    0    0  101   0.044   0.262   0.177
2001-02-03T05:25:30.120000Z  52.593  34.310   9.402   1.300   78   78   22    0    0   92   0.056   0.340   0.242
2001-02-03T05:26:40.120000Z  52.618  34.406   9.365   1.900   57   57   37    0    0   78   0.068   0.259   0.160
2001-02-03T05:27:49.980000Z  52.742  34.525  18.085   4.000   76   76   34    0    0   69   0.056   0.263   0.223
2001-02-03T05:29:00.070000Z  52.700  34.689  13.230   2.000   80   80   63    0    0   53   0.039   0.286   0.163
2001-02-03T05:30:10.030000Z  52.631  34.254  15.024   2.600   57   57   37    0    0   96   0.054   0.358   0.209
2001-02-03T05:31:19.980000Z  52.678  34.588  12.457   1.200   59   59   45    0    0   58   0.061   0.270   0.167
2001-02-03T05:32:30.060000Z  52.742  34.281  23.302   2.000   49   49   31    0    0   87   0.051   0.341   0.228
2001-02-03T05:33:40.070000Z  52.725  34.451  19.002   3.100   58   58   39    0    0   62   0.080   0.342   0.318
2001-02-03T05:34:49.950000Z  52.812  34.357  28.312   2.000   61   61   42    0    0   61   0.075   0.281   0.160
2001-02-03T05:35:59.970000Z  52.822  34.404  26.346   4.100   79   79   42    0    0   55   0.074   0.275   0.152
2001-02-03T05:37:09.970000Z  52.700  34.223  20.794   3.400   41   41   34    0    0   99   0.072   0.322   0.212
2001-02-03T05:38:19.990000Z  52.781  34.281  27.509   1.300   67   67   51    0    0   79   0.058   0.309   0.195
2001-02-03T05:39:30.060000Z  52.702  34.451  17.951   3.900   68   68   41    0    0   59   0.089   0.297   0.313
2001-02-03T05:40:40.040000Z  52.785  34.426  23.542   1.200   82   82   52    0    0   52   0.055   0.266   0.157
2001-02-03T05:41:50.030000Z  52.763  34.651  18.498   1.600   82   82   24    0    0   81   0.046   0.292   0.206
2001-02-03T05:43:00.020000Z  52.680  34.555  12.621   2.200   60   60   37    0    0   59   0.043   0.264   0.207
2001-02-03T05:44:10.020000Z  52.705  34.617  16.080   2.600   69   69   41    0    0   63   0.049   0.279   0.193
2001-02-03T05:45:20.000000Z  52.570  34.124  10.394   1.500   82   82   44    0    0  107   0.077   0.294   0.112
2001-02-03T05:46:30.000000Z  52.802  34.374  25.913   1.500   63   63   45    0    0   61   0.069   0.277   0.150
2001-02-03T05:47:39.960000Z  52.814  34.347  28.412   1.200   64   64   37    0    0   61   0.059   0.287   0.148
2001-02-03T05:48:50.000000Z  52.896  34.648  30.292   0.400   56   56   36    0    0   38   0.091   0.344   0.233
2001-02-02T23:59:59.960000Z  53.187  34.971  35.544   1.500   65   65   50    0    0   33   0.060   0.223   0.127
2001-02-03T00:01:09.990000Z  52.922  34.979  22.778   1.800   58   58   46    0    0   40   0.045   0.202   0.163
2001-02-03T00:02:19.990000Z  52.839  34.813  17.304   0.600   57   57   30    0    0   41   0.102   0.310   0.215
2001-02-03T00:03:30.020000Z  52.827  35.203  18.055   1.100   82   82   53    0    0   42   0.064   0.279   0.156
2001-02-03T00:04:39.930000Z  53.033  35.118  30.035   1.000   68   68   27    0    0   37   0.025   0.322   0.265
2001-02-03T00:05:50.020000Z  52.968  35.154  27.003   1.100   91   91   67    0    0   39   0.057   0.272   0.248
2001-02-03T00:07:00.050000Z  52.894  35.405  23.623   1.900   24   24   12    0    0   35   0.070   0.667   0.668
2001-02-03T00:08:09.940000Z  53.016  35.134  29.401   1.000   91   91   37    0    0   38   0.046   0.285   0.233
2001-02-03T00:09:19.910000Z  53.048  34.758  30.338   1.800   70   70   29    0    0   38   0.087   0.289   0.235
2001-02-03T00:10:30.030000Z  52.918  34.764  23.083   3.200   56   56   28    0    0   32   0.067   0.349   0.220
2001-02-03T00:11:39.880000Z  53.053  34.967  31.230   1.200   93   93   60    0    0   36   0.056   0.217   0.142
2001-02-03T00:12:49.980000Z  52.923  34.899  22.706   1.800   75   75   37    0    0   40   0.040   0.234   0.171
2001-02-03T00:13:59.950000Z  53.046  34.804  29.941   2.100   85   85   32    0    0   36   0.079   0.282   0.219
2001-02-03T00:15:09.980000Z  52.959  34.995  25.813   1.000   67   67   51    0    0   39   0.059   0.200   0.149
2001-02-03T00:16:19.900000Z  53.035  35.041  29.634   1.300  110  110   64    0    0   37   0.051   0.225   0.195
2001-02-03T00:17:30.070000Z  52.923  34.858  23.177   0.900   80   80   39    0    0   39   0.056   0.231   0.199
2001-02-03T00:18:40.060000Z  52.952  35.193  26.152   1.600   68   68   50    0    0   39   0.063   0.316   0.279
2001-02-03T00:19:49.850000Z  52.779  35.097  13.069   4.900   73   73   41    0    0   45   0.072   0.245   0.191
2001-02-03T00:20:59.940000Z  52.801  35.180  16.041   2.200   82   82   30    0    0   43   0.077   0.281   0.158
2001-02-03T00:22:10.030000Z  52.939  34.800  24.117   3.500   84   84   39    0    0   32   0.069   0.371   0.531
2001-02-03T00:23:19.960000Z  53.034  34.951  28.730   1.800   78   78   53    0    0   37   0.053   0.214   0.143
2001-02-03T00:24:30.300000Z  52.871  35.483  24.807   2.400    8    8    3    0    0   33   0.062   1.575   1.322
2001-02-03T00:25:40.030000Z  52.712  34.976  10.545   0.600   40   40   30    0    0   48   0.083   0.286   0.152
2001-02-03T00:26:50.000000Z  52.904  35.047  22.247   4.000   52   52   34    0    0   41   0.044   0.210   0.172
2001-02-03T00:27:59.910000Z  52.997  35.151  28.198   2.500  103  103   52    0    0   38   0.055   0.269   0.231
2001-02-03T00:29:09.990000Z  53.165  35.088  34.605   1.900   70   70   32    0    0   34   0.074   0.542   0.510
2001-02-03T00:30:20.050000Z  52.900  35.330  23.655   3.000   36   36   27    0    0   37   0.084   0.557   0.472
2001-02-03T00:31:29.990000Z  52.830  35.098  19.601   1.500  120  120   66    0    0   43   0.065   0.242   0.174
2001-02-03T00:32:40.020000Z  52.870  35.288  20.681   2.300   74   74   36    0    0   39   0.069   0.305   0.174
2001-02-03T00:33:49.950000Z  52.999  35.211  29.286   3.300  106  106   45    0    0   37   0.069   0.326   0.224
2001-02-03T00:34:59.800000Z  52.706  35.300  11.330   2.000    9    9    4    0    0   43   0.066   0.499   0.344
2001-02-03T00:36:09.960000Z  52.844  35.060  19.413   0.600   63   63   33    0    0   43   0.053   0.226   0.161
2001-02-03T00:37:19.910000Z  52.789  35.102  14.265   1.800   73   73   44    0    0   45   0.068   0.238   0.219
2001-02-03T00:38:29.870000Z  53.073  34.982  30.686   2.200   65   65   39    0    0   36   0.041   0.212   0.156
2001-02-03T00:39:40.000000Z  52.934  34.990  24.548   1.300   48   48   40    0    0   40   0.034   0.207   0.159
2001-02-03T00:40:50.070000Z  52.889  34.760  19.589   0.800   28   28   14    0    0   31   0.143   0.397   0.236
2001-02-03T00:41:59.980000Z  52.871  35.116  20.658   1.300  111  111   39    0    0   42   0.056   0.219   0.146
2001-02-03T00:43:09.980000Z  53.158  34.760  34.051   2.800   23   23   13    0    0   42   0.055   0.415   0.287
2001-02-03T00:44:19.990000Z  52.905  35.092  22.002   1.000  110  110   47    0    0   41   0.040   0.204   0.153
2001-02-03T00:45:30.020000Z  52.894  35.062  22.479   3.800   83   83   51    0    0   41   0.043   0.203   0.153
2001-02-03T00:46:39.980000Z  52.974  34.972  25.190   2.600   60   60   35    0    0   39   0.072   0.222   0.166
2001-02-03T00:47:50.000000Z  52.944  34.899  23.704   0.500   98   98   61    0    0   39   0.042   0.230   0.181
2001-02-03T00:49:00.010000Z  52.860  34.846  19.500   1.700   68   68   29    0    0   41   0.103   0.251   0.155
2001-02-03T00:50:10.040000Z  52.912  35.350  24.257   1.800   36   36   16    0    0   36   0.121   0.597   0.568
2001-02-03T00:51:20.100000Z  52.758  35.163  14.649   1.500   80   80   36    0    0   45   0.104   0.294   0.194
2001-02-03T00:52:29.940000Z  52.689  35.063   8.424   0.800   52   52   27    0    0   49   0.074   0.330   0.269
2001-02-03T00:53:40.030000Z  52.899  34.922  21.362   1.400   69   69   37    0    0   41   0.054   0.234   0.149
2001-02-03T00:54:49.990000Z  52.955  35.107  25.450   2.200   62   62   30    0    0   39   0.038   0.256   0.198
2001-02-03T00:55:59.960000Z  53.205  34.900  39.422   2.000   28   28   23    0    0   36   0.077   0.517   0.479
2001-02-03T00:57:09.920000Z  53.075  35.014  31.579   3.500   52   52   38    0    0   36   0.069   0.319   0.238
2001-02-03T00:58:19.950000Z  53.003  35.088  27.921   0.600   70   70   33    0    0   38   0.046   0.279   0.247
2001-02-03T00:59:29.910000Z  53.042  35.328  28.658   3.000   40   40   23    0    0   34   0.069   0.410   0.261
2001-02-03T01:00:40.010000Z  52.794  34.957  15.997   3.200   67   67   45    0    0   45   0.051   0.240   0.175
2001-02-03T01:01:49.920000Z  53.039  34.985  29.439   0.400   58   58   43    0    0   37   0.055   0.212   0.166
2001-02-03T01:02:59.880000Z  53.047  34.900  30.201   0.900   52   52   41    0    0   36   0.087   0.242   0.178
2001-02-03T01:04:10.000000Z  52.907  35.017  21.546   2.300   54   54   37    0    0   41   0.052   0.212   0.155
2001-02-03T01:05:19.890000Z  53.037  34.973  29.199   4.200   67   67   38    0    0   37   0.056   0.216   0.191
2001-02-03T01:06:30.000000Z  52.948  34.808  23.803   2.300   67   67   40    0    0   33   0.082   0.287   0.196
2001-02-03T01:07:39.860000Z  52.603  35.025   2.535   1.500   14   14    7    0    0   53   0.089   0.403   0.146
2001-02-03T01:08:49.960000Z  53.092  34.998  33.803   1.300   53   53   39    0    0   36   0.060   0.250   0.201
2001-02-03T01:10:00.000000Z  52.996  34.925  27.366   1.100   98   98   41    0    0   38   0.061   0.219   0.156
2001-02-03T01:11:09.990000Z  53.000  35.015  27.704   1.300   79   79   42    0    0   38   0.050   0.199   0.149
2001-02-03T01:12:20.010000Z  52.903  35.025  21.613   1.200   59   59   38    0    0   41   0.049   0.214   0.165
2001-02-03T01:13:29.930000Z  52.862  34.987  18.938   1.100   78   78   32    0    0   42   0.050   0.223   0.172
2001-02-03T01:14:40.060000Z  52.733  34.953  11.414   1.000   52   52   42    0    0   47   0.075   0.264   0.145
2001-02-03T01:15:49.920000Z  53.050  35.214  30.784   2.300   62   62   43    0    0   36   0.058   0.328   0.229
2001-02-03T01:16:59.980000Z  52.963  34.866  26.618   2.700   81   81   44    0    0   38   0.058   0.251   0.201
2001-02-03T01:18:10.000000Z  52.832  35.264  17.934   3.300   91   91   50    0    0   40   0.064   0.308   0.150
2001-02-03T01:19:20.000000Z  52.833  35.162  18.507   2.700   78   78   51    0    0   43   0.072   0.242   0.146
2001-02-03T01:20:29.890000Z  53.057  35.119  31.428   1.000   62   62   38    0    0   37   0.030   0.372   0.349
2001-02-03T01:21:39.910000Z  52.632  35.054   5.391   3.100   40   40   23    0    0   51   0.068   0.391   0.180
2001-02-03T01:22:49.910000Z  52.798  35.094  15.864   0.600   71   71   41    0    0   44   0.050   0.244   0.191
2001-02-03T01:23:59.920000Z  53.075  35.241  31.232   1.700   48   48   30    0    0   35   0.075   0.364   0.258
2001-02-03T01:25:09.880000Z  52.674  35.087   7.996   1.400   32   32   20    0    0   49   0.051   0.323   0.193
2001-02-03T01:26:19.880000Z  52.834  35.023  17.288   1.700   85   85   43    0    0   43   0.048   0.207   0.169
2001-02-03T01:27:29.920000Z  52.841  35.052  18.785   3.000   59   59   38    0    0   43   0.054   0.242   0.162
2001-02-03T01:28:40.000000Z  52.795  35.257  17.980   2.400   83   83   33    0    0   42   0.069   0.351   0.171
2001-02-03T01:29:49.890000Z  53.039  35.203  30.194   2.000   56   56   39    0    0   36   0.069   0.335   0.216
2001-02-03T01:30:59.930000Z  53.020  35.005  29.455   0.700   63   63   54    0    0   38   0.043   0.205   0.152
2001-02-03T01:32:09.970000Z  52.888  35.058  20.352   0.500   95   95   50    0    0   41   0.043   0.206   0.142
2001-02-03T01:33:19.910000Z  53.041  35.005  30.734   4.100   96   96   61    0    0   37   0.060   0.213   0.165
2001-02-03T01:34:29.980000Z  52.704  34.887   9.784   1.500   20   20   13    0    0   48   0.084   0.307   0.211
2001-02-03T01:35:39.890000Z  53.090  35.222  31.462   2.500   70   70   42    0    0   35   0.086   0.352   0.245
2001-02-03T01:36:50.000000Z  52.996  34.799  26.542   1.800  117  117   46    0    0   34   0.092   0.271   0.175
2001-02-03T01:37:59.900000Z  52.849  35.061  18.582   2.500   74   74   44    0    0   43   0.072   0.215   0.157
2001-02-03T01:39:10.030000Z  52.714  34.936  10.431   2.300   34   34   24    0    0   48   0.060   0.276   0.150
2001-02-03T01:40:20.040000Z  52.949  35.119  26.019   4.100   83   83   53    0    0   39   0.045   0.259   0.270
2001-02-03T01:41:29.950000Z  52.839  35.145  18.027   1.400   80   80   40    0    0   43   0.065   0.239   0.152
2001-02-03T01:42:40.070000Z  52.879  34.871  22.134   0.900   66   66   35    0    0   41   0.057   0.243   0.159
2001-02-03T01:43:49.890000Z  53.107  35.003  32.939   2.900   50   50   38    0    0   35   0.079   0.256   0.205
2001-02-03T01:45:00.000000Z  52.911  35.096  23.875   2.000   81   81   45    0    0   41   0.044   0.217   0.171
2001-02-03T01:46:10.010000Z  52.816  34.916  16.563   2.700   64   64   34    0    0   43   0.052   0.231   0.161
2001-02-03T01:47:19.960000Z  52.996  35.021  27.156   9.300   52   52   38    0    0   38   0.040   0.203   0.149
2001-02-03T01:48:29.810000Z  53.116  35.053  32.218   2.700   59   59   30    0    0   35   0.057   0.461   0.437
2001-02-03T01:49:39.980000Z  52.872  34.995  20.685   3.700   74   74   28    0    0   42   0.043   0.216   0.166
2001-02-03T01:50:49.970000Z  52.998  35.014  28.152   0.500   61   61   44    0    0   38   0.053   0.200   0.159
2001-02-03T01:52:00.030000Z  52.954  35.168  26.464   1.500   79   79   55    0    0   39   0.053   0.262   0.249
2001-02-03T01:53:09.980000Z  52.883  34.998  20.879   1.100   60   60   40    0    0   42   0.056   0.215   0.169
2001-02-03T01:54:19.930000Z  52.767  35.021  12.720   1.300   65   65   37    0    0   46   0.076   0.220   0.179
2001-02-03T01:55:29.980000Z  53.001  34.843  26.946   3.200   70   70   40    0    0   37   0.081   0.296   0.210
2001-02-03T01:56:40.030000Z  52.928  34.981  23.631   1.400   67   67   50    0    0   40   0.042   0.201   0.158
2001-02-03T01:57:50.000000Z  53.001  34.839  26.959   2.400  106  106   39    0    0   37   0.070   0.294   0.198
2001-02-03T01:58:59.970000Z  52.864  35.084  20.250   0.800   60   60   42    0    0   42   0.070   0.220   0.136
2001-02-03T02:01:19.940000Z  53.094  34.797  32.906   2.900   49   49   35    0    0   38   0.066   0.329   0.242
2001-02-03T02:02:30.010000Z  52.910  34.980  22.989   2.700   56   56   46    0    0   41   0.062   0.200   0.162
2001-02-03T02:03:40.000000Z  52.861  34.920  19.800   0.900   57   57   37    0    0   42   0.061   0.234   0.153
2001-02-03T02:04:50.170000Z  52.772  34.751  15.091   4.200   58   58   29    0    0   86   0.104   0.323   0.194
2001-02-03T02:05:59.990000Z  52.874  35.116  21.650   3.000   59   59   33    0    0   42   0.042   0.229   0.189
2001-02-03T02:07:10.060000Z  52.858  34.877  20.008   1.500   99   99   48    0    0   42   0.050   0.235   0.147
2001-02-03T02:08:19.840000Z  53.068  35.069  31.388   1.700   85   85   49    0    0   36   0.045   0.388   0.324
2001-02-03T02:09:30.020000Z  52.900  35.101  23.172   3.700   72   72   39    0    0   41   0.036   0.218   0.164
2001-02-03T02:10:39.900000Z  53.099  34.998  32.115   2.500  101  101   49    0    0   35   0.068   0.243   0.193
